position	frequency
1	248.32
2	248.52
3	248.64
4	248.32
5	248.58
6	248.96
7	248.76
8	248.82
9	249.15
10	249.25
11	248.59
12	248.48
13	248.85
14	248.62
15	248.83
16	248.65
17	248.71
18	248.82
19	249.15
20	248.81
21	248.95
22	248.81
23	248.43
24	249.05
25	248.53
26	248.58
27	248.38
28	248.26
29	248.44
30	248.65
31	249.38
32	248.92
33	248.87
34	248.92
35	248.85
36	248.87
37	248.83
38	249.11
39	248.89
40	248.72
41	248.75
42	248.78
43	248.52
44	248.34
45	248.63
46	248.54
47	248.05
48	248.05
49	248.1
50	251.48
51	245.17
52	245.28
53	245.53
54	244.88
55	244.71
56	244.93
57	244.94
58	244.74
59	245.16
60	245.63
61	245.01
62	245.21
63	245.63
64	245.56
65	245.88
66	245.32
67	245.62
68	245.56
69	245.24
70	244.87
71	245.13
72	244.97
73	245.06
74	244.55
75	244.65
76	244.83
77	245.01
78	245
79	244.71
80	245.04
81	244.89
82	244.5
83	244.69
84	244.6
85	244.26
86	244.61
87	244.71
88	244.35
89	244.77
90	244.53
91	244.91
92	245.05
93	244.79
94	244.76
95	244.6
96	244.78
97	244.68
98	244.35
99	244.36
100	244.3
101	244.09
102	244.11
103	244.61
104	244.17
105	244.39
106	244.11
107	244.66
108	244.24
109	243.94
110	244.05
111	244.49
112	244.17
113	244.65
114	244.21
115	244.47
116	244.23
117	244
118	243.83
119	244.2
120	244.1
121	244.12
122	243.97
123	243.99
124	244.2
125	244.41
126	243.89
127	244.34
128	244.48
129	243.96
130	244.36
131	244.37
132	244.49
133	244.11
134	244.14
135	244.27
136	244.46
137	244.45
138	244.36
139	244.97
140	244.26
141	244.04
142	244.31
143	244.11
144	243.87
145	244.01
146	243.94
147	243.6
148	243.17
149	243.41
150	243.44
151	243.57
152	243.4
153	243.47
154	243.74
155	243.42
156	243.75
157	243.47
158	243.62
159	243.98
160	244.29
161	243.34
162	243.07
163	243.13
164	243.49
165	243.22
166	243.29
167	243.06
168	242.78
169	243.1
170	243.44
171	243.47
172	243.09
173	243.48
174	243.37
175	243.2
176	243.38
177	243.45
178	243.48
179	243.61
180	243.41
181	243.48
182	243.26
183	242.88
184	243.14
185	243.29
186	243.07
187	243.2
188	243.16
189	243.02
190	242.59
191	242.43
192	243.15
193	242.53
194	242.33
195	242.89
196	242.15
197	242.4
198	242.4
199	242.82
200	242.75
201	242.45
202	243.26
203	243.07
204	242.59
205	242.65
206	243.05
207	242.6
208	243.16
209	242.86
210	243
211	242.67
212	242.7
213	243.03
214	242.61
215	243.34
216	243.61
217	242.59
218	242.96
219	243.14
220	243.09
221	243.05
222	243.12
223	243.7
224	243.22
225	243.24
226	242.74
227	243.19
228	242.97
229	242.85
230	242.69
231	242.75
232	243.18
233	242.97
234	242.57
235	242.8
236	242.74
237	242.35
238	242.3
239	242.08
240	242.62
241	242.39
242	242.64
243	242.45
244	242.32
245	242.32
246	242.77
247	242.2
248	242.12
249	242.13
250	242.28
251	241.64
252	242.23
253	242.51
254	242.23
255	242.91
256	242.34
257	242.42
258	242.09
259	242.68
260	242.15
261	242.34
262	242.46
263	243.02
264	242.08
265	242.72
266	242.49
267	243.06
268	242.41
269	242.4
270	243.01
271	242.84
272	243.08
273	242.52
274	242.93
275	242.54
276	243.27
277	242.24
278	242.31
279	242.45
280	242.46
281	242.39
282	241.81
283	241.93
284	241.35
285	241.42
286	241.06
287	241.53
288	240.71
289	240.76
290	241.4
291	242.29
292	241.9
293	241.34
294	241.84
295	241.24
296	241.33
297	241.69
298	241.21
299	241.14
300	240.88
301	240.11
302	240.1
303	240.7
304	239.9
305	240.33
306	240.05
307	240.19
308	239.9
309	240.38
310	240.25
311	240.36
312	240.5
313	240.52
314	240.46
315	240.66
316	240.33
317	240.32
318	240.63
319	240.61
320	241
321	240.98
322	240.52
323	240.91
324	241.46
325	241.18
326	240.95
327	241.02
328	240.86
329	240.58
330	240.71
331	240.91
332	240.7
333	241.18
334	241.97
335	241.47
336	241.08
337	241.57
338	241.29
339	240.94
340	240.84
341	240.67
342	240.24
343	240.82
344	240.55
345	240.61
346	240.5
347	241.47
348	240.95
349	241.1
350	240.65
351	240.43
352	240.52
353	240.45
354	240.33
355	240.28
356	240.45
357	239.87
358	239.75
359	240.43
360	239.97
361	239.89
362	239.87
363	239.73
364	239.45
365	239.63
366	240.11
367	239.89
368	239.85
369	239.99
370	240.54
371	240.48
372	240.9
373	240.39
374	240.43
375	240.83
376	240.35
377	240.25
378	239.97
379	240.13
380	240.18
381	239.76
382	240.05
383	239.8
384	240.02
385	240.51
386	240.45
387	240.01
388	240.2
389	239.96
390	239.69
391	240.27
392	239.74
393	239.88
394	240.01
395	239.59
396	239.6
397	239.79
398	240.32
399	239.38
400	240.02
401	239.4
402	239.69
403	239.68
404	239.53
405	239.64
406	240
407	239.89
408	239.93
409	240.18
410	240.33
411	240.29
412	240.15
413	239.85
414	239.83
415	240.1
416	240.07
417	240.45
418	239.76
419	240.15
420	239.89
421	240.05
422	240.22
423	240.15
424	240.61
425	240.62
426	240.26
427	240.31
428	240.14
429	239.95
430	239.8
431	239.77
432	239.83
433	239.48
434	239.55
435	239.42
436	239.53
437	239.86
438	239.76
439	239.59
440	239.72
441	239.98
442	240.11
443	240.12
444	240.57
445	240.4
446	240.08
447	239.96
448	240.36
449	239.91
450	239.95
451	239.96
452	239.96
453	240.2
454	240.44
455	240
456	240.14
457	239.94
458	240.3
459	240.22
460	239.95
461	239.81
462	239.99
463	239.86
464	240.21
465	239.76
466	239.7
467	239.69
468	239.79
469	240.03
470	239.41
471	239.54
472	239.52
473	239.88
474	240.25
475	239.77
476	239.59
477	239.76
478	239.76
479	239.87
480	239.86
481	239.47
482	239.84
483	239.59
484	239.69
485	239.74
486	239.59
487	239.66
488	240.19
489	239.83
490	239.61
491	239.82
492	239.98
493	239.66
494	239.9
495	239.93
496	239.73
497	239.74
498	240
499	240.52
500	239.98
501	239.82
502	239.76
503	239.8
504	239.97
505	240.28
506	240
507	239.93
508	239.87
509	239.88
510	239.97
511	239.87
512	239.8
513	240.29
514	240.04
515	239.99
516	240.32
517	240.01
518	240.2
519	240.11
520	239.82
521	239.84
522	239.83
523	239.88
524	239.69
525	239.98
526	240.28
527	240.16
528	240.24
529	239.94
530	240.04
531	239.86
532	240.19
533	240.53
534	240.62
535	240.47
536	240.11
537	240.25
538	240.45
539	240.97
540	240.77
541	239.95
542	240.1
543	240.14
544	240.23
545	240.22
546	240.42
547	240.16
548	240.17
549	240.27
550	239.98
551	240.4
552	240.33
553	240.41
554	239.99
555	240.17
