position	frequency
1	146.54
2	146.7
3	146.79
4	146.4
5	146.43
6	146.3
7	146.09
8	146.39
9	146.12
10	146.02
11	146.08
12	146.09
13	146.05
14	146.28
15	146.71
16	146.37
17	146.22
18	146.57
19	146.12
20	146.26
21	146.37
22	146.17
23	146.24
24	146.11
25	146.23
26	146.06
27	146
28	146.34
29	146.14
30	146.34
31	146.04
32	145.94
33	146.03
34	146.44
35	146.5
36	146.51
37	146.5
38	146.71
39	149.66
40	143.82
41	143.73
42	143.9
43	144.02
44	144.14
45	144.24
46	144.58
47	144.62
48	144.54
49	144.28
50	144.51
51	144.33
52	144.25
53	144.31
54	144.38
55	144.64
56	144.39
57	144.34
58	144.2
59	144.44
60	144.23
61	144.59
62	144.63
63	144.34
64	144.18
65	144.32
66	143.78
67	143.74
68	143.86
69	143.99
70	143.88
71	143.76
72	144.01
73	144.05
74	144.02
75	143.63
76	143.98
77	143.99
78	144.17
79	143.92
80	144
81	144.18
82	144.08
83	144.37
84	144.65
85	144.3
86	144.63
87	144.97
88	144.75
89	144.72
90	145.01
91	145.24
92	145.08
93	145.23
94	144.81
95	145
96	144.58
97	144.91
98	144.59
99	145.26
100	145.59
101	145.1
102	145.5
103	145.46
104	145.63
105	145.22
106	145.36
107	145.46
108	145.2
109	145.4
110	145.36
111	145.42
112	145.17
113	145.28
114	145.25
115	145.18
116	145.35
117	145.06
118	145.33
119	145.05
120	144.96
121	144.94
122	145.46
123	145.61
124	145.3
125	145
126	145.07
127	144.91
128	144.94
129	144.67
130	144.49
131	144.58
132	144.65
133	144.62
134	144.79
135	144.73
136	144.62
137	144.81
138	144.82
139	144.76
140	144.82
141	144.85
142	144.86
143	144.76
144	145.02
145	144.66
146	144.79
147	144.62
148	144.84
149	145
150	144.99
151	144.87
152	145.08
153	145.14
154	144.5
155	144.49
156	145.04
157	145.09
158	144.92
159	144.95
160	144.94
161	144.95
162	144.8
163	145.25
164	145.24
165	145.43
166	144.68
167	145.27
168	144.84
169	145.17
170	145.19
171	145.32
172	145.05
173	144.83
174	145.53
175	145.03
176	145.23
177	145.33
178	145.38
179	145.5
180	145.52
181	145.54
182	145.7
183	145.7
184	145.92
185	145.7
186	146.12
187	145.89
188	145.88
189	146.02
190	145.69
191	146.11
192	145.96
193	145.9
194	145.94
195	146.38
196	146.17
197	146.77
198	146.27
199	146.45
200	146.37
201	146.48
202	146.09
203	146.43
204	146.46
205	146.4
206	146.65
207	146.66
208	146.26
209	146.65
210	146.48
211	146.25
212	146.27
213	146.56
214	146.07
215	146.14
216	146.29
217	145.96
218	145.89
219	146.16
220	146.18
221	145.87
222	145.94
223	145.7
224	145.86
225	145.88
226	145.84
227	145.34
228	145.5
229	145.36
230	145.75
231	145.74
232	146.08
233	145.71
234	145.97
235	145.98
236	146.1
237	146.08
238	145.99
239	145.89
240	145.48
241	145.6
242	145.52
243	145.44
244	145.55
245	145.19
246	145.45
247	145.77
248	145.54
249	145.41
250	145.46
251	145.12
252	145.3
253	145.24
254	145.33
255	145.14
256	145.32
257	145.44
258	145.18
259	145.6
260	145.37
261	145.57
262	145.57
263	145.29
264	145.42
265	144.85
266	144.6
267	144.72
268	144.72
269	145.07
270	145.21
271	144.84
272	145.13
273	145.05
274	145.11
275	144.87
276	145.12
277	145.2
278	145.37
279	145.1
280	145.28
281	144.95
282	145.58
283	145.47
284	145.84
285	145.74
286	145.52
287	145.39
288	145.44
289	145.37
290	145.21
291	145.24
292	145.38
293	145.31
294	145.41
295	145.44
296	145.1
297	145.6
298	145.33
299	145.05
300	144.98
301	144.79
302	144.84
303	144.8
304	144.8
305	144.97
306	144.71
307	144.82
308	144.65
309	144.55
310	144.65
311	144.62
312	144.55
313	144.71
314	144.72
315	144.54
316	144.74
317	144.9
318	144.59
319	144.63
320	144.62
321	144.44
322	144.58
323	144.92
324	144.76
325	144.73
326	144.83
327	144.94
328	144.86
329	145.1
330	144.74
331	144.77
332	144.83
333	144.81
334	145.2
335	144.78
336	145.26
337	144.97
338	144.9
339	144.76
340	144.69
341	144.89
342	144.53
343	144.29
344	144.26
345	144.53
346	144.58
347	144.51
348	144.69
349	144.82
350	144.98
351	144.85
352	144.75
353	144.34
354	144.6
355	144.9
356	144.84
357	144.82
358	144.95
359	144.92
360	145.02
361	145.11
362	145.2
363	144.94
364	144.96
365	145.02
366	144.82
367	144.5
368	144.61
369	144.78
370	144.44
371	144.57
372	144.48
373	144.62
374	144.16
375	144.47
376	144.34
377	144.37
378	144.1
379	144.24
380	144.26
381	144.25
382	143.92
383	144.19
384	143.94
385	143.66
386	143.98
387	143.74
388	143.56
389	143.89
390	144.02
391	143.94
392	143.78
393	143.58
394	143.86
395	143.54
396	143.64
397	143.67
398	143.52
399	143.58
400	143.66
401	143.61
402	143.61
403	143.79
404	143.76
405	143.44
406	143.57
407	143.82
408	143.48
409	143.97
410	143.99
411	144.07
412	144
413	144.23
414	144.02
415	143.75
416	144.07
417	143.88
418	143.9
419	143.95
420	144.01
421	144.12
422	144.2
423	144.2
424	144.43
425	144.17
426	143.9
427	144.27
428	144.08
429	143.82
430	144.09
431	143.84
432	144.18
433	144.03
434	143.98
435	144.19
436	143.86
437	144.11
438	144.33
439	144.23
440	144.1
441	143.96
442	143.96
443	143.99
444	143.97
445	144.05
446	143.93
447	143.96
448	143.99
449	144.26
450	144.05
451	144.03
452	144.22
453	144.17
454	144.07
455	144.2
456	144.03
457	144.15
458	143.92
459	144.11
460	143.92
461	143.79
462	143.8
463	143.82
464	143.51
465	143.52
466	143.66
467	143.74
468	143.57
469	143.61
470	143.39
471	143.47
472	143.47
473	143.39
474	143.6
475	143.33
476	143.33
477	143.47
478	143.54
479	143.49
480	143.46
481	143.41
482	143.41
483	143.65
484	143.41
485	143.45
486	143.74
487	143.81
488	143.79
489	143.81
490	143.55
491	144.07
492	143.46
493	143.79
494	143.5
495	143.61
496	143.54
497	143.45
498	143.52
499	143.42
500	143.5
501	143.38
502	143.32
503	143.21
504	143.51
505	143.27
506	143.07
507	143.08
508	143.32
509	143.22
510	143.35
511	143.26
512	143.27
513	143.1
514	142.73
515	142.7
516	142.83
517	142.71
518	142.86
519	142.66
520	142.83
521	142.76
522	142.74
523	142.85
524	142.81
525	142.36
526	142.7
527	142.81
528	142.84
529	142.61
530	142.89
531	142.89
532	143
533	143
534	142.79
535	142.72
536	142.94
537	143
538	143.09
539	143.19
540	142.98
541	142.89
542	142.93
543	142.63
544	142.59
545	142.6
546	142.89
547	142.63
548	142.89
549	142.83
550	142.52
551	142.45
552	142.43
553	142.34
554	142.43
555	142.31
556	142.13
557	142.26
558	142.3
559	142.01
560	142.58
561	142.25
562	142.27
563	142.46
564	142.78
565	142.41
566	142.61
