position	frequency
1	249.54
2	248.7
3	249.22
4	249.72
5	249.45
6	249.19
7	249.28
8	249.2
9	249.35
10	249.21
11	249.56
12	249.44
13	249.83
14	249.38
15	249.41
16	249.6
17	249.85
18	249.65
19	249.77
20	249.76
21	249.73
22	249.66
23	249.64
24	249.39
25	249.48
26	249.51
27	249.46
28	249.67
29	249.41
30	249.75
31	249.85
32	249.45
33	249.67
34	249.03
35	249.44
36	249.15
37	248.67
38	249.29
39	248.99
40	248.79
41	248.56
42	248.2
43	251.1
44	246.24
45	246.04
46	246.08
47	245.73
48	246.78
49	246.32
50	245.88
51	246.24
52	246.37
53	246.48
54	246.2
55	245.85
56	246.1
57	246.06
58	245.74
59	245.74
60	245.62
61	246.17
62	246.1
63	245.43
64	245.2
65	245.55
66	245.48
67	245.33
68	245.57
69	245.33
70	245.02
71	245.24
72	245.16
73	245.09
74	245.64
75	245.49
76	244.8
77	245.06
78	245.35
79	245.19
80	245.44
81	244.8
82	244.99
83	245.39
84	245.16
85	245.42
86	245.74
87	245.45
88	246.07
89	245.72
90	245.39
91	246.06
92	245.6
93	245.49
94	245.57
95	245.54
96	245.44
97	245.62
98	245.87
99	245.64
100	246.01
101	245.69
102	245.83
103	246
104	245.68
105	246.01
106	245.73
107	245.92
108	246.03
109	245.89
110	246.01
111	246.06
112	246.13
113	245.82
114	246.58
115	246.35
116	246.35
117	246.37
118	246.35
119	246.98
120	246.3
121	246.58
122	246.48
123	246.18
124	245.97
125	245.71
126	246
127	245.86
128	245.43
129	245.49
130	245.95
131	245.47
132	245.6
133	245.01
134	245.05
135	245.36
136	245.49
137	245.54
138	245.65
139	246.07
140	245.11
141	245.39
142	245.55
143	245.94
144	245.59
145	245.85
146	245.2
147	246
148	245.34
149	246.28
150	245.65
151	245.93
152	246.33
153	246.2
154	246.1
155	246.62
156	246.09
157	246.53
158	245.91
159	245.79
160	246.24
161	245.79
162	246.25
163	245.51
164	245.67
165	245.7
166	245.82
167	245.73
168	245.44
169	245.57
170	245.57
171	245.7
172	246.48
173	245.73
174	245.78
175	246.29
176	246.11
177	245.79
178	245.87
179	246.07
180	245.96
181	245.98
182	247.13
183	246.03
184	246.37
185	246.32
186	246.51
187	246.62
188	246.83
189	245.99
190	245.62
191	246.09
192	245.85
