position	frequency
1	250.37
2	249.9
3	250.05
4	249.88
5	249.79
6	249.46
7	249.92
8	250.23
9	249.49
10	250.48
11	249.88
12	250.09
13	249.4
14	249.59
15	249.51
16	249.76
17	249.33
18	249.19
19	249.54
20	249.69
21	249.33
22	249.7
23	249.48
24	249.46
25	249.04
26	248.89
27	249.41
28	249.01
29	248.66
30	248.71
31	248.82
32	249.5
33	249
34	249.49
35	249.6
36	249.22
37	249.29
38	249.37
39	249.4
40	253.04
41	245.93
42	245.95
43	245.75
44	245.85
45	245.49
46	245.97
47	245.4
48	245.38
49	245.57
50	245.41
51	245.64
52	245.98
53	245.68
54	245.71
55	245.37
56	245.54
57	245.58
58	245.57
59	245.89
60	245.19
61	245.42
62	245.66
63	245.3
64	245.66
65	245.38
66	245.41
67	245.37
68	245.23
69	245.33
70	245.03
71	244.91
72	245.38
73	245.37
74	244.84
75	245.92
76	245.84
77	245.09
78	245.54
79	245.37
80	245.18
81	245.07
82	245.53
83	245.69
84	245.05
85	244.73
86	245.1
87	245.04
88	244.91
89	245.26
90	245.21
91	244.87
92	245.21
93	245.32
94	245.79
95	245.81
96	245.36
97	245.12
98	245.6
99	245.39
100	244.78
101	245.02
102	244.79
103	244.51
104	244.52
105	244.55
106	245.14
107	245.02
108	245.44
109	244.75
110	245.05
111	245.41
112	245.36
113	245.25
114	245.56
115	245.76
116	245.57
117	245.57
118	245.99
119	245.42
120	245.76
121	245.5
122	245.32
123	245.45
124	245.61
125	245.37
126	245.49
127	245.75
128	245.44
129	245.79
130	245.48
131	245.45
132	245.23
133	245.33
134	245.34
135	245.7
136	245.19
137	245.23
138	244.99
139	245.03
140	245.09
141	245.12
142	245.25
143	245.27
144	245.14
145	245.44
146	245.06
147	245.48
148	245.43
149	245.36
150	246.04
151	245.51
152	245.9
153	245.93
154	245.78
155	245.68
156	245.91
157	245.83
158	245.75
159	245.6
160	245.56
161	245.76
162	245.63
163	245.75
164	245.95
165	245.98
166	245.87
167	245.38
168	245.52
169	245.53
170	245.87
171	246.03
172	245.34
173	245.27
174	244.95
175	244.69
176	244.09
177	245
178	244.89
179	244.18
180	243.94
181	244.73
182	243.94
183	244.09
184	244.5
185	245.09
186	244.87
187	244.57
188	244.6
189	244.32
190	244.49
191	244.93
192	244.94
193	245.44
194	244.85
195	245.03
196	244.99
197	245.58
198	245.09
199	245.83
200	245.15
201	245.35
202	245.27
203	245.44
204	245.02
205	245.35
206	244.92
207	245.29
208	245.23
209	245.42
210	246.13
211	245.23
212	245.65
213	245.65
214	245.82
215	245.62
216	246.01
217	245.33
218	245.48
219	245.43
220	245.42
221	245.04
222	245.48
223	244.57
224	244.78
225	244.82
226	244.99
227	244.52
228	244.67
229	244.63
230	245.01
231	245.22
232	245.22
233	244.47
234	244.27
235	244.55
236	244.94
237	244.56
238	245.05
239	245.21
240	244.42
241	244.46
242	244.49
243	244.93
244	245.35
245	244.85
246	245.55
247	245.18
248	244.83
249	245.28
250	245
251	244.64
252	244.41
253	244.25
254	244.52
255	244.1
256	244.09
257	244.24
258	244.22
259	244.02
260	243.85
261	243.22
262	243.83
263	243.89
264	243.79
265	243.25
266	244.2
267	244.87
268	245.46
269	245.2
270	245.17
271	245.51
272	245.24
273	244.94
274	245.19
275	245.2
276	245.34
277	245.47
278	245.99
279	245.85
280	245.82
281	245.38
282	245.19
283	245.45
284	245.43
285	245.6
286	245.8
287	245.56
288	245.37
289	245.28
290	245.34
291	245.09
