position	frequency
1	300.97
2	300.73
3	300.8
4	300.65
5	300.65
6	300.39
7	300.74
8	300.58
9	300.57
10	301.49
11	300.57
12	300.86
13	300.72
14	300.74
15	300.81
16	300.63
17	300.63
18	300.81
19	300.81
20	300.64
21	300.79
22	300.6
23	300.83
24	301.2
25	300.48
26	300.44
27	300.52
28	301.03
29	301.48
30	300.9
31	301.48
32	301.07
33	301.1
34	301.28
35	300.29
36	300.82
37	300.75
38	300.59
39	300.35
40	300.15
41	299.97
42	300.89
43	299.61
44	299.4
45	299.49
46	299.68
47	304.29
48	295.66
49	294.88
50	295.27
51	294.9
52	295.12
53	295.29
54	295.03
55	295.02
56	294.36
57	294.44
58	294.43
59	294.61
60	294.05
61	293.71
62	294.53
63	294.25
64	294.76
65	294.04
66	293.97
67	293.3
68	293.48
69	293.72
70	293.97
71	293.46
72	293.8
73	293.4
74	293.14
75	293.42
76	293.36
77	293.84
78	293.89
79	293.69
80	293.68
81	293.28
82	293.76
83	292.86
84	293.15
85	293.76
86	293.17
87	293.17
88	292.71
89	293.18
90	292.67
91	293.13
92	293.05
93	293.4
94	293.47
95	293.17
96	293.98
97	293.38
98	293.52
99	293.27
100	293.28
101	293.39
102	293.73
103	293.69
104	294.3
105	294.48
106	293.97
107	293.6
108	294.08
109	293.71
110	294.33
111	293.77
112	293.92
113	294.25
114	294.13
115	294.05
116	294.3
117	294.35
118	293.89
119	293.65
120	293.58
121	293.6
122	293
123	293.31
124	293.24
125	292.56
126	293.33
127	292.96
128	292.47
129	292.29
130	292.83
131	292.71
132	292.78
133	292.55
134	293.05
135	293.1
136	292.44
137	293.12
138	293.09
139	292.93
140	292.37
141	292.78
142	292.89
143	292.53
144	293.22
145	293.28
146	292.89
147	293.24
148	293.67
149	292.88
150	293.34
151	293.55
152	294.52
153	293.41
154	293.12
155	293.53
156	293.33
157	293.42
158	293.46
159	294
160	293.31
161	293.33
162	293.69
163	293.63
164	294
165	293.6
166	294.21
167	293.39
168	294.09
169	293.79
170	293.71
171	294.24
172	293.87
173	294.98
174	294.37
175	293.56
176	295.13
177	294.79
178	294.71
179	294.61
180	294.53
181	295.15
182	295.73
183	295.41
184	295.08
185	295.62
186	295.33
187	295.39
188	295.26
189	295.16
190	295.89
191	295.53
192	294.92
193	295.41
194	294.73
195	294.66
196	294.4
197	295.09
198	294.53
199	294.97
200	295.31
201	294.38
202	294.59
203	294.19
204	294.56
205	294.68
206	293.93
207	294.18
208	294.42
209	294.72
210	294.75
211	293.92
212	294.44
213	294.54
214	294.17
215	294.99
216	294.69
217	294.41
218	294.99
219	294.76
220	295.02
221	294.38
222	293.79
223	293.94
224	293.4
225	293.98
226	293.42
227	293.3
228	293.41
229	292.8
230	292.64
231	292.42
232	292.99
233	292.71
234	293.17
235	293.16
236	292.64
237	292.69
238	293.21
239	292.78
240	293.3
241	293.46
242	293.68
243	293.59
244	293.6
245	293.24
246	293.1
247	293.9
248	293.88
249	292.9
250	293.15
251	293.55
252	293.56
253	293.13
254	293.9
255	293.53
256	293.26
257	293.22
258	293.11
259	293.73
260	293.41
261	293.12
262	293.41
263	292.57
264	292.79
265	292.81
266	293.9
267	293.42
268	292.71
269	292.23
270	291.92
271	292.51
272	292.23
273	292.11
274	292.46
275	293.36
276	292.23
277	292.68
278	292.13
279	291.97
280	292.15
281	292.01
282	291.7
283	291.46
284	291.85
285	291.56
286	291.76
287	292.39
288	291.77
289	291.68
290	291.91
291	290.89
292	291.64
293	291.18
294	291.28
295	291.04
296	290.54
297	290.59
298	291.46
299	291.1
300	290.54
301	290.36
302	289.77
303	289.86
304	289.91
305	289.22
306	289.78
307	290.27
308	290.1
309	289.94
310	290.35
311	290.94
312	290.95
313	290.23
314	290.54
315	290.56
316	290.52
317	290.38
318	290.69
319	290.78
320	290.91
321	291.1
322	291.02
323	290.71
324	290.71
325	291.14
326	290.96
327	291.37
328	291
329	291.32
330	291.01
331	290.78
332	291.85
333	291.18
334	291.21
335	290.75
336	291.12
337	290.55
338	290.95
339	290.56
340	291.17
341	291.63
342	291.61
343	290.42
344	291.21
345	290.63
346	290.8
347	290.77
348	291.37
349	290.84
350	290.95
351	290.77
352	290.86
353	291
354	291.75
355	290.94
356	291.08
357	291.04
358	291.33
359	291.39
360	291.39
361	291.61
362	291.27
363	291.49
364	291.53
365	291.41
366	291.43
367	290.89
368	290.94
369	291.18
370	291.04
371	291.54
372	291.16
373	291.44
374	291.31
375	291.67
376	291.67
377	292.16
378	292.69
379	291.61
380	291.29
381	291.06
382	291.59
383	291.55
384	291.72
385	291.24
386	291.12
387	291.39
388	291.3
389	291.08
390	291.64
391	291.44
392	291.44
393	291.63
394	291.62
395	291.63
396	291.87
397	291.51
398	291.95
399	291.92
400	291.66
401	291.98
402	291.69
403	292.34
404	291.23
405	291.36
406	291.57
407	291.39
408	290.98
409	291.75
410	291.19
411	291.8
412	291.17
413	291.17
414	291.9
415	291.3
416	290.91
417	290.74
418	291.56
419	290.55
420	290.86
421	291.28
422	291
423	291.33
424	290.81
425	291.18
426	291.49
427	291.71
428	291.29
429	291.52
430	291.49
431	291.69
432	291.74
433	291.71
434	291.43
435	291.5
436	291.69
437	291.98
438	291.69
439	292.18
440	291.87
441	291.86
442	291.93
443	291.39
444	291.54
445	291.3
446	291.04
447	290.91
448	291.18
449	290.98
450	290.84
451	291.05
452	290.74
453	291.16
454	290.53
455	290.51
456	290.85
457	290.98
458	290.63
459	290.93
460	290.7
461	290.61
462	290.58
463	290.89
464	291.29
465	290.87
466	291.17
467	291.14
468	290.63
469	291.29
470	291.03
471	291.01
472	291.06
473	291.2
474	291.08
475	291.36
476	291.31
477	290.97
478	291.24
479	290.58
480	290.85
481	290.94
482	290.63
483	290.78
484	291
485	290.67
486	290.57
487	290.18
488	290.86
489	291.21
490	290.77
491	290.88
492	290.48
493	290.98
494	290.76
495	290.69
496	290.39
497	290.34
498	290.64
499	290.57
500	290.71
501	290.56
502	290.49
503	290.67
504	290.71
505	290.6
506	290.45
507	290.21
508	290.74
509	290.57
510	290.7
511	290.29
512	290.95
513	290.72
514	290.11
515	290.65
516	290.6
517	290.44
518	290.37
519	290.03
520	290
521	290.29
522	290.66
523	290.26
524	290.53
525	290.08
526	290.55
527	289.84
528	290.17
529	289.63
530	289.69
531	289.8
532	289.49
533	289.25
534	289.47
535	289.74
536	290.1
537	289.81
538	290.16
539	289.87
540	289.97
541	289.88
542	289.4
543	289.79
544	289.77
545	289.8
546	289.43
547	289.57
548	289.26
549	289.52
550	289.73
551	289.7
552	289.55
553	289.56
554	289.44
555	288.58
556	289.11
557	289.17
558	289.55
559	289.36
560	289.07
561	289.29
562	289.52
563	289.33
564	289.47
565	289.35
566	289.49
567	289.56
568	289.3
569	289.61
570	289.39
571	289.16
572	288.83
573	288.91
574	288.5
575	288.99
576	288.98
577	289.01
578	288.59
579	288.76
580	289.14
581	289.22
582	288.92
583	288.73
584	288.85
585	288.91
586	289.16
587	289.05
588	289.5
589	289.84
590	289.04
591	289.19
592	289.15
593	289.14
594	289.32
595	288.99
596	289.34
597	289.52
598	289.76
599	289.09
600	289.97
601	289.86
602	289.36
603	289.3
604	289.37
605	288.88
606	289.21
607	288.97
608	289.1
609	289.38
610	289.03
611	289.48
612	288.86
613	289.47
614	288.95
615	289.4
616	289.32
617	289.09
618	289.27
619	289.2
620	288.78
621	289.13
622	288.79
623	288.66
624	288.87
625	288.86
626	288.76
627	289.01
628	288.35
629	288.33
630	288.26
631	288.23
632	288.54
633	288.26
634	288.47
635	288.58
636	288.37
637	288.15
638	287.87
639	287.54
640	287.67
641	287.86
642	287.84
643	288.04
644	288.31
645	287.84
646	287.69
647	287.75
648	288.02
649	287.75
650	287.74
651	287.6
652	287.62
653	287.56
654	287.42
655	287.71
656	287.74
657	288.16
658	287.61
659	287.72
660	287.76
661	288.13
662	288.64
663	288.67
664	288.41
665	288.41
666	288.49
667	287.89
668	288.27
669	288.09
670	288.03
671	288.33
672	288.42
673	287.95
674	288.59
675	287.95
676	288.66
677	288.31
678	288.17
679	288.96
680	288.34
681	288.26
682	288.49
683	288.66
684	287.88
685	288.24
686	288.69
687	288.07
688	288.28
689	288.59
690	288.31
691	288.11
692	288.28
693	287.89
694	288.04
695	288.14
696	288.41
697	288.44
698	288.3
699	287.91
700	287.93
701	287.81
702	287.79
703	287.88
704	287.44
705	288
706	287.63
707	287.65
708	287.72
709	287.88
710	287.71
711	287.66
712	288.52
713	287.71
714	287.63
715	287.56
716	287.5
717	287.61
718	286.9
719	287.39
720	286.76
721	287.33
722	287.17
723	287.04
724	286.63
725	286.76
726	287.1
727	287.4
728	287.64
729	286.94
730	286.5
731	286.7
732	286.66
733	286.73
734	286.69
735	287.05
736	287.13
737	286.71
738	287.1
739	286.26
740	286.14
741	286.01
742	286.52
743	286.42
744	286.11
745	286.78
746	286.84
747	286.56
748	285.79
749	285.67
750	285.6
751	285.74
752	286.03
753	285.36
754	285.75
755	286.05
756	286.17
757	286.29
758	286.19
759	286.3
760	286.25
761	286.15
762	286.11
763	286.42
764	285.94
765	286.3
766	286.33
767	286.03
768	285.46
769	285.87
770	285.59
771	285.55
772	285.57
773	285.44
774	285.16
775	285.39
776	285.25
777	285.51
778	285.84
779	285.32
780	285.22
781	285.28
782	285.21
783	285.66
784	285.41
785	285.27
786	285.19
787	284.91
788	284.75
789	284.53
790	284.9
791	284.7
792	284.36
793	284.37
794	284.35
795	284.69
796	284.88
797	284.85
798	285.26
799	285.1
800	284.88
801	284.94
802	284.91
803	285.28
804	285.41
805	284.98
806	285.16
807	285.17
808	285.57
809	285.56
810	285.63
811	285.35
812	285.09
813	285.74
814	284.93
815	284.87
816	285.24
817	284.74
818	284.96
819	284.72
820	284.65
821	284.55
822	284.76
823	284.37
824	284.57
825	284.35
826	284.36
827	283.96
828	284.2
829	284.67
830	284.11
831	284.91
832	284.62
833	284.79
834	284.73
835	284.77
836	284.51
837	284.48
838	284.53
839	284.23
840	284.68
841	284.85
842	284.85
843	285.09
844	284.92
845	284.72
846	284.75
847	285.29
848	285.04
849	284.9
850	285.19
851	284.89
852	285.12
853	285.03
854	285.16
855	284.93
856	284.85
857	284.78
858	284.74
859	285.13
860	285.26
861	285.17
862	285.16
863	285.21
864	284.88
865	284.51
866	284.75
867	284.39
868	284.29
869	284.85
870	284.82
871	285.05
872	285.32
873	285.55
874	285.03
875	285.34
876	285.2
877	285.77
878	285.64
879	285.89
880	285.94
881	285.74
882	285.8
883	285.85
884	285.62
885	285.83
886	285.95
887	285.64
888	285.83
889	285.59
890	285.77
891	286.3
892	285.88
893	285.74
894	286.13
895	285.67
896	286.7
897	285.83
898	285.98
899	285.4
900	286.13
901	285.68
902	285.44
903	285.91
904	285.85
905	285.7
906	285.44
907	285.73
908	285.97
909	285.57
910	285.16
911	285.38
912	285.45
913	285.42
914	285.81
915	285.37
916	285.31
917	285.4
918	285.23
919	285.54
920	285.96
921	286.13
922	285.79
923	285.54
924	285.82
925	285.74
926	285.56
927	285.46
928	285.98
929	286.37
930	285.6
931	285.97
932	286.48
933	286.24
934	285.74
935	286.17
936	285.51
937	285.26
938	286.12
939	285.45
940	285.91
941	285.89
942	286.08
943	285.83
944	285.99
945	285.46
946	285.73
947	285.89
948	286.17
949	286
950	285.82
951	286.11
952	286.23
953	285.67
954	286.23
955	286.37
956	286.78
957	286.76
958	285.99
959	286.09
960	286.17
961	286.46
962	286.2
963	286.37
964	286.08
965	286.16
966	286.43
967	286.57
968	286.37
969	286.68
970	286.25
971	286.26
972	286.4
973	286.27
974	286.48
975	286.37
976	286.48
977	286.05
978	286.48
979	286.69
980	286.13
981	286.35
982	286.73
983	286.95
984	286.64
985	286.66
986	287.35
987	286.66
988	286.79
989	287.32
990	287.4
991	287.71
992	287.68
993	287.85
994	288.14
995	287.74
996	288.1
997	287.93
998	288.23
999	287.86
1000	287.73
1001	287.87
1002	287.57
1003	287.87
1004	288.14
1005	287.59
1006	287.8
1007	288.28
1008	288.04
1009	288.33
1010	288.87
1011	287.66
1012	287.83
1013	288.04
1014	288.43
1015	288.04
1016	288.02
1017	288.64
1018	288.13
1019	287.7
1020	287.93
1021	288.25
1022	287.7
1023	288
1024	287.65
1025	287.41
1026	287.33
1027	287.26
1028	287.53
1029	286.98
1030	287.79
1031	287.08
1032	287.22
1033	287.5
1034	287.73
1035	287.46
1036	287.53
1037	287.53
1038	287.41
1039	287.25
1040	287.42
1041	287.1
1042	286.99
1043	286.87
1044	286.86
1045	286.7
1046	287.14
1047	287.37
1048	286.53
1049	286.41
1050	286.64
1051	286.37
1052	286.66
1053	286.34
1054	286.51
1055	286.04
1056	286.11
1057	286.77
1058	286.97
1059	286.32
1060	286.39
1061	286.76
1062	286.16
1063	286.65
1064	286.42
1065	286.76
1066	286.33
1067	286.72
1068	286.41
1069	286.01
1070	286.11
1071	286.85
1072	286.66
1073	286.58
1074	286.96
1075	286.22
1076	286.45
1077	286.9
1078	286.77
1079	286.75
1080	287.22
1081	286.95
1082	287.32
1083	286.8
1084	286.97
1085	287.25
1086	286.97
1087	286.67
1088	287.45
1089	286.66
1090	286.96
1091	286.29
1092	286.41
1093	286.88
1094	286.36
1095	286.18
1096	286.59
1097	286.21
1098	286.34
1099	286.52
1100	286.17
1101	286.47
1102	285.83
1103	286.44
1104	286.46
1105	286.64
1106	285.88
1107	286.47
1108	286.22
1109	286.66
1110	286.7
1111	286.55
1112	286.22
1113	286.59
1114	286.15
1115	286.1
1116	285.82
1117	286.11
1118	285.63
1119	285.7
1120	285.72
1121	285.79
1122	285.55
1123	285.21
1124	285.33
1125	285.63
1126	285.08
1127	285.43
1128	285.54
1129	285.85
1130	285.49
1131	285.84
1132	285.49
1133	286.07
1134	285.8
1135	285.51
1136	285.59
1137	285.45
1138	285.7
1139	285.6
1140	285.36
1141	285.77
1142	285.61
1143	285.51
1144	286.18
1145	285.79
1146	285.94
1147	286.54
1148	286.21
1149	286.61
1150	287
1151	286.91
1152	286.37
1153	286.81
1154	286.23
1155	285.92
1156	286.76
1157	286.67
1158	286.5
1159	286.09
1160	286.11
1161	286.22
1162	286.65
1163	286.25
1164	286.47
1165	286.09
1166	286.11
1167	286.42
1168	286.31
1169	286.26
1170	286.42
1171	286.87
1172	286.63
1173	287.45
1174	286.83
1175	286.83
1176	286.67
1177	286.4
1178	286.65
1179	286.55
1180	286.34
1181	286.41
1182	286.48
1183	286.22
1184	286.28
1185	286.88
1186	286.65
1187	286.35
1188	286.61
1189	285.87
1190	285.97
1191	285.75
1192	285.5
1193	285.77
1194	285.65
1195	285.6
1196	285.86
1197	286.03
1198	286.13
1199	285.93
1200	285.72
1201	286.09
1202	285.08
1203	285.08
1204	284.8
1205	285.07
1206	284.83
1207	285.19
1208	284.86
1209	285.03
1210	284.66
1211	284.53
1212	284.44
1213	284.86
