position	frequency
1	319.87
2	319.67
3	320.14
4	318.87
5	319.19
6	319.36
7	319.57
8	319.2
9	319.73
10	320.02
11	319.53
12	319.75
13	320.08
14	319.58
15	319.55
16	319.84
17	320.22
18	319.42
19	319.6
20	320.2
21	320.5
22	320.5
23	320.47
24	319.77
25	319.15
26	319.8
27	320.19
28	319.85
29	320.66
30	320.26
31	320.3
32	320.78
33	321.07
34	320.71
35	320.63
36	320.89
37	320.78
38	320.8
39	320.64
40	320.58
41	322.34
42	318.11
43	318.12
44	318.4
45	318.58
46	317.7
47	318.81
48	318.47
49	318.75
50	318.73
51	318.78
52	318.5
53	318.44
54	318.55
55	318.56
56	319.2
57	319.24
58	318.65
59	318.6
60	318.41
61	318.8
62	318.74
63	318.81
64	319.16
65	318.93
66	319.35
67	319.56
68	319.44
69	319.38
70	319.11
71	318.58
72	318.55
73	319.07
74	318.72
75	318.65
76	318.33
77	318.74
78	318.95
79	318.77
80	318.67
81	318.65
82	318.34
83	318.57
84	318.62
85	318.12
86	318.53
87	318.4
88	318.3
89	317.65
90	317.71
91	317.87
92	317.63
93	317.76
94	317.7
95	317.79
96	317.49
97	316.99
98	317.12
99	316.71
100	316.46
101	316.35
102	316.28
103	316.1
104	316.35
105	315.79
106	315.82
107	316.41
108	315.96
109	316.43
110	315.92
111	316.52
112	316.18
113	315.47
114	316.08
115	315.97
116	315.61
117	315.64
118	316.42
119	315.05
120	315.95
121	315.85
122	315.48
123	315.4
124	315.86
125	315.43
126	315.45
127	314.91
128	315.33
129	315.26
130	316.29
131	315.19
132	315.3
133	315.33
134	315.33
135	315.73
136	316.09
137	315.97
138	315.64
139	316.21
140	315.9
141	315.48
142	316.36
143	315.86
144	316.01
145	315.79
146	316.08
147	316.26
148	316.97
149	316.03
150	315.85
151	316.87
152	315.44
153	316.3
154	315.83
155	316.07
156	316.55
157	316.08
158	316.52
159	316.21
160	316.2
161	316.61
162	316.42
163	316.29
164	316.19
165	316.58
166	316.17
167	317.12
168	316.12
169	315.8
170	316.33
171	316.18
172	316.32
173	316.28
174	316.28
175	316.45
176	316.09
177	316.55
178	317.13
179	316.13
180	316.24
181	316.43
182	316.4
183	316.96
184	317.34
185	316.37
186	316.7
187	317.3
188	316.64
189	316.79
190	316.79
191	316.66
192	316.45
193	315.77
194	316.48
195	316.29
196	316.67
197	316.43
198	315.79
199	316.16
200	316.73
201	316.78
202	316.77
203	316.32
204	316.42
205	316.01
206	316.52
207	316.23
208	316.64
209	316.74
210	316.61
211	317.18
212	316.97
213	316.46
214	317.6
215	317.19
216	318.15
217	317.41
218	318.39
219	317.14
220	316.53
221	316.49
222	317
223	317.36
224	317.21
225	316.8
226	317.05
227	317.01
228	317.42
229	317.53
230	318.1
231	317.19
232	318.11
233	317.29
234	317.47
235	318.25
236	317.91
237	318.21
238	318.24
239	318.95
240	319.34
241	319.36
242	318.45
243	319.45
244	319.34
245	319
246	319.81
247	319.71
248	319.43
249	319.59
250	319.59
251	318.88
252	318.34
253	319.73
254	319.24
255	319.08
256	318.98
257	319.72
258	319.96
259	319.86
260	319.72
261	320.22
262	319.62
263	320.26
264	320.71
265	320.41
266	320.33
267	321.01
268	321.39
269	321.01
270	320.81
271	320.96
272	320.79
273	321.42
274	321.44
275	320.97
276	321.88
277	320.37
278	321.33
279	320.37
280	320.17
281	320.87
282	320.07
283	319.34
284	320.17
285	319.45
286	319.83
287	320.57
288	319.96
289	319.73
290	319.36
291	318.86
292	319.96
293	320.06
294	320.34
295	320.41
296	319.95
297	319.95
298	320.61
299	320.84
300	320.86
301	319.42
302	320.12
303	319.87
304	319.76
305	320.26
306	319.12
307	319.38
308	319.9
309	320.26
310	320.47
311	320.08
312	320.49
313	319.83
314	320.12
315	320.95
316	319.97
317	320.38
318	320.72
319	320.58
320	320.47
321	321.09
322	320.41
323	320.66
324	320.81
325	321.63
326	321.08
327	321.37
328	321.4
329	320.85
330	321.69
331	321.3
332	321.86
333	321.79
334	321.52
335	321.33
336	320.98
337	321.89
338	321
339	321.67
340	321.99
341	321.75
342	321.52
343	321.71
344	321.44
345	321.23
346	321.13
347	321.28
348	320.57
349	320.4
350	320.96
351	321.57
352	321.76
353	321.12
354	321.02
355	321.79
356	321.05
357	321.67
358	321.22
359	320.68
360	320.35
361	320.57
362	320.9
363	320.54
364	320.72
365	320.68
366	320.85
367	320.81
368	320.59
369	321.48
370	321.71
371	321.1
372	321.36
373	321.34
374	321.35
375	321.21
376	321.07
377	321.24
378	321.29
379	321.14
380	321.24
381	322.03
382	321
383	321.2
384	321.47
385	320.29
386	320.8
387	320.9
388	320.64
389	320.46
390	319.97
391	320.13
392	320.42
393	321.31
394	320.73
395	320.29
396	321.37
397	320.55
398	320.55
399	321.29
400	320.74
401	320.79
402	320.98
403	320.63
404	320.93
405	320.54
406	321.21
407	321.02
408	321.35
409	321.64
410	321.18
411	320.98
412	321.38
413	320.94
414	321.71
415	321.47
416	321.6
417	321.5
418	321.48
419	321.54
420	321.69
421	321.58
422	321.69
423	321.56
424	321.37
425	321.76
426	321.33
427	321.27
428	321.73
429	321.71
430	321.55
431	321.73
432	321.6
433	321.43
434	321.28
435	321.37
436	321.12
437	321.49
438	321.52
439	321.43
440	321.56
441	321.85
442	321.81
443	321.36
444	321.58
445	321.8
446	321.38
447	321.85
448	321.59
449	321.29
450	321.75
451	320.7
452	320.71
453	321.24
454	320.71
455	320.59
456	320.9
457	320.62
458	320.57
459	320.78
460	320.5
461	320.43
462	320.82
463	320.28
464	320.43
465	320.36
466	320.77
467	320.81
468	320.44
469	319.97
470	320.55
471	320.28
472	319.94
473	319.7
474	319.86
475	320.09
476	319.99
477	319.73
478	320.13
479	319.79
480	319.79
481	320.12
482	320
483	320.18
484	320.19
485	320.15
486	320
487	319.97
488	320.02
489	320.55
490	320.18
491	320.13
492	320.41
493	320.02
494	319.84
495	320.24
496	320.24
497	320.64
498	319.79
499	319.61
500	320.34
501	320.37
502	320.2
503	320.54
504	320.27
505	320.55
506	320.18
507	320.6
508	320.02
509	319.95
510	320.13
511	320
512	319.63
513	319.68
514	319.86
515	319.78
516	319.82
517	319.38
518	319.96
519	319.6
520	319.94
521	319.06
522	319.19
523	319.96
524	319.72
525	319.46
526	319.83
527	319.4
528	319.4
529	319.78
530	319.32
531	319.93
532	319.69
533	319.37
534	319.58
535	319.41
536	319.5
537	319.64
538	319.75
539	319.88
540	319.85
541	319.67
542	319.98
543	319.9
544	320.34
545	319.95
546	320.66
547	320.09
548	320.52
549	320.09
550	319.92
551	320.07
552	319.93
553	320.04
554	319.72
555	320.18
556	319.9
557	319.97
558	320.14
559	320.03
560	319.79
561	319.75
562	319.3
563	319.4
564	319.34
565	319.83
566	319.45
567	319.81
568	319.23
569	319.17
570	319.47
571	319.65
572	319.39
573	319.61
574	319.91
575	319.3
576	319.69
577	319.2
578	319.37
579	320.11
580	320.11
581	319.6
582	319.31
583	319.5
584	319.4
585	319.57
586	319.57
587	319.39
588	319.54
589	319.86
590	319.31
591	319.21
592	319.11
593	318.96
594	318.84
595	318.91
596	319.2
597	319.47
598	318.88
599	318.96
600	318.63
601	319.22
602	319.35
603	319.73
604	319.37
605	319.15
606	319.65
607	318.66
608	319.77
609	319.06
610	318.86
611	319
612	318.78
613	318.49
614	318.79
615	318.44
616	318.76
617	318.66
618	318.14
619	318.34
620	318.35
621	318.55
622	318.3
623	319.04
624	318.29
625	318.93
626	318.27
627	318.64
628	317.88
629	318.99
630	318.41
631	318.37
632	318.33
633	318.32
634	318.78
635	319.09
636	319.17
637	318.91
638	318.41
639	318.04
640	317.78
641	317.7
642	317.47
643	317.51
644	317.31
645	317.44
646	317.84
647	318.07
648	317.78
649	317.7
650	318.07
651	318.48
652	317.7
653	317.58
654	317.53
655	317.55
656	317.29
657	317.49
