position	frequency
1	318.79
2	317.92
3	317.76
4	318.39
5	318.59
6	318.63
7	319.31
8	318.64
9	317.77
10	318.3
11	318.12
12	317.77
13	317.73
14	317.45
15	318.24
16	318.38
17	318.42
18	319.42
19	318.54
20	318.75
21	317.49
22	317.73
23	318.2
24	317.99
25	317.45
26	318.03
27	318.04
28	318.24
29	318.52
30	318.78
31	318.03
32	319.04
33	317.74
34	318.36
35	318.56
36	318.89
37	318.47
38	318.61
39	318.38
40	318.97
41	318.67
42	318.76
43	318.63
44	318.62
45	318.35
46	318.88
47	318.99
48	322.23
49	314.88
50	314.61
51	314.55
52	314.21
53	314.18
54	314.5
55	314.69
56	314.98
57	314.09
58	314.66
59	314.84
60	315.55
61	314.85
62	315.38
63	315.67
64	315.3
65	314.57
66	314.55
67	314.8
68	315.38
69	315.04
70	314.37
71	314.32
72	314.92
73	314.47
74	315
75	314.25
76	314.27
77	314.6
78	313.78
79	314.01
80	314.03
81	313.97
82	313.87
83	313.9
84	313.74
85	313.59
86	314.44
87	314.34
88	314.29
89	314.39
90	313.75
91	314.3
92	314.78
93	314.5
94	313.72
95	314.43
96	314.36
97	314.73
98	314.75
99	314.31
100	314.78
101	314.77
102	314.42
103	315.47
104	315.53
105	315.61
106	315.49
107	315.74
108	314.45
109	315.17
110	315.66
111	315.73
112	315.33
113	315.64
114	315.28
115	314.82
116	315.19
117	314.96
118	314.54
119	315.28
120	315.4
121	315.53
122	314.67
123	315.12
124	315.17
125	315.19
126	315.14
127	314.99
128	315.46
129	315.46
130	315.26
131	315.12
132	315.18
133	315.34
134	315.23
135	314.71
136	315.29
137	315.19
138	314.98
139	315.26
140	314.67
141	315.24
142	314.64
143	314.52
144	314.72
145	314.39
146	314.95
147	314.4
148	314.28
149	314.09
150	314.05
151	314.16
152	313.86
153	314.35
154	313.49
155	313.85
156	313.49
157	313.8
158	314.11
159	314.14
160	314.09
161	314.46
162	313.51
163	314.19
164	313.96
165	314.57
166	314.41
167	314.11
168	314.05
169	314.1
170	314.33
171	314.29
172	314.08
173	313.58
174	313.41
175	313.05
176	313.54
177	313.76
178	313.43
179	313.7
180	313.13
181	314.07
182	313.54
183	314.34
184	313.11
185	313.23
186	312.97
187	313.03
188	313.72
189	312.87
190	313.11
191	312.47
192	312.57
193	312.89
194	312.52
195	312.81
196	312.68
197	313.19
198	313.06
199	313.12
200	313.75
201	313.41
202	313.32
203	313.56
204	313.02
205	312.85
206	313.55
207	312.37
208	313.2
209	314.08
210	313.62
211	313.11
212	312.35
213	313.22
214	312.4
215	311.72
216	312.77
217	312.96
218	312.04
219	312.55
220	311.4
221	312.67
222	311.94
223	312.71
224	312.48
225	312.24
226	311.85
227	312.13
228	312.26
229	311.89
230	312.71
231	312.46
232	312.65
233	312.89
234	313.17
235	312.95
236	313.29
237	313.19
238	312.7
239	313.51
240	312.48
241	312.65
242	313.56
243	312.81
244	313.6
245	313.46
246	313.36
247	313.39
248	312.55
249	312.85
250	312.65
251	312.95
252	312.53
253	312.38
254	312.27
255	312.99
256	311.9
257	312.28
258	312.13
259	312.3
260	312.42
261	311.93
262	312.71
263	312.93
264	313.32
265	312.55
266	313.22
267	312.72
268	312.56
269	313.05
270	312.5
271	312.64
272	312.98
273	312.7
274	312.53
275	311.77
276	312.12
277	311.87
278	313.17
279	312.97
280	311.83
281	312.36
282	312.97
283	312.33
284	313.02
285	312.72
286	312.59
287	312.8
288	312.58
289	313.18
290	312.41
291	312.24
292	312.53
293	312
294	312.78
295	311.7
296	312.99
297	311.84
298	312.18
299	312.47
300	312.7
301	312.73
302	311.81
303	312.5
304	312.71
305	311.98
306	311.92
307	312.32
308	312.8
309	312.22
310	313.52
311	312.52
312	312.94
313	312.71
314	312.25
315	312.31
316	311.95
317	312.56
318	312.49
319	311.73
320	311.84
321	311.7
322	312.18
323	311.64
324	311.87
325	311.53
326	311.15
327	311.13
328	311.73
329	311.43
330	311.73
331	311.54
332	310.62
333	311.71
334	311.02
335	311.55
336	311.7
337	311
338	311.45
339	311.64
340	311.2
341	311.89
342	310.88
343	311.34
344	312.12
345	311.53
346	311.98
347	311.44
348	311.55
349	311.39
350	312.16
351	311.69
352	311.94
353	310.88
354	311.43
355	310.94
356	311.01
357	311.39
358	312.19
359	311.43
360	311.9
361	312.96
362	312.45
363	311.64
364	312.35
365	312.65
366	312.45
367	312.1
368	312.3
369	313.13
370	311.8
371	312.8
372	312.34
373	312.63
374	312.15
375	313.08
376	312.99
377	312.7
378	312.69
379	312.01
380	311.88
381	311.93
382	312.38
383	312.76
384	312.19
385	311.92
386	312.22
387	312.45
388	312.19
389	311.99
390	311.52
391	311.91
392	311.93
393	312.26
394	311.47
395	311.97
396	311.71
397	312.27
398	312.13
399	311.66
400	312.24
401	311.71
402	311.74
403	311.45
404	311.58
405	311.45
406	311.45
407	311.01
408	311.33
409	311.07
410	310.78
411	310.88
412	311.3
413	310.9
414	310.31
415	310.28
416	310.14
417	310.4
418	310.49
419	309.89
420	310.07
421	309.6
422	309.98
423	310
424	309.95
425	309.53
426	309.38
427	309.97
428	309.9
429	309.38
430	309.22
431	309.39
432	309.13
433	309.44
434	309.54
435	309.13
436	309.3
437	309.18
438	309.65
439	309.47
440	309.1
441	309.01
442	309.76
443	309.37
444	309.53
445	309.06
446	308.7
447	308.8
448	309
449	308.9
450	309.29
451	308.95
452	309.42
453	309.15
454	309.38
455	309.13
456	309.46
457	309.39
458	309.41
459	309.5
460	309.37
461	309.25
462	309.29
463	309.23
464	309.34
465	309.41
466	309.07
467	309.33
468	309.07
469	309.49
470	309.55
471	309.6
472	309.62
473	309.21
474	309.44
475	309.72
476	309.43
477	309.18
478	309.57
479	310
480	310.07
481	310.15
482	310.38
483	309.87
484	310.07
485	309.99
486	310.29
487	309.97
488	310.47
489	310.37
490	310.43
491	309.9
492	310.58
493	310.28
494	310.47
495	310.81
496	310.35
497	310.74
498	310.68
499	310.47
500	310.61
501	310.25
502	311.11
503	310.42
504	310.54
505	310.26
506	310.62
507	310.31
508	310.15
509	310.21
510	310.05
511	310.23
512	310.27
513	310.42
514	310.43
515	309.96
516	310.03
517	310.05
518	309.76
519	309.43
520	309.57
521	309.76
522	309.55
523	309.42
524	309.74
525	309.66
526	309.63
527	309.89
528	309.62
529	308.75
530	309.46
531	309.18
532	308.74
533	309.15
534	309.13
535	309.01
536	309.23
537	309.02
538	309.15
539	309.05
540	309.04
541	308.71
542	308.88
543	308.61
544	308.71
545	308.79
546	308.83
547	308.73
548	308.62
549	308.42
550	308.79
551	308.77
552	308.97
553	308.21
554	308.29
555	307.91
556	308.51
557	308.13
558	307.47
559	307.94
560	308.24
561	308.22
562	308.56
563	308.72
564	309.16
565	308.74
566	308.35
567	308.69
568	308.87
569	309.07
570	308.81
571	308.97
572	308.99
573	308.88
574	308.67
575	309.38
576	308.68
577	308.87
578	309.44
579	309.07
580	309.12
581	309.13
582	308.94
583	308.49
584	308.57
585	308.85
586	308.51
587	308.5
588	308.95
589	308.42
590	308.14
591	307.7
592	307.59
593	307.97
594	307.84
595	308.02
596	307.73
597	307.92
598	308.18
599	308.27
600	307.91
601	308.17
602	308.12
603	307.99
604	307.91
605	308.01
606	307.82
607	308.05
608	307.9
609	307.8
610	307.85
611	307.82
612	308.11
613	307.67
614	308.26
615	308.02
616	308.03
617	307.48
618	308.26
619	308
620	308.07
621	307.72
622	307.96
623	307.83
624	308.04
625	308.6
626	307.79
627	307.75
628	307.59
629	307.29
630	307.47
631	307.48
632	307.73
633	307.32
634	307.38
635	307.35
636	307.28
637	307.29
638	307.38
639	308.04
640	307.77
641	307.64
642	307.63
643	307.76
644	308.03
645	307.66
646	307.55
647	308.1
648	307.52
649	307.44
650	307.52
651	308.45
652	307.57
653	307.5
654	307.63
655	308.07
656	307.52
657	307.55
658	307.34
659	307.65
660	307.79
661	307.26
662	307.39
663	307.12
664	307.32
665	307.52
666	307.51
667	307.33
668	307.38
669	306.45
670	307.25
671	306.59
672	307.34
673	306.45
674	306.52
675	306.07
676	306.48
677	306.66
678	306.81
679	306.31
680	306.02
681	305.78
682	305.66
683	306.04
684	306.65
685	306.59
686	307.29
687	306.62
688	306.58
689	306.81
690	306.97
691	306.73
692	307.52
693	306.93
694	306.57
695	306.89
696	307.39
697	306.51
698	306.85
699	306.72
700	306.65
701	307.14
702	306.63
703	306.9
704	306.93
705	306.61
706	306.4
707	306.62
708	306.82
709	306.64
710	306.78
711	306.46
712	306.57
713	306.7
714	306.17
715	306.43
716	306.3
717	306.05
718	306.45
719	306.65
720	306.26
721	306.03
722	305.99
723	306.65
724	305.66
725	305.83
726	306.01
727	305.86
728	305.89
729	306.15
730	305.53
731	305.84
732	305.95
733	306.2
734	306.37
735	305.91
736	306.43
737	305.96
738	306.59
739	306.29
740	306.13
741	306.18
742	305.77
743	305.99
744	306
745	306.34
746	306.71
747	306.49
748	306.14
749	306.63
750	306.07
751	305.84
752	305.7
753	305.56
754	306.01
755	305.48
756	305.73
757	305.77
758	305.77
759	305.87
760	305.92
761	306.49
762	305.97
763	306.08
764	305.64
765	305.6
766	305.34
767	305.29
768	305.35
769	305.28
770	305.28
771	305.09
772	305
773	305.96
774	305.43
775	305.72
776	305.74
777	305.53
778	305.38
779	305.64
780	305.81
781	305.28
782	305.48
783	305.46
784	305.11
785	305.35
786	305.61
787	305.02
788	304.67
789	304.83
790	305.12
791	304.82
792	305.02
793	304.74
794	304.67
795	304.59
796	304.12
797	304.13
798	304.03
799	304.22
800	304.24
801	304.52
802	304.37
803	304.48
804	304.2
805	304.3
806	303.93
807	303.87
808	304.33
809	304.08
810	304.03
811	304.15
812	303.79
813	304.33
814	304.64
815	304.33
816	304.2
817	304.61
818	304.59
819	304.31
820	305.1
