position	frequency
1	321.8
2	321.83
3	321.64
4	321.83
5	321.62
6	321.04
7	321.09
8	321.59
9	321.98
10	321.98
11	321.87
12	322.33
13	321.45
14	321.37
15	321.73
16	321.95
17	321.71
18	322.28
19	321.97
20	322.17
21	322.05
22	322.22
23	322.13
24	322.39
25	322.68
26	322.27
27	321.62
28	322.49
29	321.97
30	321.71
31	321.03
32	321.01
33	322.45
34	321.37
35	321.92
36	321.65
37	323.11
38	320.19
39	319.78
40	319.87
41	319.72
42	320.5
43	320.59
44	321
45	320.66
46	321.19
47	321.42
48	321.08
49	321.63
50	321.21
51	321.48
52	321.56
53	321.83
54	321.7
55	321.36
56	321.21
57	321.34
58	320.87
59	320.59
60	321
61	320.53
62	321.06
63	321.01
64	321.04
65	321.29
66	321.07
67	320.94
68	320.95
69	320.97
70	321.64
71	321.14
72	320.52
73	321.29
74	321.27
75	320.8
76	321.25
77	321.2
78	320.81
79	320.38
80	321.06
81	320.82
82	320.92
83	320.93
84	320.87
85	321.41
86	320.91
87	321.23
88	321.51
89	321.33
90	321.39
91	320.8
92	321.2
93	320.92
94	320.78
95	321.62
96	321.05
97	321.68
98	320.87
99	321.29
100	320.75
101	320.46
102	321.06
103	321.15
104	320.95
105	320.79
106	320.9
107	320.76
108	320.77
109	321.09
110	320.39
111	320.94
112	320.94
113	320.9
114	321.62
115	320.94
116	321.49
117	320.81
118	320.99
119	320.24
120	321.04
121	321.25
122	321.44
123	320.57
124	321.58
125	320.82
126	321.16
127	320.73
128	321.05
129	321.11
130	320.86
131	320.8
132	320.78
133	320.66
134	320.9
135	320.46
136	320.29
137	320.43
138	320.29
139	320.66
140	320.59
141	320.47
142	320.21
143	320.35
144	320.3
145	319.75
146	319.5
147	319.65
148	319.42
149	319.58
150	319.49
151	319.14
152	319.82
153	319.76
154	319.8
155	320.14
156	319.52
157	320.07
158	320.06
159	320.38
160	320.19
161	319.43
162	320.63
163	319.63
164	320.05
165	319.55
166	320.11
167	319.67
168	319.4
169	319.89
170	319.65
171	319.9
172	319.76
173	320.16
174	319.58
175	319.48
176	320.15
177	319.4
178	319.4
179	319.06
180	319.72
181	319.9
182	319.98
183	319.44
184	318.99
185	319.44
186	319.05
187	319.54
188	319.18
189	319.87
190	319.1
191	320.14
192	319.49
193	319.5
194	319.47
195	319.44
196	319.26
197	319.54
198	319.19
199	319.35
200	319.55
201	318.76
202	319.43
203	319.84
204	319.99
205	319.68
206	320.71
207	319.64
208	319.69
209	319.19
210	319.78
211	319.43
212	319.55
213	319.71
214	319.37
215	319.71
216	319.51
217	319.62
218	319.5
219	319.98
220	319.78
221	319.6
222	319.75
223	320.73
224	320.32
225	319.67
226	320.57
227	320.58
228	320.43
229	320.95
230	320.58
231	320.46
232	320.61
233	320.96
234	320.3
235	320.22
236	319.75
237	319.76
238	320.32
239	319.69
240	319.91
241	319.71
242	319.96
243	319.62
244	319.45
245	319.57
246	319.72
247	319.41
248	319.26
249	319.3
250	318.96
251	318.61
252	318.59
253	318.3
254	317.59
255	317.63
256	318.09
257	317.29
258	319.16
259	318.58
260	318.1
261	317.77
262	317.86
263	317.33
264	317.87
265	317.42
266	317.15
267	317.61
268	318.59
269	317.94
270	318.17
271	318.42
272	319.12
273	319.13
274	318.73
275	319.42
276	320.03
277	319.23
278	319.49
279	319.29
280	319.69
281	319.6
282	320.13
283	320.49
284	321.06
285	320.84
286	320.84
287	321.01
288	320.35
289	320.34
290	320.82
291	320.42
292	321.12
293	320.45
294	320.42
295	320.11
296	319.73
297	321.08
298	319.71
299	319.92
300	320.4
301	319.65
302	319.3
303	319.61
304	319.94
305	319.53
306	319.33
307	319.25
308	319.64
309	318.85
310	319.36
311	319.63
312	319.88
313	319.61
314	320.51
315	319.57
316	320.67
317	320.5
318	319.76
319	319.65
320	319.61
321	319.57
322	319.43
323	319.74
324	319.93
325	319.63
326	318.58
327	318.92
328	318.73
329	318.86
330	318.85
331	319.43
332	318.56
333	318.68
334	318.91
335	318.39
336	319.16
337	319.87
338	320.02
339	319.93
340	319.47
341	319.25
342	319.16
343	319.34
344	319.5
345	320
346	319.81
347	319.75
348	319.99
349	320.2
350	319.96
351	320.29
352	320.43
353	320.03
354	320.04
355	320.38
356	320.24
357	319.45
358	319.88
359	319.83
360	319.61
361	319.77
362	319.74
363	319.72
364	320.23
365	319.51
366	319.94
367	319.6
368	319.5
369	319.67
370	319.95
371	319.57
372	320.06
373	320.47
374	320.07
375	319.9
376	319.22
377	319.87
378	319.97
379	319.56
380	319.65
381	319.31
382	319.76
383	319.49
384	319.23
385	319.57
386	319.42
387	319.25
388	319.16
389	319.17
390	319.18
391	319.35
392	319.32
393	319.31
394	318.93
395	318.88
396	318.57
397	318.8
398	319.12
399	318.87
400	318.84
401	318.91
402	319.14
403	319.03
404	318.49
405	318.58
406	318.13
407	317.7
408	317.96
409	317.52
410	317.01
411	317.04
412	317.2
413	317.24
414	316.77
415	317.16
416	316.9
417	317.02
418	317.12
419	316.84
420	317.07
421	317.32
422	316.8
423	316.8
424	316.85
425	317.14
426	316.94
427	317.21
428	316.94
429	317.18
430	317.45
431	317.45
432	317.08
433	316.86
434	316.94
435	317.19
436	317.57
437	317.56
438	317.48
439	317.21
440	317.61
441	317.39
442	317.5
443	317.67
444	317.89
445	317.38
446	317.69
447	317.47
448	318.09
449	318.02
450	318.81
451	318.23
452	318.66
453	318.81
454	318.46
455	318.7
456	318.68
457	319.08
