position	frequency
1	297.33
2	296.93
3	296.91
4	297.07
5	296.59
6	296.45
7	296.29
8	296.71
9	297.08
10	296.05
11	296.4
12	296.42
13	296.08
14	296.44
15	296.11
16	296.22
17	297.01
18	296.06
19	296.09
20	296.17
21	295.91
22	295.99
23	295.85
24	295.81
25	295.77
26	296.12
27	295.75
28	295.68
29	295.68
30	295.59
31	295.46
32	295.51
33	295.84
34	296.15
35	295.31
36	295.89
37	296.37
38	296.57
39	296.59
40	296.24
41	296.45
42	295.96
43	296.17
44	295.99
45	296.98
46	301.98
47	291.42
48	291.26
49	291.57
50	291.24
51	290.85
52	290.88
53	290.95
54	291.72
55	291.44
56	291.84
57	291.68
58	291.85
59	291.74
60	291.98
61	292.11
62	292.17
63	292.43
64	291.65
65	291.79
66	291.88
67	292.09
68	292.25
69	291.81
70	291.91
71	292.08
72	291.98
73	292.28
74	291.66
75	292.34
76	292.06
77	292.24
78	292.3
79	292.35
80	291.94
81	291.99
82	291.77
83	292.09
84	291.74
85	292.08
86	291.35
87	291.17
88	291.14
89	291.29
90	291.08
91	290.34
92	290.7
93	290.78
94	290.52
95	290.41
96	290.16
97	290.77
98	290.68
99	291.09
100	291.04
101	290.93
102	290.98
103	290.95
104	290.46
105	290.39
106	289.94
107	290.07
108	289.82
109	290.18
110	289.9
111	289.49
112	289.7
113	290.07
114	289.59
115	289.81
116	290.04
117	289.97
118	289.88
119	289.54
120	290.59
121	290.48
122	290.48
123	290.34
124	290.86
125	290.25
126	290.35
127	289.8
128	290.51
129	289.72
130	290.05
131	290.38
132	290.14
133	290.32
134	290.59
135	290.27
136	290.01
137	290.15
138	290.58
139	290.61
140	291.35
141	291.47
142	291.4
143	290.61
144	290.83
145	290.44
146	290.52
147	290.42
148	290.88
149	290.66
150	290.93
151	290.16
152	290.29
153	289.91
154	290.1
155	291.01
156	290.7
157	291
158	290.57
159	290.45
160	290.09
161	289.74
162	289.91
163	289.84
164	290.11
165	290.58
166	289.84
167	291.12
168	290.65
169	290.85
170	291.45
171	291.18
172	291.57
173	290.99
174	290.9
175	290.42
176	290.92
177	291.43
178	290.72
179	290.46
180	290.93
181	291.42
182	291.28
183	291.36
184	291.99
185	292.5
186	292.33
187	292.55
188	292.45
189	293.14
190	292.81
191	291.99
192	292.37
193	292.42
194	292.91
195	292.52
196	292.56
197	292.44
198	292.89
199	291.8
200	292.6
201	292.06
202	292.52
203	292.34
204	292.44
205	292.37
206	292.17
207	293.12
208	293.1
209	293.27
210	293.55
211	293.28
212	293.13
213	292.51
214	293.17
215	293.22
216	292.88
217	292.83
218	293.24
219	293.09
220	292.88
221	292.76
222	293.25
223	292.69
224	293.5
225	293.31
226	293.9
227	293.4
228	294.33
229	293.85
230	293.27
231	293.86
232	293.43
233	293.16
234	292.64
235	293.48
236	293.31
237	293.75
238	293.11
239	292.87
240	292.93
241	292.88
242	292.65
243	292.81
244	292.55
245	292.8
246	293.03
247	293.88
248	292.9
249	293.49
250	293.33
251	292.68
252	293.25
253	292.57
254	293.12
255	293.57
256	293.69
257	293.73
258	293.74
259	293.46
260	293.55
261	294.53
262	294.2
263	294.13
264	293.51
265	293.54
266	293.31
267	293.02
268	293.26
269	293.82
270	293.26
271	293.69
272	293.51
273	293.65
274	293.64
275	293.29
276	293.54
277	293.14
278	293.04
279	293.56
280	293.72
281	293.41
282	293.13
283	293.65
284	294.06
285	293.51
286	293.41
287	293
288	293.39
289	292.77
290	292.98
291	293.24
292	293.94
293	293.63
294	293.33
295	294.02
296	293.81
297	294.82
298	293.62
299	293.62
300	293.88
301	293.07
302	293.24
303	293.81
304	294.24
305	293.37
306	293.93
307	293.29
308	293.61
309	293.8
310	293.8
311	293.98
312	293.63
313	293.74
314	293.61
315	293.27
316	293.77
317	293.04
318	293.44
319	293.38
320	292.97
321	292.84
322	293.35
323	292.85
324	293.04
325	293.01
326	293.02
327	293.66
328	293.11
329	293.49
330	293.34
331	293.45
332	293.5
333	293.64
334	293.05
335	293.34
336	293.22
337	292.6
338	293.11
339	292.79
340	292.95
341	293.13
342	292.99
343	293.14
344	293.39
345	293.44
346	293.03
347	293.04
348	293.15
349	292.84
350	293.22
351	293.4
352	292.72
353	292.8
354	292.87
355	293.02
356	292.97
357	293.28
358	292.89
359	293.75
360	293.02
361	293.03
362	292.63
363	293.23
364	292.93
365	291.91
366	291.89
367	292.07
368	291.73
369	291.79
370	291.96
371	291.37
372	291.71
373	291.87
374	292.01
375	291.18
376	291.43
377	291.61
378	291.23
379	291.38
380	291.27
381	291.26
382	290.87
383	290.74
384	290.98
385	290.53
386	291.06
387	290.85
388	290.48
389	290.19
390	290.43
391	290.12
392	290.06
393	290.39
394	290.23
395	290.09
396	290.14
397	290.01
398	290.22
399	289.83
400	289.85
401	290.14
402	289.93
403	289.98
404	289.85
405	290.53
406	290.13
407	290.42
408	289.94
409	290.16
410	290.22
411	289.99
412	290.01
413	290.17
414	290.32
415	290.3
416	290.05
417	290.03
418	290.08
419	290.42
420	289.93
421	289.86
422	290.02
423	290.04
424	289.69
425	290.15
426	289.75
427	289.32
428	289.81
429	289.49
430	289.82
431	289.52
432	289.61
433	289.7
434	289.64
435	289.96
436	289.44
437	289.68
438	289.31
439	288.6
440	288.95
441	288.96
442	288.81
443	288.99
444	288.67
445	288.76
446	288.47
447	288.81
448	288.51
449	288.58
450	287.99
451	288.66
452	288.5
453	288.2
454	288.6
455	288.33
456	288.86
457	288.5
458	288.69
459	288.43
460	288.33
461	288.23
462	288.57
463	288.62
464	288.86
465	288.41
466	288.54
467	288.43
468	288.21
469	288.7
470	288.64
471	288.42
472	288.45
473	288.93
474	288.56
475	288.41
476	288.33
477	288.29
478	288.65
479	288.58
480	288.23
481	287.97
482	288.04
483	288.28
484	287.89
485	288.05
486	287.51
487	287.43
488	287.79
489	287.98
490	287.62
491	288.34
492	287.52
493	287.75
494	287.56
495	287.93
496	287.64
497	287.62
498	287.54
499	287.3
500	287.33
501	287.6
502	287.11
503	287.07
504	287.32
505	287.7
506	287.32
507	287.06
508	286.86
509	287.24
510	287.17
511	287.63
512	287.29
513	287.54
514	287.61
515	287.18
516	287.39
517	287.2
518	287.59
519	287.69
520	287.88
521	287.67
522	287.38
523	287.48
524	287.37
525	287.31
526	287.75
527	287.44
528	287.42
529	286.89
530	287.02
531	287.21
532	287.04
533	286.72
534	286.79
535	286.45
536	286.71
537	286.72
538	286.48
539	286.99
540	286.57
541	287.02
542	287.33
543	287.21
544	287.17
545	287.01
546	287.02
547	287.03
548	287.43
549	286.72
550	286.64
551	286.55
552	286.43
553	286.85
554	286.93
555	286.34
556	286.74
557	286.01
558	286.57
559	286.54
560	286.75
561	286.84
562	286.93
563	286.69
564	286.35
565	287.01
566	286.55
567	286.63
568	286.33
569	286.53
570	286.33
571	286.2
572	286.72
573	286.33
574	286.67
575	286.14
576	286.69
577	286.47
578	286.38
579	286.56
580	286.57
581	286.93
582	286.64
583	286.79
584	286.41
585	286.41
586	286.78
587	286.49
588	286.57
589	286.66
590	286.53
591	286.57
592	286.21
593	286.45
594	286.36
595	286.34
596	286.26
597	286.2
598	286.12
599	285.92
600	285.78
601	286.25
602	286.05
603	286.13
604	286.04
605	285.9
606	285.61
607	285.51
608	285.47
609	286.05
610	285.4
611	285.53
612	285.3
613	285.03
614	285.44
615	285.6
616	285.78
617	285.37
618	285.76
619	285.55
620	286.21
621	286.18
622	285.14
623	285.85
624	285.78
625	286.27
626	286.16
627	286.71
628	286.57
629	286.42
630	287.05
631	286.68
632	286.77
633	286.38
634	286.67
635	286.99
636	286.99
637	286.95
638	286.96
639	286.68
640	286.77
641	287.08
642	287.13
643	287.01
644	287.11
645	287.05
646	287.33
647	287.3
648	287.85
649	287.36
650	287.22
651	287.16
652	287.73
653	287.46
654	287.51
655	287.96
656	287.54
657	287.11
658	287.36
659	287.47
660	287.52
661	287.8
662	287.8
663	287.81
664	288.02
665	287.56
666	288.08
667	287.31
668	287.42
669	287.2
670	287.53
671	287.59
672	287.54
673	288.19
674	287.88
675	288.03
676	288.03
677	287.79
678	287.84
679	287.73
680	287.15
681	287.56
682	287.34
683	287.37
684	287.55
685	287.41
686	287.96
687	287.45
688	287.62
689	287.42
690	287.63
691	287.88
692	287.67
693	287.4
694	287.32
695	287.35
696	287.62
697	287.42
698	287.06
699	287.51
700	287.99
701	287.07
702	287.13
703	286.88
704	286.99
705	287.33
706	287.49
707	287.51
708	287.01
709	287.06
710	286.9
711	287.19
712	286.58
713	287.08
714	287.36
715	287.05
716	287.48
717	287.32
718	287.4
719	287.17
720	287.11
721	286.96
722	287.78
723	287.32
724	287.72
725	287.49
726	287.14
727	287.34
728	287.41
729	287.19
730	287.35
731	287.78
732	287.63
733	288.04
734	287.71
735	287.49
736	287.93
737	288.25
738	288.31
739	288.08
740	288.16
741	287.62
742	287.78
743	287.66
744	287.69
745	287.87
746	287.41
747	287.6
748	287.63
749	287.54
750	287.76
751	287.97
752	287.52
753	287.83
754	287.87
755	287.68
756	287.77
757	287.68
758	287.29
759	287.48
760	286.87
761	287.2
762	286.82
763	287.38
764	287.19
765	287.25
766	287.76
767	287.47
768	287.52
769	288.06
770	287.81
771	287.5
772	287.43
773	287.15
774	287.5
775	287.5
776	287.36
777	288.04
778	288.4
779	287.81
780	288.08
781	287.98
782	287.59
783	287.58
784	287.77
785	287.85
786	287.62
787	287.91
788	287.49
789	287.69
790	287.1
791	287.47
792	287.4
793	287.75
794	287.38
795	287.81
796	287.5
797	287.5
798	287.39
799	287.22
800	287.82
801	287.32
802	287.78
803	287.92
804	287.44
805	287.57
806	287.69
807	287.62
808	287.38
809	287.31
810	286.98
811	287.05
812	287.54
813	286.95
814	286.85
815	287.07
816	287.28
817	287.31
818	287.19
819	287.22
820	286.82
821	287.04
822	286.68
823	286.65
824	286.04
825	286.05
826	286.61
827	286.41
828	285.99
829	286.64
830	286.31
831	285.94
832	286.56
833	286.3
834	286.17
835	286.29
836	285.8
837	285.76
838	285.74
839	285.67
840	285.55
841	285.36
842	285.89
843	285.12
844	285.09
845	285.36
846	284.96
847	285.14
848	285.59
849	285.4
850	285.72
851	285.54
852	285.66
853	285.42
854	285.63
855	285.33
856	285.38
857	285.21
858	285.08
859	285.02
860	285.29
861	285.19
862	284.91
863	285.2
864	285.08
865	285.18
866	285.36
867	285.35
868	285.18
869	285.28
870	285.15
871	285.12
872	285.18
873	284.7
874	284.72
875	285.2
876	284.6
877	284.6
878	285.08
879	285.2
880	285.17
881	284.98
882	285.18
883	284.82
884	285.42
885	285.06
886	285.56
887	285.07
888	284.56
889	285.22
890	284.72
891	284.67
892	284.13
893	284.64
894	284.4
895	284.61
896	284.39
897	284.22
898	284.33
899	284.62
900	284.14
901	284.37
902	284.58
903	284.85
904	284.68
905	284.75
906	284.38
907	284.23
908	285
909	284.56
910	284.99
911	285.04
912	284.86
913	285.21
914	284.61
915	284.81
916	284.71
917	284.56
918	285.25
919	284.55
920	284.93
921	285.27
922	285.26
923	285.85
924	285.74
925	285.34
926	285.19
927	285.36
928	285.62
929	285.79
930	285.16
931	285.53
932	285.3
933	285.48
934	285.39
935	285.59
936	285.4
937	285.13
938	284.88
939	285.44
940	285.23
941	284.91
942	284.86
943	284.72
944	284.95
945	284.36
946	284.49
947	284.67
948	284.72
949	284.43
950	283.96
951	284.15
952	284.17
953	283.96
954	284.19
955	284.3
956	284.39
957	283.99
958	283.89
959	283.75
960	284.25
961	283.79
962	283.66
963	283.31
964	283.67
965	283.2
966	283.3
967	283.19
968	283.14
969	283.4
970	283.27
971	283.14
972	283.03
973	283.24
974	283.38
975	284.07
976	283.49
977	283.36
978	283.38
979	283.79
980	283.47
981	282.99
982	282.86
983	283.12
984	283.23
985	282.91
986	283.05
987	282.91
988	283.03
989	283.13
990	283.34
991	283.31
992	283.69
993	283.44
994	283.16
995	283.4
996	283.21
997	283.84
998	283.78
999	283.63
1000	283.66
1001	283.98
1002	283.85
1003	284.04
1004	283.76
1005	283.66
1006	283.4
1007	283.57
1008	283.51
1009	282.83
1010	283.39
1011	283.4
1012	283.16
1013	282.65
1014	283.09
1015	283.62
1016	283.21
1017	282.8
1018	282.5
1019	282.47
1020	282.31
1021	282.45
1022	283.19
1023	282.48
1024	282.6
1025	282.7
1026	282.49
1027	282.85
1028	282.34
1029	282.27
1030	282.35
1031	282.89
1032	282.61
1033	282.28
1034	282.9
1035	283.03
1036	282.44
1037	282.31
1038	282.42
1039	283.28
1040	282.52
1041	282.31
1042	282.56
1043	282.87
1044	282.11
1045	282.47
1046	282.65
1047	282.06
1048	281.58
1049	281.98
1050	282.75
1051	282.16
1052	282.03
1053	282.35
1054	282.15
1055	281.79
1056	282.28
1057	281.89
1058	281.98
1059	281.35
1060	281.66
1061	281.44
1062	281.78
1063	282.07
1064	282.12
1065	281.98
1066	282.13
1067	281.75
1068	282.29
1069	282.17
1070	282.34
1071	282.48
1072	282.11
1073	282.01
1074	281.97
1075	282.49
1076	283.56
1077	282.85
1078	282.77
1079	282.89
1080	283.26
1081	283.01
1082	283.06
1083	282.38
1084	283.22
1085	282.87
1086	283.29
1087	283.2
1088	282.49
1089	282.52
1090	282.16
1091	282.21
1092	282.56
1093	282.32
1094	281.97
1095	282.3
1096	282.69
1097	282.29
1098	282.36
1099	282.49
1100	282.22
1101	282.22
1102	282.24
1103	282.06
1104	282.46
1105	282.47
1106	282.21
1107	281.87
1108	282.15
1109	281.37
1110	281.78
1111	281.52
1112	281.82
1113	281.82
1114	281.79
1115	281.66
1116	282.19
1117	282.13
1118	281.76
1119	281.86
1120	281.88
1121	281.83
1122	281.82
1123	282.19
1124	282.05
1125	281.93
1126	282.09
1127	282.26
1128	282.2
1129	282.37
1130	281.77
1131	282.12
1132	282.24
1133	281.43
1134	281.92
1135	281.77
1136	281.52
1137	281.44
1138	281.74
1139	281.34
1140	281.8
1141	281.88
1142	281.89
1143	281.84
1144	282.05
1145	281.56
1146	282.1
1147	281.61
1148	281.33
1149	281.99
1150	282.11
1151	282.12
1152	282.14
1153	281.43
1154	281.4
1155	282.03
1156	281.7
1157	282.06
1158	281.8
1159	281.85
1160	281.4
1161	280.98
1162	281.27
1163	281.05
1164	281.3
1165	281.87
1166	281.33
1167	281.09
1168	281.07
1169	280.81
1170	281.13
1171	281.38
1172	280.74
1173	280.4
1174	280.69
1175	280.59
1176	280.72
1177	280.53
1178	280.17
1179	279.91
1180	280.61
1181	280.2
1182	280.23
1183	280.56
1184	280.89
1185	280.81
