position	frequency
1	324.08
2	324.25
3	324.35
4	324.8
5	324.06
6	323.63
7	324.21
8	323.55
9	323.51
10	323.46
11	324.33
12	324.74
13	324.46
14	323.65
15	323.96
16	324.08
17	324.93
18	324.87
19	324.72
20	324.29
21	324.06
22	324.48
23	323.87
24	324.27
25	324.52
26	323.92
27	323.48
28	323.61
29	323.65
30	324.24
31	324.44
32	324.56
33	323.46
34	324.28
35	323.67
36	325.04
37	322.57
38	322.22
39	322.6
40	322.54
41	322.9
42	322.39
43	322.89
44	322.47
45	322.65
46	322.15
47	323.08
48	322.72
49	323.02
50	322.71
51	322.75
52	322.72
53	322.9
54	322.94
55	322.65
56	322.94
57	323.32
58	322.33
59	322.84
60	322.5
61	322.73
62	322.75
63	322.27
64	322.63
65	322.27
66	322.3
67	322.6
68	322.83
69	322.22
70	322.53
71	322.46
72	322.27
73	322
74	322.03
75	321.8
76	321.49
77	321.64
78	321.96
79	322.09
80	322.2
81	322.13
82	322.56
83	322.16
84	321.92
85	322.44
86	322.25
87	322.72
88	322.5
89	322.64
90	322.36
91	321.95
92	322.79
93	322.27
94	322.45
95	322.36
96	322.19
97	322.61
98	322.26
99	321.96
100	321.92
101	322.15
102	322.4
103	322.38
104	322.46
105	322.21
106	322.28
107	322.22
108	322.29
109	322.42
110	322.67
111	321.97
112	322.31
113	322.76
114	322.63
115	322.64
116	322.43
117	322.81
118	322.27
119	322.09
120	321.8
121	322.43
122	322.11
123	321.81
124	322.24
125	321.9
126	321.39
127	321.65
128	321.44
129	321.84
130	321.53
131	321.25
132	322.15
133	321.64
134	321.68
135	321.66
136	321.94
137	321.31
138	320.73
139	320.97
140	320.78
141	320.9
142	320.87
143	320.81
144	320.51
145	321.01
146	321.65
147	321.35
148	320.88
149	320.88
150	320.36
151	320.44
152	320.51
153	320.76
154	321.42
155	321
156	320.6
157	319.95
158	320.47
159	320.62
160	321.25
161	320.63
162	320.17
163	320.52
164	321.04
165	321.27
166	320.28
167	321.3
168	320.85
169	321.49
170	320.44
171	320.86
172	320.43
173	320.45
174	320.14
175	320.01
176	320.46
177	320.04
178	320.27
179	320.76
180	320.73
181	320.56
182	321.03
183	321.03
184	320.41
185	321.27
186	320.55
187	319.81
188	319.77
189	320.41
190	320.46
191	320.64
192	320.82
193	320.22
194	320.55
195	320.6
196	320.22
197	321.02
198	321.68
199	320.61
200	321.09
201	320.13
202	320.43
203	321.28
204	320.65
205	321.22
206	321.48
207	321.53
208	320.96
209	320.55
210	320.99
211	321.8
212	320.98
213	321.31
214	321.3
215	320.98
216	320.24
217	319.85
218	319.58
219	319.48
220	320.08
221	319.52
222	320.14
223	319.9
224	319.43
225	319.07
226	319.76
227	318.77
228	319.3
229	319.67
230	319.51
231	319.13
232	319.23
233	319.08
234	319.53
235	319.47
236	319.87
237	320.33
238	319.63
239	319.47
240	319.45
241	320.25
242	319.63
243	320.42
244	319.54
245	320.07
246	320.2
247	321.4
248	321.19
249	320.85
250	320.62
251	320.16
252	320.74
253	320.11
254	320.57
255	320.09
256	320.1
257	320.12
258	320
259	320.07
260	319.65
261	320.27
262	320.42
263	320.29
264	319.97
265	320.02
266	320.01
267	320.34
268	319.94
269	319.73
270	319.7
271	319.92
272	320.09
273	319.47
274	319.73
275	319.93
276	320.45
277	319.14
278	319.89
279	320.32
280	320.09
281	319.46
282	320
283	319.78
284	320.42
285	319.84
286	320.64
287	320.3
288	320
289	319.62
290	320.11
291	320.66
292	320.54
293	319.95
294	320.48
295	320.25
296	321.2
297	320.35
298	320.38
299	320.49
300	319.67
301	319.48
302	320.07
303	319.27
304	320.12
305	319.53
306	320.48
307	319.78
308	320.53
309	320.61
310	320.35
311	319.93
312	320.81
313	320.78
314	320.94
315	321.23
316	321.23
317	320.73
318	320.93
319	321.17
320	320.74
321	320.43
322	320.43
323	320.13
324	320.86
325	320.41
326	320.02
327	320.37
328	320.34
329	321.42
330	320.12
331	320.49
332	319.51
333	319.46
334	319.31
335	319.36
336	319.87
337	319.49
338	319.65
339	319.06
340	319.87
341	319.38
342	319.41
343	319.31
344	318.94
345	319.2
346	319.02
347	318.98
348	318.79
349	318.78
350	318.59
351	318.6
352	318.99
353	318.38
354	318.76
355	318.41
356	319.45
357	318.81
358	318.23
359	318.87
360	319.79
361	319.7
362	319.28
363	319.26
364	319.95
365	319.92
366	320.14
367	319.93
368	319.54
369	319.73
370	319.66
371	320.21
372	319.08
373	319.46
374	319.41
375	319.4
376	319.07
377	319.31
378	319.52
379	320.05
380	319.08
381	319.31
382	319.19
383	319.03
384	319.24
385	319.07
386	319.82
387	319.88
388	320.06
389	319.47
390	319.55
391	318.52
392	318.94
393	318.64
394	318.77
395	318.83
396	318.71
397	319.07
398	319.3
399	318.68
400	318.62
401	319.12
402	319.32
403	318.85
404	318.48
405	318.34
406	318.56
407	319.28
408	318.92
409	318.19
410	318.04
411	318.06
412	318.03
413	318.14
414	318.05
415	317.82
416	318.23
417	318.04
418	317.66
419	317.85
420	317.96
421	317.67
422	317.72
423	317.69
424	317.84
425	317.42
426	317.68
427	317.49
428	317.32
429	317.28
430	317.41
431	317.08
432	317.27
433	316.99
434	317.14
435	317.09
436	317.28
437	317.01
438	317.6
439	317.67
440	317.22
441	317.39
442	317.05
443	317.16
444	316.82
445	316.95
446	316.91
447	316.94
448	317.04
449	317.26
450	317.08
451	317.26
452	317.36
453	317.2
454	317.15
455	317.12
456	317.23
457	317.08
458	317.2
459	317.08
460	317.58
461	317.29
462	317.33
463	317.02
464	317.12
465	316.78
466	317.03
467	317.06
468	317.17
469	316.95
470	317.49
471	317.04
472	317.17
473	317.61
474	317.3
475	317.77
476	317.84
477	317.57
478	317.27
479	318.05
480	317.51
481	317.51
482	317.37
483	317.86
484	317.95
485	317.9
486	317.8
487	317.99
488	318.56
489	318.14
490	318.16
491	318.58
492	318.53
493	317.86
494	318.36
495	318.3
496	318.57
497	318.56
498	318.25
499	318.51
500	318.31
501	318.12
502	318.14
503	318.32
504	318.42
505	318.12
506	318.35
507	317.92
508	317.9
509	317.91
510	317.78
511	318.04
512	318.38
513	318.07
514	318.44
515	318.13
516	318.62
517	318.23
518	318.25
519	317.9
520	317.77
521	318.05
522	317.84
523	317.39
524	317.68
525	317.75
526	317.87
527	317.8
528	317.46
529	317.95
530	317.61
531	318.16
532	317.88
533	317.97
534	317.94
535	318.18
536	318.25
537	318.38
538	317.89
539	317.97
540	317.78
541	317.8
542	317.78
543	317.42
544	317.53
545	317.58
546	317.58
547	317.57
548	317.85
549	317.25
550	318
551	317.6
552	317.59
553	318.22
554	317.63
555	317.79
556	317.85
557	317.82
558	318.18
559	317.63
560	317.66
561	317.39
562	317.8
563	318.02
564	318.66
565	318.52
566	318.27
567	317.98
568	318.05
569	318.62
570	318.25
571	318.32
572	318.22
573	318.37
574	318.72
575	318.06
576	318.58
577	318.33
578	318.86
579	319.24
580	319.48
581	319.06
582	319.02
583	319.6
584	319.34
585	319.13
586	318.86
587	318.99
588	319.18
589	319.3
590	319.03
591	319.46
592	319.32
593	319.13
594	319.41
595	320.01
596	318.74
597	319.1
598	319.43
599	319.24
600	319.13
601	319.24
602	318.58
603	318.73
604	318.81
605	318.51
606	319.01
607	319.11
608	318.46
609	318.78
610	318.48
611	318.74
612	318.83
613	318.36
614	318.84
615	318.44
616	318.5
617	318.89
618	319.45
619	319.15
620	319.19
621	319.15
622	319.27
623	319.45
624	318.92
625	319.38
626	319.06
627	319.52
628	319.38
629	319.04
630	319.35
631	319.58
632	319.52
633	319.48
634	319.42
635	319.33
636	319.12
637	319.02
638	319.24
639	319.36
640	319.35
641	319.59
642	319.55
643	318.86
644	319.02
645	320.16
646	319.34
647	319.16
648	318.72
649	318.93
650	318.51
651	319.48
652	318.39
653	318.78
654	319.18
655	318.55
656	318.98
657	318.97
658	319.03
659	318.47
660	318.52
661	319.12
662	319.02
663	318.9
664	319.2
665	318.95
666	318.97
667	318.75
668	318.74
669	318.4
670	318.24
671	318.55
672	318.27
673	318.29
674	318.49
675	318.36
676	319.08
677	318.18
678	318
679	318.77
680	318.66
681	318.43
682	318.51
683	318.42
684	318.48
685	318.72
686	319.09
687	318.67
688	318.92
689	319.15
690	319.12
691	318.72
692	318.57
693	318.8
694	319.3
695	318.79
696	318.8
697	318.4
698	318.88
699	318.51
700	318.46
701	318.28
702	318.51
703	318.64
704	318.46
705	318.79
706	318.91
707	319.17
708	318.47
709	318.11
710	318.84
711	318.55
712	318.26
713	318.55
714	318.95
715	319.05
716	318.64
717	318.48
718	318.42
719	318.39
720	318.55
721	318.64
722	318.33
723	318.25
724	317.66
725	318.22
726	317.62
727	318.31
728	317.49
729	318.37
730	318.23
731	318.12
732	318.06
733	318.11
734	318.05
735	317.71
736	318.03
737	317.8
738	317.92
739	317.74
740	318.07
741	317.79
742	317.53
743	318.13
744	318.14
745	317.66
746	317.71
747	317.78
748	318.05
749	317.83
750	317.98
751	318.04
752	318.22
753	318.27
754	317.55
755	318
756	318.04
757	317.31
758	318.11
759	317.37
760	317.6
761	317.8
762	317.63
763	318.02
764	317.2
765	317.55
766	317.62
767	317.87
768	316.92
769	317.45
770	317.6
771	318.01
772	317.65
773	317.57
774	318.06
775	318.17
776	318.1
777	318.17
778	317.83
779	317.17
780	317.78
781	317.87
782	317.8
783	317.22
784	317.3
785	317.94
786	317.49
787	317.19
788	317.42
789	317.47
790	317
791	316.67
792	317.23
793	316.79
794	317.02
795	316.35
796	316.48
797	316.62
798	316.73
799	316.68
800	316.71
801	316.47
802	316.31
803	316.3
804	316.44
805	315.95
806	315.89
807	316.22
808	316.11
809	315.6
810	315.95
811	316.1
812	316.11
813	316.13
814	316.36
815	316.02
816	316.08
817	316.42
818	316.36
819	316.72
820	316.56
821	317.03
822	316.05
823	316.67
824	316.94
825	317.16
826	317.11
827	317.45
828	317.57
829	317.65
830	317.02
831	317.28
832	317.58
833	317.25
834	317.31
835	317.54
836	317.75
837	317.3
838	317.85
839	317.09
840	317.42
841	317.52
842	318.08
843	317.82
844	317.31
845	318
846	318.08
847	317.82
848	317.69
849	317.96
850	318.31
851	318.09
852	317.71
853	317.79
854	318.1
855	317.85
856	317.78
857	317.85
858	317.71
859	317.88
860	317.59
861	317.7
862	318
863	317.77
864	317.88
865	318
866	318.19
867	318
868	317.84
869	318.84
870	317.71
871	317.85
872	318
873	317.46
874	317.55
875	317.83
876	318.23
877	317.98
878	317.91
879	318.04
880	318.16
881	318.55
882	318.5
883	318.01
884	318.37
885	317.91
886	317.92
887	318.6
888	317.95
889	317.76
890	318.17
891	317.97
892	318.33
893	317.92
894	318.15
895	317.91
896	318.26
897	318.86
898	318.84
899	318.94
900	318.74
901	319.12
902	318.75
903	318.52
904	318.52
905	318.15
906	318.5
907	318.23
908	318.36
909	318.25
910	318.32
911	317.9
912	318.33
913	317.63
914	318.59
915	318.12
916	318.67
917	318.35
918	319.02
919	318.44
920	318.46
921	318.49
922	317.71
923	317.92
924	317.9
925	318.2
926	318.56
927	318.07
928	318.12
929	318.26
930	318.57
931	318.67
932	317.98
933	317.65
934	318.01
935	317.84
936	318.1
937	317.63
938	318.21
939	317.88
940	318.05
941	318.53
942	318.71
943	318.55
944	318.76
945	318.63
946	319.08
947	318.87
948	318.74
949	318.46
950	318.64
951	318.79
952	318.92
953	319.21
954	319.13
955	319.18
956	319.11
957	319.06
958	318.73
959	318.7
960	319.1
961	318.79
962	319.27
963	319.2
964	318.75
965	318.59
966	318.74
967	318.52
968	318.43
969	318.57
970	318.85
971	318.85
972	318.96
973	318.25
974	318.54
975	319.02
976	318.87
977	319.79
978	319.69
979	318.71
980	319.05
981	319.06
982	318.77
983	318.8
984	318.89
985	319.03
986	318.97
987	319.08
988	318.93
989	318.91
990	318.7
991	318.87
992	319.01
993	318.77
994	319.14
995	318.38
996	318.92
997	318.51
998	319.01
999	318.95
1000	319.17
1001	319.25
1002	319.18
1003	319.39
1004	318.47
1005	318.62
1006	319
1007	318.56
1008	318.76
1009	318.76
1010	319.06
1011	318.83
1012	318.45
1013	318.73
1014	318.71
1015	318.73
1016	318.27
1017	318.61
1018	318.62
1019	318.52
1020	319.01
1021	319.22
1022	318.91
1023	318.5
1024	318.14
1025	318.74
1026	319.19
1027	318.42
1028	318.64
1029	318.2
1030	318.05
1031	318.61
1032	317.97
1033	318.31
1034	318.28
1035	318.75
1036	318.69
1037	318.35
1038	318.38
1039	318.09
1040	318.65
1041	318.46
1042	318.02
1043	317.92
1044	318.03
1045	317.84
1046	317.73
1047	318.32
1048	317.89
1049	318.09
1050	318.41
1051	318.3
1052	317.96
1053	317.8
1054	317.64
1055	317.45
1056	317.18
1057	317.2
1058	317.73
1059	318.03
1060	317.75
1061	317.67
1062	317.83
1063	317.82
1064	317.34
1065	317.34
1066	316.82
1067	317.73
1068	317.55
1069	316.69
1070	316.46
1071	316.24
1072	316.61
1073	315.84
1074	316.2
1075	316.27
1076	316.54
1077	316.67
1078	316.34
1079	316.46
1080	316.71
1081	316.26
1082	316.34
1083	316.58
1084	316.49
1085	316.37
1086	316.39
1087	315.81
1088	316.27
1089	316.13
1090	316.36
1091	315.94
1092	315.93
1093	315.75
1094	316.22
1095	316.77
1096	316.18
1097	316.48
1098	315.8
1099	316.34
1100	316.47
1101	316.13
1102	316.66
1103	316.82
1104	316.64
1105	316.26
1106	316.53
1107	316.53
1108	316.47
1109	315.95
1110	316.04
1111	315.86
1112	316.42
1113	316.06
1114	315.87
1115	315.66
1116	315.49
1117	315.87
1118	315.35
1119	315.52
1120	315.89
1121	316.05
1122	315.89
1123	316.32
1124	315.77
1125	316.02
1126	315.9
1127	316.53
1128	315.87
1129	315.8
1130	316.06
1131	316.02
1132	316.08
1133	316.34
1134	316.24
1135	316.24
1136	316.28
1137	316.82
1138	316.53
1139	316.66
1140	316.09
1141	316.8
1142	316.71
1143	316.55
1144	316.22
1145	316.51
1146	316.49
1147	315.93
1148	316.43
1149	316.01
1150	316.12
1151	316.03
1152	317.11
1153	315.89
1154	315.82
1155	316.04
1156	316.42
1157	316.18
1158	316.59
1159	316.13
1160	316.38
1161	315.87
1162	316.13
1163	316.66
1164	316.66
1165	316.56
1166	316.89
1167	317.24
1168	317.05
1169	316.72
1170	317.44
1171	317.73
1172	317.38
1173	316.92
1174	316.93
1175	316.95
1176	316.98
1177	317.32
1178	316.98
1179	317.29
1180	317.59
1181	317.25
1182	317.6
1183	317.72
1184	317
1185	317.27
1186	317.85
1187	317.46
1188	317.72
1189	317.41
1190	317.37
