position	frequency
1	2
2	5
3	5
4	5
5	5
6	7
7	7
8	11
9	13
10	14
11	15
12	17
13	17
14	17
15	20
16	20
17	20
18	20
19	21
20	22
21	23
22	25
23	26
24	26
25	26
26	26
27	26
28	26
29	27
30	27
31	29
32	30
33	33
34	33
35	33
36	33
37	34
38	35
39	38
40	40
41	41
42	41
43	41
44	41
45	41
46	41
47	41
48	42
49	42
50	42
51	42
52	42
53	42
54	42
55	43
56	44
57	44
58	44
59	45
60	46
61	47
62	48
63	48
64	48
65	48
66	49
67	49
68	49
69	49
70	49
71	49
72	49
73	49
74	49
75	50
76	50
77	50
78	51
79	53
80	53
81	53
82	53
83	53
84	54
85	54
86	55
87	55
88	56
89	56
90	56
91	56
92	56
93	56
94	56
95	56
96	56
97	56
98	56
99	56
100	56
101	57
102	58
103	59
104	59
105	59
106	59
107	59
108	59
109	61
110	62
111	62
112	62
113	62
114	62
115	63
116	63
117	63
118	63
119	63
120	65
121	67
122	67
123	67
124	68
125	68
126	68
127	69
128	69
129	70
130	72
131	72
132	73
133	74
134	76
135	76
136	78
137	78
138	79
139	79
140	79
141	79
142	80
143	81
144	81
145	81
146	81
147	82
148	85
149	86
150	88
151	89
152	89
153	89
154	91
155	91
156	92
157	93
158	96
159	97
160	99
161	102
162	103
163	103
164	105
165	107
166	107
167	108
168	110
169	110
170	111
171	112
172	112
173	112
174	112
175	114
176	116
177	116
178	116
179	116
180	117
181	117
182	118
183	118
184	121
185	123
186	123
187	123
188	123
189	124
190	125
191	125
192	131
193	134
194	134
195	135
196	135
197	136
198	140
199	141
200	142
201	144
202	146
203	148
204	150
205	152
206	155
207	158
208	159
209	161
210	160
211	162
212	163
213	164
214	164
215	168
216	170
217	172
218	173
219	171
220	172
221	174
222	174
223	176
224	175
225	175
226	176
227	178
228	178
229	180
230	180
231	180
232	180
233	181
234	181
235	181
236	182
237	183
238	184
239	186
240	187
241	186
242	186
243	188
244	189
245	189
246	190
247	193
248	195
249	198
250	198
251	200
252	202
253	203
254	203
255	204
256	205
257	208
258	209
259	209
260	208
261	208
262	208
263	209
264	208
265	208
266	209
267	208
268	208
269	209
270	209
271	209
272	211
273	213
274	212
275	213
276	213
277	212
278	212
279	211
280	211
281	212
282	213
283	213
284	213
285	213
286	213
287	214
288	214
289	215
290	215
291	215
292	215
293	215
294	215
295	215
296	214
297	215
298	214
299	215
300	217
301	216
302	216
303	218
304	220
305	223
306	223
307	222
308	222
309	223
310	223
311	223
312	223
313	226
314	228
315	228
316	227
317	226
318	228
319	229
320	229
321	229
322	229
323	228
324	229
325	231
326	232
327	231
328	232
329	232
330	232
331	232
332	234
333	234
334	231
335	232
336	235
337	236
338	236
339	237
340	235
341	236
342	236
343	237
344	238
345	236
346	236
347	237
348	238
349	238
350	238
351	237
352	238
353	236
354	236
355	236
356	236
357	239
358	240
359	237
360	236
361	235
362	235
363	235
364	237
365	237
366	237
367	238
368	240
369	240
370	241
371	238
372	238
373	238
374	239
375	239
376	240
377	243
378	246
379	246
380	246
381	247
382	248
383	248
384	248
385	249
386	247
387	248
388	250
389	249
390	249
391	251
392	250
393	251
394	248
395	249
396	249
397	250
398	251
399	250
400	250
401	253
402	252
403	253
404	256
405	258
406	256
407	257
408	258
409	258
410	260
411	262
412	261
413	265
414	263
415	263
416	262
417	261
418	263
419	263
420	264
421	266
422	266
423	265
424	265
425	266
426	266
427	264
428	263
429	262
430	260
431	260
432	259
433	259
434	259
435	256
436	258
437	258
438	260
439	259
440	260
441	260
442	261
443	262
444	262
445	263
446	261
447	263
448	264
449	263
450	260
451	261
452	262
453	259
454	259
455	261
456	259
457	260
458	262
459	262
460	262
461	261
462	260
463	259
464	259
465	260
466	260
467	258
468	257
469	255
470	255
471	255
472	250
473	249
474	250
475	250
476	248
477	248
478	249
479	247
480	248
481	247
482	246
483	246
484	246
485	247
486	247
487	247
488	245
489	244
490	245
491	243
492	242
493	243
494	243
495	243
496	243
497	242
498	244
499	244
500	242
501	240
502	238
503	237
504	237
505	233
506	232
507	233
508	234
509	232
510	232
511	235
512	236
513	235
514	235
515	233
516	232
517	231
518	231
519	233
520	234
521	231
522	232
523	232
524	233
525	230
526	229
527	227
528	227
529	227
530	226
531	229
532	231
533	230
534	231
535	229
536	230
537	230
538	229
539	229
540	226
541	228
542	229
543	229
544	228
545	229
546	229
547	228
548	229
549	230
550	232
551	233
552	233
553	235
554	237
555	236
556	237
557	238
558	239
559	240
560	241
561	241
562	240
563	240
564	240
565	241
566	241
567	239
568	239
569	238
570	238
571	236
572	236
573	236
574	234
575	235
576	235
577	234
578	236
579	235
580	233
581	233
582	234
583	236
584	237
585	237
586	237
587	236
588	238
589	238
590	238
591	238
592	240
593	241
594	241
595	242
596	241
597	242
598	242
599	245
600	245
601	244
602	244
603	245
604	245
605	245
606	245
607	246
608	244
609	241
610	242
611	243
612	243
613	242
614	242
615	242
616	241
617	242
618	242
619	242
620	242
621	245
622	246
623	244
624	244
625	245
626	246
627	243
628	241
629	242
630	242
631	245
632	247
633	245
634	244
635	243
636	242
637	241
638	240
639	237
640	239
641	238
642	239
643	238
644	239
645	241
646	242
647	240
648	240
649	235
650	234
651	234
652	234
653	235
654	234
655	233
656	233
657	232
658	229
659	226
660	229
661	227
662	227
663	227
664	227
665	227
666	225
667	226
668	226
669	225
670	222
671	221
672	220
673	217
674	216
675	215
676	214
677	215
678	216
679	216
680	216
681	219
682	217
683	220
684	218
685	216
686	213
687	213
688	214
689	213
690	214
691	215
692	215
693	214
694	214
695	214
696	213
697	213
698	213
699	214
700	215
701	216
702	216
703	215
704	217
705	216
706	215
707	216
708	216
709	217
710	218
711	218
712	218
713	217
714	214
715	213
716	213
717	212
718	213
719	215
720	212
721	213
722	215
723	213
724	213
725	213
726	213
727	214
728	212
729	212
730	211
731	210
732	209
733	208
734	212
735	212
736	211
737	211
738	210
739	211
740	211
741	212
742	213
743	214
744	214
745	213
746	212
747	211
748	211
749	211
750	211
751	215
752	215
753	213
754	213
755	213
756	215
757	216
758	217
759	217
760	215
761	216
762	216
763	217
764	219
765	217
766	216
767	217
768	218
769	219
770	219
771	219
772	220
773	218
774	220
775	219
776	220
777	220
778	221
779	222
780	224
781	225
782	229
783	227
784	227
785	226
786	227
787	229
788	229
789	231
790	231
791	230
792	231
793	232
794	230
795	230
796	231
797	231
798	229
799	232
800	231
801	230
802	229
803	231
804	229
805	230
806	229
807	229
808	229
809	230
810	229
811	230
812	230
813	233
814	235
815	233
816	233
817	231
818	231
819	230
820	229
821	231
822	230
823	229
824	229
825	229
826	229
827	229
828	230
829	229
830	230
831	230
832	230
833	229
834	229
835	229
836	232
837	232
838	231
839	232
840	236
841	235
842	236
843	236
844	234
845	234
846	234
847	232
848	233
849	233
850	232
851	231
852	233
853	233
854	233
855	232
856	232
857	230
858	231
859	233
860	233
861	232
862	233
863	234
864	234
865	233
866	232
867	232
868	232
869	233
870	233
871	232
872	232
873	233
874	233
875	235
876	235
877	233
878	236
879	236
880	233
881	238
882	239
883	237
884	238
885	238
886	239
887	239
888	239
889	239
890	238
891	238
892	237
893	238
894	237
895	238
896	238
897	238
898	237
899	238
900	238
901	239
902	241
903	242
904	242
905	243
906	242
907	242
908	243
909	244
910	241
911	240
912	239
913	234
914	236
915	237
916	236
917	237
918	236
919	237
920	236
921	236
922	237
923	238
924	240
925	243
926	243
927	244
928	246
929	246
930	247
931	247
932	249
933	251
934	250
935	250
936	249
937	252
938	250
939	250
940	250
941	249
942	251
943	251
944	251
945	250
946	250
947	248
948	246
949	245
950	245
951	247
952	247
953	247
954	244
955	246
956	247
957	248
958	247
959	247
960	248
961	246
962	245
963	246
964	244
965	243
966	243
967	243
968	243
969	244
970	241
971	242
972	241
973	241
974	237
975	237
976	237
977	239
978	235
979	237
980	236
