position	frequency
3	1
4	2
5	2
6	4
7	6
8	8
9	10
10	11
11	12
12	14
13	14
14	16
15	17
16	17
17	17
18	21
19	22
20	24
21	25
22	26
23	26
24	27
25	27
26	28
27	30
28	30
29	30
30	31
31	32
32	33
33	34
34	36
35	36
36	36
37	37
38	39
39	39
40	40
41	40
42	40
43	40
44	41
45	41
46	42
47	43
48	43
49	44
50	46
51	46
52	46
53	47
54	47
55	48
56	50
57	50
58	50
59	51
60	53
61	53
62	53
63	53
64	54
65	55
66	55
67	56
68	56
69	56
70	57
71	57
72	57
73	57
74	60
75	60
76	60
77	60
78	60
79	60
80	60
81	60
82	60
83	60
84	61
85	62
86	63
87	64
88	67
89	67
90	67
91	67
92	68
93	69
94	70
95	70
96	70
97	71
98	71
99	72
100	72
101	74
102	74
103	74
104	74
105	74
106	74
107	74
108	74
109	74
110	74
111	75
112	75
113	76
114	76
115	76
116	77
117	77
118	79
119	79
120	81
121	81
122	81
123	81
124	82
125	83
126	85
127	87
128	87
129	87
130	88
131	88
132	89
133	90
134	91
135	92
136	92
137	92
138	92
139	92
140	94
141	96
142	96
143	97
144	98
145	98
146	98
147	99
148	101
149	101
150	101
151	101
152	102
153	102
154	104
155	104
156	105
157	106
158	107
159	108
160	110
161	110
162	111
163	111
164	111
165	112
166	113
167	113
168	114
169	115
170	116
171	117
172	117
173	117
174	117
175	119
176	120
177	120
178	121
179	121
180	122
181	122
182	123
183	123
184	125
185	126
186	126
187	126
188	126
189	127
190	127
191	129
192	131
193	134
194	135
195	136
196	137
197	139
198	139
199	140
200	145
201	146
202	148
203	149
204	149
205	151
206	151
207	154
208	154
209	155
210	155
211	157
212	158
213	161
214	161
215	160
216	161
217	161
218	162
219	162
220	165
221	166
222	167
223	168
224	169
225	168
226	168
227	170
228	171
229	172
230	171
231	172
232	175
233	176
234	177
235	177
236	182
237	183
238	185
239	190
240	192
241	193
242	194
243	195
244	195
245	197
246	198
247	198
248	201
249	203
250	205
251	205
252	208
253	206
254	207
255	208
256	210
257	212
258	211
259	212
260	213
261	214
262	215
263	214
264	214
265	212
266	212
267	213
268	213
269	215
270	215
271	216
272	215
273	215
274	214
275	213
276	214
277	214
278	215
279	218
280	218
281	218
282	218
283	222
284	223
285	224
286	224
287	222
288	222
289	221
290	223
291	224
292	225
293	224
294	222
295	223
296	224
297	223
298	223
299	221
300	220
301	222
302	222
303	222
304	224
305	224
306	225
307	226
308	226
309	226
310	227
311	225
312	225
313	226
314	227
315	228
316	226
317	226
318	227
319	228
320	229
321	230
322	232
323	231
324	232
325	231
326	231
327	230
328	228
329	228
