position	frequency
1	1
2	1
3	2
4	6
5	8
6	9
7	9
8	10
9	12
10	14
11	16
12	16
13	19
14	19
15	20
16	21
17	21
18	22
19	22
20	24
21	26
22	27
23	27
24	28
25	28
26	28
27	28
28	29
29	29
30	29
31	30
32	32
33	33
34	34
35	35
36	35
37	36
38	37
39	38
40	40
41	41
42	42
43	44
44	44
45	46
46	48
47	49
48	50
49	50
50	50
51	52
52	52
53	52
54	52
55	52
56	53
57	54
58	54
59	55
60	55
61	55
62	57
63	57
64	58
65	59
66	60
67	61
68	63
69	63
70	63
71	63
72	63
73	63
74	63
75	63
76	63
77	64
78	64
79	64
80	64
81	64
82	64
83	64
84	64
85	65
86	66
87	67
88	67
89	67
90	67
91	67
92	67
93	68
94	68
95	70
96	71
97	71
98	72
99	75
100	75
101	75
102	76
103	76
104	76
105	76
106	78
107	79
108	80
109	81
110	82
111	83
112	83
113	84
114	84
115	84
116	84
117	84
118	84
119	84
120	84
121	84
122	84
123	84
124	84
125	84
126	84
127	84
128	84
129	84
130	84
131	84
132	84
133	84
134	84
135	84
136	84
137	84
138	85
139	85
140	85
141	85
142	86
143	86
144	86
145	87
146	87
147	87
148	87
149	89
150	89
151	89
152	90
153	90
154	90
155	90
156	90
157	91
158	91
159	91
160	91
161	91
162	92
163	94
164	95
165	95
166	98
167	99
168	99
169	100
170	100
171	103
172	103
173	103
174	104
175	105
176	107
177	109
178	111
179	111
180	111
181	112
182	112
183	112
184	114
185	116
186	116
187	116
188	117
189	119
190	121
191	122
192	124
193	125
194	127
195	128
196	128
197	129
198	130
199	130
200	130
201	131
202	132
203	133
204	135
205	136
206	137
207	138
208	138
209	139
210	140
211	141
212	146
213	146
214	147
215	148
216	152
217	155
218	157
219	158
220	161
221	161
222	162
223	164
224	166
225	166
226	166
227	167
228	168
229	171
230	172
231	175
232	174
233	176
234	175
235	176
236	181
237	181
238	183
239	184
240	188
241	188
242	188
243	191
244	194
245	197
246	197
247	198
248	196
249	198
250	201
251	202
252	200
253	199
254	199
255	199
256	203
257	203
258	204
259	204
260	206
261	207
262	208
263	208
264	208
265	211
266	211
267	212
268	213
269	213
270	214
271	214
272	217
273	218
274	218
275	217
276	218
277	218
278	220
279	219
280	219
281	219
282	218
283	218
284	217
285	214
286	213
287	212
288	213
289	215
290	215
291	215
292	214
293	214
294	214
295	214
296	214
297	212
298	212
299	213
300	214
301	214
302	214
303	215
304	215
305	218
306	219
307	218
308	219
309	218
310	219
311	219
312	219
313	219
314	218
315	217
316	217
317	216
318	216
319	217
320	216
321	216
322	215
323	214
324	214
325	214
326	215
327	215
328	214
329	213
330	212
331	214
332	214
333	214
334	216
335	216
336	216
337	216
338	217
339	217
340	218
341	218
342	218
343	220
344	220
345	220
346	220
347	219
348	220
349	220
350	221
351	221
352	221
353	221
354	221
355	223
356	221
357	221
358	221
359	222
360	222
361	222
362	223
363	223
364	224
365	224
366	224
367	224
368	226
369	227
370	227
371	226
372	227
373	229
374	228
375	228
376	230
377	231
378	231
379	230
380	231
381	232
382	231
383	231
384	229
385	229
386	230
387	231
388	231
389	231
390	231
391	231
392	233
393	232
394	233
395	231
396	231
397	232
398	233
399	233
400	233
401	232
402	233
403	233
404	233
405	233
406	233
407	233
408	231
409	231
410	230
411	231
412	232
413	233
414	233
415	233
416	231
417	230
418	231
419	232
420	230
421	231
422	231
423	231
424	233
425	232
426	232
427	232
428	234
429	233
430	233
431	232
432	232
433	236
434	236
435	240
436	240
437	239
438	241
439	240
440	238
441	238
442	237
443	236
444	236
445	236
446	235
447	234
448	231
449	231
450	233
451	231
452	229
453	228
454	229
455	228
456	224
457	225
458	225
459	224
460	226
461	227
462	226
463	223
464	223
465	224
466	224
467	225
468	227
469	226
470	225
471	227
472	227
473	229
474	230
475	229
476	226
477	223
478	225
479	225
480	223
481	224
482	222
483	221
484	220
485	218
486	216
487	218
488	216
489	217
490	217
491	218
492	218
493	222
494	222
495	221
496	222
497	222
498	223
499	225
500	226
501	225
502	222
503	221
504	218
505	215
506	216
507	215
508	215
509	215
510	215
511	216
512	216
513	217
514	216
515	217
516	218
517	213
518	215
519	215
520	212
521	212
522	213
523	215
524	215
525	215
526	217
527	218
528	215
529	214
530	215
531	215
532	215
533	216
534	215
535	214
536	212
537	211
538	211
539	211
540	210
541	209
542	207
543	207
544	206
545	206
546	207
547	206
548	206
549	207
550	207
551	207
552	207
553	207
554	208
555	208
556	207
557	208
558	209
559	210
560	210
561	211
562	212
563	212
564	212
565	209
566	209
567	210
568	209
569	209
570	211
571	212
572	213
573	213
574	213
575	213
576	215
577	218
578	219
579	223
580	224
581	225
582	226
583	226
584	228
585	225
586	225
587	228
588	228
589	226
590	228
591	228
592	228
593	229
594	228
595	227
596	229
597	230
598	229
599	230
600	232
601	232
