position	frequency
1	1
2	1
3	1
4	3
5	6
6	7
7	10
8	11
9	11
10	11
11	12
12	16
13	16
14	17
15	19
16	21
17	21
18	21
19	24
20	25
21	26
22	26
23	26
24	28
25	28
26	28
27	28
28	28
29	29
30	30
31	30
32	31
33	32
34	33
35	33
36	33
37	33
38	34
39	34
40	35
41	35
42	36
43	37
44	38
45	39
46	39
47	39
48	40
49	40
50	40
51	41
52	44
53	45
54	46
55	47
56	47
57	50
58	50
59	51
60	52
61	52
62	52
63	52
64	53
65	54
66	54
67	55
68	55
69	55
70	55
71	56
72	56
73	56
74	56
75	56
76	56
77	56
78	57
79	57
80	57
81	57
82	57
83	58
84	59
85	60
86	61
87	63
88	63
89	64
90	64
91	64
92	64
93	65
94	66
95	66
96	66
97	67
98	67
99	67
100	67
101	69
102	69
103	69
104	70
105	70
106	71
107	72
108	72
109	72
110	72
111	73
112	73
113	75
114	75
115	75
116	75
117	75
118	75
119	75
120	76
121	76
122	78
123	80
124	83
125	85
126	86
127	86
128	87
129	87
130	89
131	89
132	89
133	89
134	90
135	90
136	90
137	90
138	90
139	91
140	91
141	92
142	93
143	93
144	93
145	94
146	95
147	97
148	98
149	98
150	99
151	99
152	100
153	102
154	102
155	102
156	102
157	102
158	102
159	104
160	104
161	106
162	107
163	107
164	108
165	108
166	108
167	111
168	111
169	112
170	113
171	115
172	116
173	117
174	117
175	117
176	117
177	117
178	117
179	117
180	119
181	119
182	120
183	122
184	123
185	125
186	129
187	130
188	130
189	134
190	134
191	136
192	137
193	138
194	138
195	139
196	139
197	140
198	141
199	142
200	143
201	145
202	148
203	148
204	150
205	151
206	151
207	154
208	155
209	158
210	161
211	162
212	163
213	163
214	164
215	166
216	167
217	168
218	170
219	170
220	171
221	172
222	173
223	172
224	174
225	176
226	178
227	178
228	178
229	179
230	179
231	183
232	187
233	187
234	188
235	189
236	188
237	187
238	186
239	186
240	188
241	188
242	189
243	190
244	190
245	190
246	192
247	192
248	192
249	192
250	193
251	195
252	196
253	197
254	198
255	197
256	198
257	197
258	196
259	196
260	198
261	198
262	200
263	199
264	199
265	200
266	201
267	201
268	200
269	201
270	202
271	201
272	202
273	203
274	205
275	206
276	206
277	207
278	206
279	207
280	206
281	205
282	205
283	206
284	206
285	206
286	207
287	208
288	209
289	208
290	209
291	209
292	210
293	210
294	210
295	209
296	209
297	209
298	208
299	208
300	209
301	209
302	209
303	208
304	207
305	207
306	207
307	208
308	208
309	208
310	208
311	209
312	209
313	208
314	207
315	207
316	206
317	205
318	205
319	207
320	208
321	207
322	206
323	206
324	204
325	206
326	207
327	206
328	207
329	207
330	207
331	207
332	207
333	207
334	208
335	208
336	208
337	207
338	207
339	207
340	208
341	208
342	208
343	208
344	208
345	208
346	210
347	211
348	210
349	209
350	208
351	209
352	209
353	208
354	209
355	207
356	207
357	207
358	207
359	208
360	207
361	207
362	207
363	208
364	208
365	208
366	209
367	209
368	207
369	206
370	205
371	205
372	205
373	204
374	205
375	205
376	205
377	204
378	203
379	205
380	204
381	203
382	208
383	212
384	215
385	215
386	214
387	213
388	214
389	215
390	217
391	219
392	219
393	220
394	219
395	221
396	221
397	222
398	223
399	222
400	223
401	226
402	226
403	225
404	226
405	227
406	231
407	230
408	231
409	232
410	231
411	231
412	227
413	227
414	227
415	228
416	229
417	229
418	229
419	231
420	229
421	228
422	227
423	227
424	227
425	228
426	229
427	228
428	231
429	228
430	227
431	226
432	225
433	225
434	224
435	223
436	223
437	223
438	223
439	221
440	221
441	221
442	221
443	222
444	225
445	227
446	227
447	226
448	226
449	226
450	227
451	225
452	224
453	224
454	224
455	222
456	222
457	221
458	223
459	223
460	222
461	223
462	224
463	224
464	223
465	223
466	223
467	220
468	221
469	222
470	223
471	224
472	226
473	226
474	225
475	224
476	221
477	220
478	220
479	223
480	226
481	225
482	226
483	226
484	224
485	224
486	222
487	221
488	222
489	224
490	222
491	224
492	225
493	227
494	227
495	225
496	225
497	227
498	228
499	227
500	225
501	225
502	225
503	227
504	222
505	224
506	226
507	227
508	227
509	227
510	226
511	226
512	227
513	227
514	225
515	228
516	227
517	226
518	228
519	228
520	228
521	230
522	234
523	233
524	234
525	233
526	233
527	233
528	233
529	232
530	233
531	232
532	230
533	231
534	232
535	231
536	229
537	227
538	227
539	227
540	229
541	229
542	227
543	227
544	225
545	224
546	225
547	225
548	225
549	228
550	229
551	228
552	225
553	227
554	226
555	225
556	223
557	224
558	224
559	224
560	223
561	222
562	222
563	223
564	222
565	224
566	225
567	225
568	226
569	226
570	225
571	226
572	225
573	225
574	225
575	227
576	229
577	228
578	228
579	228
580	227
581	227
582	227
583	227
584	227
585	227
586	228
587	230
588	230
589	230
590	231
591	231
592	231
593	230
594	228
595	229
596	228
597	227
598	227
599	229
600	229
601	229
