position	frequency
1	1
2	3
3	4
4	4
5	4
6	5
7	6
8	8
9	9
10	11
11	11
12	11
13	11
14	12
15	12
16	14
17	17
18	17
19	18
20	19
21	20
22	23
23	23
24	24
25	24
26	25
27	27
28	27
29	27
30	27
31	28
32	29
33	30
34	31
35	31
36	33
37	33
38	34
39	35
40	36
41	37
42	37
43	37
44	38
45	38
46	39
47	40
48	40
49	40
50	41
51	42
52	43
53	44
54	46
55	46
56	46
57	47
58	47
59	47
60	48
61	49
62	50
63	50
64	50
65	51
66	52
67	52
68	52
69	52
70	52
71	52
72	54
73	54
74	54
75	54
76	54
77	56
78	56
79	57
80	57
81	57
82	57
83	58
84	58
85	58
86	58
87	58
88	58
89	58
90	58
91	59
92	59
93	60
94	60
95	60
96	60
97	62
98	62
99	62
100	62
101	62
102	62
103	62
104	63
105	63
106	63
107	64
108	64
109	66
110	66
111	66
112	66
113	67
114	68
115	68
116	68
117	69
118	69
119	69
120	69
121	70
122	70
123	70
124	71
125	72
126	72
127	72
128	73
129	75
130	75
131	75
132	75
133	76
134	76
135	77
136	77
137	77
138	78
139	78
140	79
141	80
142	80
143	81
144	81
145	82
146	82
147	82
148	83
149	83
150	83
151	84
152	85
153	85
154	86
155	87
156	88
157	88
158	88
159	88
160	89
161	89
162	89
163	89
164	89
165	90
166	90
167	92
168	94
169	94
170	95
171	95
172	97
173	98
174	98
175	98
176	100
177	101
178	102
179	102
180	102
181	103
182	104
183	105
184	105
185	105
186	106
187	106
188	106
189	106
190	106
191	107
192	109
193	110
194	111
195	113
196	113
197	114
198	114
199	116
200	117
201	117
202	117
203	117
204	118
205	119
206	120
207	122
208	123
209	127
210	129
211	131
212	132
213	132
214	132
215	133
216	134
217	135
218	137
219	137
220	138
221	139
222	140
223	143
224	145
225	149
226	151
227	153
228	155
229	153
230	155
231	154
232	157
233	159
234	161
235	165
236	165
237	168
238	171
239	172
240	176
241	177
242	177
243	179
244	181
245	183
246	185
247	186
248	186
249	188
250	188
251	190
252	191
253	192
254	193
255	194
256	196
257	194
258	197
259	197
260	199
261	201
262	201
263	199
264	202
265	203
266	203
267	204
268	205
269	206
270	204
271	203
272	206
273	209
274	208
275	209
276	209
277	210
278	211
279	211
280	211
281	212
282	210
283	209
284	209
285	209
286	208
