position	frequency
1	6
2	6
3	6
4	6
5	7
6	8
7	10
8	10
9	10
10	12
11	13
12	13
13	16
14	16
15	16
16	16
17	17
18	19
19	19
20	19
21	19
22	20
23	22
24	24
25	24
26	24
27	27
28	27
29	27
30	28
31	29
32	29
33	29
34	29
35	30
36	31
37	33
38	33
39	34
40	34
41	34
42	34
43	35
44	35
45	35
46	35
47	35
48	35
49	35
50	36
51	36
52	36
53	37
54	38
55	39
56	40
57	40
58	40
59	40
60	42
61	42
62	43
63	44
64	44
65	44
66	47
67	47
68	47
69	47
70	48
71	49
72	50
73	50
74	51
75	51
76	52
77	52
78	53
79	53
80	53
81	53
82	53
83	53
84	53
85	53
86	54
87	55
88	55
89	55
90	55
91	56
92	56
93	57
94	58
95	59
96	59
97	59
98	59
99	59
100	61
101	61
102	62
103	63
104	63
105	64
106	64
107	64
108	64
109	64
110	65
111	65
112	65
113	66
114	67
115	68
116	68
117	68
118	68
119	68
120	68
121	68
122	69
123	70
124	71
125	71
126	71
127	72
128	72
129	73
130	74
131	74
132	74
133	75
134	75
135	75
136	75
137	75
138	76
139	77
140	77
141	78
142	79
143	79
144	79
145	79
146	79
147	79
148	80
149	80
150	82
151	83
152	83
153	83
154	83
155	83
156	84
157	85
158	85
159	86
160	87
161	87
162	87
163	88
164	90
165	90
166	90
167	92
168	92
169	93
170	93
171	94
172	96
173	98
174	99
175	100
176	101
177	102
178	103
179	103
180	106
181	109
182	110
183	111
184	112
185	112
186	112
187	112
188	113
189	114
190	114
191	116
192	116
193	117
194	119
195	119
196	121
197	122
198	124
199	127
200	127
201	130
202	132
203	132
204	134
205	137
206	137
207	140
208	143
209	145
210	146
211	146
212	146
213	146
214	147
215	147
216	148
217	149
218	151
219	154
220	155
221	158
222	159
223	162
224	164
225	164
226	164
227	166
228	167
229	166
230	164
231	168
232	169
233	170
234	171
235	173
236	175
237	174
238	176
239	177
240	179
241	179
242	179
243	179
244	181
245	181
246	183
247	185
248	186
249	190
250	193
251	195
252	198
253	200
254	204
255	206
256	208
257	207
258	210
259	210
260	212
261	213
262	212
263	211
264	210
265	208
266	208
267	209
268	209
269	209
270	212
271	212
272	210
273	211
274	213
275	216
276	218
277	219
278	218
279	219
280	220
281	221
282	222
283	221
284	223
285	224
286	223
287	223
288	224
289	224
290	223
291	223
292	223
293	223
294	224
295	225
296	227
297	228
298	227
299	227
300	227
301	226
302	226
303	225
304	224
305	226
306	227
307	228
308	228
309	227
310	227
311	227
312	227
313	225
314	226
315	226
316	226
317	226
318	227
319	226
320	226
321	225
322	226
323	227
324	226
325	227
326	229
327	231
328	231
329	231
330	232
331	231
332	232
333	232
334	234
335	236
336	236
337	237
338	237
339	236
340	236
341	236
342	238
343	237
344	237
345	239
346	239
347	239
348	239
349	240
350	241
351	240
352	240
353	239
354	239
355	239
356	238
357	238
358	239
359	239
360	240
361	240
362	241
363	241
364	240
365	241
366	241
367	242
368	243
369	242
370	242
371	243
372	243
373	243
374	244
375	245
376	244
377	243
378	243
379	244
380	244
381	245
382	245
383	244
384	245
385	246
386	245
387	244
388	244
389	245
390	247
391	247
392	247
393	245
394	247
395	247
396	247
397	248
398	248
399	248
400	247
401	247
402	247
403	245
404	245
405	245
406	245
407	247
408	247
409	245
410	244
411	244
412	244
413	245
414	245
415	245
416	249
417	248
418	249
419	248
420	249
421	249
422	249
423	249
424	251
425	251
426	250
427	251
428	251
429	251
430	252
431	252
432	252
433	252
434	253
435	253
436	252
437	253
438	253
439	253
440	254
441	252
442	250
443	253
444	255
445	254
446	255
447	254
448	253
449	255
450	255
451	256
452	256
453	257
454	252
455	253
456	256
457	257
458	257
459	257
460	259
461	258
462	259
463	259
464	259
465	257
466	257
467	255
468	254
469	255
470	256
471	256
472	253
473	253
474	253
475	253
476	253
477	249
478	248
479	247
480	247
481	248
482	246
483	245
484	245
485	247
486	245
487	244
488	243
489	242
490	243
491	243
492	241
493	239
494	238
495	238
496	239
497	240
498	239
499	238
500	235
501	234
502	234
503	233
504	233
505	232
506	233
507	233
508	231
509	231
510	233
511	233
512	233
513	232
514	232
515	234
516	234
517	233
518	232
519	228
520	228
521	227
522	226
523	226
524	227
