position	frequency
3	1
4	3
5	4
6	5
7	7
8	9
9	11
10	13
11	13
12	13
13	14
14	15
15	15
16	15
17	16
18	17
19	18
20	19
21	19
22	19
23	19
24	20
25	22
26	22
27	22
28	23
29	23
30	25
31	25
32	26
33	26
34	27
35	27
36	27
37	27
38	29
39	30
40	30
41	33
42	33
43	33
44	34
45	36
46	39
47	40
48	41
49	42
50	42
51	42
52	45
53	46
54	47
55	48
56	49
57	49
58	49
59	49
60	49
61	50
62	50
63	52
64	52
65	53
66	53
67	54
68	56
69	56
70	56
71	57
72	59
73	59
74	60
75	61
76	61
77	61
78	63
79	64
80	64
81	64
82	64
83	65
84	65
85	65
86	66
87	66
88	66
89	69
90	69
91	70
92	71
93	71
94	71
95	71
96	72
97	72
98	72
99	72
100	73
101	74
102	74
103	74
104	75
105	75
106	75
107	75
108	78
109	78
110	78
111	79
112	79
113	80
114	80
115	80
116	80
117	81
118	81
119	81
120	82
121	82
122	83
123	83
124	83
125	83
126	83
127	83
128	83
129	84
130	84
131	84
132	84
133	84
134	86
135	88
136	88
137	89
138	89
139	89
140	91
141	93
142	94
143	95
144	96
145	96
146	97
147	98
148	99
149	99
150	99
151	100
152	101
153	102
154	102
155	102
156	102
157	102
158	104
159	105
160	105
161	105
162	108
163	109
164	112
165	113
166	116
167	117
168	118
169	119
170	121
171	121
172	122
173	122
174	123
175	124
176	124
177	126
178	126
179	126
180	126
181	128
182	129
183	133
184	135
185	136
186	136
187	136
188	137
189	138
190	138
191	139
192	140
193	140
194	142
195	144
196	144
197	145
198	146
199	147
200	150
201	151
202	151
203	151
204	152
205	153
206	153
207	153
208	155
209	154
210	155
211	157
212	158
213	160
214	161
215	161
216	164
217	166
218	168
219	168
220	170
221	172
222	172
223	171
224	177
225	177
226	177
227	181
228	182
229	182
230	183
231	183
232	186
233	187
234	193
235	194
236	194
237	196
238	201
239	203
240	204
241	206
242	206
243	206
244	207
245	209
246	211
247	209
248	211
249	210
250	210
251	212
252	213
253	215
254	214
255	215
256	215
257	216
258	219
259	221
260	221
261	221
262	221
263	222
264	223
265	227
266	228
267	228
268	231
269	230
270	232
271	232
272	231
273	229
274	229
275	230
276	232
277	232
278	230
279	229
280	229
281	232
282	235
283	234
284	237
285	240
286	238
287	238
288	240
289	241
290	241
291	244
292	245
293	245
294	243
295	244
296	246
297	246
298	245
299	244
300	242
301	243
302	241
303	240
304	239
305	239
306	239
307	243
308	243
309	243
310	243
311	245
312	245
313	246
314	244
315	244
316	244
317	244
318	244
319	243
320	242
321	242
322	240
323	239
324	238
325	239
326	239
327	239
328	241
329	243
330	242
331	243
332	244
333	248
334	249
335	248
336	250
337	250
338	250
339	249
340	248
341	249
342	250
343	248
344	248
345	247
346	249
347	249
348	247
349	246
350	247
351	248
352	248
353	248
354	248
355	248
356	248
357	247
358	247
359	247
360	246
361	248
362	248
363	248
364	249
365	249
366	249
367	250
368	250
369	249
370	251
371	252
372	252
373	251
374	250
375	250
376	252
377	256
378	256
379	257
380	257
381	257
382	260
383	259
384	259
385	259
386	258
387	258
388	258
389	260
390	258
391	258
392	260
393	261
394	261
395	262
396	263
397	263
398	263
399	262
400	260
401	260
402	261
403	262
404	263
405	263
406	262
407	263
408	266
409	263
410	264
411	263
412	265
413	266
414	264
415	263
416	263
417	264
418	262
419	262
420	263
421	265
422	264
423	264
424	262
425	261
426	261
427	261
428	260
429	260
430	260
431	261
432	262
433	261
434	261
435	262
436	260
437	259
438	260
439	262
440	262
441	266
442	262
443	260
444	259
445	261
446	261
447	263
448	263
449	263
450	264
451	264
452	263
453	264
454	265
455	264
456	263
457	264
458	260
459	261
460	261
461	258
462	257
463	258
464	258
465	256
466	256
467	256
468	255
469	256
470	254
471	253
472	253
473	254
474	252
475	251
476	251
477	252
478	255
479	254
480	254
481	255
482	253
483	251
484	252
485	253
486	250
487	249
488	250
489	250
490	250
491	251
492	249
493	249
494	247
495	246
496	246
497	246
498	248
499	246
500	244
501	244
502	244
503	246
504	245
505	246
506	245
507	243
508	242
509	240
510	239
511	239
512	239
513	238
514	237
515	239
516	240
517	241
518	240
519	237
520	235
521	235
522	234
523	234
524	235
525	234
526	235
527	236
528	236
529	236
530	238
531	240
532	239
533	239
534	240
535	240
536	239
537	239
538	239
539	239
540	239
541	237
542	235
543	234
544	234
545	234
546	234
547	232
548	231
549	232
550	231
551	233
552	233
553	232
554	231
555	234
556	235
557	235
558	238
559	239
560	241
561	246
562	246
563	245
564	246
565	246
566	246
567	246
568	247
569	247
570	248
571	249
572	250
573	249
574	247
575	248
576	247
577	245
578	248
579	249
580	249
581	251
582	251
583	251
584	251
585	253
586	253
587	253
588	254
589	254
590	254
591	250
592	249
593	250
594	250
595	249
596	247
597	245
598	246
599	247
600	243
601	242
602	242
603	242
604	241
605	242
606	246
607	247
608	248
609	248
610	248
611	246
612	247
613	249
614	249
615	250
616	250
617	251
618	252
619	250
620	249
621	250
622	250
623	249
624	250
625	253
626	251
627	251
628	250
629	251
630	251
631	252
632	252
633	251
634	251
635	255
636	256
637	258
638	259
639	260
640	260
641	260
642	261
643	261
644	261
645	261
646	262
647	260
648	260
649	262
650	262
651	264
652	264
653	262
654	260
655	259
656	259
657	257
658	256
659	256
660	256
661	257
662	258
663	258
664	258
665	260
666	260
667	259
668	259
669	260
670	262
671	262
672	262
673	262
674	263
675	264
676	266
677	265
678	264
679	263
680	262
681	265
682	264
683	266
684	265
685	265
686	264
687	262
688	263
689	262
690	261
691	261
692	262
693	261
694	262
695	263
696	263
697	263
698	264
699	264
700	263
701	265
702	263
703	264
704	265
705	263
706	262
707	260
708	260
709	263
710	264
711	264
712	262
713	264
714	262
715	263
716	263
717	263
718	261
719	260
720	259
721	258
722	257
723	255
724	254
725	253
726	252
727	252
728	253
729	252
730	253
731	255
732	254
733	255
734	258
735	260
736	261
737	264
738	264
739	265
740	264
741	263
742	266
743	264
744	265
745	265
746	266
747	267
748	268
749	268
750	269
751	268
752	269
753	268
754	270
755	270
756	270
757	272
758	272
759	272
760	272
761	273
762	275
763	276
764	276
765	278
766	276
767	278
768	279
769	278
770	279
771	280
772	279
773	277
774	275
775	275
776	275
777	273
778	274
779	271
780	272
781	272
782	271
783	272
784	272
785	273
786	273
787	271
788	271
789	273
790	273
791	272
792	269
793	269
794	271
795	271
796	271
797	272
798	270
799	269
800	270
801	269
802	266
803	264
804	264
805	264
806	264
807	264
808	265
809	263
810	263
811	263
812	263
813	264
814	265
815	265
816	268
817	268
818	268
819	266
820	266
821	263
822	263
823	260
824	262
825	260
826	259
827	260
828	260
829	262
830	260
831	262
832	261
833	261
834	263
835	262
836	261
837	260
838	260
839	260
840	260
841	257
842	255
843	255
844	254
845	255
846	256
847	257
848	257
849	262
850	261
851	259
852	259
853	258
854	258
855	257
856	257
857	260
858	260
859	259
860	261
861	261
862	260
863	256
864	255
865	253
866	254
867	254
868	253
869	253
870	253
871	254
872	254
873	256
874	258
875	261
876	260
877	263
878	261
879	261
880	263
881	263
882	262
883	263
884	264
885	265
886	266
887	264
888	266
889	266
890	267
891	264
892	267
893	266
894	265
895	263
896	262
897	262
898	261
899	257
900	258
901	259
902	256
903	253
904	251
905	250
906	251
907	251
908	249
909	246
910	245
911	244
912	243
913	242
914	239
915	238
916	239
917	238
918	238
919	236
920	236
921	237
922	239
923	240
924	243
925	244
926	246
927	246
928	248
929	248
930	246
931	249
932	250
933	250
934	249
935	247
936	247
937	247
938	247
939	248
940	251
941	251
942	252
943	254
944	260
945	263
946	263
947	263
948	259
949	259
950	258
951	259
952	259
953	260
954	259
955	259
956	260
957	260
958	260
959	260
960	263
961	263
962	263
963	262
964	263
965	263
966	263
967	262
968	260
969	259
970	259
971	260
972	260
973	260
974	259
975	260
976	258
977	258
978	258
979	257
980	258
981	256
982	255
983	254
984	254
985	253
986	251
987	252
988	254
989	254
990	255
991	255
992	254
993	255
994	258
995	259
996	259
997	259
998	259
999	258
1000	257
1001	256
1002	257
1003	258
1004	258
1005	258
1006	260
1007	263
1008	261
1009	258
1010	258
1011	258
1012	258
1013	260
1014	260
1015	261
1016	261
1017	260
1018	259
1019	260
1020	258
1021	258
1022	256
1023	256
1024	255
1025	254
1026	253
1027	254
1028	254
1029	252
1030	251
1031	252
1032	251
1033	252
1034	252
1035	250
1036	251
1037	250
1038	249
1039	248
1040	248
1041	248
1042	250
1043	249
1044	249
1045	250
1046	251
1047	253
1048	254
1049	254
1050	254
1051	256
1052	257
1053	255
1054	255
1055	255
1056	255
1057	256
1058	257
1059	258
1060	258
1061	258
1062	259
1063	262
1064	261
1065	261
1066	263
1067	262
1068	265
1069	267
1070	267
1071	267
1072	267
1073	265
1074	264
1075	263
1076	265
1077	266
1078	263
1079	262
1080	262
1081	262
1082	262
1083	264
1084	262
1085	261
1086	261
1087	263
1088	261
1089	261
1090	260
1091	259
1092	259
1093	259
1094	259
1095	258
1096	258
1097	258
1098	257
1099	258
1100	258
1101	258
1102	259
1103	259
1104	257
1105	257
1106	256
1107	257
1108	260
1109	260
1110	259
1111	257
1112	257
1113	256
1114	256
1115	254
1116	253
1117	252
1118	252
1119	253
1120	257
1121	257
1122	258
1123	259
1124	259
1125	259
1126	261
1127	263
1128	263
1129	263
1130	262
1131	263
1132	263
1133	261
1134	264
1135	263
1136	261
1137	262
1138	261
1139	263
1140	265
1141	264
1142	262
1143	259
1144	261
1145	260
1146	260
1147	260
1148	261
1149	262
1150	261
1151	262
1152	260
1153	259
1154	260
1155	260
1156	260
1157	260
1158	260
1159	261
1160	260
1161	257
1162	256
1163	255
1164	256
1165	257
1166	255
1167	256
1168	256
1169	256
1170	257
1171	258
1172	258
1173	258
1174	257
1175	256
1176	255
1177	255
1178	252
1179	253
1180	253
1181	254
1182	258
1183	258
1184	259
1185	259
1186	257
1187	259
1188	257
1189	258
1190	258
1191	258
1192	258
1193	257
1194	254
1195	252
1196	252
1197	253
1198	253
1199	255
1200	255
1201	255
1202	256
1203	254
1204	254
1205	254
1206	255
1207	255
1208	255
1209	256
1210	256
1211	256
1212	256
1213	255
1214	256
1215	255
1216	254
1217	255
1218	257
1219	258
1220	261
1221	261
1222	260
1223	260
1224	259
1225	258
1226	256
1227	255
1228	254
1229	253
1230	255
1231	257
1232	257
1233	258
1234	258
1235	258
1236	257
1237	257
1238	258
1239	259
1240	259
1241	260
1242	261
1243	258
1244	256
1245	254
1246	253
1247	254
1248	255
1249	253
1250	251
1251	252
1252	251
1253	251
1254	251
1255	250
1256	249
1257	248
1258	250
1259	252
1260	252
1261	252
1262	252
1263	251
1264	252
1265	252
1266	251
1267	251
1268	252
1269	252
1270	254
1271	256
1272	259
1273	255
1274	257
1275	259
1276	260
1277	258
1278	258
1279	258
1280	261
1281	259
1282	260
1283	261
1284	259
1285	258
1286	259
1287	258
1288	258
1289	258
1290	256
1291	253
1292	253
1293	250
1294	249
1295	248
1296	247
1297	246
1298	246
1299	243
1300	245
1301	244
1302	246
1303	246
1304	245
1305	245
1306	245
1307	244
1308	243
1309	241
1310	240
1311	241
1312	243
1313	245
1314	246
1315	247
1316	251
1317	252
1318	253
1319	255
1320	254
1321	253
1322	255
1323	256
1324	256
1325	256
1326	256
1327	255
1328	253
1329	252
1330	252
1331	252
1332	254
1333	255
1334	254
1335	253
1336	253
1337	253
1338	254
1339	252
1340	251
1341	253
1342	253
1343	251
1344	249
1345	249
1346	248
1347	248
1348	248
1349	247
1350	247
1351	249
1352	249
1353	247
1354	247
1355	246
1356	245
1357	244
1358	243
1359	241
1360	241
1361	241
1362	240
1363	242
1364	241
1365	238
1366	238
1367	238
1368	236
1369	233
1370	232
1371	234
1372	234
1373	234
1374	235
1375	236
1376	236
1377	236
1378	235
1379	234
1380	233
1381	232
1382	229
1383	228
1384	227
1385	227
1386	227
1387	229
1388	230
1389	229
1390	228
1391	227
1392	226
1393	227
1394	227
1395	226
1396	228
1397	230
1398	232
1399	232
1400	231
1401	232
1402	232
1403	232
1404	232
1405	230
1406	228
1407	226
1408	227
1409	225
1410	226
1411	224
1412	225
1413	225
1414	226
1415	224
1416	226
1417	225
1418	227
1419	225
1420	226
1421	231
1422	230
1423	229
1424	230
1425	227
1426	227
1427	226
1428	228
1429	230
1430	232
1431	230
1432	233
1433	231
1434	231
1435	230
1436	230
1437	230
1438	231
1439	231
1440	230
1441	230
1442	232
1443	234
1444	236
1445	235
1446	234
1447	236
1448	237
1449	237
1450	236
1451	236
1452	236
1453	237
1454	239
1455	239
1456	241
1457	239
1458	238
1459	241
1460	239
1461	240
1462	242
1463	241
1464	240
1465	241
1466	240
1467	238
1468	237
1469	236
1470	238
1471	237
1472	239
1473	239
1474	239
1475	239
1476	240
1477	241
1478	241
1479	240
1480	243
1481	243
1482	243
1483	245
1484	242
1485	241
1486	241
1487	241
1488	241
1489	241
1490	240
1491	239
1492	238
1493	238
1494	238
1495	238
1496	236
1497	236
1498	236
1499	235
1500	233
1501	233
1502	234
1503	234
1504	232
1505	231
1506	230
1507	233
1508	233
1509	234
1510	232
1511	231
1512	232
1513	232
1514	231
1515	230
1516	228
1517	228
1518	227
1519	227
1520	227
1521	227
1522	228
1523	226
1524	227
1525	227
1526	226
1527	227
1528	227
1529	228
1530	227
1531	227
1532	225
1533	225
1534	226
1535	226
1536	226
1537	226
1538	226
1539	228
1540	230
1541	231
1542	231
1543	230
1544	232
1545	233
1546	234
1547	234
1548	235
1549	233
1550	235
1551	235
1552	234
1553	233
1554	229
1555	231
1556	232
1557	234
1558	237
1559	237
1560	238
1561	236
1562	234
1563	235
1564	235
1565	235
1566	235
1567	234
1568	234
1569	235
1570	233
1571	235
1572	233
1573	232
1574	231
1575	231
1576	229
1577	229
1578	230
1579	231
1580	230
1581	230
1582	230
1583	230
1584	234
1585	234
1586	235
1587	236
1588	237
1589	236
1590	236
1591	237
1592	235
1593	235
1594	237
1595	239
1596	240
1597	240
1598	241
1599	242
1600	242
1601	244
1602	241
1603	242
