position	frequency
1	1
2	3
3	3
4	6
5	8
6	8
7	9
8	10
9	10
10	11
11	12
12	13
13	13
14	13
15	13
16	14
17	16
18	16
19	16
20	18
21	19
22	20
23	22
24	24
25	26
26	26
27	26
28	27
29	29
30	31
31	34
32	34
33	37
34	38
35	38
36	39
37	41
38	43
39	44
40	44
41	45
42	46
43	47
44	47
45	48
46	50
47	51
48	53
49	54
50	55
51	55
52	55
53	55
54	56
55	56
56	56
57	56
58	57
59	58
60	60
61	61
62	61
63	63
64	67
65	67
66	67
67	68
68	68
69	68
70	68
71	68
72	68
73	68
74	68
75	68
76	68
77	68
78	68
79	68
80	68
81	68
82	68
83	68
84	68
85	69
86	71
87	71
88	71
89	72
90	73
91	75
92	75
93	75
94	75
95	75
96	75
97	75
98	75
99	75
100	76
101	77
102	77
103	77
104	77
105	80
106	82
107	84
108	86
109	86
110	86
111	86
112	87
113	87
114	87
115	88
116	88
117	89
118	89
119	90
120	90
121	90
122	92
123	93
124	93
125	93
126	94
127	94
128	94
129	94
130	95
131	95
132	95
133	96
134	96
135	97
136	97
137	98
138	98
139	99
140	99
141	99
142	99
143	101
144	102
145	102
146	102
147	102
148	103
149	103
150	105
151	107
152	108
153	108
154	109
155	111
156	112
157	112
158	113
159	114
160	115
161	115
162	116
163	116
164	116
165	118
166	119
167	119
168	120
169	123
170	124
171	127
172	128
173	128
174	128
175	128
176	130
177	130
178	131
179	131
180	132
181	135
182	136
183	137
184	141
185	142
186	142
187	142
188	142
189	142
190	144
191	145
192	147
193	150
194	150
195	151
196	153
197	154
198	155
199	155
200	156
201	158
202	161
203	162
204	163
205	166
206	168
207	168
208	168
209	168
210	169
211	169
212	171
213	172
214	175
215	178
216	179
217	183
218	184
219	186
220	185
221	187
222	189
223	189
224	189
225	190
226	188
227	191
228	192
229	192
230	191
231	191
232	191
233	192
234	192
235	193
236	195
237	197
238	197
239	198
240	200
241	202
242	201
243	204
244	205
245	208
246	210
247	213
248	214
249	215
250	217
251	217
252	218
253	219
254	218
255	218
256	219
257	220
258	221
259	222
260	222
261	222
262	223
263	219
264	218
265	219
266	216
267	216
268	214
269	216
270	216
271	218
272	218
273	218
274	218
275	217
276	220
277	221
278	222
279	222
280	221
281	224
282	225
283	225
284	227
285	227
286	231
