position	frequency
1	1
2	2
3	4
4	5
5	5
6	6
7	7
8	9
9	9
10	10
11	11
12	13
13	13
14	13
15	15
16	16
17	17
18	17
19	18
20	18
21	19
22	19
23	19
24	19
25	21
26	24
27	25
28	25
29	26
30	26
31	26
32	26
33	28
34	28
35	28
36	28
37	28
38	29
39	30
40	31
41	32
42	34
43	35
44	37
45	37
46	37
47	37
48	39
49	40
50	41
51	41
52	42
53	43
54	44
55	44
56	44
57	44
58	44
59	45
60	45
61	47
62	47
63	48
64	48
65	49
66	49
67	52
68	53
69	53
70	53
71	54
72	54
73	54
74	54
75	54
76	56
77	56
78	57
79	57
80	57
81	57
82	57
83	57
84	57
85	58
86	58
87	58
88	58
89	58
90	58
91	59
92	60
93	60
94	60
95	61
96	63
97	64
98	65
99	67
100	68
101	68
102	68
103	68
104	68
105	68
106	68
107	69
108	69
109	69
110	70
111	71
112	71
113	71
114	71
115	71
116	72
117	72
118	73
119	73
120	73
121	73
122	73
123	73
124	73
125	73
126	73
127	73
128	73
129	73
130	74
131	75
132	75
133	76
134	76
135	76
136	77
137	79
138	79
139	79
140	80
141	83
142	83
143	83
144	83
145	86
146	86
147	86
148	86
149	87
150	88
151	89
152	89
153	92
154	92
155	93
156	94
157	94
158	94
159	95
160	95
161	97
162	102
163	103
164	105
165	108
166	110
167	112
168	114
169	114
170	115
171	116
172	119
173	120
174	120
175	123
176	123
177	123
178	127
179	130
180	130
181	131
182	131
183	135
184	136
185	136
186	139
187	139
188	140
189	140
190	143
191	145
192	145
193	147
194	147
195	150
196	151
197	153
198	154
199	158
200	159
201	160
202	163
203	165
204	166
205	168
206	171
207	172
208	173
209	173
210	175
211	177
212	181
213	182
214	184
215	184
216	186
217	186
218	187
219	187
220	187
221	187
222	190
223	191
224	191
225	192
226	192
227	192
228	195
229	195
230	197
231	197
232	196
233	200
234	200
235	202
236	206
237	209
238	209
239	210
240	211
241	213
242	214
243	216
244	215
245	214
246	216
247	215
248	217
249	218
250	219
251	222
252	224
253	224
254	224
255	225
256	225
257	228
258	231
259	229
260	229
261	230
262	231
263	232
264	233
265	231
266	231
267	233
268	233
269	234
270	233
271	234
272	237
273	238
274	235
275	237
276	236
277	236
278	239
279	240
280	239
281	238
282	237
283	239
284	242
285	243
286	244
287	244
288	245
289	245
290	247
291	246
292	246
293	247
294	249
295	249
296	249
297	252
298	252
299	251
300	251
301	251
302	252
303	252
304	254
305	255
306	253
307	251
308	253
309	253
310	253
311	252
312	252
313	252
314	253
315	251
316	252
317	251
318	250
319	250
320	250
321	252
322	253
323	253
324	253
325	253
326	254
327	254
328	252
329	251
330	252
331	253
332	254
333	256
334	256
335	256
336	255
337	255
338	255
339	256
340	255
341	255
342	255
343	255
344	256
345	258
346	256
347	257
348	258
349	259
350	259
351	259
352	259
353	260
354	260
355	260
356	260
357	261
358	263
359	263
360	264
361	265
362	266
363	266
364	266
365	267
366	268
367	267
368	268
369	268
370	268
371	268
372	267
373	270
374	269
375	270
376	272
377	271
378	271
379	271
380	272
381	271
382	273
383	274
384	273
385	274
386	274
387	273
388	271
389	270
390	270
391	269
392	268
393	267
394	268
395	266
396	268
397	269
398	268
399	267
400	266
401	265
402	265
403	266
404	265
405	261
406	260
407	260
408	260
409	261
410	261
411	259
412	257
413	256
414	256
415	257
416	255
417	253
418	254
419	253
420	252
421	250
422	250
423	250
424	250
425	250
426	250
427	252
428	251
429	252
430	251
431	252
432	249
433	248
434	247
435	245
436	243
437	244
438	244
439	243
440	242
441	239
442	237
443	239
444	236
445	234
446	233
447	230
448	233
449	233
450	232
451	232
452	229
453	229
454	231
455	231
456	231
457	232
458	233
459	236
460	234
461	233
462	235
463	235
464	236
465	234
466	233
467	234
468	234
469	232
470	234
471	229
472	228
473	229
474	228
475	226
476	225
477	228
478	229
479	227
480	228
481	228
482	230
483	230
484	229
485	229
486	229
487	229
488	229
489	229
490	227
491	226
492	226
493	225
494	231
495	232
496	234
497	234
498	231
499	230
500	227
501	227
502	227
503	227
504	227
505	226
506	227
507	225
508	224
509	224
510	225
511	227
512	226
513	225
514	224
515	225
516	224
517	222
518	222
519	224
520	226
521	225
522	224
523	224
524	223
525	220
526	221
527	222
528	221
529	221
530	220
531	223
532	222
533	222
534	225
535	225
536	226
537	226
538	228
539	228
540	231
541	232
542	233
543	232
544	232
545	233
546	234
547	237
548	236
549	237
550	237
551	237
552	240
553	238
554	238
555	239
556	240
557	240
558	241
559	241
560	240
561	240
562	240
563	239
564	241
