position	frequency
1	2
2	2
3	2
4	2
5	5
6	6
7	6
8	7
9	8
10	9
11	10
12	14
13	14
14	15
15	16
16	17
17	17
18	18
19	18
20	18
21	18
22	19
23	21
24	23
25	24
26	25
27	26
28	27
29	27
30	30
31	32
32	32
33	34
34	35
35	35
36	37
37	37
38	38
39	38
40	39
41	40
42	40
43	40
44	40
45	41
46	41
47	41
48	41
49	41
50	42
51	42
52	43
53	43
54	44
55	47
56	47
57	48
58	51
59	51
60	52
61	52
62	54
63	54
64	54
65	54
66	54
67	54
68	55
69	56
70	57
71	58
72	58
73	59
74	60
75	60
76	60
77	60
78	61
79	62
80	64
81	65
82	66
83	66
84	67
85	67
86	68
87	68
88	69
89	69
90	71
91	71
92	73
93	73
94	73
95	73
96	73
97	73
98	74
99	74
100	74
101	75
102	75
103	75
104	76
105	76
106	76
107	76
108	77
109	79
110	82
111	82
112	83
113	84
114	84
115	85
116	85
117	86
118	87
119	87
120	88
121	88
122	88
123	88
124	88
125	88
126	89
127	90
128	91
129	94
130	95
131	96
132	96
133	96
134	96
135	97
136	97
137	99
138	99
139	99
140	99
141	100
142	100
143	100
144	100
145	100
146	100
147	103
148	103
149	105
150	105
151	105
152	106
153	107
154	108
155	110
156	111
157	111
158	112
159	114
160	114
161	114
162	114
163	116
164	118
165	118
166	119
167	119
168	119
169	120
170	120
171	120
172	121
173	121
174	123
175	124
176	127
177	128
178	129
179	130
180	131
181	133
182	134
183	134
184	135
185	136
186	139
187	143
188	144
189	145
190	146
191	147
192	149
193	152
194	152
195	156
196	157
197	159
198	159
199	160
200	162
201	165
202	166
203	167
204	167
205	171
206	172
207	174
208	178
209	181
210	183
211	184
212	186
213	188
214	191
215	191
216	193
217	195
218	195
219	198
220	198
221	199
222	199
223	201
224	202
225	205
226	206
227	206
228	206
229	208
230	208
231	209
232	211
233	213
234	211
235	211
236	212
237	212
238	213
239	214
240	215
241	217
242	219
243	219
244	219
245	219
246	221
247	220
248	221
249	220
250	222
251	222
252	223
253	224
254	222
255	223
256	223
257	225
258	227
259	229
260	232
261	232
262	231
263	233
264	232
265	230
266	228
267	228
268	230
