position	frequency
1	3
2	6
3	7
4	7
5	8
6	9
7	11
8	11
9	12
10	12
11	12
12	14
13	14
14	16
15	16
16	16
17	16
18	17
19	21
20	22
21	23
22	24
23	25
24	26
25	26
26	27
27	27
28	28
29	29
30	30
31	30
32	32
33	32
34	32
35	32
36	33
37	34
38	35
39	35
40	37
41	39
42	39
43	39
44	39
45	39
46	39
47	41
48	41
49	42
50	43
51	43
52	43
53	43
54	44
55	44
56	44
57	45
58	46
59	46
60	46
61	47
62	47
63	47
64	47
65	48
66	48
67	48
68	48
69	49
70	49
71	50
72	50
73	50
74	51
75	51
76	52
77	52
78	53
79	55
80	55
81	56
82	56
83	56
84	56
85	56
86	56
87	56
88	57
89	57
90	57
91	57
92	58
93	58
94	58
95	58
96	59
97	60
98	60
99	60
100	60
101	60
102	60
103	60
104	60
105	61
106	61
107	61
108	61
109	61
110	61
111	62
112	62
113	63
114	64
115	64
116	64
117	64
118	64
119	65
120	65
121	66
122	66
123	66
124	66
125	66
126	67
127	67
128	68
129	68
130	70
131	71
132	71
133	71
134	71
135	71
136	71
137	71
138	72
139	72
140	73
141	74
142	74
143	75
144	75
145	76
146	76
147	76
148	77
149	77
150	78
151	80
152	80
153	80
154	81
155	83
156	84
157	85
158	85
159	87
160	87
161	87
162	88
163	89
164	89
165	91
166	94
167	94
168	96
169	96
170	97
171	98
172	98
173	100
174	100
175	100
176	103
177	103
178	104
179	104
180	104
181	105
182	106
183	106
184	107
185	107
186	109
187	110
188	112
189	113
190	115
191	116
192	117
193	119
194	122
195	127
196	127
197	129
198	129
199	131
200	133
201	134
202	136
203	138
204	137
205	137
206	138
207	142
208	144
209	148
210	149
211	149
212	150
213	155
214	156
215	156
216	158
217	160
218	160
219	160
220	160
221	161
222	162
223	163
224	169
225	173
226	173
227	175
228	177
229	177
230	177
231	178
232	178
233	179
234	180
235	183
236	185
237	186
238	187
239	187
240	188
241	187
242	188
243	188
244	191
245	194
246	194
247	193
248	192
249	192
250	194
251	195
252	196
253	196
254	195
255	196
256	195
257	196
258	195
259	194
260	194
261	196
262	195
263	196
264	196
265	196
266	198
267	199
268	201
269	200
270	199
271	200
272	203
273	202
274	202
275	204
276	204
277	203
278	204
279	207
280	208
281	210
282	213
283	217
284	217
285	217
286	216
287	217
288	218
289	218
290	221
291	221
292	223
293	223
294	224
295	225
296	225
297	225
298	225
299	226
300	227
301	227
302	227
303	227
304	227
305	226
306	227
307	228
308	228
309	228
310	228
311	228
312	231
313	232
314	233
315	232
316	233
317	234
318	234
319	233
320	232
321	232
322	232
323	231
324	231
325	232
326	233
327	233
328	233
329	234
330	234
331	236
332	237
333	235
334	236
335	236
336	236
337	235
338	235
339	236
340	237
341	238
342	240
343	241
344	241
345	241
346	241
347	239
348	240
349	240
350	240
351	240
352	239
353	239
354	240
355	241
356	241
357	241
358	242
359	243
360	243
361	244
362	243
363	244
364	245
365	245
366	246
367	245
368	244
369	244
370	242
371	242
372	241
373	242
374	242
375	243
376	240
377	240
378	242
379	242
380	240
381	240
382	242
383	240
384	240
385	240
386	238
387	240
388	240
389	239
390	238
391	240
392	241
393	241
394	242
395	244
396	244
397	244
398	245
399	244
400	246
401	247
402	248
403	246
404	247
405	246
406	246
407	246
408	249
409	249
410	248
411	251
412	252
413	253
414	255
415	254
416	254
417	252
418	254
419	254
420	255
421	254
422	255
423	254
424	253
425	253
426	251
427	253
428	253
429	252
430	251
431	250
432	251
433	250
434	253
435	252
436	254
437	253
438	251
439	250
440	250
441	250
442	250
443	248
444	248
445	249
446	249
447	248
448	247
449	246
450	243
451	243
452	242
453	240
454	241
455	241
456	241
457	243
458	243
459	241
460	241
461	242
462	240
463	238
464	239
465	239
466	239
467	239
468	239
469	241
470	242
471	244
472	243
473	243
474	243
475	244
476	243
477	242
478	241
479	241
480	241
481	239
482	237
483	237
484	237
485	238
486	238
487	238
488	237
489	236
490	237
491	236
492	236
493	236
494	235
495	236
496	237
497	236
498	235
499	234
500	234
501	231
502	230
503	228
504	228
505	228
506	229
507	229
508	226
509	226
510	226
511	227
512	228
513	226
514	223
515	224
516	223
517	221
518	221
519	221
520	220
521	220
522	219
523	221
524	221
525	222
526	221
527	222
528	220
529	220
530	222
531	224
532	224
533	223
534	223
535	222
536	223
537	222
538	221
539	222
540	222
541	222
542	225
543	225
544	223
545	223
546	222
547	226
548	225
549	225
550	224
551	223
552	223
553	221
554	221
555	220
556	221
557	221
558	222
559	221
560	220
561	220
562	220
563	220
564	220
565	220
566	220
567	220
568	220
569	219
570	221
571	220
572	222
573	222
574	223
575	224
576	224
577	224
578	225
579	224
580	225
581	227
582	228
583	229
584	229
585	229
586	228
587	228
588	227
589	228
590	229
591	231
592	230
593	231
594	231
595	230
596	230
597	230
598	230
599	229
600	229
601	231
602	231
603	231
604	228
605	230
606	231
607	229
608	228
609	228
610	227
611	228
612	228
613	229
614	226
615	227
616	227
617	227
618	229
619	226
620	225
621	228
622	229
623	231
624	231
625	231
626	231
627	234
628	234
629	234
630	235
631	235
632	235
633	234
634	231
635	230
636	230
637	231
638	233
639	234
640	233
641	231
642	232
643	233
644	232
645	231
646	232
647	230
648	231
649	232
650	232
651	232
652	234
653	234
654	234
655	233
656	232
657	232
658	235
659	234
660	234
661	235
662	236
663	234
664	233
665	233
666	231
667	230
668	227
669	228
670	228
671	232
672	231
673	230
674	232
675	233
676	233
677	233
678	233
679	232
680	233
681	233
682	233
683	233
684	234
685	232
686	231
687	231
688	230
689	229
690	229
691	228
692	229
693	228
694	227
695	228
696	227
697	226
698	227
699	227
700	226
701	226
702	225
703	227
704	228
705	228
706	228
707	227
708	227
709	228
710	226
711	225
712	225
713	226
714	226
715	226
716	226
717	225
718	225
719	226
720	225
721	226
722	227
723	228
724	229
725	227
726	226
727	225
728	225
729	222
730	221
731	222
732	222
733	223
734	224
735	225
736	224
737	224
738	224
739	221
740	223
741	224
742	221
743	221
744	218
745	219
746	219
747	220
748	221
749	220
750	221
751	217
752	215
753	216
754	216
755	217
756	218
757	213
758	215
759	216
760	217
761	216
762	214
763	214
764	215
765	216
766	215
767	215
768	217
769	218
770	219
771	220
772	219
773	219
774	220
775	221
776	221
777	222
778	221
779	221
780	220
781	221
782	222
783	222
784	222
785	223
786	222
787	222
788	217
789	215
790	215
791	215
792	214
793	215
794	215
795	214
796	213
797	214
798	217
799	218
800	217
801	216
802	214
803	215
804	215
805	212
806	211
807	211
808	212
809	213
810	212
811	213
812	214
813	214
814	214
815	215
816	216
817	216
818	216
819	216
820	216
821	216
822	217
823	217
824	217
825	217
826	217
827	219
828	220
829	221
830	220
831	218
832	219
833	220
834	220
835	223
836	221
837	219
838	221
839	221
840	222
841	222
842	225
843	228
844	230
845	231
846	230
847	231
848	230
849	230
850	232
851	236
852	236
853	237
854	235
855	235
856	236
857	236
858	235
859	238
860	236
861	236
862	235
863	236
864	237
865	238
866	238
867	238
868	239
869	240
870	240
871	239
872	238
873	238
874	236
875	236
876	237
877	238
878	238
879	238
880	240
881	240
882	242
883	242
884	243
885	243
886	244
887	244
888	245
889	248
890	250
891	245
892	245
893	246
894	247
895	245
896	245
897	246
898	247
899	247
900	247
901	247
902	247
903	249
904	249
905	249
906	247
907	248
908	248
909	249
910	250
911	250
912	249
913	250
914	254
915	253
916	256
917	255
918	253
919	253
920	252
921	249
922	249
923	248
924	249
925	249
926	250
927	251
928	251
929	252
930	253
931	253
932	253
933	254
934	255
935	254
936	256
937	257
938	257
939	258
940	260
941	263
942	263
943	262
944	259
945	260
946	261
947	261
948	261
949	262
950	262
951	263
952	261
953	261
954	260
955	257
956	257
957	257
958	258
959	259
960	259
961	260
962	260
963	259
964	258
965	258
966	256
967	256
968	257
969	258
970	260
971	261
972	261
973	262
974	264
975	268
976	270
977	270
978	269
979	271
980	270
981	271
982	269
983	270
984	269
985	268
986	267
987	266
988	265
989	267
990	267
991	266
992	264
993	267
994	268
995	268
996	267
997	271
998	271
999	269
1000	268
1001	268
1002	267
1003	265
1004	263
1005	262
1006	262
1007	262
1008	259
1009	259
1010	260
1011	260
1012	259
1013	257
1014	259
1015	259
1016	262
1017	265
1018	262
1019	262
1020	263
1021	261
1022	260
1023	262
1024	263
1025	263
1026	263
1027	264
1028	268
1029	269
1030	269
1031	270
1032	269
1033	271
1034	271
1035	269
1036	269
1037	268
1038	270
1039	269
1040	268
1041	268
1042	270
1043	269
1044	268
1045	267
1046	266
1047	264
1048	266
1049	267
1050	268
1051	270
1052	269
1053	269
1054	269
1055	267
1056	270
1057	271
1058	271
1059	271
1060	271
1061	268
1062	266
1063	268
1064	269
1065	269
1066	269
1067	267
1068	270
1069	269
1070	268
1071	268
1072	268
1073	268
1074	267
1075	268
1076	266
1077	267
1078	265
1079	263
1080	261
1081	259
1082	259
1083	259
1084	259
1085	260
1086	259
1087	258
1088	260
1089	259
1090	259
1091	260
1092	260
1093	258
1094	258
1095	259
1096	259
1097	260
1098	259
1099	260
1100	260
1101	258
1102	258
1103	257
