position	frequency
1	1020.13
2	1020.73
3	1021.66
4	1023.05
5	1020.65
6	1020.36
7	1020.5
8	1020.88
9	1020.29
10	1020.08
11	1021.96
12	1019.99
13	1022.24
14	1021.61
15	1020.68
16	1021.53
17	1022.93
18	1023.21
19	1021.41
20	1022.65
21	1020.48
22	1022.08
23	1020
24	1021.75
25	1020.02
26	1020.04
27	1020.58
28	1018.94
29	1019.78
30	1018.9
31	1018.29
32	1020.47
33	1020.77
34	1018.55
35	1021.46
36	1026.11
37	1013.6
38	1012.43
39	1011.42
40	1013.91
41	1011.77
42	1012.37
43	1013.91
44	1013.87
45	1013.15
46	1012.55
47	1012.14
48	1012.44
49	1012.69
50	1013.77
51	1013.04
52	1012.29
53	1012.86
54	1011.71
55	1012.9
56	1012.47
57	1013.7
58	1013.67
59	1012.26
60	1013.91
61	1012.58
62	1012.78
63	1013.3
64	1012.56
65	1012.62
66	1012.35
67	1014.62
68	1012.39
69	1015.63
70	1014.89
71	1014.12
72	1015.03
73	1012
74	1012.8
75	1013.85
76	1015.42
77	1014.76
78	1013.18
79	1014.52
80	1012.79
81	1014.27
82	1015.1
83	1014.71
84	1014.84
85	1012.12
86	1013.54
87	1013.4
88	1013.02
89	1013.29
90	1011.38
91	1012.27
92	1011.11
93	1010.47
94	1011.48
95	1012.74
96	1009.89
97	1014.36
98	1011.82
99	1011.86
100	1013.19
101	1011.34
102	1011.39
103	1013.39
104	1010.53
105	1014.11
106	1013.35
107	1012.89
108	1012.09
109	1013.96
110	1010.92
111	1011.95
112	1011.82
113	1014.37
114	1013.46
115	1014.15
116	1013.03
117	1011.63
118	1012.84
119	1012.95
120	1014.86
121	1010.72
122	1013.98
123	1010.69
124	1013.03
125	1012.97
126	1011.66
127	1011.15
128	1013.9
129	1011.38
130	1011.41
131	1015.1
132	1013.62
133	1013.87
134	1014.59
135	1012.21
136	1013.64
137	1013.6
138	1014.6
139	1012.52
140	1014.47
141	1011.75
142	1011.66
143	1013.6
144	1013.86
145	1015.8
146	1012.28
147	1013.82
148	1011.95
149	1011.44
150	1012.35
151	1011.6
152	1013.4
153	1013.2
154	1012.55
155	1012.67
156	1012.75
157	1012.14
158	1013.27
159	1010.44
160	1014.93
161	1012.59
162	1014.11
163	1014.82
164	1010.71
165	1013.02
166	1011.13
167	1015.49
168	1011.08
169	1013.57
170	1011.55
171	1012.05
172	1012.72
173	1010.95
174	1012.73
175	1010.73
176	1013.61
177	1012.36
178	1012.9
179	1011.58
180	1011.95
181	1013.52
182	1012.19
183	1014.2
184	1013.56
185	1014.61
186	1014.8
187	1013.75
188	1015.03
189	1013.6
190	1011.13
191	1012.73
192	1015.25
193	1014.25
194	1014.47
195	1013.71
196	1011.93
197	1012.69
198	1014.14
199	1014.73
200	1014.11
201	1013.71
202	1014.81
203	1013.33
204	1016.44
205	1013.06
206	1015.26
207	1015.4
208	1015.53
209	1014.87
210	1015.12
211	1012.42
212	1013.23
213	1013.57
214	1014.27
215	1013.94
216	1014.54
217	1013.43
218	1012.02
219	1013.42
220	1013.88
221	1012.53
222	1013.26
223	1013.92
224	1012.9
225	1013.33
226	1013.39
227	1016.82
228	1012.04
229	1014.28
230	1014.22
231	1014.37
232	1011.9
233	1013.72
234	1014.12
235	1015.57
236	1015.13
237	1016.66
238	1016.47
239	1016.21
240	1016.25
241	1015.35
242	1016.71
243	1015.88
244	1018.25
245	1017.71
246	1017.51
247	1015.95
248	1018.42
249	1016.54
250	1018.66
251	1016.61
252	1019.14
253	1018.16
254	1019.42
255	1017.67
256	1017.44
257	1018.12
258	1018.52
259	1018.25
260	1016.96
261	1016.57
262	1016.84
263	1017.73
264	1015.96
265	1018.25
266	1019.6
267	1019.78
268	1019.42
269	1015.58
270	1016.92
271	1018.85
272	1019.07
273	1015.6
274	1018.6
275	1017.3
276	1017.95
277	1018.67
278	1018.6
279	1019.23
280	1020.14
281	1018.55
282	1021.13
283	1019.42
284	1019.54
285	1018.37
286	1017.29
287	1018.53
288	1018.01
289	1017.6
290	1017.31
291	1015.69
292	1016.5
293	1015.87
294	1017.09
295	1018.75
296	1018.53
297	1017.36
298	1015.17
299	1020.22
300	1019.31
301	1017.24
302	1014.8
303	1014.99
304	1014.28
305	1015.02
306	1014.02
307	1016.63
308	1015.49
309	1015.29
310	1014.24
311	1017.45
312	1014.47
313	1014.27
314	1013.28
315	1013.63
316	1013.23
317	1014.51
318	1012.98
319	1013.8
320	1012.92
321	1015.62
322	1014.98
323	1013.17
324	1014.54
325	1013.84
326	1014.66
327	1013.9
328	1012.71
329	1013.51
330	1015.12
331	1013.78
332	1013.77
333	1013.05
334	1015.18
335	1015.5
336	1014.52
337	1012.84
338	1013.72
339	1013.27
340	1013.76
341	1011.21
342	1013.51
343	1013.83
344	1015.36
345	1012.4
346	1013.78
347	1013.87
348	1014.04
349	1013.25
350	1014.29
351	1013.89
352	1014.43
353	1014.6
354	1012.7
355	1014.75
356	1014.71
357	1014.9
358	1013.17
359	1015.31
360	1013.65
361	1014.22
362	1013.61
363	1015.07
364	1014.19
365	1014.13
366	1014.67
367	1013.27
368	1013.62
369	1014.16
370	1014.53
371	1014.31
372	1014.45
373	1014.36
374	1012.72
375	1013.97
376	1016.36
377	1016.52
378	1013.79
379	1014.52
380	1013.89
381	1015.61
382	1017.34
383	1015.38
384	1015.06
385	1015.49
386	1015.69
387	1013.68
388	1014.82
389	1014.35
390	1014.03
391	1015.06
392	1015.13
393	1014.77
394	1014.77
395	1014.79
396	1014.99
397	1016.19
398	1013.95
399	1013.57
400	1014.94
401	1012.92
402	1014.46
403	1012.31
404	1014.03
405	1014.51
406	1014.91
407	1014.35
408	1013.47
409	1013.57
410	1013.74
411	1011.54
412	1012.56
413	1013.69
414	1011.99
415	1013.12
416	1011.5
417	1012.59
418	1013.1
419	1010.68
420	1011.64
421	1011.86
422	1013.29
423	1011.71
424	1011.68
425	1010.56
426	1010.28
427	1010.31
428	1011.27
429	1012.25
430	1011.06
431	1011.14
432	1010.98
433	1009.86
434	1010.31
435	1011.9
436	1009.83
437	1010.65
438	1009.39
439	1009.57
440	1010.37
441	1009.78
442	1009.94
443	1010.13
444	1009.55
445	1010.35
446	1010.39
447	1010.64
448	1010.61
449	1010.51
450	1010.7
451	1009.59
452	1010.52
453	1010.23
454	1008.62
455	1009.28
456	1009.37
457	1008.55
458	1009.6
459	1007.82
460	1008.75
461	1009.24
462	1007.97
463	1008.79
464	1008.8
465	1008.51
466	1008.79
467	1009.4
468	1008.37
469	1009.12
