position	frequency
1	1013.16
2	1014.38
3	1011.68
4	1012.57
5	1013.08
6	1013.49
7	1011.51
8	1012.56
9	1012.45
10	1011.67
11	1011.71
12	1011.67
13	1012.77
14	1010.1
15	1010.31
16	1012.26
17	1012.07
18	1012.29
19	1011.94
20	1011.06
21	1012.02
22	1011.26
23	1010.29
24	1012.66
25	1010.97
26	1009.8
27	1011.31
28	1012.3
29	1009.99
30	1011.4
31	1011.27
32	1013.43
33	1011.4
34	1012.52
35	1011.85
36	1012.54
37	1013.4
38	1013.25
39	1014.81
40	1012.54
41	1012.66
42	1012.05
43	1013.59
44	1012.31
45	1013.54
46	1020.31
47	1007.23
48	1005.02
49	1007.03
50	1007.14
51	1003.18
52	1005
53	1005.49
54	1005.44
55	1003.58
56	1003.43
57	1003.87
58	1005.97
59	1003.85
60	1004.3
61	1005.83
62	1005.53
63	1003.87
64	1003.61
65	1004.79
66	1004.26
67	1004.88
68	1005.68
69	1005.08
70	1005
71	1005.5
72	1004.38
73	1004.42
74	1006.53
75	1006.33
76	1005.04
77	1004.34
78	1005.21
79	1006.09
80	1003.81
81	1004.33
82	1005.56
83	1005.37
84	1004.97
85	1006.24
86	1004.3
87	1004.38
88	1004.44
89	1005.01
90	1006
91	1005.34
92	1003.94
93	1006.34
94	1004.77
95	1004.68
96	1004.01
97	1005.48
98	1005.69
99	1005.09
100	1005.66
101	1006.67
102	1004.64
103	1005.84
104	1005.31
105	1004.62
106	1006.1
107	1005.41
108	1004.78
109	1005.96
110	1004.19
111	1006.69
112	1005.97
113	1007.48
114	1005.6
115	1007.58
116	1006.83
117	1005.91
118	1004.25
119	1005.62
120	1006.25
121	1006.54
122	1005.5
123	1006.21
124	1004.88
125	1003.85
126	1003.54
127	1006.23
128	1005.17
129	1004.68
130	1004.41
131	1006.28
132	1004.01
133	1005.61
134	1004.91
135	1004.97
136	1003.91
137	1005.25
138	1005.4
139	1003.66
140	1002.77
141	1003.25
142	1004.39
143	1003.8
144	1002.52
145	1002.95
146	1005.16
147	1003.9
148	1003.16
149	1004.38
150	1004.02
151	1003.92
152	1004.5
153	1003.12
154	1003.47
155	1004.35
156	1004.14
157	1002.91
158	1002.03
159	1002.73
160	1002.3
161	1002.06
162	1003.28
163	1004.68
164	1003
165	1002.84
166	1001.12
167	1002.67
168	999.92
169	1001.61
170	1001.37
171	1000.94
172	1001.65
173	999.26
174	999.74
175	1000.66
176	1000.26
177	1000.24
178	999.7
179	1000.51
180	999.05
181	998.75
182	999.66
183	1000.57
184	999.59
185	1000.76
186	1000.66
187	1000.48
188	999.44
189	999.43
190	999.52
191	999.19
192	998.84
193	1000.17
194	1001.75
195	999.32
196	999.21
197	998.28
198	1000.44
199	1002.13
200	1001.46
201	1000.06
202	1001.16
203	1001.34
204	1000.57
205	1000.51
206	999.41
207	1000.76
208	1001.45
209	1001.96
210	1000.49
211	999.44
212	1001.06
213	999.81
214	1000.36
215	999.59
216	1001.25
217	1001.31
218	1000.52
219	1000.6
220	999.31
221	1000.96
222	1002.4
223	1000.56
224	999.83
225	1000.98
226	1000.17
227	997.89
228	999.21
229	997.84
230	999.34
231	997.67
232	999.34
233	998.49
234	997.61
235	999.63
236	1000.66
237	999.93
238	1000.19
239	1000.38
240	1000.95
241	999.73
242	999.86
243	1001.75
244	999.66
245	1002.25
246	999.07
247	996.71
248	998.29
249	999.25
250	998.13
251	998.99
252	998.58
253	997.28
254	998.44
255	998.47
256	997.33
257	997.44
258	997.65
259	999.25
260	997.61
261	997.19
262	995.53
263	996.46
264	997.67
265	996.24
266	997.81
267	994.24
268	997.42
269	997.23
270	996.16
271	998.01
272	997.88
273	999.33
274	997.85
275	996
276	996.96
277	995.52
278	998.38
279	995.77
280	995.37
281	999.2
282	1000.47
283	998.84
284	997.4
285	1000.02
286	1000.16
287	1000.83
288	1001.35
289	998.37
290	1001.29
291	998.64
292	1000.05
293	999.77
294	1000.3
295	998.66
296	999.04
297	1001.11
298	998.17
299	998.62
300	997.24
301	996.98
302	994.94
303	996.62
304	997.93
305	997.52
306	997.91
307	997.5
308	995.81
309	997.79
310	995.51
311	995.79
312	996.84
313	994.98
314	996.22
315	996.05
316	997.21
317	995.43
318	995.24
319	995.28
320	997.11
321	995.23
322	994.87
323	994.54
324	995.32
325	994.24
326	992.57
327	994.18
328	993.63
329	995.01
330	994.59
331	993.09
332	995.47
333	993.87
334	993.02
335	991.7
336	992.51
337	992.37
338	993.98
339	992.65
340	993.99
341	994.27
342	993.1
343	993.22
344	994.69
345	993.48
346	992.32
347	994.35
348	993.95
349	994.62
350	992.73
351	992.45
352	995.63
353	995.33
354	992.79
355	991.99
356	993.42
357	990.8
358	990.2
359	992.57
360	991.78
361	992.15
362	992.28
363	990.79
364	992.24
365	992.3
366	991.32
367	991.67
368	992.26
369	991.72
370	990.78
371	992.1
372	992.5
373	990.44
374	989.68
375	990.2
376	990.66
377	990.25
378	989.24
379	990.25
380	990.25
381	992.4
382	990.7
383	991.86
384	990.39
385	989.85
386	993.68
387	992.31
388	990.84
389	991.85
