position	frequency
1	1028.55
2	1028.92
3	1027.44
4	1027.93
5	1025.52
6	1027.55
7	1028.18
8	1026.5
9	1027.77
10	1026.36
11	1024.72
12	1025.79
13	1026.68
14	1026.08
15	1025.52
16	1026.73
17	1029.39
18	1027.19
19	1026.33
20	1028.79
21	1027.03
22	1027.53
23	1027.43
24	1029.17
25	1027.22
26	1027.46
27	1028.87
28	1027.85
29	1027.11
30	1027.84
31	1028.08
32	1027.77
33	1027.94
34	1029.22
35	1030.18
36	1026.71
37	1027.89
38	1026.98
39	1027.15
40	1028.48
41	1035.56
42	1021.51
43	1019.63
44	1020.19
45	1020.95
46	1020.38
47	1019.94
48	1020.69
49	1019.91
50	1020.6
51	1018.36
52	1020.31
53	1020.15
54	1019.91
55	1019.69
56	1021.98
57	1019.84
58	1019.67
59	1021.2
60	1021.41
61	1018.76
62	1021.83
63	1020.6
64	1019.81
65	1020.33
66	1019.98
67	1020.83
68	1019.52
69	1020.75
70	1019.23
71	1021.08
72	1019.46
73	1019.79
74	1019.04
75	1019.04
76	1020.33
77	1020.96
78	1019.12
79	1018.38
80	1019.86
81	1019.13
82	1018.37
83	1017.76
84	1018.99
85	1018.99
86	1019.23
87	1019.23
88	1018.44
89	1019.41
90	1019.07
91	1019.65
92	1018.88
93	1021.4
94	1019.5
95	1019.36
96	1020.21
97	1020.07
98	1022.04
99	1020.41
100	1020.58
101	1021.61
102	1020.49
103	1017.06
104	1019.55
105	1019.91
106	1019.53
107	1018.44
108	1018.52
109	1020.94
110	1017.55
111	1019.5
112	1017.47
113	1017.67
114	1018.71
115	1018.79
116	1018.2
117	1019.07
118	1017.81
119	1018.03
120	1018.95
121	1019.02
122	1017.17
123	1017.63
124	1017.81
125	1017.9
126	1019.07
127	1018.54
128	1018.81
129	1018.22
130	1017.73
131	1017.5
132	1017.51
133	1018.06
134	1018.79
135	1016.89
136	1018.48
137	1017.4
138	1019.39
139	1019.13
140	1016.76
141	1019.28
142	1019.47
143	1018.08
144	1020.11
145	1017.98
146	1019.62
147	1017.2
148	1017.99
149	1017.29
150	1019.53
151	1019.25
152	1018.57
153	1019.17
154	1016.06
155	1018.23
156	1018.29
157	1018.16
158	1018.14
159	1016.62
160	1016.57
161	1019.45
162	1017.77
163	1017.55
164	1018.59
165	1016.98
166	1017.93
167	1018.68
168	1018.61
169	1018.99
170	1017.36
171	1017.6
172	1018.19
173	1017.68
174	1018.37
175	1017.2
176	1016.86
177	1020.2
178	1018.15
179	1017.46
180	1017.38
181	1017.37
182	1016.18
183	1017.67
184	1018.03
185	1016.51
186	1017.43
187	1016.2
188	1016.76
189	1019.45
190	1017.31
191	1016.64
192	1017.42
193	1016.07
194	1017.91
195	1016.07
196	1016.14
197	1017.84
198	1016.04
199	1017.94
200	1018.63
201	1020.17
202	1018.53
203	1019.7
204	1018.41
205	1017.21
206	1017.92
207	1018.61
208	1018.49
209	1017.48
210	1017.67
211	1019.68
212	1017.81
213	1017.11
214	1015.87
215	1019.27
216	1018.42
217	1019.32
218	1018.38
219	1017.9
220	1015.96
221	1018.93
222	1015.19
223	1017.75
224	1017.67
225	1017.04
226	1018.19
227	1018.89
228	1019.19
229	1018.79
230	1018.34
231	1016.85
232	1019.75
233	1018.02
234	1016.89
235	1018.16
236	1017.64
237	1016.8
238	1018.11
239	1018.05
240	1019.78
241	1016.94
242	1018.52
243	1018.53
244	1017.71
245	1018.2
246	1019.26
247	1021.19
248	1018.94
249	1020.61
250	1019.12
251	1019.54
252	1017.45
253	1019.55
254	1018.6
255	1016.55
256	1017.87
257	1020.83
258	1019.69
259	1019.38
260	1020.15
261	1022.47
262	1019.33
263	1019.13
264	1018.22
265	1017.44
266	1020.5
267	1019.48
268	1019.32
269	1017.3
270	1019.06
271	1015.91
272	1016.63
273	1015.33
274	1017.09
275	1016.8
276	1015.75
277	1017.21
278	1017.67
279	1019.24
280	1019.26
281	1018.52
282	1020.5
283	1019.06
284	1021.92
285	1018.7
286	1020.97
287	1023.36
288	1018.8
289	1022.26
290	1021.02
291	1021.37
292	1021.25
293	1020.07
294	1020.76
295	1020.2
296	1020.9
297	1021.34
298	1021.74
299	1023.09
300	1021.32
301	1018.53
302	1018.83
303	1018.41
304	1020.03
305	1019.51
306	1019.43
307	1021.97
308	1021.55
309	1018.89
310	1021.53
311	1019.47
312	1019.32
313	1019.03
314	1018.29
315	1018.87
316	1019.86
317	1020.16
318	1021.73
319	1020.84
320	1020.89
321	1017.6
322	1021.16
323	1019.75
324	1020.01
325	1020.71
326	1020.34
327	1018.8
328	1018.46
329	1020.82
330	1020.86
331	1018.31
332	1020.2
333	1021.13
334	1018.92
335	1021.57
336	1020.42
337	1019.08
338	1020.31
339	1020.57
340	1019.67
341	1021.81
342	1020.91
343	1021.35
344	1022.36
345	1023.51
346	1020.43
347	1020.5
348	1022.83
349	1020.93
350	1022.76
351	1021.83
352	1023.11
353	1021.89
354	1021.1
355	1020.28
356	1019.55
357	1019.95
358	1018.88
359	1018.32
360	1022.04
361	1019.62
362	1020.96
363	1020.22
364	1018.9
365	1020.19
366	1021.17
367	1021.39
368	1020.29
369	1022.59
370	1022.44
371	1021.55
372	1021.12
373	1021.69
374	1021.41
375	1021.77
376	1021.68
377	1022.26
378	1023.68
379	1023.49
380	1022.84
381	1022.08
382	1022.76
383	1021.73
384	1023.68
385	1018.57
386	1021.97
387	1020.8
388	1021.54
389	1021.74
390	1021.18
391	1020.02
392	1021.23
393	1018.89
394	1020
395	1020.59
396	1022.69
397	1021.79
398	1021.37
399	1021
400	1018.84
401	1018.86
402	1018.43
403	1019.47
404	1019.7
405	1019.2
406	1019.85
407	1019.48
408	1021.06
409	1019.51
410	1020.23
411	1019.38
412	1019.92
413	1019.46
414	1019.74
415	1019.66
416	1020.13
417	1020.87
418	1019.15
419	1019.75
420	1017.74
421	1018.69
422	1018.96
423	1019.59
424	1019.26
425	1017.3
426	1017.85
427	1018.42
428	1018.72
429	1017.8
430	1018.43
431	1017.11
432	1018.61
433	1018.09
434	1018
435	1018.54
436	1016.68
437	1016.73
438	1017.84
439	1018.4
440	1017.57
441	1018.02
442	1017.03
443	1016.58
444	1016.97
445	1016.78
446	1015.79
447	1017.34
448	1017.41
449	1018.24
450	1016.63
451	1016.91
452	1018.47
453	1016.72
454	1016.63
455	1017.3
456	1016.86
457	1016.74
458	1015.43
459	1016.64
460	1015.93
461	1016.11
462	1016.99
463	1014.64
464	1015.27
465	1015.51
466	1015.47
467	1016.07
468	1014.38
469	1016.22
470	1015.04
471	1015.64
472	1015.23
473	1015.91
474	1014.97
475	1014.51
476	1015.67
477	1014.47
478	1015.77
479	1015.71
