position	frequency
1	999.19
2	999.54
3	1001.41
4	999.12
5	1000.45
6	998.33
7	1000.59
8	1000.35
9	997.82
10	998.35
11	998.77
12	999.12
13	1001.4
14	998.85
15	999.86
16	999.42
17	999.38
18	999.09
19	999.32
20	996.5
21	998.81
22	998.27
23	997.03
24	997.38
25	998.89
26	997.04
27	997.21
28	999.76
29	999.4
30	998.21
31	998.66
32	999.75
33	999.72
34	999.24
35	1000.4
36	998.04
37	998.34
38	999.04
39	998.97
40	997.9
41	998.34
42	998.03
43	1008.33
44	986.73
45	988.54
46	988.67
47	987.09
48	987.51
49	987.79
50	989.16
51	988.22
52	988.89
53	986.84
54	987.9
55	986.79
56	986.56
57	987.36
58	988.34
59	987.83
60	988.08
61	988.23
62	988.16
63	987.91
64	990.28
65	988.63
66	988.76
67	988.98
68	987.26
69	988.73
70	987.82
71	988.91
72	987.67
73	987.02
74	989.9
75	987.32
76	985.86
77	987.56
78	985.94
79	987.6
80	987.58
81	987.17
82	987.08
83	987.75
84	989.04
85	985.37
86	987.45
87	985.97
88	985.29
89	985.69
90	985.81
91	985.84
92	986.74
93	987.9
94	986.98
95	986.06
96	987.09
97	985.54
98	984.58
99	986.06
100	987.19
101	985.5
102	983.72
103	986.88
104	985.49
105	985.09
106	985.87
107	985.05
108	985.74
109	985.32
110	984.37
111	986.4
112	984.76
113	983.88
114	984.61
115	984.47
116	986.88
117	985.76
118	986.9
119	985.36
120	986.84
121	986.16
122	986.57
123	986.84
124	986.54
125	987.13
126	983.61
127	987.6
128	985.42
129	986.43
130	986.75
131	986.39
132	984.34
133	983.51
134	983.98
135	984.75
136	984.18
137	983.68
138	985.57
139	984.77
140	984.28
141	983.55
142	983.6
143	983.8
144	981.74
145	982.8
146	983.42
147	985.26
148	983.57
149	984.61
150	984.46
151	983.91
152	983.86
153	981.7
154	983.31
155	982.42
156	981.23
157	982.64
158	984.28
159	982.89
160	982.27
161	981.61
162	980.9
163	981.58
164	981.27
165	980.72
166	980.2
167	981.13
168	981.87
169	981.99
170	980.15
171	981.33
172	983.97
173	981.03
174	980.93
175	982.01
176	981.64
177	982.83
178	983.56
179	982.8
180	985.3
181	982.61
182	983
183	982.93
184	984.5
185	983.19
186	984.07
187	984.07
188	982.42
189	982.51
190	982.54
191	981.98
192	981.19
193	982.07
194	981.6
195	983.87
196	980.99
197	981.71
198	983.58
199	980.21
200	980.69
201	980.27
202	981.07
203	979.94
204	981.2
205	981.4
206	981.94
207	983.89
208	982.35
209	980.8
210	980.31
211	978.93
212	979.56
213	980.34
214	980.59
215	982.18
216	979.57
217	981.9
218	980.16
219	981.78
220	983.12
221	980.87
222	980.84
223	980.71
224	980.75
225	980.75
226	981.01
227	982.19
228	981.07
229	981.66
230	979.87
231	980.92
232	979.43
233	981.16
234	982.2
235	980.49
236	980.97
237	980.7
238	981.54
239	980.75
240	978.73
