position	frequency
1	1025.42
2	1023.77
3	1023.69
4	1024.02
5	1023.93
6	1024.92
7	1022.99
8	1025.57
9	1024.95
10	1023.01
11	1023.98
12	1024.99
13	1024.47
14	1024.82
15	1022.75
16	1021.91
17	1023.6
18	1022.48
19	1024.44
20	1022.8
21	1025.4
22	1024.48
23	1024.07
24	1021.81
25	1023.55
26	1021.85
27	1022.85
28	1023.25
29	1023.24
30	1025.29
31	1022.02
32	1023
33	1024
34	1022.94
35	1022.08
36	1021.85
37	1025.31
38	1019.08
39	1017.62
40	1017.76
41	1018.58
42	1017.84
43	1017.3
44	1018.1
45	1020.02
46	1017.12
47	1018.99
48	1018.7
49	1017.57
50	1017.43
51	1017.18
52	1017.59
53	1017.72
54	1019.18
55	1018.57
56	1016.3
57	1018.97
58	1017.85
59	1017.06
60	1017.68
61	1016.74
62	1020.48
63	1018.57
64	1019.31
65	1018.78
66	1018.48
67	1017.99
68	1017.89
69	1018.09
70	1017.55
71	1016.77
72	1018.34
73	1017.88
74	1017.66
75	1018.27
76	1016.57
77	1018.67
78	1016.16
79	1017.56
80	1016.17
81	1019.46
82	1016.39
83	1016.12
84	1016.24
85	1017.8
86	1017.33
87	1016.86
88	1015.87
89	1016.21
90	1019.71
91	1017.84
92	1018.7
93	1018.3
94	1018.69
95	1017.76
96	1018.27
97	1019.68
98	1017.75
99	1019.2
100	1018.8
101	1019.69
102	1019.08
103	1018.1
104	1020.86
105	1018.48
106	1019.8
107	1017.91
108	1018.22
109	1017.4
110	1017.41
111	1016.59
112	1015.8
113	1016.29
114	1018.27
115	1016.11
116	1017.91
117	1016.14
118	1015.7
119	1017.57
120	1016.83
121	1016.28
122	1016.73
123	1017.93
124	1017.05
125	1018.28
126	1019
127	1017.86
128	1018.33
129	1017.45
130	1017.2
131	1017.13
132	1017.68
133	1017.14
134	1019
135	1018.08
136	1018.82
137	1019.4
138	1017.81
139	1018.36
140	1018.52
141	1019.29
142	1018.67
143	1015.86
144	1016.59
145	1018.61
146	1017.66
147	1017.39
148	1016.64
149	1017.39
150	1018.82
151	1016.14
152	1017.17
153	1016.05
154	1016.13
155	1016.09
156	1016.76
157	1019.32
158	1017.88
159	1016.4
160	1018.39
161	1017.19
162	1017.42
163	1015.99
164	1015.83
165	1016.29
166	1016.51
167	1018.86
168	1017.22
169	1017.13
170	1016.42
171	1018.2
172	1017.91
173	1015.22
174	1016.28
175	1018.2
176	1017.6
177	1018.69
178	1016.84
179	1016.89
180	1016.1
181	1016.55
182	1016.65
183	1015.37
184	1015.82
185	1016.21
186	1016.38
187	1017.22
188	1016.56
189	1017.66
190	1016.38
191	1014.71
192	1017.39
193	1015.33
194	1015.93
195	1016.42
196	1014.93
197	1017.48
198	1017.69
199	1016.38
200	1017.13
201	1017.03
202	1017.52
203	1016.12
204	1015.56
205	1017.5
