position	frequency
1	1010.76
2	1011.43
3	1011.12
4	1010.4
5	1012.08
6	1013.41
7	1012.94
8	1012.47
9	1012.15
10	1012.89
11	1010
12	1011.93
13	1012.46
14	1011.42
15	1011.66
16	1009.53
17	1012.18
18	1009.53
19	1010.09
20	1010.83
21	1011.91
22	1010.16
23	1011.16
24	1010.5
25	1010.72
26	1008.54
27	1008.51
28	1008.52
29	1009.7
30	1009.12
31	1008.93
32	1007.93
33	1008.53
34	1010.29
35	1008.34
36	1009.3
37	1008.94
38	1008.08
39	1009.54
40	1008.18
41	1009.19
42	1009.2
43	1007.96
44	1008.6
45	1009.93
46	1008.16
47	1008.13
48	1018.83
49	998.68
50	997.31
51	996.81
52	997.24
53	997.61
54	997.8
55	1000.82
56	998.26
57	998.19
58	998.06
59	999.4
60	997.74
61	998.34
62	998.7
63	998.92
64	998.87
65	999
66	998.01
67	997.48
68	1000.26
69	999.26
70	1000.43
71	998.36
72	999.8
73	999.99
74	999.09
75	998.49
76	998.92
77	1000.11
78	998.84
79	997.61
80	1000.88
81	1000.68
82	998.51
83	999.05
84	997.52
85	999.97
86	999.14
87	999.16
88	998.58
89	998.37
90	1000.31
91	999.59
92	998.39
93	999
94	998.88
95	1001.29
96	998.86
97	1000.49
98	997.58
99	999.4
100	997.26
101	998.79
102	997.46
103	999.16
104	997.49
105	998.5
106	999.78
107	997.2
108	997.32
109	999.17
110	998.14
111	999.12
112	999.12
113	998.53
114	1000.18
115	998.85
116	999.91
117	999.98
118	999.14
119	998.97
120	998.66
121	1000.09
122	999.42
123	999.56
124	999.16
125	999.24
126	998.36
127	999.72
128	999.8
129	1001.13
130	1002.45
131	1000.82
132	999.81
133	998.54
134	1000.07
135	998.5
136	999.05
137	999.37
138	999.4
139	999.69
140	999.21
141	997.37
142	999.64
143	997.79
144	1000.97
145	999.53
146	997.41
147	997.64
148	999.52
149	997.4
150	999.58
151	999.23
152	997.88
153	997.25
154	998.87
155	998.72
156	998.9
157	997.85
158	996.68
159	997.99
160	997.02
161	996.77
162	999.09
163	997.3
164	997.84
165	996.35
166	996.98
167	997.94
168	995.14
169	996.18
170	995.03
171	995.91
172	997.04
173	998.87
174	997.67
175	994.3
176	995.42
177	994.83
178	996.42
179	997.26
180	995.91
181	996.3
182	995.58
183	998.47
184	995.48
185	995.92
186	997.54
187	995.65
188	993.85
189	994.86
190	995.78
191	997.12
192	995.09
193	994.58
194	996.13
195	995.34
196	994.8
197	996.67
198	994.19
199	995.2
200	994.42
201	994.62
202	994.12
203	994.3
204	994.93
205	994.13
206	995.57
207	995.63
208	993.45
209	994.26
210	994.14
211	992.89
212	995.74
213	994.79
214	993.76
215	991.7
216	992.18
217	993.96
218	994.51
219	995.22
220	994.21
221	993.23
222	993.28
223	993.35
224	994.49
225	994.31
226	992.17
227	997.36
228	993.81
229	996.12
230	994.02
231	995.44
232	993.44
233	994.35
234	994.72
235	993.19
236	994.19
237	994.82
238	995.76
239	994.53
240	995.84
241	994.83
242	995.2
243	994.73
244	992.69
245	993.87
246	993.88
247	993.99
248	997.11
249	994.91
250	993.25
251	993.53
252	993.18
253	995.66
254	994.4
255	992.81
256	994.29
257	993.52
258	993.1
259	993.35
260	994.22
261	993.34
262	993.02
263	993.51
264	992.96
265	993.55
266	994.87
267	996.12
268	993.49
269	994.02
270	992.6
271	991.23
272	994.93
273	993.12
274	995.08
275	996.05
276	996.02
277	993.87
278	995.12
279	994.26
280	993.44
281	995.32
282	994.44
283	996.15
284	996.44
285	993.95
286	994.1
287	995.67
288	995.13
289	995.74
290	996.18
291	994.45
292	997.4
293	997.04
294	998.66
295	994.53
296	993.24
297	993.93
298	996.89
299	994.22
300	991.77
301	991.54
302	991.96
303	992.84
304	991.95
305	992.58
306	993.98
307	992.07
308	995.24
309	991.59
310	992.74
311	995.06
312	991.99
313	992.33
314	993.38
315	992.04
316	992.85
317	990.9
318	991.07
319	993
320	992.48
321	992.24
322	992.9
323	994.31
324	993.63
325	993.71
326	993.25
327	991.5
328	993.05
329	992.7
330	992.16
331	991.69
332	992.73
333	991.4
334	992.37
335	991.15
336	992.36
337	992.87
338	991.95
339	990.08
340	992.22
341	992.28
342	990.35
343	991.21
344	991.74
345	992.83
346	991.4
347	992.91
348	991.8
349	992.35
350	991.97
351	992.23
352	994.09
353	991.79
354	992.06
355	992.13
356	991.98
357	992.72
358	992.27
359	993.4
360	991.99
361	991.43
362	991.52
363	992.4
364	992.75
365	990.5
366	990.27
367	992.64
368	991.46
369	992.32
370	992.04
371	993.21
372	991.61
373	991.91
374	993.04
375	992.23
376	992.73
377	993.49
378	991.78
379	990.63
380	991.38
381	992.05
382	991.64
383	991.42
384	990.53
385	990.48
386	991.54
387	992.4
388	990.09
389	989.54
390	990.74
391	991.52
392	991.88
393	991.3
394	990.47
395	990.32
396	990.45
397	989.2
398	989.98
399	988.68
400	989.16
401	988.79
402	990.21
403	989.34
404	989.39
405	989.62
406	988.82
407	989.01
408	990.43
409	989.61
410	989.08
411	988.93
412	988.56
413	988.51
414	987.89
415	990.88
416	987.99
417	989.45
418	988.97
419	987.25
420	987.03
421	986.43
422	987.51
423	988.06
424	986.85
425	986.95
426	986.79
427	986.59
428	985.82
429	986.47
430	984.27
431	985.7
432	984.54
433	984.76
434	984.19
435	985.26
436	984.82
437	985.71
438	985.54
439	984.86
440	985.31
441	985.72
442	985.43
443	987.12
444	985.37
445	985.97
446	987.2
447	986.43
448	986.48
449	985.04
450	984.92
451	986.42
452	986.19
453	985.83
454	986.4
455	985.59
456	985.71
457	986.15
458	986.65
459	984.56
460	986.26
461	984.84
462	985.51
463	984.86
464	984.84
465	986
466	985.45
467	985.48
468	985.26
469	983.65
470	984.53
471	985.38
472	985.47
473	983.75
474	984.34
475	984.46
476	984.89
477	983.61
478	984.85
479	985.04
480	984.4
481	984.92
482	984.41
483	985.23
484	983.4
485	985.12
486	985.04
487	984.03
488	984.07
489	983.91
490	984.09
491	983.9
492	984.05
493	984.07
494	984.94
495	984.02
496	983.15
497	983.62
498	984.15
499	983.77
500	984.3
501	984.15
502	983.17
503	984.14
504	983.97
505	984.25
506	983.48
507	984.25
508	984.33
509	983.72
510	983.84
511	984.42
512	984.08
513	984.87
514	985.21
515	982.86
516	984.75
517	982.13
518	981.21
519	982.73
520	982.9
521	982.43
522	983.09
523	982.73
524	982.02
525	981.89
526	982.93
527	982.16
528	981.37
529	983.74
530	982.48
531	980.92
532	982.4
533	981.62
534	984.21
535	982.88
536	982.85
537	982.53
538	983.54
539	983.48
540	983.49
541	983.77
542	983.89
543	983.59
544	984.16
545	983.21
546	983.57
547	984.04
548	983.43
549	982.36
550	984.51
551	983.04
552	983.64
553	983.26
554	982.36
555	983.38
556	983.68
557	982.39
558	983.11
559	983.55
560	984.86
561	983.11
562	983.3
563	982.48
564	982.65
565	982.77
566	983.34
567	982.91
568	984.68
569	984.78
570	982.92
571	982.29
572	982.07
573	982.08
574	980.91
575	983.44
576	981.41
577	982.26
578	982.13
579	982.86
580	983.28
581	982.02
582	982.2
583	982.79
584	981.57
585	983.76
586	982.38
587	981.68
588	981.95
589	982.54
590	982.37
591	981.15
592	981.15
593	982.76
594	982.24
595	982.43
596	980.09
597	981.69
598	982.26
599	980.91
600	981
601	983.15
602	980.82
603	982.49
604	980.64
605	981.45
606	982.36
607	980.96
608	982.02
609	980.73
610	981.86
611	981.74
612	981.36
613	981.37
614	982.07
615	980.93
616	982.51
617	982.6
618	979.86
619	980.79
620	980.69
621	983.21
622	979.6
623	981.08
624	982.08
625	981.55
626	981.44
627	981
628	980.3
629	982.61
