position	frequency
1	1031.12
2	1031.38
3	1031.91
4	1032.42
5	1031.53
6	1032
7	1033.22
8	1031.98
9	1033.55
10	1034.27
11	1033.07
12	1032.53
13	1032.51
14	1032.46
15	1033.88
16	1033.57
17	1033.14
18	1032.46
19	1032.96
20	1033.99
21	1033.05
22	1033.82
23	1032.38
24	1033.85
25	1033.07
26	1033.86
27	1033.33
28	1032.43
29	1034.19
30	1031.42
31	1033.72
32	1035.66
33	1035
34	1032.2
35	1033.86
36	1032.31
37	1034.17
38	1033.27
39	1032.89
40	1032.82
41	1032.81
42	1034.25
43	1032.44
44	1033.06
45	1032.86
46	1033.2
47	1032.29
48	1033.84
49	1035.89
50	1030.35
51	1030.37
52	1030.72
53	1031.79
54	1033.45
55	1033.53
56	1030.56
57	1032.77
58	1032.71
59	1031.41
60	1032.32
61	1032.93
62	1033.07
63	1034.07
64	1031.96
65	1031.63
66	1030.38
67	1032.14
68	1029.64
69	1031.26
70	1030.34
71	1031.05
72	1029.71
73	1031.73
74	1032.42
75	1032.17
76	1031.02
77	1031.02
78	1031.58
79	1029.84
80	1031.99
81	1029.07
82	1031.18
83	1031.37
84	1031.41
85	1032.62
86	1031.42
87	1031.58
88	1032.42
89	1032.59
90	1031.06
91	1032.34
92	1030.81
93	1032.25
94	1032.63
95	1033.21
96	1031.31
97	1032.22
98	1031.06
99	1032.2
100	1030.65
101	1030.96
102	1028.93
103	1030.68
104	1032.26
105	1030.05
106	1028.76
107	1030.56
108	1030.43
109	1029.55
110	1029.21
111	1030.74
112	1030.96
113	1030.63
114	1030.63
115	1031.61
116	1032.28
117	1031.7
118	1028.66
119	1030.79
120	1031.04
121	1032.68
122	1032.31
123	1030.31
124	1031.28
125	1030.39
126	1030.51
127	1029.48
128	1030.38
129	1031.43
130	1032.64
131	1030.68
132	1031.02
133	1030.5
134	1030.84
135	1028.68
136	1028.22
137	1028.36
138	1029.61
139	1029.03
140	1030.5
141	1028.86
142	1030.42
143	1030.35
144	1029.02
145	1030.33
146	1029.39
147	1028.88
148	1030.33
149	1029.71
150	1030.07
151	1029.72
152	1031.03
153	1029.66
154	1031.17
155	1030.38
156	1031.61
157	1030.05
158	1028.92
159	1029.52
160	1029.94
161	1031.29
162	1030.4
163	1029.7
164	1029.41
165	1029.44
166	1029.25
167	1030.31
168	1029.19
169	1028.93
170	1029.73
171	1028.73
172	1029.14
173	1027.84
174	1029.79
175	1027.99
176	1028.61
177	1026.85
178	1027.92
179	1026.72
180	1027.35
181	1027.76
182	1028
183	1029.63
184	1029.09
185	1027.71
186	1027.08
187	1027.72
188	1030.84
189	1027.15
190	1027.71
191	1027.4
192	1027.85
193	1027.21
194	1027.56
195	1028.37
196	1027.11
197	1026.23
198	1027.95
199	1027.81
200	1028.3
201	1027.84
202	1028.89
203	1028.83
204	1028.26
205	1029.76
206	1028.94
207	1030.96
208	1029.44
209	1026.66
210	1028.61
211	1027.46
212	1028.18
213	1028.78
214	1028.18
215	1028
216	1028.35
217	1029.2
218	1028
219	1028.47
220	1027.49
221	1028.47
222	1029.9
223	1030.18
224	1030.58
225	1029.81
226	1030.62
227	1030.43
228	1031.67
229	1030.13
230	1032.23
231	1029.91
232	1030.05
233	1029.35
234	1031.16
235	1031.08
236	1031.62
237	1031.58
238	1031.94
239	1031.19
240	1033.07
241	1031.93
242	1032.39
243	1032.43
244	1030.72
245	1031.31
246	1031.95
247	1033.16
248	1032.28
249	1034.38
250	1031.85
251	1033.41
252	1033.54
253	1034.45
254	1034.45
255	1034.53
256	1033.7
257	1035.33
258	1033.39
259	1031.9
260	1031.03
