position	frequency
1	994.29
2	995.08
3	995.32
4	993.69
5	993.33
6	994.62
7	995.98
8	993.1
9	994.64
10	996.11
11	995.33
12	995.24
13	996.5
14	997.09
15	993.79
16	993.92
17	995.23
18	995.25
19	994.6
20	996.07
21	998.13
22	997.42
23	998.87
24	996.69
25	994.51
26	997.85
27	996.28
28	994.72
29	996.14
30	995.55
31	996.91
32	995.14
33	997.64
34	995.15
35	996.35
36	997.03
37	996.27
38	996.79
39	995.74
40	996.84
41	995
42	995.04
43	1007.93
44	981.7
45	981.68
46	982.22
47	985.18
48	983.01
49	983.16
50	985.2
51	983.32
52	982.05
53	982.59
54	983.56
55	982.84
56	981.35
57	982.61
58	982.93
59	981.48
60	981.65
61	981.56
62	980.57
63	981.62
64	981.45
65	979.83
66	980.9
67	979.69
68	980.7
69	981
70	980.61
71	979.89
72	980.7
73	981.24
74	980.9
75	979.29
76	979.96
77	980.07
78	978.62
79	978.65
80	978.36
81	978.53
82	979.2
83	979.25
84	978.57
85	978.23
86	977.79
87	980.55
88	977.27
89	978.14
90	978.84
91	978.42
92	979.67
93	978.8
94	977.26
95	978.47
96	976.51
97	977.72
98	977.65
99	977.11
100	977.61
101	977.51
102	977.17
103	978.2
104	978.66
105	977.26
106	977.1
107	977.87
108	976.45
109	975.95
110	976.05
111	978.61
112	975.5
113	976.32
114	976.68
115	976.05
116	977.28
117	976.74
118	977.72
119	975.97
120	977.05
121	978.65
122	977.01
123	976.96
124	975.36
125	978.64
126	976.94
127	977.34
128	976.61
129	977.78
130	977.02
131	976.52
132	977.42
133	976.99
134	976.28
135	976.99
136	977.54
137	975.53
138	977.86
139	978.75
140	977.32
141	975.57
142	976.17
143	976.39
144	975.16
145	974.5
146	976.29
147	977.79
148	978.2
149	976.43
150	976.64
151	977.56
152	975.41
153	976.37
154	975.02
155	975.35
156	975.16
157	976.16
158	976.59
159	975.42
160	975.04
161	975.63
162	974.57
163	974.39
164	974.17
165	974.97
166	973.42
167	974.47
168	974.37
169	975.08
170	973.5
171	973.84
172	973.49
173	973.24
174	974.56
175	973.27
176	972.9
177	973.82
178	972.57
179	974.68
180	973.95
181	973.49
182	973.79
183	973.59
184	975.09
185	973.56
186	973.34
187	972.73
188	974.06
189	972.12
190	972.96
191	973.47
192	974.43
193	974.34
194	974.11
195	974.88
196	976.34
197	974.21
198	974.55
199	973.82
200	974.39
201	975.01
202	974.09
203	977.09
204	975.7
205	975.23
206	975.95
207	974.26
208	974.94
209	973.7
210	976.28
211	975
212	974.67
213	976.91
214	975.1
215	976.85
216	973.22
217	973.89
218	975.15
219	974.02
220	974.12
221	973.68
222	974.47
223	973.54
224	972.96
225	972.97
226	974.77
227	974.41
228	973.97
229	974.12
230	973.05
231	972.57
232	972.78
233	973.15
234	973.92
235	974.55
236	971.12
237	972.96
238	972.28
239	970.27
240	972.7
241	975.51
242	971.84
243	971.94
244	975.48
245	973.56
246	973.49
247	974.93
248	973.61
249	973.95
250	972.05
251	973.64
252	973.88
253	973.74
254	972.33
255	972.48
256	972.91
257	972.28
258	971.69
259	971.9
260	972.88
261	972.2
262	973.32
263	973.53
264	974.93
265	974.2
266	976.11
267	975.57
268	973.2
269	970.57
270	973.65
271	975.91
272	973.05
273	973.27
274	973.37
275	974.75
276	973.8
277	974.23
278	973.68
279	972.75
280	972.6
281	975.08
282	974.6
283	973.75
284	972.35
285	972.78
286	972.69
287	975.08
288	975
289	973.39
290	973.15
291	972.36
292	974.23
293	972.77
294	972.4
295	973.16
296	974.15
297	972.13
298	973.28
299	974.81
300	974.49
301	972.66
302	972.14
303	973.01
304	972.1
305	974.32
306	970.93
307	973.81
308	971.25
309	972.11
310	971.43
311	972.77
312	971.54
313	970.61
314	971.27
315	973.75
316	973.42
317	972.95
318	972.43
319	971.64
320	972.77
321	972.79
322	972.14
323	972.92
324	973.31
325	970.93
326	971.69
327	972.63
328	970.92
329	974.55
330	970.4
331	972.32
332	971.5
333	970.65
334	970.38
335	971.81
336	971.89
337	972.51
338	971.6
339	971.46
340	969.98
341	970.91
342	969.64
343	968.96
344	969.73
345	969.66
346	970.99
347	968.23
348	969.51
349	970.43
350	967.56
351	968.72
352	967.62
353	967.55
354	969.33
355	968.52
356	967.49
357	965.93
358	964.98
359	967.71
360	968.52
361	967.91
362	968.26
363	966.3
364	966.63
365	965.4
366	964.78
367	965.93
368	966.71
369	965.88
370	966.83
371	965.2
372	966.88
373	966.06
374	965.61
375	966.62
376	968.03
377	965.48
378	966.43
379	965.76
380	966.46
381	964.5
382	964.93
383	966.47
384	966.62
385	964.92
386	965.3
387	965.41
388	966.05
389	964.74
390	965.35
391	963.81
392	963.71
393	964.64
394	965.09
395	964.7
396	964.27
397	964.6
398	963.82
399	965.93
400	963.75
401	965.57
402	964.65
403	965.06
404	964.94
405	964.07
406	964.56
407	964.33
408	964.42
409	965.35
410	964.66
411	964.13
412	965.17
413	964.83
414	964.84
415	965.87
416	964.25
417	965.46
418	966.49
419	965.39
420	963.84
421	965.03
422	964.11
423	965.27
424	964.05
425	965.25
426	964.21
427	965.25
428	965.96
429	965.41
430	965.56
431	964.08
432	966.48
433	965.38
434	965.13
435	965.07
436	964.12
437	963.89
438	964.05
439	964.71
440	964.34
441	963.79
442	964.16
443	963.42
444	964.27
445	963.99
446	963.56
447	964.07
448	965.11
449	963.81
450	965.09
451	963.55
452	963.8
453	964.89
454	963.88
455	963.36
456	961.81
457	963.14
458	963.14
459	963.05
460	963.57
461	962.55
462	962.92
463	962.31
464	962.82
465	962.9
466	963.52
467	962.54
468	962.61
469	963.28
470	964.54
471	963.19
472	962.64
473	962.99
474	962.55
475	963.65
476	962.45
477	962.27
478	962.22
479	962.35
480	962.41
481	962.78
482	961.26
483	962.35
484	964.24
485	962.49
486	961.27
487	961.7
488	962.3
489	960.99
490	963.1
491	961.35
492	961.64
493	961.22
494	961.87
495	962.13
496	961.01
497	963.11
498	961.16
499	962.03
500	961.5
501	961.22
502	961.34
503	962.47
504	962.23
505	961.71
506	961.08
507	963.21
508	962.97
509	962.04
510	961.53
511	962.9
512	962.36
513	961.43
514	963.19
515	962.71
516	962.98
517	964.59
518	962.65
519	961.52
520	961.76
521	961.65
522	961.54
523	961.29
524	961.5
525	961.68
526	962.4
527	962.58
528	962.18
529	962.17
530	961.66
531	961.23
532	961.66
533	960.9
534	961.22
535	963.14
536	960.16
537	960.11
538	961.63
539	961.4
540	960.93
541	961.25
542	960.76
543	961.15
544	961.22
545	961.96
546	960.72
547	961.02
548	960.99
549	960.75
550	960.05
551	960.74
552	961.99
553	960.95
554	961.11
555	960.2
556	960.83
557	960.87
558	960.82
559	959.92
560	961.25
561	961.22
562	959.64
563	960.29
564	959.92
565	959.4
566	959.44
567	959.64
568	959.38
569	959.68
570	960.91
571	959.22
572	958.95
573	958.97
574	959.21
575	959.9
576	959.55
577	958.7
578	958.96
579	959.98
580	960.79
581	958.37
582	959.35
583	960.8
584	960.09
585	959.27
586	958.79
587	959.76
588	958.6
589	958.54
590	958.31
591	960.72
592	960.82
593	961.56
594	961.01
595	960.15
596	962.31
597	960.16
598	959.3
599	960.9
600	959.63
601	962.14
