position	frequency
1	1003.62
2	1001.68
3	1002.98
4	1004.61
5	1002.59
6	1002.98
7	1003.68
8	1002.61
9	1003.18
10	1001.56
11	1002.48
12	1003.11
13	1003.09
14	1001.46
15	1001.27
16	1002.85
17	1000.94
18	1001.04
19	1001.77
20	1000
21	1000.02
22	1001.5
23	999.75
24	999.5
25	1001.98
26	1001.73
27	999.98
28	1000.92
29	999.78
30	999.86
31	1010.81
32	990.96
33	989.98
34	990.38
35	991.04
36	989.5
37	990.64
38	991.89
39	990.31
40	988.92
41	988.01
42	990.39
43	990.57
44	988.09
45	990.35
46	991.17
47	990.15
48	991.23
49	990.3
50	991.75
51	991.03
52	990.54
53	991.54
54	991.61
55	991.75
56	992.51
57	991.93
58	990.53
59	990.03
60	991.53
61	991.4
62	990.33
63	990.43
64	991.33
65	991.35
66	990.31
67	989.08
68	992.11
69	991.55
70	991.16
71	990.03
72	989.38
73	990.73
74	990.78
75	991.75
76	990.59
77	991.08
78	991.16
79	990.52
80	990.23
81	990.89
82	991.22
83	990.76
84	989.53
85	987.96
86	987.75
87	988.77
88	988.53
89	988.27
90	988.05
91	988.18
92	989.8
93	989.51
94	989.73
95	987.92
96	988.01
97	987.44
98	988.44
99	990.27
100	989.02
101	989.37
102	986.8
103	987.18
104	989.01
105	987.57
106	988.58
107	989.12
108	988.92
109	987.57
110	987
111	988.12
112	987.23
113	987.87
114	987.01
115	987.2
116	990.03
117	988.26
118	987.87
119	987.43
120	988.96
121	987.56
122	987.96
123	989.66
124	990.18
125	989.36
126	989.74
127	989.28
128	989.59
129	988.85
130	989.6
131	989.9
132	990.39
133	989.67
134	989.57
135	988.86
136	988.51
137	989.48
138	991.15
139	990.85
140	989.07
141	990.69
142	989.63
143	991
144	989.49
145	989.6
146	991.27
147	990.29
148	989.12
149	989.49
150	989.43
151	991.6
152	991.64
153	988.55
154	991.43
155	989.46
156	988.3
157	991.11
158	989.41
159	988.43
160	990.61
161	989.67
162	989.55
163	988.69
164	988.87
165	989.86
166	989.89
167	989
168	990.83
169	989.46
170	989.54
171	991.42
172	989.85
173	990.45
174	990.19
175	990.54
176	990.44
177	989.24
178	989.83
179	989.12
180	991
181	986.69
182	989.21
183	988.87
184	990.8
185	988.45
186	988.06
187	989.04
188	986.75
189	987.26
190	988.91
191	988.72
192	989.12
193	988.84
194	987.63
195	987.98
196	988.45
197	987.73
198	988.65
199	986.96
200	987.81
201	987.36
202	987.3
203	985.69
204	986.43
205	984.86
206	987.6
207	986.89
208	985.65
209	984.81
210	985.81
211	985.64
212	987.17
213	985.88
214	986.79
215	987.34
216	985.04
217	984.89
218	985.71
219	985.68
220	987.1
221	985.73
222	985.92
223	984.88
224	984.87
225	984.16
226	984.99
227	985.26
228	983.76
229	986.37
230	986.26
231	984.19
232	986.93
233	985.89
234	984.59
235	986.47
236	984.47
237	986.76
238	987.28
239	986.96
240	987.35
241	988.34
242	985.81
243	989.67
244	986.78
245	991.01
246	988.13
247	986.25
248	987.54
249	985.38
250	986.16
251	986.55
252	987.85
253	987.71
254	987.64
255	988.02
256	988.23
257	985.81
258	987.01
259	987.77
260	987.27
261	988.35
262	990.82
263	986.48
264	986.52
265	988.13
266	989.18
267	987.97
268	987.35
269	987.76
270	989.3
271	988.1
272	988.52
273	987.86
274	988.91
275	989.08
276	988.84
277	987.56
278	988.63
279	988.34
280	990.69
281	987.66
282	989.11
283	987.75
284	987.98
285	987.94
286	989.15
287	986.22
288	987
289	986.18
290	986.42
291	987.66
292	988.34
293	987.23
294	987.35
295	987.13
296	987.81
297	988.41
298	990.53
299	988.93
300	987.85
301	985.14
302	987.08
303	987.01
304	986.43
305	985.28
306	985.11
307	983.91
308	986.46
309	984.47
310	985.3
311	985.19
312	987.24
313	985.02
314	986.32
315	985.18
316	984.8
317	986.42
318	984.7
319	986.36
320	985.86
321	986.34
322	985.19
323	984.83
324	984.2
325	986.02
326	987.17
327	986.12
328	987.48
329	986.28
330	985.97
331	986.19
332	986.55
333	990.38
334	986.78
335	987.52
336	986.38
337	985.46
338	986.37
339	986.34
340	985.3
341	988.75
342	987.76
343	988.62
344	987.1
345	987.8
346	986.82
347	987.15
348	985.74
349	987.07
350	987.35
351	985.53
352	986.34
353	986.74
354	986.22
355	987.2
356	987.59
357	986.01
358	985.68
359	986.32
360	986.78
361	985.79
362	986.77
363	985.76
364	987.77
365	986.5
366	986.69
367	986.22
368	987.32
369	985.69
370	985.08
371	986.48
372	986.45
373	987.9
374	988.85
375	987.3
376	989.46
377	987.99
378	987.55
379	988.1
380	987.52
381	987.85
382	989.23
383	989.86
384	987.29
385	987.55
386	990.54
387	988.18
388	988.24
389	987.35
390	988.31
391	986.78
392	987.05
393	985.56
394	986.85
395	988.2
396	988.03
397	985.47
398	986.79
399	986.6
400	985.48
401	987.18
402	986.98
403	988.43
404	985.89
405	984.85
406	985.88
407	986.12
408	986.15
409	985.36
410	987.59
411	987.03
412	985.98
413	986.11
414	984.99
415	986.59
416	985.4
417	984.85
418	985.23
419	985.9
420	984.89
421	986.63
422	985.4
423	987.87
424	987.12
425	987.02
426	987.77
427	985.16
428	985.01
429	986.5
430	986.03
431	986.4
432	987.77
433	987.33
434	987.07
435	986
436	987.23
437	985.71
438	987.41
439	987.01
440	985.28
441	986.23
442	985.98
443	986.71
444	985.59
445	986.01
446	987.42
447	987.13
448	985.04
449	985.09
450	987.25
451	985.94
452	985.45
453	985.82
