position	frequency
1	1014.87
2	1015.88
3	1013.17
4	1014.53
5	1015.04
6	1013.44
7	1014.29
8	1015.78
9	1014.06
10	1015.73
11	1014.65
12	1015.6
13	1015.98
14	1015.12
15	1013.48
16	1014.65
17	1015.95
18	1013.83
19	1014.74
20	1014.2
21	1014.99
22	1016.15
23	1014.8
24	1015.62
25	1013.99
26	1013.54
27	1013.57
28	1014.41
29	1013.87
30	1023.73
31	1004.87
32	1004.04
33	1006.45
34	1004.57
35	1004.57
36	1005.42
37	1005.33
38	1006.36
39	1005
40	1005.02
41	1006.34
42	1005.49
43	1004.56
44	1005.36
45	1004.85
46	1006.1
47	1004.2
48	1005.83
49	1005.86
50	1004.68
51	1002.77
52	1002.55
53	1004.2
54	1003.83
55	1003.28
56	1002.8
57	1005.2
58	1003.45
59	1003.31
60	1002.35
61	1004.75
62	1001.89
63	1003.54
64	1003.4
65	1001.8
66	1001.72
67	1002.74
68	1003.1
69	1004.35
70	1001.93
71	1004.81
72	1003.59
73	1005.17
74	1004.09
75	1002.86
76	1002.5
77	1003.33
78	1002.74
79	1003.15
80	1002.52
81	1003.21
82	1002.45
83	1002.29
84	1003.33
85	1002.55
86	1004.32
87	1002.41
88	1002.3
89	1003.88
90	1005.01
91	1003.12
92	1003.1
93	1005.12
94	1004.91
95	1004.17
96	1003.82
97	1003.49
98	1003.01
99	1003
100	1002.96
101	1004.81
102	1003.54
103	1004.51
104	1004.6
105	1002.95
106	1003.91
107	1003.77
108	1003.82
109	1004
110	1004.91
111	1005.14
112	1004.5
113	1005.35
114	1004.57
115	1005.57
116	1007.11
117	1005.14
118	1004.35
119	1005.18
120	1003.66
121	1005.02
122	1004.81
123	1004.1
124	1004.07
125	1005.11
126	1006.36
127	1004.36
128	1002.6
129	1002.53
130	1003.24
131	1004.01
132	1002.63
133	1003.85
134	1002.52
135	1004.2
136	1004
137	1005.81
138	1003.13
139	1002.59
140	1003.58
141	1003.07
142	1002.14
143	1004.05
144	1003.09
145	1004
146	1004.16
147	1002.51
148	1001.91
149	1003.15
150	1002.37
151	1002.47
152	1003.85
153	1001.29
154	1002.87
155	1003.32
156	1005.27
157	1002.71
158	1001.81
159	1004.71
160	1003.47
161	1002.66
162	1002.94
163	1004.13
164	1004.51
165	1003.12
166	1004.67
167	1005.89
168	1005.24
169	1003.68
170	1003.54
171	1005.26
172	1003.76
173	1004.99
174	1004.2
175	1006.25
176	1003.75
177	1004.18
178	1004.19
179	1005.04
180	1004.61
181	1006.29
182	1005.39
