position	frequency
1	1002.04
2	1001.39
3	1001.82
4	1002.35
5	1002.11
6	1001.23
7	999.97
8	1001.59
9	1001.5
10	1000.77
11	1001.96
12	1000.23
13	1000.24
14	1002.67
15	1000.66
16	1001.83
17	999.99
18	1000.2
19	1001.43
20	1001.86
21	1000.17
22	1000.12
23	1002.84
24	1001.53
25	1002.72
26	999.89
27	1000.34
28	1000.68
29	1000.27
30	1000.54
31	1001.38
32	1001.7
33	1001.12
34	1001.11
35	1002.64
36	1000.12
37	1000.5
38	1001.09
39	1000.84
40	1000.45
41	1000.59
42	1001.27
43	1011.17
44	988.57
45	989.07
46	988.67
47	988.5
48	989.59
49	988.84
50	989.39
51	988.95
52	987.72
53	989.63
54	990.31
55	989.95
56	989.43
57	989.48
58	988.56
59	989.03
60	988.31
61	988.87
62	988.24
63	990.43
64	991.25
65	988.04
66	988.06
67	991.15
68	989.55
69	989.42
70	988.4
71	987.56
72	988.07
73	990.12
74	990.01
75	988.16
76	987.47
77	988.25
78	989.18
79	988.36
80	990.22
81	988.93
82	990.32
83	989.92
84	988.04
85	986.94
86	987.58
87	988.44
88	987.67
89	987.85
90	987.24
91	988.58
92	987.61
93	986.47
94	985.8
95	985.57
96	986.24
97	987.42
98	987.19
99	987.51
100	988.21
101	988.71
102	989.03
103	990.09
104	987.74
105	989.49
106	990.84
107	989.86
108	989.83
109	990.11
110	990.17
111	989.62
112	988.54
113	989.74
114	988.85
115	988.18
116	987.89
117	988.64
118	988.54
119	987.72
120	987.16
121	987.83
122	987.96
123	988.87
124	988.51
125	987.32
126	987.04
127	988.57
128	988.45
129	987.53
130	987.79
131	986.4
132	988.06
133	987.19
134	986.52
135	987.84
136	986.76
137	987.24
138	987.88
139	986.05
140	986.39
141	987.37
142	987.39
143	988.46
144	987.22
145	987.83
146	987.19
147	987.22
148	987.59
149	986.07
150	986.78
151	987.08
152	987.68
153	989.29
154	986.64
155	988.13
156	989.1
157	989.1
158	988.07
159	988
160	988.18
161	989.34
162	988.97
163	987.35
164	990.64
165	988.65
166	988.51
167	988.15
168	989.32
169	988.5
170	988.82
171	987.08
172	990.27
173	987.89
174	988.83
175	987.38
176	988.06
177	988.49
178	990.19
179	989.21
180	989.92
181	989.9
182	990.59
183	991.69
184	990.25
185	989.61
186	989.38
187	990.35
188	990.92
189	990.06
190	990.7
191	991.57
192	990.96
193	991
194	988.7
195	992.5
196	989.82
197	990.3
198	989.81
199	990.38
200	990.18
201	990.35
202	990.73
203	989
204	990.26
205	989.39
206	988.56
207	991.36
208	992.41
209	989.6
210	988.01
211	990.68
212	991.31
213	988.41
214	990.39
215	989.98
216	990.09
217	989.93
218	988.87
219	990.14
220	990.99
221	989.83
222	991.94
223	990.58
224	989.33
225	993.06
226	991.01
227	990.6
228	991.16
229	991.49
230	992.61
231	992.58
232	990.91
233	991.5
234	991.66
235	993.82
236	993.56
237	994.97
238	994.08
239	994.04
240	995.74
241	995.35
242	993.33
243	994.37
244	994.35
245	992.55
246	991.02
247	992.57
248	993.12
249	992.37
250	992.93
251	992.87
252	991.98
253	994.62
254	994.61
255	994.49
256	993.14
257	990.5
258	991.54
259	991.49
260	990.63
261	992.81
262	990.56
263	990.82
264	991.58
265	989.55
266	989.6
267	991.09
268	991.39
269	991.41
270	992.22
271	990.09
272	990.84
273	991.41
274	990.72
275	989.34
276	989.35
277	990.1
278	990.12
