position	frequency
1	1
2	1
3	2
4	3
5	3
6	3
7	3
8	3
9	3
10	4
11	4
12	4
13	4
14	4
15	5
16	5
17	6
18	7
19	7
20	8
21	8
22	8
23	9
24	9
25	9
26	9
27	9
28	9
29	9
30	9
31	9
32	9
33	9
34	9
35	9
36	9
37	9
38	9
39	9
40	9
41	9
42	9
43	9
44	9
45	9
46	10
47	10
48	11
49	11
50	11
51	12
52	12
53	12
54	12
55	13
56	14
57	14
58	15
59	15
60	15
61	16
62	16
63	16
64	16
65	16
66	16
67	16
68	16
69	16
70	16
71	17
72	18
73	18
74	18
75	19
76	19
77	19
78	19
79	19
80	19
81	19
82	19
83	19
84	19
85	19
86	19
87	19
88	19
89	19
90	19
91	19
92	19
93	19
94	19
95	19
96	19
97	19
98	19
99	19
100	19
101	19
102	19
103	19
104	19
105	19
106	19
107	19
108	19
109	19
110	19
111	19
112	19
113	19
114	19
115	20
116	20
117	20
118	20
119	20
120	20
121	20
122	20
123	20
124	20
125	20
126	21
127	21
128	21
129	21
130	21
131	21
132	21
133	21
134	21
135	21
136	21
137	21
138	21
139	21
140	21
141	21
142	21
143	21
144	21
145	21
146	21
147	22
148	22
149	22
150	22
151	22
152	22
153	22
154	22
155	22
156	22
157	22
158	22
159	22
160	22
161	22
162	22
163	22
164	22
165	22
166	22
167	22
168	22
169	22
170	22
171	22
172	22
173	22
174	22
175	23
176	23
177	23
178	23
179	23
180	23
181	23
182	23
183	23
184	23
185	23
186	23
187	23
188	24
189	25
190	25
191	25
192	25
193	25
194	25
195	25
196	25
197	25
198	25
199	25
200	25
201	25
202	25
203	26
204	26
205	26
206	26
207	26
208	27
209	27
210	27
211	27
212	27
213	27
214	27
215	27
216	27
217	27
218	27
219	28
220	30
221	30
222	30
223	30
224	31
225	31
226	31
227	31
228	31
229	31
230	32
231	32
232	32
233	32
234	32
235	32
236	32
237	32
238	32
239	32
240	32
241	32
242	32
243	33
244	34
245	34
246	34
247	34
248	34
249	35
250	35
251	35
252	35
253	35
254	35
255	35
256	35
257	35
258	35
259	35
260	35
261	36
262	36
263	36
264	37
265	37
266	37
267	37
268	37
269	37
270	37
271	37
272	37
273	38
274	38
275	38
276	38
277	38
278	38
279	38
280	38
281	38
282	38
283	39
284	40
285	41
286	41
287	43
288	43
289	44
290	44
291	44
292	44
293	44
294	44
295	44
296	45
297	45
298	45
299	45
300	47
301	48
302	49
303	49
304	50
305	50
306	50
307	51
308	51
309	51
310	51
311	51
312	50
313	51
314	53
315	53
316	53
317	53
318	53
319	52
320	52
321	52
322	51
323	52
324	52
325	53
326	53
327	54
328	54
329	54
330	55
331	55
332	55
333	54
334	54
335	55
336	55
337	56
338	56
339	56
340	55
341	56
342	55
343	55
344	56
345	56
346	56
347	55
348	55
349	55
350	56
351	56
352	56
353	56
354	56
355	54
356	54
357	54
358	54
359	54
360	54
361	54
362	54
363	54
364	54
365	54
366	54
367	55
368	54
369	54
370	55
371	55
372	55
373	55
374	55
375	57
376	57
377	57
378	56
379	57
380	58
381	58
382	58
383	58
384	58
385	58
386	58
387	57
388	56
389	56
390	56
391	57
392	58
393	58
394	58
395	58
396	59
397	60
398	60
399	60
400	60
401	60
402	60
403	60
404	60
405	60
406	60
407	59
408	59
409	59
410	59
411	59
412	59
413	59
414	59
415	58
416	58
417	58
418	58
419	58
420	58
421	61
422	60
423	60
424	58
425	58
426	58
427	58
428	58
429	58
430	58
431	58
432	58
433	58
434	58
435	59
436	59
437	59
438	59
439	59
440	59
441	60
442	60
443	60
444	60
445	60
446	60
447	61
448	61
449	61
450	61
451	61
452	61
453	61
454	61
455	61
456	61
457	61
458	61
459	61
460	61
461	61
462	60
463	60
464	60
465	60
466	60
467	60
468	60
469	60
470	60
471	60
472	61
473	61
474	61
475	61
476	61
477	61
478	61
479	61
480	61
481	61
482	62
483	62
484	63
485	63
486	63
487	63
488	64
489	64
490	64
491	63
492	63
493	63
494	63
495	63
496	63
497	63
498	63
499	63
500	63
501	63
502	63
503	64
504	64
505	64
506	65
507	65
508	65
509	64
510	64
511	64
512	64
513	64
514	64
515	64
516	64
517	64
518	64
519	64
520	64
521	64
522	64
523	64
524	64
525	64
526	64
527	65
528	66
529	66
530	65
531	65
532	67
533	67
534	67
535	67
536	67
537	66
538	67
539	67
540	67
541	68
542	68
543	68
544	68
545	68
546	69
547	69
548	69
549	69
550	69
551	69
552	70
553	70
554	70
555	71
556	71
557	71
558	71
559	71
560	71
561	71
562	72
563	71
564	70
565	70
566	70
567	70
568	71
569	71
570	71
571	72
572	72
573	73
574	72
575	73
576	73
577	73
578	73
579	72
580	72
581	74
582	74
583	73
584	75
585	75
586	75
587	74
588	74
589	73
590	73
591	73
592	73
593	73
594	73
595	73
596	73
597	72
598	73
599	73
600	74
601	75
