position	frequency
2	1
3	1
4	1
5	1
6	1
7	1
8	1
9	1
10	1
11	1
12	1
13	1
14	1
15	1
16	1
17	1
18	1
19	1
20	1
21	1
22	1
23	1
24	2
25	3
26	3
27	3
28	3
29	3
30	3
31	3
32	3
33	3
34	3
35	3
36	3
37	3
38	3
39	3
40	3
41	3
42	5
43	5
44	5
45	5
46	6
47	6
48	6
49	7
50	7
51	7
52	8
53	8
54	8
55	8
56	8
57	8
58	8
59	9
60	9
61	9
62	9
63	9
64	9
65	10
66	11
67	11
68	11
69	11
70	11
71	11
72	11
73	11
74	11
75	11
76	11
77	11
78	11
79	11
80	11
81	11
82	11
83	11
84	12
85	12
86	12
87	12
88	12
89	12
90	13
91	13
92	13
93	13
94	13
95	13
96	13
97	13
98	13
99	13
100	13
101	13
102	13
103	13
104	13
105	13
106	13
107	13
108	13
109	13
110	13
111	13
112	13
113	13
114	13
115	13
116	13
117	13
118	13
119	13
120	13
121	13
122	13
123	13
124	13
125	13
126	13
127	13
128	13
129	13
130	13
131	13
132	14
133	14
134	14
135	14
136	14
137	14
138	14
139	14
140	14
141	14
142	14
143	14
144	14
145	14
146	14
147	14
148	14
149	14
150	14
151	14
152	14
153	14
154	14
155	14
156	14
157	14
158	14
159	14
160	14
161	14
162	14
163	14
164	14
165	14
166	14
167	14
168	14
169	14
170	14
171	14
172	14
173	14
174	14
175	14
176	14
177	14
178	14
179	14
180	14
181	14
182	14
183	14
184	15
185	15
186	15
187	15
188	15
189	15
190	15
191	15
192	15
193	15
194	15
195	15
196	15
197	15
198	15
199	15
200	15
201	15
202	15
203	15
204	15
205	15
206	15
207	15
208	15
209	15
210	16
211	16
212	16
213	16
214	16
215	17
216	17
217	19
218	19
219	19
220	20
221	20
222	20
223	21
224	21
225	21
226	21
227	21
228	21
229	21
230	21
231	21
232	21
233	21
234	21
235	21
236	21
237	22
238	22
239	22
240	23
241	23
242	24
243	24
244	25
245	25
246	25
247	25
248	25
249	25
250	25
251	25
252	25
253	25
254	25
255	25
256	28
257	28
258	28
259	28
260	28
261	28
262	29
263	29
264	29
265	29
266	29
267	29
268	29
269	29
270	29
271	30
272	30
273	30
274	30
275	31
276	31
277	31
278	31
279	31
280	32
281	32
282	32
283	32
284	32
285	32
286	33
287	33
288	33
289	33
290	34
291	35
292	36
293	36
294	36
295	36
296	36
297	36
298	36
299	36
300	37
301	37
302	37
303	37
304	37
305	37
306	37
307	37
308	37
309	37
310	37
311	38
312	38
313	38
314	38
315	38
316	38
317	38
318	39
319	41
320	42
