position	frequency
3	1
4	2
5	2
6	3
7	3
8	4
9	4
10	6
11	6
12	6
13	6
14	6
15	6
16	6
17	6
18	6
19	6
20	6
21	6
22	6
23	6
24	6
25	6
26	9
27	9
28	9
29	9
30	9
31	9
32	9
33	10
34	10
35	10
36	12
37	12
38	12
39	12
40	12
41	12
42	12
43	12
44	12
45	12
46	12
47	12
48	12
49	12
50	12
51	12
52	12
53	12
54	12
55	13
56	13
57	13
58	13
59	13
60	13
61	14
62	14
63	14
64	14
65	14
66	14
67	14
68	14
69	14
70	14
71	14
72	15
73	15
74	16
75	16
76	16
77	16
78	16
79	16
80	17
81	17
82	17
83	17
84	17
85	17
86	17
87	17
88	17
89	17
90	17
91	17
92	17
93	19
94	19
95	19
96	19
97	19
98	19
99	20
100	21
101	21
102	21
103	21
104	22
105	22
106	22
107	22
108	22
109	22
110	22
111	22
112	22
113	22
114	23
115	23
116	23
117	23
118	23
119	23
120	23
121	23
122	23
123	23
124	23
125	23
126	23
127	23
128	23
129	23
130	23
131	23
132	23
133	23
134	24
135	24
136	24
137	24
138	24
139	24
140	24
141	24
142	24
143	25
144	26
145	26
146	26
147	26
148	26
149	26
150	26
151	26
152	26
153	26
154	27
155	27
156	27
157	27
158	27
159	27
160	27
161	28
162	28
163	28
164	28
165	28
166	28
167	28
168	28
169	28
170	28
171	28
172	28
173	28
174	28
175	28
176	28
177	28
178	28
179	28
180	28
181	28
182	28
183	28
184	28
185	28
186	28
187	28
188	28
189	28
190	28
191	28
192	28
193	28
194	28
195	28
196	28
197	28
198	28
199	29
200	29
201	30
202	30
203	30
204	30
205	30
206	30
207	30
208	30
209	30
210	30
211	30
212	30
213	31
214	31
215	31
216	32
217	32
218	33
219	34
220	34
221	35
222	35
223	35
224	35
225	35
226	35
227	35
228	35
229	35
230	35
231	35
232	35
233	35
234	35
235	35
236	35
237	36
238	36
239	36
240	37
241	37
242	37
243	37
244	37
245	37
246	37
247	37
248	38
249	38
250	38
251	39
252	39
253	39
254	39
255	40
256	40
257	40
258	40
259	40
260	40
261	40
262	40
263	40
264	40
265	41
266	42
267	43
268	43
269	43
270	43
271	44
272	44
273	45
274	45
275	47
276	47
277	47
278	47
279	47
280	48
281	48
282	48
283	48
284	48
285	48
286	48
287	49
288	49
289	49
290	49
291	49
292	49
293	49
294	49
295	49
296	49
297	49
298	49
299	49
300	49
301	50
302	50
303	51
304	51
305	50
306	51
307	52
308	53
309	53
310	53
311	53
312	53
313	52
314	52
315	52
316	52
317	54
318	54
319	54
320	55
321	55
322	56
323	57
324	58
325	57
326	58
327	58
328	58
329	59
