position	frequency
14	1
15	1
16	1
17	1
18	1
19	1
20	1
21	1
22	1
23	1
24	2
25	3
26	3
27	3
28	4
29	4
30	4
31	4
32	4
33	4
34	4
35	4
36	4
37	4
38	4
39	4
40	4
41	4
42	4
43	4
44	4
45	4
46	5
47	5
48	5
49	5
50	5
51	5
52	5
53	5
54	5
55	5
56	5
57	5
58	6
59	6
60	6
61	6
62	6
63	7
64	7
65	7
66	7
67	8
68	8
69	8
70	8
71	8
72	8
73	8
74	9
75	9
76	9
77	9
78	9
79	9
80	9
81	9
82	9
83	9
84	9
85	9
86	10
87	10
88	10
89	10
90	10
91	10
92	10
93	10
94	10
95	10
96	10
97	10
98	10
99	10
100	10
101	10
102	10
103	10
104	10
105	10
106	10
107	10
108	10
109	10
110	11
111	11
112	11
113	11
114	11
115	11
116	11
117	11
118	11
119	11
120	11
121	11
122	11
123	11
124	11
125	11
126	11
127	11
128	11
129	11
130	11
131	11
132	11
133	11
134	11
135	11
136	11
137	11
138	11
139	11
140	11
141	11
142	11
143	11
144	11
145	11
146	12
147	12
148	12
149	12
150	12
151	13
152	13
153	13
154	13
155	13
156	13
157	13
158	13
159	13
160	13
161	13
162	13
163	13
164	13
165	13
166	13
167	13
168	13
169	13
170	15
171	15
172	16
173	16
174	16
175	16
176	16
177	16
178	16
179	16
180	16
181	16
182	16
183	16
184	16
185	16
186	16
187	17
188	18
189	19
190	19
191	19
192	19
193	19
194	19
195	19
196	19
197	19
198	20
199	20
200	20
201	20
202	21
203	21
204	21
205	21
206	21
207	21
208	21
209	21
210	21
211	22
212	23
213	23
214	23
215	23
216	24
217	24
218	24
219	24
220	24
221	25
222	26
223	26
224	26
225	26
226	27
227	27
228	27
229	28
230	29
231	30
232	30
233	31
234	31
235	31
236	31
237	31
238	31
239	31
240	31
241	31
242	31
243	31
244	31
245	31
246	31
247	31
248	31
249	31
250	31
251	31
252	31
253	32
254	32
255	32
256	32
257	32
258	32
259	34
260	35
261	36
262	36
263	36
264	36
265	36
266	37
267	37
268	37
269	38
270	39
271	40
272	40
273	40
274	40
275	40
276	41
277	41
278	42
279	42
280	42
281	43
282	43
283	43
284	43
285	45
286	46
287	47
288	47
289	47
290	47
291	47
292	47
293	47
294	47
295	48
296	48
297	48
298	48
299	48
300	49
301	49
302	49
303	49
304	51
305	51
306	51
307	51
308	51
309	52
310	53
311	54
312	54
313	55
314	55
315	57
316	57
317	57
318	58
319	58
320	58
321	58
322	58
323	58
324	59
325	60
326	60
327	60
328	62
329	62
330	62
331	62
332	62
333	62
334	63
335	63
336	63
337	63
338	62
339	62
340	63
341	63
342	63
343	64
344	64
345	64
346	64
347	65
348	64
349	64
350	64
351	65
352	65
353	65
354	65
355	65
356	66
357	66
358	66
359	66
360	67
361	68
362	68
363	69
364	69
365	69
366	69
367	70
368	71
369	71
370	71
371	71
372	70
373	70
374	71
375	71
376	72
377	72
378	72
379	72
380	72
381	73
382	73
383	73
384	73
385	73
386	73
387	73
388	73
389	73
390	73
391	73
392	73
393	73
394	73
395	74
396	74
397	74
398	74
399	74
400	74
401	74
402	75
403	76
404	75
405	76
406	76
407	75
408	75
409	75
410	74
411	74
412	75
413	75
414	74
415	74
416	75
417	75
418	75
419	75
420	76
421	77
422	77
423	77
424	77
425	77
426	77
427	78
428	78
429	78
430	78
431	78
432	78
433	78
434	78
435	78
436	79
437	79
438	79
439	79
440	79
441	79
442	79
443	79
444	79
445	79
446	80
447	82
448	82
449	83
450	83
451	83
452	82
453	82
454	82
455	82
456	82
457	82
458	82
459	83
460	83
461	83
462	83
463	83
464	83
465	83
466	83
467	83
468	83
469	83
470	83
471	84
472	84
473	85
474	85
475	84
476	84
477	84
478	84
479	84
480	84
481	84
482	84
483	84
484	84
485	84
486	84
487	84
488	84
489	84
490	84
491	82
492	82
493	83
494	83
495	83
496	83
497	83
498	83
499	83
500	83
501	83
502	84
503	84
504	84
505	84
506	84
507	84
508	85
509	85
510	85
511	85
512	85
513	85
514	86
515	85
516	85
517	85
518	85
519	85
520	85
521	85
522	85
523	85
524	85
525	85
526	85
527	85
528	85
529	86
530	86
531	86
532	86
533	85
534	85
535	85
536	85
537	85
538	86
539	86
540	86
541	86
542	87
543	87
544	86
545	85
546	85
547	85
548	85
549	86
550	87
551	86
552	86
553	86
554	85
555	85
556	85
557	86
558	86
559	86
560	85
561	85
562	85
563	84
564	84
565	83
566	83
567	82
568	82
569	82
570	82
571	81
572	80
573	80
574	80
575	82
576	83
577	84
578	84
579	84
580	84
581	84
582	84
583	84
584	84
585	83
586	83
587	83
588	82
589	81
590	82
591	80
592	80
593	79
594	79
595	79
596	79
597	80
598	80
599	80
600	80
601	80
602	80
603	81
604	80
605	80
606	80
607	80
608	78
609	77
610	77
611	77
612	77
613	77
614	76
615	75
616	75
617	74
618	74
619	74
620	74
621	74
622	74
623	74
624	74
625	74
626	74
