position	frequency
2	1
3	1
4	1
5	1
6	1
7	1
8	1
9	1
10	1
11	1
12	1
13	1
14	2
15	3
16	3
17	3
18	3
19	3
20	3
21	3
22	3
23	3
24	3
25	3
26	4
27	4
28	4
29	5
30	5
31	5
32	5
33	5
34	6
35	6
36	6
37	7
38	7
39	7
40	7
41	7
42	8
43	8
44	8
45	8
46	9
47	9
48	9
49	9
50	9
51	9
52	11
53	11
54	11
55	11
56	11
57	11
58	11
59	11
60	11
61	11
62	11
63	11
64	11
65	11
66	12
67	12
68	12
69	12
70	12
71	14
72	14
73	14
74	14
75	14
76	14
77	14
78	14
79	14
80	14
81	14
82	15
83	15
84	15
85	15
86	15
87	16
88	16
89	16
90	16
91	16
92	16
93	16
94	16
95	16
96	16
97	16
98	16
99	16
100	16
101	16
102	16
103	16
104	16
105	16
106	16
107	16
108	16
109	16
110	16
111	16
112	16
113	16
114	16
115	16
116	16
117	16
118	16
119	16
120	16
121	16
122	16
123	16
124	16
125	16
126	16
127	16
128	17
129	17
130	17
131	17
132	17
133	17
134	17
135	17
136	17
137	17
138	17
139	18
140	18
141	18
142	18
143	18
144	18
145	18
146	19
147	19
148	19
149	19
150	19
151	19
152	19
153	19
154	19
155	19
156	19
157	19
158	19
159	19
160	19
161	19
162	19
163	19
164	19
165	19
166	19
167	19
168	19
169	19
170	19
171	19
172	20
173	20
174	20
175	20
176	20
177	20
178	20
179	20
180	20
181	20
182	20
183	20
184	20
185	20
186	20
187	20
188	21
189	21
190	21
191	21
192	21
193	21
194	21
195	21
196	21
197	21
198	21
199	21
200	22
201	22
202	22
203	23
204	23
205	23
206	23
207	23
208	23
209	23
210	24
211	24
212	24
213	24
214	24
215	24
216	24
217	24
218	24
219	24
220	24
221	24
222	24
223	24
224	24
225	24
226	24
227	24
228	24
229	25
230	26
231	26
232	27
233	27
234	28
235	28
236	28
237	28
238	29
239	29
240	29
241	29
242	29
243	30
244	30
245	30
246	30
247	30
248	30
249	31
250	32
251	33
252	33
253	33
254	34
255	34
256	35
257	35
258	35
259	35
260	35
261	35
262	35
263	35
264	35
265	36
266	36
267	36
268	36
269	36
270	36
271	37
272	37
273	37
274	37
275	37
276	37
277	38
278	38
279	38
280	38
281	39
282	39
283	39
284	39
285	39
286	39
287	39
288	39
289	39
290	39
291	39
292	39
293	39
294	39
295	39
296	39
297	39
298	39
299	39
300	39
301	39
302	41
303	42
304	42
305	42
306	42
307	42
308	42
309	42
310	44
311	44
312	44
313	44
314	45
315	44
316	44
317	44
318	45
319	45
320	47
