position	frequency
7	1
8	2
9	2
10	2
11	2
12	2
13	3
14	3
15	4
16	4
17	4
18	5
19	5
20	6
21	6
22	6
23	6
24	6
25	6
26	6
27	7
28	7
29	7
30	7
31	7
32	7
33	7
34	8
35	8
36	8
37	8
38	9
39	9
40	9
41	9
42	9
43	9
44	9
45	9
46	9
47	10
48	11
49	12
50	13
51	13
52	14
53	15
54	15
55	15
56	15
57	15
58	15
59	15
60	16
61	16
62	17
63	17
64	17
65	17
66	17
67	17
68	17
69	17
70	17
71	17
72	18
73	18
74	18
75	19
76	19
77	19
78	19
79	19
80	19
81	20
82	20
83	20
84	20
85	20
86	20
87	20
88	21
89	21
90	21
91	21
92	21
93	21
94	21
95	21
96	21
97	21
98	21
99	22
100	22
101	22
102	22
103	22
104	22
105	22
106	22
107	22
108	22
109	22
110	22
111	22
112	22
113	22
114	22
115	22
116	22
117	22
118	23
119	23
120	23
121	23
122	23
123	23
124	24
125	24
126	24
127	24
128	24
129	24
130	24
131	24
132	24
133	24
134	24
135	24
136	24
137	24
138	24
139	24
140	24
141	24
142	24
143	24
144	24
145	24
146	24
147	24
148	24
149	24
150	24
151	24
152	24
153	24
154	24
155	24
156	24
157	24
158	24
159	24
160	24
161	24
162	24
163	24
164	24
165	24
166	24
167	24
168	24
169	24
170	24
171	24
172	24
173	24
174	25
175	25
176	25
177	25
178	25
179	25
180	25
181	25
182	25
183	25
184	25
185	25
186	25
187	25
188	25
189	25
190	25
191	25
192	25
193	25
194	25
195	25
196	25
197	25
198	25
199	25
200	25
201	25
202	25
203	25
204	25
205	25
206	26
207	26
208	26
209	26
210	26
211	26
212	26
213	26
214	26
215	26
216	26
217	26
218	26
219	26
220	26
221	26
222	26
223	26
224	26
225	26
226	26
227	26
228	26
229	26
230	26
231	26
232	26
233	26
234	26
235	26
236	26
237	27
238	27
239	28
240	28
241	28
242	28
243	28
244	28
245	28
246	28
247	28
248	28
249	28
250	28
251	28
252	28
253	28
254	28
255	28
256	29
257	30
258	31
