position	frequency
7	1
8	1
9	1
10	3
11	3
12	4
13	4
14	4
15	4
16	5
17	5
18	5
19	5
20	5
21	5
22	6
23	6
24	6
25	6
26	7
27	8
28	8
29	8
30	8
31	8
32	8
33	8
34	8
35	9
36	10
37	10
38	10
39	10
40	10
41	10
42	10
43	10
44	10
45	10
46	10
47	10
48	10
49	10
50	10
51	10
52	10
53	10
54	10
55	10
56	10
57	10
58	10
59	10
60	10
61	10
62	10
63	10
64	11
65	11
66	11
67	11
68	11
69	11
70	11
71	11
72	11
73	11
74	11
75	11
76	11
77	11
78	11
79	11
80	11
81	11
82	11
83	11
84	11
85	11
86	11
87	11
88	11
89	11
90	11
91	12
92	12
93	12
94	12
95	12
96	12
97	12
98	12
99	12
100	13
101	13
102	13
103	13
104	13
105	13
106	13
107	13
108	13
109	13
110	13
111	13
112	13
113	13
114	13
115	13
116	13
117	13
118	13
119	13
120	13
121	13
122	13
123	13
124	13
125	13
126	13
127	13
128	13
129	13
130	13
131	13
132	13
133	13
134	13
135	13
136	13
137	13
138	13
139	13
140	13
141	13
142	13
143	13
144	13
145	13
146	13
147	13
148	13
149	13
150	13
151	13
152	13
153	13
154	13
155	13
156	13
157	13
158	13
159	13
160	14
161	14
162	14
163	14
164	14
165	14
166	14
167	14
168	14
169	14
170	14
171	14
172	14
173	14
174	14
175	14
176	14
177	14
178	14
179	14
180	15
181	15
182	15
183	15
184	15
185	15
186	16
187	16
188	16
189	16
190	16
191	16
192	16
193	16
194	17
195	17
196	17
197	17
198	17
199	17
200	17
201	17
202	18
203	18
204	18
205	18
206	18
207	18
208	18
209	18
210	18
211	18
212	18
213	18
214	19
215	19
216	19
217	19
218	19
219	19
220	19
221	19
222	19
223	19
224	19
225	19
226	19
227	19
228	19
229	19
230	20
231	20
232	21
233	22
234	22
235	22
236	22
237	22
238	22
239	22
240	22
241	22
242	22
243	22
244	22
245	22
246	23
247	23
248	23
249	23
250	24
251	24
252	25
253	25
254	25
255	25
256	25
257	25
258	25
259	25
260	25
261	25
262	25
263	25
264	25
265	25
266	25
267	25
268	26
269	26
270	27
271	27
272	27
273	27
274	28
275	28
276	28
277	28
278	29
279	29
280	29
281	29
282	29
283	29
284	29
285	29
286	29
287	29
288	30
289	30
290	30
291	30
292	30
293	31
294	31
295	31
296	32
297	32
298	33
299	33
300	33
301	33
302	33
303	34
304	34
305	34
306	35
307	36
308	36
309	37
310	37
311	37
312	37
313	37
314	37
315	40
316	40
317	41
318	41
319	41
320	41
321	42
322	43
323	43
324	44
325	44
326	44
327	44
328	45
329	45
330	44
331	45
332	46
333	46
334	46
335	46
336	46
337	46
338	47
339	47
340	47
341	47
342	47
343	47
344	46
345	48
346	48
347	49
348	49
349	49
350	48
351	48
352	50
353	50
354	50
355	49
356	48
357	49
358	49
359	49
360	49
361	48
362	48
363	48
364	49
365	49
366	49
367	50
368	50
369	50
370	50
371	50
372	50
373	50
374	50
375	50
376	50
377	50
378	50
379	50
380	50
381	50
382	50
383	50
384	50
385	50
386	51
387	51
388	51
389	51
390	51
391	52
392	52
393	52
394	53
395	53
396	53
397	53
398	55
399	55
400	56
401	57
402	58
403	58
404	58
405	58
406	59
407	59
408	60
409	60
410	60
411	61
412	60
413	60
414	60
415	60
416	61
417	61
418	62
419	62
420	62
421	62
422	62
423	62
424	62
425	62
426	62
427	62
428	63
429	63
430	63
431	63
432	64
433	64
434	64
435	64
436	64
437	64
438	64
439	62
440	62
441	62
442	62
443	62
444	62
445	62
446	62
447	62
448	62
449	62
450	62
451	62
452	62
453	63
454	63
455	63
456	63
457	63
458	63
459	63
460	63
461	63
462	63
463	63
464	64
465	65
466	65
467	65
468	65
469	66
470	66
471	66
472	66
473	67
474	67
475	67
476	67
477	67
478	68
479	68
480	68
481	69
482	69
483	71
484	71
485	71
486	71
487	71
488	71
489	71
490	71
491	71
492	71
493	71
494	71
495	72
496	73
497	72
498	72
499	72
500	72
501	72
502	72
503	72
504	72
505	72
506	72
507	73
508	73
509	72
510	74
511	74
512	74
513	74
514	74
515	74
516	74
517	74
518	74
519	74
520	74
521	74
522	75
523	75
524	75
525	75
526	76
527	76
528	76
529	76
530	76
531	76
532	76
533	76
534	77
535	76
536	76
537	77
538	77
539	77
540	77
541	77
542	77
543	77
544	77
545	77
546	77
547	77
548	78
549	78
550	78
551	77
552	77
553	77
554	76
555	75
556	75
557	76
558	76
559	76
560	77
561	77
562	77
563	77
564	77
565	76
566	76
567	76
568	76
569	76
570	76
571	76
572	76
573	77
574	78
575	77
576	77
577	77
578	77
579	77
580	77
581	77
582	77
583	77
584	77
585	77
586	77
587	77
588	77
589	78
590	78
591	78
592	78
593	78
594	78
595	78
596	78
597	78
598	78
599	77
600	77
601	76
602	76
603	76
604	76
605	76
606	76
607	76
608	75
609	75
610	75
611	75
612	75
613	76
614	76
615	76
616	76
617	76
618	76
619	75
620	74
621	74
622	76
623	76
624	76
625	76
626	77
627	77
628	77
629	77
630	77
631	77
632	77
633	78
634	79
635	81
636	81
637	81
638	80
639	80
640	80
641	79
642	79
643	78
644	78
645	78
646	78
647	78
648	76
649	76
650	76
651	75
652	75
653	75
654	75
655	76
656	75
657	76
658	76
659	77
660	76
661	76
662	76
663	75
664	75
665	75
666	75
667	75
668	76
669	76
670	75
671	75
672	75
673	75
674	75
675	73
676	72
677	72
678	71
679	71
680	70
681	70
682	70
683	69
684	69
685	69
686	68
687	68
688	68
689	68
690	68
691	68
692	67
693	67
694	67
695	68
696	64
697	64
698	64
699	64
700	64
701	64
702	64
703	63
704	63
705	64
706	63
707	62
708	61
709	61
710	60
711	60
712	60
713	60
714	58
715	58
716	58
717	59
718	58
719	58
720	58
721	58
722	58
723	58
724	58
725	58
726	58
727	57
728	57
729	57
730	57
731	56
732	56
733	55
734	54
735	54
736	54
737	54
738	54
739	55
740	55
741	55
742	55
743	55
744	55
745	55
746	54
747	54
748	54
749	54
750	54
751	54
752	53
753	54
754	54
755	54
756	55
757	55
758	54
759	54
760	54
761	53
762	54
763	53
764	53
765	53
766	53
767	53
768	53
769	52
770	52
771	52
772	52
773	51
774	51
775	51
776	52
777	51
778	50
779	50
780	50
781	51
782	51
783	51
784	51
785	51
786	51
787	51
788	51
789	51
790	51
791	51
792	51
793	51
794	51
795	51
796	51
797	51
798	51
799	51
800	51
801	51
802	51
803	51
804	51
805	51
806	51
807	51
808	51
809	51
810	51
811	51
812	51
813	51
814	51
815	50
816	50
817	50
818	50
819	50
820	50
821	50
822	50
823	50
824	50
825	50
826	51
827	51
828	52
829	52
830	52
831	52
832	52
833	52
834	52
835	53
836	53
837	53
838	51
839	52
840	52
841	51
842	50
843	50
844	51
845	52
846	52
847	53
848	53
849	53
850	53
851	53
852	53
853	53
854	52
855	52
856	53
857	54
858	54
859	54
860	54
861	54
862	54
863	54
864	53
865	52
866	52
867	52
868	52
869	52
870	52
871	52
872	52
873	52
874	52
875	52
876	52
877	52
878	53
879	53
880	53
881	52
882	52
883	52
884	51
885	50
886	50
887	51
888	49
889	49
890	49
891	49
892	49
893	49
894	50
895	50
896	50
897	50
898	52
899	52
900	52
901	52
902	52
903	52
904	52
905	52
906	52
907	52
908	52
909	52
910	53
911	53
912	54
913	53
914	53
915	53
916	54
917	55
918	55
919	54
920	54
921	54
922	54
923	54
924	54
925	54
926	54
927	54
928	54
929	54
930	54
931	54
932	53
933	53
934	53
935	52
936	52
937	52
938	52
939	53
940	53
941	52
942	51
943	51
944	51
945	51
946	52
947	52
948	52
949	53
950	53
951	53
952	53
953	53
954	52
955	52
956	52
957	52
958	52
959	52
960	53
961	53
962	51
963	51
964	51
965	51
966	51
967	51
968	51
969	51
970	49
971	48
972	48
973	48
974	48
975	47
976	47
977	47
978	47
979	47
980	47
981	47
982	46
983	46
984	46
985	47
986	47
987	47
988	47
989	47
990	47
991	46
992	47
993	47
994	47
995	48
996	48
997	48
998	48
999	48
1000	48
1001	48
1002	47
1003	47
1004	46
1005	47
1006	47
1007	45
1008	45
1009	45
1010	46
1011	46
1012	46
1013	47
1014	47
1015	47
1016	47
1017	47
1018	47
1019	47
1020	47
1021	47
1022	47
1023	46
1024	46
1025	46
1026	46
1027	46
1028	47
1029	48
1030	48
1031	49
1032	49
1033	49
1034	49
1035	49
1036	48
1037	48
1038	48
1039	48
1040	49
1041	49
1042	49
1043	50
1044	50
1045	50
1046	50
1047	51
1048	50
1049	50
1050	49
1051	49
1052	49
1053	49
1054	49
1055	48
1056	48
1057	47
1058	47
1059	47
1060	47
1061	46
1062	47
1063	48
1064	48
1065	49
1066	49
1067	49
1068	49
1069	49
1070	49
1071	48
1072	48
1073	48
1074	48
1075	48
1076	49
1077	49
1078	49
1079	49
1080	49
1081	51
1082	51
1083	53
1084	53
1085	53
1086	53
1087	54
1088	54
1089	54
1090	54
1091	53
1092	53
1093	53
1094	53
1095	52
1096	52
1097	52
1098	52
1099	52
1100	52
1101	52
1102	52
1103	52
1104	52
1105	53
1106	53
1107	52
1108	52
1109	52
1110	52
1111	52
1112	53
1113	53
1114	54
1115	54
1116	54
1117	54
1118	54
1119	54
1120	53
1121	53
1122	53
1123	54
1124	54
1125	54
1126	54
1127	54
1128	53
1129	54
1130	54
1131	54
1132	54
1133	54
1134	54
1135	55
1136	55
1137	54
1138	53
1139	53
1140	53
1141	53
1142	53
1143	53
1144	53
1145	53
1146	53
1147	53
1148	53
1149	53
1150	53
1151	53
1152	53
1153	53
1154	53
1155	53
1156	53
1157	52
1158	53
1159	55
1160	55
1161	56
1162	56
1163	56
1164	56
1165	56
1166	56
1167	56
1168	55
1169	54
1170	54
1171	54
1172	54
1173	55
1174	55
1175	55
1176	54
1177	55
1178	55
1179	56
1180	56
1181	56
1182	56
1183	57
1184	57
1185	57
1186	56
1187	56
1188	56
1189	56
1190	57
1191	57
1192	57
1193	56
1194	57
1195	57
1196	58
1197	58
1198	59
1199	59
1200	60
1201	60
1202	61
1203	61
1204	61
1205	61
1206	61
1207	61
1208	61
1209	61
1210	61
1211	61
1212	60
1213	61
