position	frequency
6	1
7	1
8	1
9	1
10	1
11	1
12	2
13	2
14	3
15	3
16	3
17	3
18	3
19	3
20	3
21	4
22	4
23	4
24	4
25	5
26	5
27	5
28	5
29	5
30	5
31	6
32	6
33	6
34	6
35	6
36	6
37	6
38	6
39	6
40	6
41	6
42	6
43	6
44	6
45	6
46	6
47	6
48	6
49	7
50	7
51	7
52	7
53	7
54	7
55	7
56	7
57	7
58	7
59	7
60	7
61	7
62	7
63	7
64	7
65	7
66	7
67	7
68	7
69	7
70	7
71	7
72	7
73	7
74	7
75	8
76	8
77	8
78	8
79	8
80	8
81	10
82	10
83	11
84	11
85	11
86	11
87	11
88	11
89	11
90	11
91	11
92	11
93	11
94	11
95	11
96	11
97	11
98	11
99	11
100	11
101	13
102	13
103	13
104	14
105	14
106	14
107	14
108	14
109	14
110	14
111	14
112	14
113	14
114	14
115	14
116	14
117	14
118	14
119	14
120	14
121	14
122	15
123	15
124	15
125	16
126	16
127	16
128	16
129	16
130	16
131	16
132	17
133	17
134	17
135	17
136	17
137	17
138	17
139	17
140	17
141	17
142	17
143	17
144	17
145	17
146	17
147	17
148	17
149	18
150	18
151	18
152	18
153	18
154	18
155	19
156	19
157	19
158	19
159	19
160	19
161	19
162	19
163	19
164	19
165	19
166	19
167	19
168	19
169	19
170	19
171	19
172	19
173	19
174	20
175	20
176	20
177	20
178	20
179	21
180	21
181	21
182	21
183	21
184	22
185	23
186	23
187	23
188	23
189	23
190	23
191	23
192	23
193	23
194	23
195	23
196	24
197	24
198	24
199	24
200	24
201	24
202	24
203	24
204	24
205	24
206	24
207	24
208	25
209	25
210	25
211	26
212	26
213	27
214	27
215	27
216	27
217	27
218	27
219	27
220	27
221	28
222	28
223	28
224	28
225	28
226	28
227	29
228	29
229	31
230	31
231	31
232	31
233	31
234	31
235	31
236	32
237	34
238	35
239	35
240	36
241	37
242	37
243	38
244	38
245	39
246	39
247	39
248	39
249	40
250	41
251	43
252	43
253	44
254	44
255	44
256	44
257	44
258	44
259	45
260	45
261	45
262	45
263	45
264	45
265	45
266	45
267	45
268	45
269	45
270	45
271	45
272	45
273	46
274	46
275	46
276	46
277	46
278	47
279	47
280	47
281	48
282	49
283	49
284	50
285	50
286	50
287	50
288	50
289	50
290	50
291	50
292	51
293	51
294	53
295	53
296	53
297	53
298	54
299	54
300	54
301	54
302	54
303	54
304	54
305	54
306	54
307	54
308	54
309	55
310	55
311	56
312	57
313	57
314	57
315	57
316	58
317	58
318	60
319	61
320	61
321	62
322	64
323	64
324	64
325	64
326	66
327	66
328	67
329	67
330	67
331	67
332	67
333	68
334	68
335	69
336	70
337	70
338	70
339	69
340	69
341	69
342	70
343	71
344	71
345	71
346	72
347	72
348	72
349	72
350	72
351	72
352	72
353	73
354	72
355	72
356	72
357	72
358	72
359	72
360	72
361	71
362	71
363	71
364	71
365	71
366	71
367	70
368	70
369	72
370	73
371	73
372	74
373	75
374	75
375	75
376	74
377	74
378	75
379	75
380	75
381	76
382	76
383	77
384	77
385	77
386	77
387	77
388	77
389	77
390	77
391	76
392	76
393	76
394	76
395	76
396	76
397	75
398	75
399	76
400	76
401	76
402	76
403	76
404	76
405	76
406	76
407	76
408	77
409	77
410	77
411	77
412	77
413	77
414	78
415	78
416	78
417	80
418	80
419	80
420	80
421	80
422	80
423	80
424	80
425	80
426	80
427	80
428	80
429	80
430	79
431	79
432	79
433	78
434	77
435	77
436	77
437	77
438	77
439	77
440	78
441	78
442	78
443	78
444	78
445	77
446	77
447	78
448	78
449	78
450	77
451	77
452	77
453	77
454	77
455	77
456	77
457	77
458	78
459	78
460	78
461	78
462	78
463	78
464	78
465	78
466	78
467	78
468	78
469	77
470	78
471	78
472	79
473	79
474	79
475	80
476	80
477	80
478	80
479	81
480	81
481	82
482	82
483	82
484	82
485	82
486	82
487	82
488	82
489	82
490	82
491	82
492	82
493	82
494	83
495	83
496	85
497	85
498	85
499	85
500	85
501	84
502	84
503	84
504	84
505	84
506	85
507	85
508	85
509	85
510	86
511	87
512	87
513	87
514	88
515	88
516	88
517	88
518	88
519	88
520	88
521	88
522	88
523	88
524	88
525	88
526	88
527	87
528	86
529	87
530	87
531	87
532	87
533	86
534	86
535	87
536	87
537	87
538	87
539	86
540	86
541	85
542	85
543	85
544	85
545	85
546	85
547	85
548	85
549	85
550	85
551	85
552	86
553	86
554	86
555	86
556	86
557	86
558	86
559	86
560	85
561	85
562	86
563	86
564	86
565	84
566	84
567	84
568	84
569	83
570	84
571	85
572	85
573	85
574	85
575	84
576	84
577	82
578	82
579	82
580	81
581	80
582	80
583	81
584	82
585	83
586	83
587	82
588	82
589	81
590	80
591	80
592	82
593	81
594	81
595	82
596	82
597	82
598	81
599	81
600	81
601	81
602	81
603	82
604	82
605	82
606	82
607	82
608	82
609	82
610	81
611	81
612	81
613	81
614	83
615	84
616	83
617	83
618	84
619	84
620	84
621	84
622	83
623	82
624	82
625	82
626	82
627	81
628	81
629	81
630	80
631	80
632	81
633	81
634	81
635	81
636	79
637	78
638	80
639	78
640	78
641	77
642	76
643	78
644	78
645	77
646	77
647	76
648	76
649	77
650	77
651	77
652	77
