position	frequency
13	1
14	1
15	1
16	2
17	2
18	2
19	2
20	2
21	2
22	2
23	2
24	2
25	2
26	3
27	3
28	3
29	3
30	3
31	3
32	3
33	3
34	3
35	3
36	4
37	4
38	6
39	6
40	6
41	6
42	6
43	6
44	6
45	6
46	6
47	6
48	7
49	7
50	7
51	8
52	8
53	8
54	8
55	8
56	8
57	9
58	9
59	10
60	10
61	11
62	11
63	11
64	11
65	11
66	11
67	11
68	11
69	11
70	11
71	11
72	13
73	14
74	14
75	14
76	14
77	14
78	14
79	14
80	14
81	14
82	14
83	14
84	14
85	14
86	14
87	14
88	14
89	15
90	15
91	15
92	15
93	16
94	16
95	16
96	16
97	16
98	16
99	16
100	16
101	16
102	16
103	16
104	16
105	16
106	16
107	16
108	16
109	16
110	16
111	16
112	16
113	16
114	16
115	16
116	16
117	16
118	16
119	16
120	16
121	16
122	16
123	16
124	16
125	16
126	16
127	16
128	16
129	16
130	16
131	16
132	16
133	16
134	16
135	16
136	16
137	16
138	16
139	16
140	17
141	17
142	17
143	18
144	18
145	18
146	18
147	19
148	19
149	19
150	19
151	19
152	19
153	19
154	19
155	19
156	19
157	19
158	19
159	19
160	19
161	19
162	19
163	19
164	19
165	19
166	19
167	20
168	21
169	21
170	21
171	21
172	21
173	21
174	21
175	21
176	21
177	21
178	21
179	21
180	21
181	22
182	22
183	22
184	22
185	22
186	22
187	22
188	22
189	22
190	22
191	22
192	22
193	22
194	22
195	22
196	22
197	22
198	22
199	22
200	22
201	22
202	22
203	22
204	22
205	22
206	22
207	22
208	22
209	22
210	23
211	23
212	23
213	23
214	23
215	23
216	23
217	23
218	23
219	23
220	23
221	23
222	23
223	23
224	23
225	24
226	24
227	24
228	26
229	26
230	26
231	26
232	26
233	26
234	26
235	26
236	27
237	27
238	27
239	27
240	28
241	28
242	28
243	28
244	29
245	29
246	29
247	29
248	29
249	29
250	29
251	29
252	29
253	29
254	29
255	30
256	30
257	31
258	31
259	31
260	32
261	32
262	32
263	32
264	34
265	34
266	34
267	34
268	34
269	35
270	35
271	36
272	36
273	36
274	36
275	36
276	36
277	36
278	37
279	37
280	37
281	38
282	38
283	38
284	38
285	39
286	39
287	39
288	39
289	39
290	39
291	40
292	40
293	40
294	40
295	41
296	41
297	41
298	41
299	41
300	41
301	42
302	43
303	43
304	44
305	44
306	45
307	45
308	45
309	45
310	47
311	48
312	49
313	49
314	49
315	50
316	50
317	50
318	51
319	51
320	53
321	54
322	54
323	55
324	55
325	55
326	55
327	55
328	55
329	56
330	56
331	56
332	56
333	56
334	56
335	56
336	55
337	55
338	55
339	55
340	55
341	55
342	55
343	55
344	55
345	56
346	56
347	56
348	55
349	54
350	54
351	54
352	54
353	55
354	55
355	55
356	55
357	55
358	56
359	56
360	57
361	57
362	58
363	58
364	59
365	59
366	59
367	59
368	59
369	59
370	59
371	60
372	61
373	61
374	60
375	61
376	60
377	60
378	61
379	61
380	62
381	63
382	63
383	63
384	64
385	64
386	65
387	65
388	66
389	66
390	64
391	64
392	63
393	63
394	63
395	63
396	63
397	63
398	63
399	63
400	63
401	62
402	62
403	62
404	62
405	62
406	62
407	62
408	62
409	62
410	62
411	61
412	61
413	61
414	61
415	62
416	62
417	62
418	62
419	62
420	63
421	63
422	63
423	63
424	63
425	63
426	63
427	63
428	63
429	63
430	64
431	64
432	64
433	64
434	64
435	64
436	63
437	63
438	63
439	63
440	64
441	64
442	64
443	64
444	64
445	64
446	64
447	64
448	64
449	64
450	64
451	65
452	65
453	64
454	63
455	63
456	63
457	62
458	61
459	61
460	61
461	61
462	61
463	62
464	61
465	61
466	62
467	62
468	62
469	62
470	62
471	62
472	62
473	62
474	62
475	62
476	62
477	62
478	62
479	62
480	62
481	63
482	63
483	63
484	63
485	63
486	63
487	63
488	63
489	63
490	63
491	63
492	63
493	63
494	63
495	63
496	63
497	63
498	63
499	63
500	63
501	63
502	63
503	63
504	64
505	64
506	64
507	64
508	64
509	64
510	64
511	64
512	64
513	63
514	63
515	62
516	62
517	61
518	61
519	61
520	61
521	61
522	61
523	61
524	60
525	60
526	60
527	60
528	60
529	60
530	60
531	60
532	59
533	59
534	59
535	59
536	59
537	59
538	59
539	59
540	59
541	59
542	59
543	59
544	59
545	59
546	59
547	59
548	59
549	58
550	58
551	58
552	57
553	57
554	58
555	58
556	57
557	57
558	57
559	57
560	57
561	57
562	57
563	57
564	57
565	57
566	58
567	58
568	58
569	58
570	57
571	57
572	57
573	57
574	57
575	57
576	57
577	58
578	58
579	58
580	58
581	58
582	58
583	58
584	58
585	59
586	59
587	59
588	58
589	58
590	58
591	59
592	59
593	59
594	59
595	59
596	59
597	59
598	59
599	59
600	59
601	59
602	60
603	60
604	60
605	58
606	59
607	59
608	59
609	58
610	58
611	58
612	58
613	58
614	58
615	58
616	59
617	60
618	60
619	60
620	60
621	60
622	61
623	61
624	63
625	64
626	63
627	63
628	63
629	63
630	63
631	63
632	62
633	63
634	63
635	63
636	62
637	62
638	62
639	62
640	61
641	61
642	62
643	64
644	62
645	62
646	62
647	63
648	63
649	61
650	61
651	61
652	62
653	62
654	62
655	63
656	62
657	62
658	62
659	63
660	63
661	63
662	62
