position	frequency
1	123.79
2	123.59
3	123.63
4	123.59
5	123.39
6	123.44
7	123.43
8	123.38
9	123.74
10	123.68
11	123.73
12	124.07
13	123.68
14	123.75
15	123.53
16	123.69
17	123.81
18	123.77
19	123.76
20	123.81
21	123.44
22	123.76
23	123.58
24	123.57
25	123.86
26	123.68
27	123.56
28	123.48
29	123.65
30	123.36
31	123.73
32	123.58
33	124.31
34	121.91
35	122.21
36	122.27
37	122.29
38	122.4
39	122.26
40	122.22
41	122.42
42	122.38
43	122.05
44	122.1
45	122.03
46	121.91
47	122.22
48	122.15
49	122.05
50	122.09
51	122.27
52	122.2
53	122.07
54	122.01
55	121.61
56	121.67
57	121.85
58	121.88
59	122
60	121.85
61	121.88
62	122.1
63	122.06
64	121.69
65	121.55
66	121.61
67	121.79
68	121.62
69	121.8
70	121.59
71	121.62
72	121.93
73	122.03
74	121.87
75	122.16
76	122.14
77	122.28
78	122.55
79	122.55
80	122.55
81	122.66
82	122.71
83	122.36
84	122.51
85	122.44
86	122.51
87	122.3
88	122.39
89	122.37
90	121.99
91	122.01
92	122.13
93	122.41
94	122.19
95	121.81
96	122.1
97	121.91
98	122.05
99	121.87
100	121.87
101	121.85
102	121.98
103	121.96
104	121.97
105	122.08
106	121.92
107	121.96
108	122.04
109	122.26
110	122.06
111	122.11
112	121.98
113	122.17
114	122.03
115	121.95
116	121.78
117	121.72
118	121.75
119	121.5
120	121.59
121	122.05
122	121.73
123	121.96
124	122.11
125	122.21
126	122.27
127	122.09
128	121.91
129	121.98
130	121.92
131	121.93
132	122.1
133	121.77
134	121.73
135	122.09
136	122.13
137	122.13
138	121.97
139	121.68
140	121.64
141	121.53
142	121.42
143	121.51
144	121.24
145	121.36
146	121.3
147	121.26
148	121.25
149	120.89
150	120.95
151	121.14
152	121.11
153	121.01
154	120.97
155	120.8
156	120.87
157	121.15
158	121.1
159	120.68
160	120.9
161	120.89
162	120.66
163	120.61
164	120.7
165	120.65
166	120.62
167	120.77
168	120.53
169	120.53
170	120.28
171	120.38
172	120.18
173	120.18
174	120.15
175	120.45
176	120.41
177	120.44
178	120.21
179	120.15
180	120.1
181	120.28
182	120.29
183	120.17
184	120.27
185	120.27
186	120.36
187	120.06
188	120.14
189	119.55
190	119.79
191	119.65
192	119.92
193	119.6
194	119.39
195	119.27
196	119.38
197	119.51
198	119.52
199	119.58
200	119.86
201	119.84
202	119.34
203	119.48
204	119.64
205	119.01
206	118.95
207	118.99
208	118.79
209	118.9
210	118.64
211	118.9
212	118.54
213	118.48
214	118.3
215	118.31
216	118.09
217	118.14
218	118.36
219	118.07
220	118.49
221	118.18
222	118.45
223	118.37
224	118.63
225	118.52
226	118.54
227	118.29
228	118.15
229	118.58
230	118.39
231	118.45
232	118.35
233	118.11
234	117.86
235	118.24
236	118.12
237	118.25
238	118.21
239	118.34
240	118.27
241	118.77
242	118.27
243	117.99
244	118.5
245	118.59
246	118.48
247	118.67
248	118.65
249	118.48
250	118.68
251	118.46
252	118.71
253	118.89
254	118.65
255	118.98
256	118.77
257	119.07
258	118.93
259	118.62
260	118.73
261	118.78
262	118.83
263	118.68
264	118.79
265	118.57
266	118.56
267	118.66
268	118.23
269	118.1
270	118.39
271	118.14
272	118.59
273	118.39
274	118.18
275	118.34
276	118.16
277	118.01
278	117.93
279	117.95
280	117.9
281	118.11
282	117.73
283	118.06
284	117.77
285	117.98
286	118.25
287	118.11
288	118.15
289	118.07
290	118.16
291	118.01
292	117.9
293	117.75
294	117.68
295	118.01
296	117.9
297	118.33
298	118.57
299	118.52
300	119.02
301	118.54
302	118.78
