position	frequency
1	127.93
2	128.18
3	127.82
4	127.83
5	127.49
6	127.68
7	127.76
8	128.12
9	127.9
10	127.84
11	127.88
12	128.04
13	128.12
14	127.99
15	127.99
16	127.87
17	128.06
18	128.02
19	128.03
20	127.95
21	128.4
22	128.18
23	128.27
24	128.51
25	128.42
26	128.32
27	128.16
28	128.13
29	128.4
30	128.27
31	128.6
32	128.25
33	128.32
34	128.42
35	128.34
36	128.25
37	128.45
38	128.39
39	128.12
40	128.11
41	129.22
42	127.44
43	127.24
44	127.13
45	127.16
46	127.21
47	126.76
48	126.83
49	126.64
50	126.73
51	126.64
52	126.77
53	126.67
54	126.89
55	126.72
56	126.88
57	126.53
58	126.9
59	126.52
60	126.82
61	126.82
62	127.04
63	126.99
64	127.03
65	126.8
66	126.82
67	127.03
68	127.07
69	127.06
70	127.07
71	127.04
72	126.68
73	126.5
74	126.5
75	126.27
76	126.43
77	126.5
78	126.3
79	126.48
80	126.34
81	126.72
82	126.42
83	126.66
84	126.61
85	126.58
86	126.23
87	126.5
88	126.38
89	126.58
90	126.44
91	126.49
92	126.16
93	126.47
94	126.22
95	126.25
96	126.2
97	126.37
98	126.4
99	126.17
100	126.68
101	126.47
102	126.53
103	126.66
104	126.39
105	126.84
106	126.52
107	126.5
108	126.3
109	126.25
110	126.49
111	126.69
112	126.38
113	126.3
114	126.08
115	126.26
116	126.02
117	126.14
118	126.35
119	126.41
120	126.52
121	126.36
122	126.42
123	126.59
124	126.41
125	126.6
126	126.51
127	126.65
128	126.54
129	126.68
130	126.54
131	126.31
132	126.46
133	126.67
134	126.4
135	126.5
136	126.17
137	126.37
138	126.24
139	126.69
140	126.44
141	126.53
142	126.56
143	126.38
144	126.72
145	126.5
146	126.67
147	126.46
148	126.43
149	126.48
150	126.4
151	126.31
152	126.51
153	126.26
154	126.03
155	126.38
156	126.58
157	126.59
158	126.6
159	126.51
160	126.6
161	126.51
162	126.4
163	126.27
164	126.36
165	126.4
166	126.78
167	126.56
168	126.37
169	126.15
170	126.22
171	126.35
172	126.33
173	126.6
174	126.86
175	126.4
176	126.16
177	126.14
178	126.07
179	126.05
180	126.08
181	125.87
182	126.12
183	126.07
184	126.13
185	126.08
186	126.26
187	125.89
188	126.04
189	125.47
190	125.76
191	126.25
192	125.94
193	126.1
194	125.74
195	125.94
196	126.17
197	126.19
198	126.08
199	125.95
200	126.04
201	125.72
202	125.79
203	125.93
204	126.01
205	126.34
206	125.96
207	126.02
208	126.05
209	125.9
210	125.96
211	125.85
212	125.83
213	125.42
214	125.42
215	125.46
216	125.88
217	125.62
218	125.1
219	125.29
220	125.19
221	125.28
222	125.3
223	124.92
224	124.72
225	124.94
226	125.15
227	125.32
228	125.56
229	125.69
230	125.89
231	125.56
232	125.55
233	125.7
234	125.7
235	125.5
236	125.39
237	125.47
238	125.47
239	125.44
240	125.88
241	125.83
242	125.73
243	125.85
244	125.7
245	125.76
246	125.59
247	125.73
248	125.47
249	125.75
250	125.49
251	125.63
252	125.55
253	125.68
254	125.56
255	125.77
256	126.18
257	125.97
258	125.93
