position	frequency
1	123.42
2	123.41
3	123.68
4	123.45
5	123.47
6	124.07
7	123.78
8	123.81
9	123.62
10	123.34
11	123.3
12	123.34
13	123.41
14	123.35
15	123
16	122.93
17	123.31
18	123.19
19	123.03
20	123.19
21	123.04
22	123.05
23	122.74
24	122.7
25	122.84
26	122.99
27	122.89
28	122.92
29	123.1
30	123.04
31	122.96
32	122.87
33	122.97
34	122.92
35	122.8
36	122.74
37	122.78
38	122.71
39	122.97
40	122.93
41	122.91
42	123.21
43	123.13
44	123.18
45	123.16
46	123.14
47	124.09
48	121.87
49	121.88
50	121.86
51	121.89
52	122.15
53	122.28
54	122.12
55	122.58
56	122.44
57	122.43
58	122.16
59	122.28
60	121.99
61	122.33
62	122.12
63	122.46
64	122.58
65	122.34
66	122.44
67	122.48
68	122.43
69	122.17
70	122.39
71	122.44
72	122.07
73	122.17
74	122.4
75	122.27
76	122.27
77	122.52
78	122.33
79	122.21
80	122.19
81	122.23
82	122.09
83	122.23
84	122.35
85	122.47
86	122.31
87	122.36
88	122.06
89	122.16
90	121.93
91	121.83
92	121.83
93	121.96
94	121.75
95	121.63
96	121.69
97	122.04
98	122.03
99	122.12
100	122.23
101	122.07
102	122.03
103	122.1
104	122.31
105	122.12
106	122.35
107	122.04
108	122.17
109	122.01
110	122.26
111	122.1
112	122.26
113	122.16
114	122.05
115	121.76
116	121.88
117	121.82
118	121.97
119	121.77
120	121.87
121	121.83
122	121.98
123	121.83
124	121.84
125	121.6
126	121.64
127	121.6
128	121.79
129	121.77
130	122.03
131	121.71
132	121.88
133	121.91
134	121.76
135	121.89
136	121.9
137	121.81
138	121.84
139	121.82
140	121.83
141	121.87
142	121.62
143	121.78
144	121.44
145	121.81
146	121.88
147	121.73
148	121.63
149	121.63
150	121.41
151	121.65
152	121.65
153	121.68
154	121.87
155	121.93
156	122.24
157	121.8
158	121.82
159	121.87
160	121.7
161	121.76
162	121.6
163	121.56
164	121.76
165	121.57
166	121.7
167	121.75
168	122.12
169	121.86
170	122.05
171	122.32
172	122.21
173	122.47
174	122.42
175	122.38
176	122.47
177	122.24
178	122.21
179	122.36
180	122.19
181	121.96
182	122.04
183	122.12
184	122.11
185	122
186	122.06
187	122.05
188	121.62
189	121.84
190	121.98
191	121.96
192	121.9
193	121.76
194	121.68
195	121.79
196	121.75
197	121.41
198	121.45
199	121.09
200	121.62
201	121.47
202	121.4
203	121.28
204	121.43
205	121.61
206	121.61
207	121.41
208	121.55
209	121.76
210	121.55
211	121.71
212	121.78
213	121.88
214	121.49
215	121.4
216	121.73
217	121.26
218	121.52
219	121.8
220	121.49
221	121.57
222	121.45
223	121.04
224	121.22
225	121.41
226	121.27
227	121.3
228	121.3
229	121.11
230	121.09
231	121.09
232	121.37
233	121.22
234	121.2
235	121.32
236	121
237	121.03
238	120.87
239	120.98
240	121.2
241	121.21
242	121.51
243	121.31
244	121.69
245	121.18
246	121.15
247	121.2
248	120.94
249	121.14
250	121.14
251	121.1
252	121.07
253	120.98
254	121.63
255	121.4
256	121.33
257	121.36
258	121.62
259	121.85
260	121.6
261	122.03
262	122.04
263	122.2
264	121.86
265	122.12
266	121.72
267	122.08
268	122.01
269	121.95
270	122.19
271	121.93
272	121.81
273	121.73
274	121.76
275	121.31
276	121.68
277	121.38
278	121.38
279	121.4
280	121.45
281	121.18
282	120.95
283	121.24
284	120.98
285	121.23
286	121.21
287	121.03
288	120.86
289	121.02
290	121.44
291	121.19
292	121.26
293	121.38
294	121.29
295	121.52
296	121.16
297	120.97
298	121.26
299	121.38
300	121.5
301	121.35
302	121.29
303	121.1
304	121.34
305	121.22
306	121.12
307	120.85
308	120.96
309	120.65
310	120.97
311	120.65
312	120.57
313	120.74
314	120.74
315	120.63
316	120.73
317	120.54
318	120.86
