position	frequency
1	121.1
2	121.09
3	121.19
4	121.35
5	121.08
6	121.02
7	120.88
8	121.03
9	120.86
10	120.89
11	120.81
12	120.94
13	120.91
14	121.06
15	120.88
16	120.86
17	120.8
18	121.18
19	120.74
20	120.77
21	120.69
22	120.92
23	120.68
24	120.83
25	120.66
26	120.7
27	120.53
28	120.91
29	120.64
30	121.98
31	118.64
32	118.4
33	118.53
34	118.66
35	118.55
36	118.69
37	118.88
38	118.65
39	118.85
40	118.76
41	118.52
42	118.43
43	118.51
44	118.41
45	118.47
46	118.35
47	118.28
48	118.25
49	118.23
50	118.06
51	117.93
52	118.17
53	118.14
54	118.01
55	117.84
56	118.03
57	117.85
58	118
59	117.99
60	117.74
61	117.84
62	117.65
63	117.78
64	117.95
65	117.52
66	117.65
67	117.57
68	117.5
69	117.5
70	117.49
71	117.35
72	117.24
73	117.12
74	117.42
75	117.18
76	117.53
77	117.56
78	117.68
79	117.85
80	117.84
81	117.87
82	117.86
83	117.63
84	117.63
85	117.77
86	117.88
87	118.18
88	118.01
89	118
90	118.05
91	117.85
92	117.92
93	118.05
94	118.27
95	118.02
96	118.25
97	118.24
98	118.5
99	118.27
100	118.37
101	118.08
102	118.18
103	118.32
104	118.17
105	118.1
106	118.19
107	117.9
108	117.95
109	118.18
110	117.9
111	118.11
112	118.27
113	118.16
114	118.19
115	118.23
116	118.3
117	118.4
118	118.34
119	118.35
120	118.57
121	118.34
122	118.24
123	118.28
124	118.32
125	118.27
126	118.35
127	118.36
128	118.15
129	118.02
130	118.09
131	118.23
132	118.34
133	118.08
134	118.13
135	118.14
136	117.83
137	118.29
138	118.06
139	118.35
140	118.38
141	118.42
142	118.49
143	118.38
144	118.24
145	118.19
146	118.15
147	118.19
148	118.03
149	118.38
150	118.09
151	118.32
152	118.24
153	118.17
154	118.12
155	118.58
156	118.32
157	118.12
158	118.26
159	118.06
160	118.23
161	118.13
162	118.75
163	118.36
164	118.02
165	117.91
166	118.28
167	118.05
168	118.26
169	118.16
170	118.31
171	117.96
172	118.34
173	118.53
174	118.34
175	118.38
176	118.15
177	118.15
178	118.31
179	118.22
180	118.7
181	118.3
182	118.32
183	118.41
184	118.47
185	118.48
186	118.58
187	118.4
188	118.56
189	118.63
190	118.79
191	118.77
192	118.77
193	118.9
194	118.79
195	118.77
196	118.9
197	118.82
198	118.96
199	118.86
200	119.3
201	118.9
202	118.82
203	118.8
204	118.97
205	118.76
206	118.64
207	118.65
208	118.65
209	118.66
210	119.01
211	118.76
212	119.22
213	119.2
214	119.25
215	119.08
216	119.21
217	119.52
218	119.46
219	119.55
220	119.61
221	119.35
222	119.23
223	119.31
224	119.19
225	119.35
226	119.26
227	119.15
228	119.26
229	119.28
230	119.12
231	119.23
232	119.15
233	119.3
234	119.31
235	119.31
236	119.43
237	119.01
238	119
239	119.12
240	118.75
241	118.87
242	119.04
243	119.19
244	119.14
245	119.16
246	118.9
247	119.07
248	118.79
249	119.17
250	119.08
251	119.06
252	119
253	119.1
254	119.18
255	119.42
256	119.36
257	119.16
258	119.1
259	119.21
260	119.07
261	118.99
262	119.09
263	118.98
264	119.37
265	119.23
266	119.35
267	119.6
268	119.52
269	119.52
270	119.63
271	119.65
272	119.51
273	119.36
274	119.32
275	119.57
276	119.63
277	119.7
278	119.71
279	119.72
280	119.82
281	119.93
282	120.04
283	119.82
284	119.81
285	120.04
286	119.62
287	119.66
288	119.54
289	119.55
290	119.61
291	119.98
292	119.82
293	119.79
294	119.88
295	120.05
296	119.83
297	120.15
298	119.78
299	119.8
300	120.14
301	119.91
302	119.96
303	119.74
304	119.82
305	120.16
306	120.18
307	120.37
308	120.35
309	120.21
310	120.04
311	120.13
312	120.23
313	120.01
314	120.27
315	120.38
316	119.94
317	120.23
318	120.06
319	120.06
320	120.03
321	119.73
322	119.65
323	119.85
324	119.49
325	119.64
326	119.4
327	119.35
328	119.03
329	119.11
330	119.3
331	119.44
332	118.94
333	119.09
334	119.15
335	119.05
336	118.87
337	118.9
338	118.85
339	118.88
340	118.82
341	119.07
342	118.8
343	118.91
344	118.8
345	118.69
346	118.51
347	118.62
348	118.86
349	118.75
350	118.7
351	118.5
352	118.79
353	118.68
354	118.63
355	118.24
356	118.5
357	118.49
358	118.65
359	118.48
360	118.49
361	118.54
362	118.59
363	118.7
364	118.71
365	118.8
366	118.87
367	118.75
368	118.71
369	118.63
370	118.39
371	118.66
372	118.43
373	118.55
374	118.58
375	118.68
376	118.53
377	118.56
378	118.46
379	118.8
380	118.69
381	119.04
382	119.17
383	119.05
384	119.09
385	119.04
386	119.03
387	118.88
388	118.95
389	118.96
390	119.38
391	119.15
392	119.25
393	119.58
394	119.25
395	119.73
396	119.37
397	119.49
398	119.71
399	119.42
400	119.68
401	119.44
402	119.45
403	119.58
404	119.26
405	119.46
406	119.36
407	119.52
408	119.42
409	119.61
410	119.44
411	119.5
412	119.61
413	119.52
414	119.53
415	119.52
416	119.78
417	119.43
418	119.44
419	119.46
420	119.39
421	119.53
422	119.53
423	119.4
424	119.44
425	119.35
426	119.32
427	119.41
428	119.56
429	119.53
430	119.53
431	119.41
432	119.46
433	119.4
434	119.41
435	119.51
436	119.46
437	119.32
438	119.38
439	119.3
440	119.44
441	119.08
442	119.04
443	119.09
444	119.08
445	119.18
446	119.09
447	119.22
448	119.15
449	119.03
450	118.9
451	119.15
452	118.97
453	118.65
454	118.46
455	118.65
456	118.65
457	118.62
458	118.46
459	118.43
460	118.42
461	118.4
462	118.68
463	118.67
464	118.72
465	118.77
466	118.7
467	118.56
468	118.73
469	118.73
470	118.67
471	118.48
472	118.78
473	118.61
474	118.56
475	118.47
476	118.65
477	118.64
478	118.68
479	118.57
480	118.55
481	118.5
482	118.47
483	118.54
484	118.72
485	118.65
486	118.72
487	118.69
488	118.65
489	118.64
490	118.6
491	118.54
492	118.5
493	118.46
494	118.36
495	118.36
496	118.46
497	118.24
498	118.23
499	118.13
500	118.25
501	118.26
502	118.01
503	118.12
504	118.08
505	118.06
506	118.21
507	118.16
508	118.28
509	118.14
510	117.99
511	118.1
512	118.1
513	118.04
514	118.05
515	118.18
516	118.26
517	118.04
518	118.12
519	117.97
520	118.09
521	117.89
522	117.95
523	118.08
524	118.12
525	118.18
526	118.03
527	118.14
528	117.99
529	118.04
530	117.87
531	117.84
532	117.59
533	117.66
534	117.53
535	117.58
536	117.6
537	117.44
538	117.4
539	117.24
540	117.3
541	117.31
542	117.36
543	117.4
544	117.41
545	117.46
546	117.4
547	117.43
548	117.5
549	117.6
550	117.55
551	117.55
552	117.72
553	117.59
554	117.73
555	117.59
556	117.42
557	117.59
558	117.35
559	117.38
560	117.58
561	117.36
562	117.41
563	117.5
564	117.66
565	117.31
566	117.29
567	117.61
568	117.4
569	117.45
570	117.26
571	117.43
572	117.3
573	117.24
574	117.49
575	117.24
576	117.31
577	117.28
578	117.3
579	117.38
580	117.13
581	116.82
582	116.9
583	116.93
584	116.94
585	116.61
586	117.03
587	116.72
588	116.62
589	116.46
590	116.74
591	116.66
592	116.58
593	116.54
594	116.67
595	116.77
596	116.68
597	116.92
598	117
599	116.77
600	117.09
601	117.02
602	117
603	116.91
604	116.92
605	116.86
606	117.26
607	117.11
608	117.21
609	117.1
610	116.85
611	117.1
612	117.03
613	116.88
614	116.79
615	116.69
616	116.39
617	116.48
618	116.56
619	116.14
620	116.39
621	116.5
622	116.31
623	116.27
624	116.43
625	116.37
626	116.19
627	116.25
628	116.32
629	116.3
630	116.28
631	116.59
632	116.71
633	116.62
634	116.54
635	116.55
636	116.7
637	116.49
638	116.68
639	116.63
640	116.33
641	116.33
642	116.15
643	116.11
644	116.25
645	115.93
646	116.22
647	116.07
648	116.51
649	116.23
650	116.37
651	116.37
652	116.26
653	116.2
654	116.38
655	115.93
656	115.86
657	115.76
658	115.68
659	115.9
660	115.36
661	115.38
662	115.31
663	115.4
664	115.18
665	115.32
666	115.17
667	115.26
668	114.99
669	114.97
670	114.96
671	114.94
672	115.08
673	115.03
674	114.81
675	114.73
676	114.72
677	114.94
678	114.95
679	114.59
680	114.79
681	114.93
682	114.73
683	114.51
684	114.58
685	114.22
686	114.58
687	114.33
688	114.45
689	114.52
690	114.64
691	114.46
692	114.25
693	114.27
694	114.24
695	114.06
696	114.28
697	114.35
698	114.23
699	114.07
700	113.99
701	114.17
702	114.21
703	114.2
704	114.38
705	114.36
706	114.34
707	114.36
708	114.34
709	114.4
710	114.46
711	114.36
712	114.36
713	114.4
714	114.42
715	114.17
716	114.07
717	114.26
718	114.32
719	114.13
720	113.94
721	113.95
722	114.03
723	114.2
724	113.96
725	114.08
726	114
727	114.33
728	114.21
729	114.25
730	113.98
731	113.94
732	114.14
733	114.14
734	114.16
735	114.01
736	113.93
737	114.17
738	113.75
739	113.75
740	113.91
741	113.94
742	113.75
743	113.74
744	113.57
745	113.4
746	113.26
747	113.23
748	113.24
749	113.19
750	113.15
751	113.16
752	113.36
753	113.11
754	113
755	113.05
756	113.19
757	113.1
758	113.12
759	113.4
760	113.08
761	113.31
762	113.52
763	113.57
764	113.53
765	113.6
766	113.72
767	113.8
768	113.87
769	113.91
770	113.8
771	113.81
772	114.1
773	113.91
774	113.8
775	114.07
776	113.94
777	113.99
778	114.05
779	113.99
780	114.26
781	114.1
782	114.28
783	114.28
784	114.27
785	114.26
786	114.64
787	114.67
788	114.62
789	114.57
790	114.6
791	114.31
792	114.53
793	114.64
794	114.62
795	114.37
796	114.24
797	114.41
798	114.39
799	114.35
800	114.42
801	114.48
802	114.23
803	114.45
804	114.35
805	114.11
806	114.29
807	114.2
808	114.22
809	114.3
810	114.3
811	114.07
812	114.02
813	114.03
814	114.11
815	114.07
816	114.24
817	114.31
818	114.24
819	114.08
820	113.93
821	114.02
822	113.92
823	113.83
824	113.91
825	113.86
826	113.72
827	113.95
828	114.21
829	114.06
830	114
831	114.08
832	114.05
833	114.15
834	114.15
835	114.28
836	114.34
837	114.43
838	114.44
839	114.35
840	114.27
841	114.71
842	114.73
843	114.42
844	114.48
845	114.49
846	114.55
847	114.48
848	114.59
849	114.37
850	114.39
851	114.31
852	114.51
853	114.29
854	114.7
855	114.38
856	114.28
857	114.53
858	114.5
859	114.59
860	114.42
861	114.73
862	114.51
863	114.61
864	114.61
865	114.47
866	114.6
867	114.55
868	114.37
869	114.45
870	114.74
871	114.66
872	114.53
873	114.58
874	114.5
875	114.34
876	114.45
877	114.65
878	114.82
879	114.87
880	114.49
881	114.72
882	114.53
883	114.5
884	114.45
885	114.4
886	114.44
887	114.52
888	114.46
889	114.44
890	114.51
891	114.45
892	114.45
893	114.43
894	114.59
895	114.36
896	114.42
897	114.52
898	114.25
899	114.31
900	114.4
901	114.45
902	114.43
903	114.46
904	114.54
905	114.6
906	114.59
907	114.64
908	114.8
909	114.55
910	114.67
911	114.87
912	114.85
913	114.93
914	115.03
915	115.17
916	115.03
917	114.84
918	114.89
919	114.9
920	114.82
921	115.11
922	115.14
923	114.92
924	115
925	115.17
926	115.13
927	114.95
928	115.26
929	115.33
930	115.23
931	115.16
932	115.59
933	115.82
934	115.53
935	115.65
936	115.59
937	115.92
938	116.04
