position	frequency
1	122.89
2	122.52
3	122.67
4	122.55
5	122.64
6	123.01
7	122.88
8	122.67
9	122.76
10	123.1
11	122.82
12	123.19
13	122.95
14	123.08
15	122.96
16	122.96
17	123.22
18	122.88
19	123.19
20	123.04
21	122.81
22	122.85
23	122.83
24	122.98
25	122.63
26	122.64
27	122.65
28	122.98
29	123.05
30	125.51
31	120.99
32	121.05
33	120.9
34	121.04
35	121.04
36	120.97
37	121.2
38	121.07
39	121.18
40	121.24
41	121.1
42	121.16
43	121.13
44	121.19
45	121.04
46	121.32
47	120.96
48	120.97
49	121.05
50	120.89
51	121.04
52	120.88
53	120.96
54	120.89
55	120.99
56	120.93
57	121.03
58	121.04
59	120.7
60	120.57
61	120.82
62	120.93
63	120.78
64	120.56
65	120.89
66	121.01
67	120.96
68	120.92
69	120.96
70	120.95
71	121.04
72	120.78
73	120.81
74	120.87
75	120.5
76	120.58
77	120.52
78	120.69
79	120.61
80	120.67
81	120.8
82	120.67
83	120.67
84	120.53
85	120.48
86	120.59
87	120.84
88	120.84
89	120.59
90	120.76
91	120.86
92	120.57
93	120.8
94	120.82
95	120.71
96	120.73
97	120.63
98	120.58
99	120.54
100	120.76
101	120.56
102	120.44
103	120.29
104	120.27
105	120.32
106	120.21
107	119.98
108	120.46
109	120.17
110	120.09
111	120.04
112	120.18
113	120.27
114	120.15
115	120.03
116	120
117	120.33
118	120.11
119	119.7
120	119.67
121	120.1
122	120.14
123	119.97
124	119.94
125	120.05
126	120.15
127	120.15
128	119.86
129	120.19
130	119.87
131	120.22
132	120.06
133	120.24
134	120.14
135	120.37
136	120
137	120.22
138	120.13
139	120.1
140	120.32
141	119.87
142	119.6
143	120.07
144	120.02
145	119.94
146	119.76
147	119.49
148	119.34
149	119.45
150	119.46
151	119.38
152	119.11
153	119.23
154	119.28
155	119.17
156	119.27
157	119.53
158	119.29
159	119.23
160	119.22
161	119.18
162	119.33
163	119.34
164	119.34
165	119.12
166	119.03
167	119.19
168	119.09
169	119.37
170	119.35
171	119.17
172	119
173	119
174	119.06
175	118.8
176	118.72
177	118.6
178	118.76
179	118.9
180	118.74
181	119.04
182	118.64
183	118.55
184	118.68
185	118.62
186	118.56
187	118.41
188	118.5
189	118.43
190	118.75
191	118.84
192	118.97
193	118.79
194	118.63
195	118.57
196	118.53
197	118.86
198	118.95
199	118.83
200	118.7
201	119.11
202	119.19
203	119.19
204	119.22
205	119.32
206	119.04
207	119.25
208	119.29
209	119.26
210	119.16
211	119.18
212	118.91
213	119.22
214	119.17
215	118.46
216	119.13
217	118.88
218	119
219	119.1
220	118.83
221	118.86
222	118.89
223	118.89
224	119.06
225	118.73
226	118.78
227	118.95
228	118.85
229	119
230	118.77
231	118.8
232	118.53
233	118.84
234	118.58
235	118.43
236	118.54
237	118.63
238	118.59
239	118.65
240	118.66
241	119.12
242	119.54
243	119.36
244	119.29
245	119.2
246	119.45
247	119.36
248	119.37
249	119.3
250	119.19
251	119.07
252	119.21
253	119.12
254	119.34
255	119.11
256	119.36
257	119.27
258	119.06
259	119.54
260	119.31
261	119.4
262	119.36
263	119.47
264	119.73
265	119.6
266	119.3
267	119.27
268	119.08
269	119.04
270	119.28
271	119.2
272	119.57
273	119.06
274	118.95
275	119.11
276	119.35
277	119.15
278	118.91
279	118.6
280	118.24
281	118.46
282	118.36
283	118.36
284	118.54
285	118.46
286	118.37
287	117.99
288	118.26
289	118.06
290	118.12
291	117.95
292	117.92
293	118
294	118.08
295	118.17
296	118
297	117.68
298	117.66
299	117.99
300	117.63
301	117.83
302	117.87
303	117.71
304	117.9
305	118.14
306	117.79
307	117.82
308	118.12
309	118.03
310	117.96
311	118.08
312	117.83
313	117.96
314	117.86
315	118.04
316	118.16
317	118.33
318	118.2
319	118.32
320	118.43
321	118.35
322	118.39
323	118.26
324	118.06
325	118.31
326	118.31
327	118.49
328	118.7
329	118.44
330	118.42
331	118.48
332	118.24
333	118.35
334	118.37
335	118.21
336	118.2
337	118.43
338	118.39
339	118.43
340	118.25
341	118.53
342	118.53
343	118.64
344	118.7
345	119.15
346	118.85
347	118.99
348	118.95
349	118.91
350	118.84
351	118.81
352	118.9
353	119.02
354	118.76
355	118.88
356	119.07
357	118.95
358	119.12
359	118.98
360	118.79
361	118.82
362	118.8
363	118.7
364	118.89
365	118.78
366	118.81
367	119.18
368	118.78
369	118.81
370	119.01
371	118.96
372	118.6
373	118.49
374	118.66
375	118.45
376	118.18
377	118.18
378	118.33
379	118.14
380	118.42
381	118.26
382	118.17
383	118.2
384	118.2
385	118.22
386	118.56
387	118.48
388	118.44
389	118.31
390	118.6
391	118.49
392	118.37
393	118.51
394	118.17
395	118.32
396	118.2
397	118.12
398	118.27
399	118.43
400	118.34
401	118.46
402	118.64
403	118.76
404	118.75
405	118.6
406	118.65
407	118.74
408	118.66
409	118.97
410	118.92
411	119.21
412	119.08
413	119.08
414	119.27
415	119.55
416	119.46
417	119.41
418	119.39
419	119.38
420	119.42
421	119.22
422	119.37
423	119.39
424	119.15
425	119.22
426	119.14
427	119.12
428	118.89
429	118.85
430	118.86
431	118.93
432	118.74
433	118.7
434	118.88
435	118.85
436	118.97
437	118.96
438	118.77
439	118.87
440	118.98
441	118.9
442	118.97
443	119.14
444	119.04
