position	frequency
1	126.35
2	126.31
3	126.15
4	126.51
5	126.35
6	126.03
7	126.02
8	126.01
9	126.25
10	126.51
11	126.28
12	126.39
13	126.52
14	126.33
15	126.47
16	126.58
17	126.46
18	126.62
19	126.45
20	126.23
21	126.2
22	126.12
23	126.37
24	126.22
25	126.33
26	126.25
27	126.17
28	126.41
29	126.28
30	126.17
31	126.29
32	126.13
33	126.21
34	126.12
35	125.94
36	125.72
37	125.85
38	126.05
39	125.81
40	125.98
41	126.38
42	127.26
43	124.84
44	124.91
45	125.1
46	125.25
47	125.36
48	125.15
49	125.28
50	125.34
51	125.45
52	125.35
53	125.31
54	125.52
55	125.26
56	125.54
57	125.64
58	125.43
59	125.19
60	125.16
61	125.14
62	125.35
63	125.17
64	124.85
65	125.19
66	125.17
67	124.99
68	125.41
69	125.49
70	125.25
71	125.71
72	125.47
73	125.51
74	125.63
75	125.35
76	125.66
77	125.29
78	125.42
79	125.68
80	125.63
81	125.42
82	125.37
83	125.22
84	125.5
85	125.31
86	125.08
87	125
88	125.17
89	125.01
90	125.34
91	125.22
92	125.23
93	125.09
94	124.99
95	125.22
96	125.24
97	125.42
98	125.36
99	125.4
100	125.3
101	125.32
102	125.46
103	125.31
104	125.4
105	125.64
106	125.74
107	125.8
108	125.98
109	125.64
110	125.31
111	125.41
112	125.94
113	125.5
114	125.38
115	125.42
116	125.63
117	125.49
118	125.71
119	125.53
120	125.4
121	125.33
122	125.24
123	125.08
124	125.28
125	125.4
126	125.29
127	125.32
128	125.08
129	125.23
130	124.96
131	124.94
132	125.03
133	125.11
134	124.92
135	125.06
136	124.96
137	124.76
138	124.63
139	124.83
140	124.87
141	124.58
142	124.96
143	124.66
144	124.8
145	124.62
146	124.61
147	124.62
148	124.53
149	124.28
150	124.56
151	124.1
152	123.93
153	124.09
154	124.05
155	123.77
156	124.1
157	123.98
158	124.27
159	124.18
160	124.17
161	124.33
162	124.21
163	124.24
164	123.9
165	124.13
166	124.34
167	124.48
168	124.22
169	124.33
170	124.36
171	124.23
172	124.48
173	124.35
174	124.4
175	124.55
176	124.36
177	124.25
178	124.5
179	124.28
