position	frequency
1	123.66
2	123.58
3	123.87
4	123.72
5	123.81
6	123.82
7	123.77
8	123.9
9	123.98
10	124.09
11	124.3
12	124.1
13	123.78
14	123.89
15	123.67
16	124
17	123.85
18	123.94
19	124.02
20	124.47
21	124.41
22	124.38
23	124.35
24	124.5
25	124.33
26	124.58
27	124.5
28	124.37
29	124.25
30	124.59
31	124.52
32	124.38
33	124.47
34	124.45
35	124.73
36	124.66
37	124.55
38	124.67
39	125.05
40	127.55
41	123.27
42	123.21
43	123.09
44	123.06
45	122.93
46	123.02
47	123.1
48	123.67
49	123.29
50	123.47
51	123.36
52	123.43
53	123.34
54	123.35
55	123.48
56	123.64
57	123.48
58	123.7
59	123.64
60	123.51
61	123.61
62	123.94
63	123.93
64	123.66
65	123.54
66	123.27
67	123.55
68	123.57
69	123.67
70	123.42
71	123.56
72	123.6
73	123.29
74	123.39
75	123.53
76	123.49
77	123.5
78	123.41
79	123.44
80	123.65
81	123.79
82	123.71
83	123.56
84	123.6
85	123.77
86	123.94
87	123.64
88	123.74
89	123.65
90	123.78
91	123.78
92	123.79
93	123.74
94	123.72
95	123.67
96	123.52
97	123.47
98	123.48
99	123.49
100	123.45
101	123.32
102	123.19
103	123.04
104	123.25
105	122.73
106	122.93
107	122.64
108	122.68
109	122.53
110	122.83
111	122.98
112	123.02
113	122.74
114	122.93
115	123.01
116	122.86
117	123.07
118	123.16
119	123.26
120	123.12
121	123.17
122	123.16
123	123.12
124	123.37
125	123.16
126	123.19
127	123.22
128	122.96
129	122.78
130	122.91
131	123.12
132	122.74
133	123.13
134	123
135	122.82
136	123.35
137	123.04
138	123.27
139	123.43
140	123.62
141	123.54
142	123.91
143	123.69
144	123.57
145	123.6
146	123.79
147	123.47
148	123.55
149	123.42
150	123.36
151	123.42
152	123.24
153	123.64
154	123.53
155	123.64
156	123.55
157	123.78
158	123.74
159	123.87
160	123.48
161	123.68
162	123.67
163	123.89
164	123.63
165	123.75
166	123.61
167	123.29
168	123.61
169	123.4
170	123.49
171	123.24
172	123.38
173	123.55
174	123.37
