position	frequency
1	75.21
2	75.38
3	75.35
4	75.46
5	75.4
6	75.5
7	75.38
8	75.21
9	75.17
10	75.08
11	75.18
12	74.81
13	74.81
14	74.75
15	74.52
16	74.4
17	74.66
18	74.76
19	74.71
20	74.74
21	74.5
22	74.74
23	74.6
24	74.62
25	74.46
26	74.61
27	74.61
28	74.49
29	74.66
30	74.53
31	74.4
32	74.15
33	74.51
34	74.69
35	74.93
36	74.76
37	74.68
38	74.65
39	76.24
40	73.61
41	73.52
42	73.69
43	73.6
44	73.7
45	73.8
46	73.72
47	73.79
48	73.47
49	73.51
50	73.78
51	73.57
52	73.82
53	73.67
54	73.61
55	73.47
56	73.36
57	73.4
58	73.47
59	73.23
60	73.18
61	73.37
62	73.19
63	73.39
64	73.47
65	73.59
66	73.47
67	73.39
68	73.24
69	73.15
70	73.01
71	72.78
72	72.84
73	72.93
74	72.78
75	72.74
76	72.77
77	72.83
78	72.67
79	72.81
80	72.85
81	72.93
82	72.88
83	72.8
84	72.74
85	72.83
86	72.81
87	72.76
88	72.63
89	72.72
90	72.78
91	72.74
92	72.66
93	72.6
94	72.54
95	72.64
96	72.35
97	72.7
98	72.65
99	72.92
100	72.92
101	72.87
102	72.73
103	72.81
104	72.79
105	72.87
106	73
107	73.01
108	73.23
109	73.15
110	73.13
111	73.28
112	73.33
113	73.4
114	73.07
115	73.36
116	73.34
117	73.38
118	73.48
119	73.42
120	73.29
121	73.15
122	72.99
123	73.1
124	72.95
125	73.07
126	72.92
127	73.15
128	73.09
129	72.91
130	72.77
131	72.78
132	72.68
133	72.78
134	72.64
135	72.35
136	72.55
137	72.54
138	72.54
139	72.61
140	72.59
141	72.55
142	72.56
143	72.64
144	72.92
145	72.89
146	72.54
147	72.54
148	72.47
149	72.57
150	72.45
151	72.61
152	72.62
153	72.44
154	72.41
155	72.55
156	72.61
157	72.49
158	72.52
159	72.85
160	72.83
161	72.76
162	72.54
163	72.74
164	72.89
165	72.66
166	72.67
167	72.42
168	72.44
169	72.35
170	72.41
171	72.21
172	72.44
173	72.34
174	72.02
175	72.03
176	71.95
177	71.99
178	71.91
179	71.98
180	71.98
181	71.84
182	71.91
183	71.86
184	71.9
185	71.63
186	71.59
187	71.53
188	71.68
189	71.89
190	72.05
191	72.01
192	72.08
193	72.3
194	72.03
195	72.09
196	72.2
197	72.24
198	72.12
199	72.04
200	72.16
201	72.07
202	72.05
203	71.84
204	71.9
205	72.16
206	72.16
207	72.13
208	72.1
209	72.08
210	71.97
211	72.14
212	72.36
213	72.09
214	72.06
215	71.73
216	71.84
217	71.82
218	71.5
219	71.7
220	71.61
221	71.67
222	71.52
223	71.63
224	71.5
225	71.84
226	71.77
227	71.65
228	71.83
229	71.75
230	71.94
231	72
232	72.1
233	71.91
234	71.99
235	72.05
236	72.2
237	72.12
238	71.77
239	72.04
240	72.25
241	72.13
242	72.31
243	72.25
244	72.27
245	72.38
246	72.41
247	72.44
248	72.47
249	72.45
250	72.34
251	72.25
252	72.1
253	72.14
254	72.24
255	72.48
256	72.38
257	72.35
258	72.35
259	72.35
260	72.24
261	72.37
262	72.53
263	72.3
264	72.34
265	72.48
266	72.46
267	72.55
268	72.49
269	72.36
270	72.78
271	72.79
272	72.73
273	72.83
274	72.79
275	72.38
276	72.54
277	72.27
278	72.3
279	72.17
280	72.32
281	72.37
282	72.54
283	72.46
284	72.55
285	72.56
286	72.59
287	72.75
288	72.8
289	72.76
290	72.88
291	72.91
292	72.94
293	73.07
294	72.92
295	72.82
296	72.79
297	72.77
298	72.76
299	72.67
300	72.73
301	72.66
302	72.62
303	72.73
304	72.72
305	72.73
306	72.62
307	72.54
308	72.58
309	72.41
310	72.35
311	72.33
312	72.34
313	72.44
314	72.34
315	72.34
316	72.25
317	72.26
318	72.35
319	72.25
320	72.31
321	72.2
322	72.43
323	72.51
324	72.31
325	72.33
326	72.16
327	72.22
328	72.09
329	71.9
330	71.94
331	72.21
332	72.08
333	72.21
334	72.14
335	71.84
336	71.91
337	71.9
338	71.92
339	71.84
340	71.78
341	71.74
342	71.66
343	71.62
344	71.5
345	71.51
346	71.57
347	71.48
348	71.43
349	71.22
350	71.49
351	71.21
352	71.25
353	71.08
354	71.2
355	71.18
356	71.12
357	71.38
358	71.14
359	71.12
360	71.42
361	71.22
362	71.43
363	71.41
364	71.25
365	71.11
366	71.1
367	71.06
368	70.99
369	71.08
370	71.05
371	71.04
372	71.01
373	70.96
374	70.76
375	70.84
376	70.78
377	70.85
378	70.88
379	70.8
380	70.85
381	70.81
382	70.54
383	70.75
384	70.76
385	70.71
386	70.98
387	70.78
388	70.81
389	70.77
390	70.84
391	70.99
392	71.17
393	70.95
394	70.85
395	70.78
396	70.86
397	70.94
398	70.87
399	70.86
400	70.94
401	71.07
402	71.02
403	71.1
404	71.06
405	71.05
406	71.1
407	71
408	71.18
409	71.11
410	71.07
411	71.11
412	71.17
413	71.11
414	71.08
415	71.05
416	70.94
417	71.05
418	70.9
419	70.89
420	70.83
421	70.84
422	70.84
423	70.82
424	71.04
425	70.93
426	70.87
427	70.78
428	70.81
429	70.94
430	70.97
431	70.96
432	70.99
433	71.17
434	71.16
435	71.19
436	71.08
437	71.21
438	71.09
439	70.98
440	71.11
441	71.05
442	71.05
443	71.2
444	71.02
445	70.99
446	70.87
447	70.83
448	70.96
449	71.12
450	71.11
451	71.07
452	70.98
453	71.03
454	71.02
455	71.05
456	71.09
457	71.15
458	71.29
459	71.37
460	71.27
461	71.33
462	71.55
463	71.5
464	71.51
465	71.43
466	71.4
467	71.26
468	71.5
469	71.54
470	71.53
471	71.52
472	71.51
473	71.51
474	71.26
475	71.27
476	71.3
477	71.23
478	71.31
479	71.39
480	71.35
481	71.24
482	71.12
483	71.08
484	71.08
485	71.22
486	71.22
487	71.17
488	71.37
489	71.53
490	71.42
491	71.33
492	71.62
493	71.46
494	71.35
495	71.32
496	71.31
497	71.44
498	71.39
499	71.43
500	71.17
501	71.32
502	71.35
503	71.43
504	71.44
505	71.25
506	71.35
507	71.23
508	71.06
509	71.05
510	71.04
511	71.05
512	70.97
513	71.11
514	71.03
515	71.02
516	70.96
517	70.93
518	71.06
519	70.88
520	70.98
521	70.88
522	70.97
523	70.91
524	70.85
525	70.79
526	70.7
527	70.78
528	70.59
529	70.49
530	70.6
531	70.68
532	70.58
533	70.69
534	70.54
535	70.58
536	70.56
537	70.55
538	70.6
539	70.59
540	70.74
541	70.7
542	70.63
543	70.75
544	70.68
545	70.73
546	70.65
547	70.58
548	70.62
549	70.51
550	70.43
551	70.63
552	70.58
553	70.39
554	70.3
555	70.45
556	70.26
557	70.22
558	70.16
559	70.43
560	70.23
561	70.41
562	70.2
563	70.28
564	70.42
565	70.41
566	70.14
567	70.22
568	70.34
569	70.25
570	70.42
571	70.44
572	70.55
573	70.63
574	70.49
575	70.48
576	70.49
577	70.42
578	70.57
579	70.52
580	70.5
581	70.49
582	70.31
583	70.25
584	70.12
585	70.24
586	70.15
587	70.15
588	70.05
589	70.27
590	70.31
591	70.13
592	70.03
593	70.17
594	70.16
595	70.18
596	70.07
597	70.01
598	69.88
599	70.07
600	70.1
601	70.2
602	70.09
603	70.15
604	70.08
605	69.99
606	69.93
607	70.06
608	70.12
609	69.93
610	70.17
611	70.13
612	69.98
613	69.98
614	69.87
615	69.78
616	69.72
617	69.71
618	69.54
619	69.71
620	69.61
621	69.58
622	69.6
623	69.58
624	69.58
625	69.54
626	69.59
627	69.64
628	69.64
629	69.52
630	69.4
631	69.54
632	69.68
633	69.6
634	69.53
635	69.5
636	69.43
637	69.47
638	69.45
639	69.56
640	69.48
641	69.67
642	69.52
643	69.75
644	69.75
645	69.8
646	69.7
647	69.69
648	69.74
649	69.75
650	69.79
651	69.65
652	69.68
653	69.57
654	69.5
655	69.55
656	69.66
657	69.65
658	69.73
659	69.81
660	69.7
661	69.63
662	69.57
663	69.8
664	69.68
665	69.84
666	69.57
667	69.72
668	69.71
669	69.74
670	69.75
671	69.57
672	69.69
673	69.82
674	69.63
675	69.62
676	69.57
677	69.57
678	69.75
679	69.83
680	69.63
681	69.77
682	69.69
683	69.62
684	69.65
685	69.55
686	69.69
687	69.64
688	69.65
689	69.71
690	69.77
691	69.8
692	69.8
693	69.88
694	69.66
695	69.61
696	69.58
697	69.57
698	69.69
699	69.74
700	69.67
701	69.45
702	69.51
703	69.61
704	69.66
705	69.61
706	69.71
707	69.64
708	69.64
709	69.68
710	69.54
711	69.59
712	69.6
713	69.6
714	69.53
715	69.53
716	69.71
717	69.57
718	69.5
719	69.61
720	69.43
721	69.7
722	69.52
723	69.67
724	69.72
725	69.82
726	69.62
727	69.57
728	69.59
729	69.76
730	69.65
731	69.81
732	69.71
733	69.71
734	69.69
735	69.57
736	69.59
737	69.61
738	69.57
739	69.49
740	69.58
741	69.45
742	69.46
743	69.4
744	69.48
745	69.43
746	69.56
747	69.55
748	69.51
749	69.52
750	69.57
751	69.43
752	69.38
753	69.47
754	69.32
755	69.33
756	69.26
757	69.29
758	69.1
759	69.2
760	69.13
761	69.27
762	69.24
763	69.07
764	69.11
765	69.19
766	69.32
767	69.37
768	69.3
769	69.39
770	69.35
771	69.39
772	69.23
773	69.3
774	69.19
775	69.26
776	69.3
777	69.34
778	69.38
779	69.47
780	69.32
781	69.32
782	69.25
783	69.22
784	69.33
785	69.24
786	69.25
787	69.36
788	69.26
789	69.36
790	69.42
791	69.42
792	69.63
793	69.52
794	69.68
795	69.71
796	70
797	69.98
798	69.99
799	70.07
800	70.08
801	70.36
802	70.34
803	70.32
804	70.36
805	70.4
806	70.39
807	70.35
808	70.37
809	70.21
810	70.34
811	70.38
812	70.26
813	70.32
814	70.35
815	70.34
816	70.19
817	70.34
818	70.26
819	70.39
820	70.55
821	70.92
822	70.97
823	71.14
824	71.58
825	71.76
826	71.92
827	72.46
828	72.63
829	73.08
830	73.41
831	73.74
832	73.88
833	74.31
834	74.35
835	74.51
836	74.69
837	75
838	74.77
839	74.89
840	75.4
841	75.55
842	75.47
843	75.77
844	75.81
845	76
846	76.38
847	76.66
848	76.78
849	76.99
850	77.17
851	77.06
852	77.15
853	77.23
854	77.4
855	77.68
856	77.72
857	78.05
858	77.99
859	78.03
860	78.24
861	78.58
862	78.44
863	78.56
864	78.61
865	78.54
866	78.87
867	78.91
868	78.85
869	79.05
870	79.45
871	79.63
872	79.72
873	79.95
874	80.14
875	80.12
876	80.01
877	79.95
878	80.33
879	80.3
880	80.41
881	80.6
882	80.56
883	80.74
884	80.49
885	80.49
886	80.55
887	80.39
888	80.53
889	80.35
890	80.7
891	80.79
892	80.66
893	80.84
894	80.82
895	80.73
896	80.64
897	80.64
898	80.34
899	80.39
900	80.33
901	80.46
902	80.35
903	80.33
904	80.1
905	80.05
906	80.1
907	79.79
908	79.86
909	80.09
910	79.97
911	79.83
912	79.88
913	79.68
914	79.54
915	79.39
916	79.51
917	79.31
918	79.26
919	79.07
920	79.06
921	79.25
922	79.2
923	79.25
924	79.19
925	79.2
926	79.25
927	79.12
928	79.23
929	79.17
930	79.02
931	79.08
932	78.8
933	78.51
934	78.64
935	78.37
936	78.18
937	77.97
938	77.92
939	77.81
940	77.74
941	77.66
942	77.52
943	77.48
944	77.55
945	77.34
946	77.39
947	77.43
948	77.46
949	77.34
950	77.28
951	77.25
952	77.18
953	77.06
954	76.7
955	76.83
956	76.47
957	76.43
958	76.39
959	76.39
960	76.43
961	76.24
962	76.29
963	76.09
964	76.12
965	75.97
966	75.9
967	75.69
968	75.88
969	75.69
970	75.64
971	75.47
972	75.48
973	75.37
974	75.26
975	75.16
976	75.14
977	74.84
978	74.83
979	74.58
980	74.7
981	74.72
982	74.6
983	74.52
984	74.39
985	74.53
986	74.34
987	74.18
988	74.16
989	74.13
990	74.05
991	74.14
992	73.92
993	74.06
994	73.82
995	73.86
996	73.52
997	73.6
998	73.4
999	73.29
1000	73.44
1001	73.38
1002	72.94
1003	73.08
1004	72.95
1005	72.63
1006	72.87
1007	72.73
1008	72.84
1009	72.71
1010	72.52
1011	72.47
1012	72.53
1013	72.45
1014	72.34
1015	72.41
1016	72.18
1017	72.1
1018	72.28
1019	72.28
1020	72.16
1021	72.3
1022	72.28
1023	72.22
1024	72.08
1025	72.12
1026	72.12
1027	72.06
1028	71.83
1029	71.69
1030	71.79
1031	71.83
1032	71.9
1033	71.72
1034	71.87
1035	71.59
1036	71.69
1037	71.52
1038	71.46
1039	71.53
1040	71.61
1041	71.59
1042	71.66
1043	71.31
1044	71.58
1045	71.6
1046	71.38
1047	71.37
1048	71.29
1049	71.28
1050	71.39
1051	71.43
1052	71.29
1053	71.43
1054	71.33
1055	71.23
1056	71.21
1057	71.09
1058	71.12
1059	70.96
1060	70.87
1061	70.9
1062	70.88
1063	70.85
1064	70.73
1065	70.66
1066	70.46
1067	70.6
1068	70.49
1069	70.7
1070	70.36
1071	70.42
1072	70.32
1073	70.29
1074	70.38
1075	70.35
1076	70.46
1077	70.19
1078	70.27
1079	70.4
1080	70.18
1081	70.24
1082	70.28
1083	70.29
1084	70.35
1085	70.4
1086	70.4
1087	70.42
1088	70.3
1089	70.34
1090	70.38
1091	70.47
1092	70.43
1093	70.29
1094	70.2
1095	70.31
1096	70.2
1097	70.03
1098	69.96
1099	70.06
1100	70.08
1101	69.93
1102	69.83
1103	69.93
1104	70.01
1105	69.9
1106	69.95
1107	69.87
1108	69.78
1109	70.03
1110	70.1
1111	69.92
1112	70.07
1113	70.17
1114	70.09
1115	69.95
1116	70.02
1117	70.16
1118	70.01
1119	70.17
1120	70.1
