position	frequency
1	1
2	2
3	3
4	4
5	5
6	7
7	8
8	8
9	10
10	12
11	14
12	15
13	17
14	18
15	19
16	19
17	20
18	23
19	23
20	23
21	24
22	24
23	26
24	28
25	31
26	32
27	33
28	35
29	36
30	36
31	37
32	37
33	39
34	40
35	42
36	42
37	44
38	46
39	48
40	50
41	50
42	53
43	53
44	55
45	56
46	57
47	58
48	59
49	61
50	62
51	63
52	64
53	64
54	65
55	65
56	66
57	66
58	66
59	67
60	68
61	69
62	70
63	70
64	70
65	71
66	73
67	76
68	76
69	76
70	76
71	77
72	78
73	79
74	81
75	82
76	83
77	84
78	85
79	86
80	86
81	88
82	88
83	90
84	90
85	91
86	92
87	94
88	96
89	97
90	97
91	98
92	98
93	100
94	103
95	105
96	106
97	107
98	110
99	110
100	110
101	111
102	112
103	112
104	112
105	113
106	115
107	117
108	117
109	119
110	121
111	121
112	123
113	125
114	127
115	127
116	129
117	129
118	129
119	130
120	130
121	130
122	130
123	130
124	131
125	131
126	131
127	132
128	134
129	136
130	136
131	138
132	139
133	139
134	139
135	139
136	141
137	141
138	141
139	142
140	142
141	143
142	144
143	145
144	146
145	147
146	148
147	149
148	149
149	149
150	150
151	150
152	151
153	153
154	153
155	153
156	155
157	155
158	155
159	157
160	157
161	157
162	160
163	160
164	161
165	162
166	162
167	163
168	163
169	163
170	164
171	165
172	166
173	166
174	167
175	170
176	171
177	171
178	172
179	173
180	173
181	173
182	174
183	175
184	175
185	176
186	177
187	179
188	180
189	180
190	181
191	182
192	182
193	183
194	183
195	185
196	185
197	187
198	188
199	190
200	190
201	193
202	194
203	198
204	198
205	200
206	200
207	200
208	201
209	202
210	203
211	204
212	205
213	207
214	208
215	211
216	211
217	215
218	215
219	215
220	216
221	217
222	219
223	219
224	221
225	221
226	221
227	222
228	222
229	223
230	223
231	224
232	226
233	227
234	228
235	230
236	231
237	232
238	236
239	237
240	237
241	238
242	238
243	238
244	241
245	242
246	244
247	244
248	245
249	245
250	249
251	250
252	251
253	251
254	251
255	251
256	252
257	252
258	252
259	253
260	254
261	254
262	256
263	258
264	258
265	259
266	260
267	263
268	264
269	264
270	264
271	266
272	266
273	267
274	268
275	268
276	269
277	269
278	270
279	271
280	272
281	272
282	274
283	275
284	277
285	277
286	278
287	282
288	283
289	284
290	286
291	290
292	290
293	291
294	291
295	292
296	294
297	295
298	295
299	295
300	296
301	296
302	297
303	304
304	306
305	307
306	309
307	309
308	306
309	307
310	309
311	308
312	309
313	310
314	310
315	313
316	314
317	313
318	313
319	313
320	315
321	317
322	317
323	316
324	317
325	318
326	320
327	321
328	321
329	321
330	322
331	325
332	325
333	326
334	328
335	330
336	333
337	333
338	332
339	333
340	332
341	333
342	333
343	335
344	336
345	334
346	333
347	334
348	335
349	335
350	334
351	335
352	336
353	338
354	339
355	339
356	342
357	344
358	343
359	342
360	343
361	344
362	348
363	348
364	349
365	350
366	350
367	352
368	350
369	349
370	348
371	347
372	347
373	348
374	349
375	351
376	348
377	347
378	347
379	344
380	345
381	346
382	347
383	349
384	350
385	349
386	350
387	351
388	352
389	353
390	353
391	352
392	351
393	350
394	349
395	348
396	348
397	347
398	347
399	347
400	348
401	348
402	349
403	349
404	350
405	350
406	349
407	349
408	349
409	350
410	350
411	350
412	349
413	347
414	346
415	343
416	345
417	346
418	345
419	343
420	344
421	342
422	343
423	342
424	343
425	343
426	348
427	349
428	347
429	345
430	346
431	347
432	348
433	350
434	350
435	350
436	351
437	352
438	352
439	353
440	353
441	353
442	353
443	354
444	354
445	354
446	355
447	355
448	356
449	355
450	355
451	357
452	357
453	356
454	359
455	358
456	359
457	360
458	360
459	359
460	360
461	360
462	360
463	360
464	360
465	360
466	360
467	362
468	362
469	365
470	364
471	365
472	363
473	364
474	364
475	364
476	364
477	365
478	367
479	367
480	369
481	369
482	368
483	368
484	367
485	364
486	363
487	364
488	362
489	361
490	360
491	360
492	361
493	359
494	356
495	356
496	356
497	356
498	356
499	356
500	356
501	356
502	356
503	355
504	354
505	353
506	354
507	354
508	355
509	354
510	356
511	356
512	356
513	356
514	358
515	358
516	357
517	357
518	359
519	361
520	358
521	359
522	360
523	360
524	361
525	363
526	363
527	366
528	368
529	367
530	369
531	369
532	369
533	371
534	370
535	370
536	370
537	369
538	370
539	370
540	375
541	375
542	374
543	374
544	374
545	373
546	373
547	373
548	375
549	376
550	377
551	377
552	376
553	375
554	375
555	373
556	376
557	376
558	380
559	379
560	380
561	380
562	379
563	377
564	377
