position	frequency
1	4
2	7
3	9
4	11
5	11
6	12
7	13
8	14
9	14
10	17
11	17
12	19
13	20
14	22
15	25
16	26
17	28
18	29
19	31
20	33
21	35
22	36
23	40
24	42
25	43
26	43
27	44
28	44
29	44
30	45
31	46
32	47
33	48
34	48
35	49
36	50
37	53
38	55
39	55
40	55
41	55
42	55
43	56
44	57
45	59
46	59
47	60
48	60
49	61
50	62
51	62
52	62
53	63
54	64
55	65
56	67
57	69
58	69
59	71
60	72
61	74
62	74
63	75
64	77
65	77
66	78
67	81
68	84
69	84
70	85
71	86
72	87
73	89
74	93
75	93
76	95
77	97
78	97
79	97
80	97
81	98
82	102
83	103
84	103
85	103
86	103
87	103
88	105
89	106
90	108
91	110
92	110
93	112
94	114
95	114
96	116
97	116
98	116
99	117
100	118
101	118
102	120
103	120
104	120
105	121
106	122
107	122
108	122
109	124
110	126
111	129
112	129
113	129
114	131
115	133
116	133
117	134
118	134
119	134
120	135
121	136
122	136
123	137
124	138
125	139
126	141
127	141
128	141
129	142
130	143
131	144
132	145
133	146
134	147
135	147
136	148
137	148
138	148
139	148
140	148
141	148
142	148
143	148
144	149
145	149
146	150
147	150
148	153
149	154
150	156
151	156
152	156
153	156
154	158
155	158
156	159
157	160
158	161
159	161
160	162
161	165
162	165
163	165
164	165
165	166
166	167
167	167
168	167
169	167
170	167
171	167
172	168
173	169
174	170
175	171
176	174
177	174
178	174
179	175
180	175
181	175
182	177
183	178
184	178
185	179
186	180
187	180
188	180
189	181
190	181
191	181
192	181
193	183
194	184
195	186
196	187
197	189
198	193
199	194
200	194
201	194
202	194
203	194
204	194
205	194
206	194
207	194
208	196
209	197
210	198
211	198
212	198
213	198
214	198
215	198
216	199
217	201
218	203
219	203
220	203
221	204
222	204
223	206
224	207
225	207
226	208
227	209
228	209
229	209
230	211
231	212
232	212
233	212
234	214
235	215
236	217
237	218
238	218
239	219
240	220
241	222
242	222
243	224
244	225
245	226
246	226
247	227
248	228
249	230
250	233
251	234
252	233
253	234
254	235
255	235
256	235
257	236
258	236
259	237
260	238
261	238
262	240
263	242
264	242
265	242
266	244
267	245
268	245
269	247
270	248
271	249
272	251
273	251
274	251
275	251
276	251
277	250
278	251
279	252
280	253
281	253
282	255
283	260
284	262
285	266
286	265
287	267
288	270
289	269
290	270
291	271
292	271
293	274
294	275
295	277
296	280
297	282
298	281
299	281
300	283
301	284
302	284
303	285
304	289
305	290
306	289
307	290
308	291
309	294
310	296
311	299
312	300
313	302
