position	frequency
1	1
2	2
3	3
4	4
5	6
6	7
7	8
8	9
9	11
10	12
11	14
12	17
13	18
14	19
15	21
16	21
17	24
18	24
19	25
20	25
21	25
22	26
23	27
24	28
25	29
26	32
27	32
28	35
29	38
30	40
31	41
32	42
33	44
34	45
35	47
36	47
37	47
38	49
39	51
40	52
41	54
42	55
43	55
44	56
45	57
46	59
47	60
48	63
49	63
50	64
51	66
52	66
53	68
54	69
55	71
56	73
57	73
58	74
59	75
60	77
61	79
62	79
63	81
64	82
65	84
66	84
67	84
68	84
69	85
70	86
71	86
72	86
73	88
74	88
75	88
76	88
77	89
78	91
79	93
80	94
81	94
82	95
83	97
84	98
85	98
86	99
87	99
88	100
89	100
90	101
91	101
92	101
93	101
94	103
95	103
96	104
97	104
98	104
99	104
100	105
101	106
102	108
103	109
104	110
105	110
106	110
107	110
108	110
109	110
110	112
111	112
112	113
113	113
114	113
115	115
116	115
117	115
118	116
119	116
120	117
121	117
122	119
123	119
124	120
125	120
126	120
127	121
128	121
129	121
130	121
131	121
132	121
133	123
134	124
135	124
136	124
137	124
138	125
139	126
140	126
141	127
142	127
143	127
144	127
145	127
146	127
147	127
148	127
149	127
150	127
151	127
152	127
153	127
154	127
155	127
156	128
157	129
158	129
159	130
160	130
161	131
162	131
163	132
164	132
165	132
166	133
167	133
168	134
169	134
170	135
171	136
172	139
173	140
174	140
175	142
176	142
177	142
178	142
179	142
180	142
181	142
182	142
183	142
184	143
185	143
186	144
187	145
188	145
189	145
190	145
191	146
192	146
193	147
194	147
195	148
196	150
197	150
198	150
199	152
200	152
201	152
202	152
203	152
204	153
205	153
206	153
207	153
208	153
209	153
210	153
211	153
212	154
213	154
214	155
215	155
216	155
217	157
218	160
219	160
220	160
221	160
222	160
223	161
224	162
225	162
226	162
227	163
228	164
229	165
230	167
231	167
232	167
233	168
234	170
235	171
236	171
237	171
238	173
239	174
240	174
241	176
242	176
243	178
244	179
245	179
246	180
247	180
248	181
249	182
250	183
251	185
252	186
253	186
254	189
255	191
256	192
257	192
258	192
259	193
260	195
261	196
262	197
263	199
264	201
265	202
266	204
267	205
268	207
269	210
270	212
271	215
272	215
273	216
274	218
275	218
276	220
277	219
278	220
279	222
280	224
281	224
282	223
283	224
284	226
285	225
286	226
287	226
288	227
289	229
290	231
291	233
292	234
293	236
294	241
295	241
296	244
297	245
298	246
299	247
300	249
301	249
302	250
303	250
304	251
305	251
306	252
307	253
308	255
309	254
310	254
311	257
312	257
313	259
314	260
315	259
316	261
317	262
318	264
319	263
320	263
321	262
322	264
323	265
324	266
325	266
326	264
327	264
328	269
329	268
330	268
331	268
332	269
333	269
334	269
335	270
336	269
337	270
338	272
339	273
340	273
341	272
342	275
343	275
344	275
345	276
346	276
347	277
348	276
349	278
350	278
351	277
352	278
353	280
354	280
355	282
356	284
357	285
358	283
359	285
360	283
361	284
362	285
363	286
364	286
365	288
366	289
367	290
368	293
369	293
370	293
371	295
372	294
373	292
374	292
375	296
376	300
377	299
378	300
379	302
380	303
381	302
382	302
383	305
384	305
385	308
386	311
387	310
388	314
389	315
390	313
391	314
392	313
393	314
394	313
395	313
396	311
397	310
398	310
399	309
400	308
401	307
402	307
403	307
404	307
405	305
406	304
407	305
408	307
409	307
410	308
411	309
412	306
413	306
414	304
415	305
416	305
417	304
418	307
419	307
420	307
421	309
422	308
423	306
424	305
425	305
426	306
427	305
428	306
429	306
430	306
431	309
432	307
433	308
434	308
435	309
436	309
437	310
438	308
439	307
440	310
441	311
442	312
443	312
444	310
445	307
446	308
447	310
448	310
449	309
450	309
451	310
452	312
453	312
454	312
455	312
456	312
457	313
458	313
459	313
460	312
461	312
462	312
463	311
464	310
465	309
466	310
467	310
468	311
469	310
470	312
471	312
472	312
473	311
474	314
475	314
476	313
477	314
478	314
479	314
480	316
481	316
482	315
483	313
484	313
485	315
486	315
487	315
488	317
489	318
490	318
491	318
492	318
493	317
494	318
495	318
496	317
497	317
498	317
499	317
500	317
501	318
502	316
503	317
504	318
505	318
506	320
507	322
508	322
509	323
510	323
511	323
512	323
513	323
514	322
515	325
516	325
517	326
518	327
519	328
520	329
521	329
522	330
523	330
524	331
525	332
526	332
527	332
528	330
529	329
530	328
531	331
532	333
533	332
534	331
535	330
536	331
537	330
538	330
539	331
540	332
541	332
542	333
543	334
544	336
545	336
546	336
547	337
548	336
549	336
550	336
551	336
552	335
553	335
554	335
555	336
556	337
557	338
558	338
559	337
560	337
561	336
562	335
563	336
564	334
