position	frequency
1	1
2	2
3	2
4	4
5	7
6	7
7	9
8	9
9	10
10	10
11	12
12	14
13	14
14	15
15	16
16	18
17	18
18	19
19	21
20	21
21	22
22	22
23	24
24	25
25	26
26	27
27	27
28	30
29	30
30	30
31	31
32	31
33	32
34	32
35	35
36	35
37	38
38	40
39	41
40	41
41	44
42	44
43	44
44	47
45	49
46	50
47	51
48	55
49	55
50	59
51	59
52	59
53	60
54	60
55	61
56	61
57	61
58	62
59	64
60	65
61	65
62	65
63	66
64	67
65	68
66	68
67	71
68	72
69	73
70	73
71	74
72	75
73	75
74	76
75	76
76	77
77	77
78	78
79	78
80	78
81	78
82	78
83	79
84	79
85	80
86	81
87	81
88	83
89	85
90	86
91	86
92	86
93	86
94	89
95	89
96	90
97	91
98	93
99	94
100	95
101	96
102	98
103	98
104	99
105	103
106	105
107	106
108	107
109	108
110	109
111	112
112	112
113	112
114	112
115	113
116	113
117	113
118	114
119	115
120	115
121	116
122	116
123	116
124	118
125	118
126	120
127	121
128	121
129	121
130	123
131	124
132	126
133	127
134	128
135	128
136	130
137	130
138	130
139	130
140	130
141	130
142	132
143	133
144	133
145	134
146	136
147	136
148	136
149	136
150	136
151	136
152	138
153	139
154	139
155	139
156	140
157	140
158	140
159	141
160	142
161	144
162	145
163	145
164	146
165	146
166	147
167	147
168	148
169	148
170	149
171	150
172	150
173	151
174	152
175	152
176	154
177	154
178	154
179	155
180	157
181	158
182	158
183	158
184	159
185	160
186	160
187	160
188	160
189	163
190	164
191	166
192	166
193	166
194	167
195	169
196	169
197	170
198	172
199	173
200	175
201	177
202	179
203	181
204	181
205	181
206	181
207	181
208	182
209	183
210	184
211	184
212	185
213	186
214	188
215	188
216	188
217	189
218	189
219	190
220	191
221	192
222	194
223	196
224	196
225	197
226	197
227	198
228	198
229	199
230	199
231	199
232	200
233	202
234	202
235	203
236	203
237	203
238	203
239	204
240	205
241	205
242	205
243	205
244	205
245	205
246	206
247	207
248	208
249	209
250	209
251	210
252	211
253	211
254	211
255	211
256	213
257	213
258	214
259	213
260	212
261	215
262	216
263	216
264	218
265	218
266	219
267	219
268	220
269	220
270	220
271	223
272	223
273	224
274	224
275	224
276	224
277	225
278	226
279	226
280	228
281	230
282	232
283	233
284	234
285	233
286	235
287	237
288	239
289	239
290	241
291	243
292	247
293	247
294	247
295	249
296	250
297	249
298	250
299	250
300	250
301	250
302	250
303	250
304	251
305	252
306	253
307	253
308	254
309	252
310	253
311	252
312	255
313	256
314	257
315	257
316	256
317	256
318	259
319	260
320	259
321	262
322	260
323	261
324	262
325	263
326	262
327	264
328	264
329	267
330	268
331	273
332	273
333	273
334	273
335	275
336	276
337	277
338	277
339	278
340	280
341	280
342	276
343	276
344	276
345	276
346	277
347	277
348	278
349	277
350	277
351	279
352	279
353	280
354	280
355	278
356	281
357	283
358	281
359	282
360	284
361	282
362	285
363	282
364	281
365	282
366	283
367	284
368	284
369	285
370	285
371	284
372	284
373	284
374	283
375	283
376	283
377	284
378	285
379	287
380	286
381	287
382	286
383	283
384	282
385	281
386	283
387	282
388	282
389	284
390	283
391	284
392	282
393	282
394	283
395	283
396	284
397	284
398	282
399	284
400	285
401	286
402	287
403	288
404	288
405	288
406	292
407	290
408	289
409	289
410	288
411	288
412	289
413	289
414	289
415	290
416	292
417	294
418	294
419	295
420	295
421	295
422	294
423	294
424	296
425	296
426	294
427	292
428	292
429	291
430	291
431	291
432	292
433	293
434	292
435	294
436	293
437	293
438	292
439	293
440	293
441	293
442	294
443	290
444	291
445	292
446	290
447	290
448	292
449	293
450	293
451	294
452	294
453	293
454	293
455	293
456	294
457	294
458	294
459	294
460	293
461	292
462	290
463	292
464	293
465	294
466	292
467	292
468	293
469	296
470	294
471	293
472	292
473	291
474	292
475	293
476	292
477	292
478	293
479	293
480	293
481	293
482	294
483	293
484	293
485	293
486	292
487	291
488	290
489	290
490	291
491	290
492	290
493	290
494	289
495	288
496	289
497	289
498	289
499	290
500	291
501	292
502	293
503	295
504	294
505	295
506	296
507	296
508	297
509	297
510	298
511	298
512	299
513	297
514	298
515	298
516	298
517	298
518	297
519	298
520	299
521	298
522	298
523	298
524	301
525	300
526	300
527	300
528	299
529	298
530	300
531	299
532	300
533	299
534	299
535	298
536	296
537	295
538	295
539	296
540	296
541	296
542	298
543	297
544	296
545	298
546	298
547	299
548	298
549	298
550	296
551	295
552	295
553	295
554	295
555	298
556	299
557	298
558	298
559	298
560	304
561	304
562	306
563	305
564	305
