position	frequency
1	2
2	4
3	7
4	7
5	8
6	8
7	9
8	10
9	11
10	14
11	14
12	14
13	14
14	15
15	15
16	17
17	20
18	23
19	24
20	27
21	28
22	29
23	30
24	31
25	34
26	35
27	36
28	37
29	38
30	38
31	39
32	41
33	42
34	43
35	43
36	44
37	46
38	46
39	46
40	48
41	50
42	50
43	51
44	53
45	53
46	53
47	54
48	54
49	56
50	57
51	57
52	57
53	57
54	58
55	60
56	60
57	62
58	64
59	64
60	65
61	67
62	67
63	69
64	69
65	70
66	71
67	71
68	71
69	72
70	73
71	73
72	74
73	74
74	75
75	77
76	78
77	79
78	80
79	80
80	82
81	85
82	86
83	86
84	87
85	88
86	89
87	90
88	91
89	92
90	93
91	94
92	96
93	97
94	99
95	99
96	102
97	103
98	103
99	104
100	105
101	106
102	106
103	106
104	106
105	106
106	106
107	106
108	106
109	108
110	108
111	108
112	108
113	109
114	109
115	110
116	111
117	112
118	113
119	113
120	114
121	115
122	115
123	117
124	117
125	117
126	117
127	117
128	117
129	117
130	120
131	120
132	120
133	121
134	121
135	121
136	121
137	121
138	121
139	121
140	122
141	122
142	123
143	125
144	126
145	126
146	126
147	127
148	127
149	127
150	127
151	127
152	128
153	128
154	129
155	129
156	129
157	129
158	129
159	129
160	130
161	130
162	130
163	130
164	131
165	132
166	133
167	134
168	135
169	135
170	136
171	137
172	137
173	137
174	138
175	139
176	140
177	140
178	140
179	140
180	141
181	141
182	141
183	141
184	141
185	142
186	143
187	143
188	143
189	143
190	144
191	144
192	144
193	145
194	145
195	147
196	147
197	147
198	148
199	149
200	151
201	151
202	152
203	155
204	155
205	155
206	156
207	157
208	157
209	157
210	158
211	160
212	160
213	160
214	160
215	161
216	161
217	162
218	162
219	162
220	163
221	163
222	164
223	165
224	165
225	166
226	167
227	168
228	168
229	168
230	168
231	169
232	172
233	172
234	173
235	173
236	176
237	177
238	177
239	178
240	178
241	179
242	180
243	180
244	182
245	183
246	186
247	187
248	187
249	187
250	188
251	188
252	189
253	191
254	191
255	192
256	192
257	193
258	193
259	193
260	194
261	194
262	195
263	195
264	195
265	196
266	195
267	196
268	196
269	197
270	197
271	198
272	198
273	200
274	199
275	200
276	202
277	202
278	202
279	202
280	202
281	204
282	203
283	203
284	203
285	204
286	206
287	207
288	207
289	208
290	209
291	211
292	213
293	215
294	216
295	214
296	217
297	217
298	217
299	218
300	221
301	223
302	225
303	224
304	225
305	224
306	225
307	225
308	227
309	226
310	228
311	232
312	232
313	234
314	234
315	234
316	235
317	236
318	238
319	238
320	239
321	242
322	245
323	246
324	247
325	247
326	249
327	248
328	249
329	254
330	258
331	257
332	257
333	257
334	257
335	256
336	259
337	257
338	259
339	259
340	261
341	265
342	267
343	266
344	266
345	267
346	268
347	270
348	271
349	270
350	272
351	271
352	270
353	271
354	271
355	271
356	272
357	276
358	275
359	276
360	277
361	278
362	279
363	282
364	284
365	287
366	287
367	286
368	290
369	289
370	289
371	287
372	285
373	284
374	285
375	283
376	284
377	285
378	286
379	287
380	289
381	290
382	292
383	292
384	292
385	295
386	295
387	295
388	297
389	297
390	297
391	297
392	299
393	299
394	299
395	300
396	302
397	302
398	304
399	304
400	303
401	304
402	306
403	308
404	308
405	308
406	308
407	308
408	305
409	305
410	305
411	303
412	306
413	307
414	306
415	305
416	304
417	304
418	301
419	302
420	301
421	299
422	299
423	300
424	302
425	304
426	304
427	303
428	305
429	305
430	303
431	304
432	304
433	302
434	301
435	300
436	300
437	300
438	299
439	299
440	300
441	301
442	302
443	302
444	302
445	301
446	299
447	298
448	297
449	297
450	296
451	296
452	297
453	298
454	299
455	300
456	302
457	301
458	301
459	301
460	302
461	302
462	303
463	303
464	305
465	303
466	303
467	304
468	305
469	304
470	304
471	305
472	306
473	306
474	308
475	308
476	309
477	309
478	310
479	309
480	309
481	309
482	309
483	307
484	307
485	307
486	307
487	307
488	305
489	306
490	306
491	307
492	308
493	308
494	308
495	310
496	310
497	310
498	309
499	308
500	309
501	308
502	308
503	309
504	312
505	313
506	314
507	314
508	312
509	312
510	313
511	313
512	313
513	313
514	313
515	313
516	313
517	314
518	314
519	314
520	314
521	314
522	314
523	315
524	315
525	316
526	319
527	319
528	319
529	321
530	322
531	323
532	324
533	325
534	325
535	325
536	323
537	324
538	324
539	324
540	328
541	328
542	329
543	331
544	332
545	332
546	331
547	331
548	330
549	327
550	330
551	329
552	328
553	329
554	330
555	330
556	330
557	330
558	331
559	331
560	331
561	331
562	332
563	332
564	332
565	333
566	332
567	332
568	334
569	334
570	335
571	335
572	336
573	336
574	335
575	334
576	335
577	336
578	333
579	333
580	333
581	334
582	334
583	334
584	336
585	335
586	333
587	333
588	336
589	335
590	337
591	337
592	337
593	337
594	337
595	336
596	335
597	336
598	337
599	335
600	334
601	337
602	337
603	337
604	339
605	337
606	338
607	338
608	337
609	334
610	336
611	337
612	338
613	338
614	337
615	337
616	337
617	338
618	339
619	341
620	339
621	339
622	341
623	342
624	344
625	343
626	343
627	342
628	343
629	343
630	340
631	336
632	336
633	336
634	337
635	336
636	339
637	340
638	339
639	337
640	336
641	337
642	339
643	340
644	340
645	340
646	341
647	340
648	339
649	339
650	339
651	339
652	334
653	336
654	339
655	338
656	337
657	336
658	336
659	336
660	337
661	339
662	340
663	336
664	335
665	334
666	335
667	332
668	334
669	333
670	333
671	333
672	332
673	331
674	333
675	331
676	330
677	329
678	329
679	327
680	326
681	324
682	322
683	323
684	324
685	324
686	323
687	322
688	324
689	322
690	324
691	323
692	322
693	322
694	325
695	325
696	324
697	326
698	327
699	327
700	327
701	327
702	326
703	331
704	332
705	330
706	328
707	329
708	328
709	326
710	328
711	330
712	328
713	330
714	331
715	331
716	330
717	328
718	327
719	325
720	326
721	325
722	324
723	323
724	324
725	322
726	322
727	324
728	323
729	321
730	320
731	320
732	320
733	320
734	321
735	321
736	321
737	321
738	323
739	320
740	325
741	326
742	326
743	326
744	325
745	327
746	325
747	326
748	328
749	327
750	327
751	327
752	328
753	328
754	328
755	329
756	330
757	329
758	331
759	331
760	331
761	332
762	334
763	335
764	336
765	336
766	337
767	336
768	336
769	336
770	336
771	337
772	336
773	336
774	337
775	337
776	336
777	337
778	338
779	338
780	339
781	339
782	342
783	341
784	340
785	340
786	339
787	339
788	341
789	340
790	341
791	341
792	343
793	347
794	347
795	347
796	346
797	344
798	340
799	339
800	339
801	337
802	337
803	336
804	338
805	339
806	338
807	337
808	339
809	339
810	336
811	336
812	336
813	337
814	337
815	338
816	337
817	337
818	335
819	334
820	334
821	334
822	335
823	335
824	333
825	332
826	334
827	334
828	334
829	333
830	331
831	331
832	333
833	334
834	335
835	338
836	338
837	336
838	338
839	338
840	339
841	338
842	337
843	337
844	337
845	339
846	340
847	338
848	339
849	338
850	338
851	339
852	339
853	340
854	341
855	340
856	340
857	342
858	343
859	343
860	343
861	340
862	342
863	342
864	342
865	339
866	341
867	341
868	339
869	339
870	339
871	339
872	339
873	337
874	336
875	336
876	335
877	337
878	336
879	335
880	336
881	335
882	334
883	332
884	332
885	331
886	331
887	332
888	330
889	329
890	330
891	331
892	332
893	333
894	330
895	330
896	330
897	329
898	329
899	328
900	330
901	331
902	333
903	334
904	332
905	333
906	330
907	329
908	328
909	326
910	328
911	328
912	328
913	329
914	326
915	327
916	327
917	325
918	327
919	331
920	333
921	334
922	336
923	335
924	334
925	334
926	336
927	336
928	338
929	336
930	337
931	337
932	335
933	335
934	333
935	333
936	335
937	336
938	337
939	337
940	338
941	339
942	339
943	342
944	341
945	345
