position	frequency
1	1
2	2
3	2
4	4
5	5
6	7
7	9
8	10
9	11
10	13
11	15
12	17
13	17
14	18
15	21
16	21
17	23
18	23
19	24
20	25
21	27
22	27
23	30
24	33
25	34
26	35
27	35
28	37
29	38
30	39
31	43
32	44
33	45
34	48
35	49
36	50
37	51
38	53
39	54
40	54
41	55
42	57
43	57
44	59
45	63
46	66
47	67
48	67
49	68
50	70
51	70
52	72
53	74
54	74
55	75
56	75
57	75
58	78
59	78
60	79
61	79
62	81
63	81
64	81
65	83
66	85
67	86
68	89
69	90
70	91
71	94
72	94
73	95
74	97
75	97
76	98
77	100
78	101
79	102
80	103
81	104
82	106
83	106
84	106
85	108
86	108
87	110
88	111
89	113
90	113
91	114
92	116
93	116
94	117
95	119
96	122
97	123
98	123
99	125
100	127
101	127
102	127
103	128
104	129
105	131
106	131
107	132
108	132
109	132
110	132
111	132
112	134
113	134
114	136
115	136
116	137
117	137
118	138
119	139
120	140
121	141
122	142
123	143
124	143
125	143
126	143
127	145
128	145
129	145
130	145
131	147
132	147
133	148
134	149
135	150
136	151
137	152
138	152
139	153
140	154
141	155
142	155
143	157
144	158
145	158
146	162
147	162
148	162
149	162
150	164
151	165
152	168
153	169
154	170
155	172
156	174
157	175
158	178
159	180
160	182
161	182
162	183
163	183
164	183
165	184
166	185
167	186
168	186
169	186
170	188
171	189
172	190
173	190
174	192
175	193
176	194
177	198
178	199
179	199
180	199
181	201
182	203
183	203
184	203
185	206
186	208
187	208
188	211
189	212
190	212
191	214
192	215
193	215
194	217
195	218
196	218
197	219
198	220
199	223
200	224
201	225
202	225
203	227
204	229
205	231
206	231
207	232
208	234
209	237
210	237
211	238
212	239
213	239
214	239
215	242
216	244
217	246
218	248
219	250
220	252
221	255
222	256
223	256
224	257
225	259
226	261
227	263
228	265
229	267
230	268
231	269
232	272
233	272
234	272
235	273
236	273
237	274
238	275
239	276
240	277
241	279
242	279
243	280
244	282
245	283
246	284
247	286
248	288
249	288
250	290
251	291
252	294
253	296
254	301
255	306
256	307
257	309
258	311
259	313
260	315
261	315
262	315
263	317
264	318
265	324
266	327
267	328
268	326
269	331
270	333
271	332
272	333
273	335
274	337
275	337
276	336
277	336
278	340
279	341
280	344
281	345
282	346
283	347
284	350
285	348
286	349
287	351
288	352
289	353
290	354
291	355
292	357
293	357
294	357
295	357
296	357
297	361
298	365
299	369
300	371
301	373
302	376
303	378
304	378
305	381
306	384
307	386
308	387
309	388
310	388
311	389
312	393
313	393
314	397
315	399
316	402
317	402
318	405
319	406
320	407
321	405
322	405
323	407
324	407
325	408
326	408
327	407
328	409
329	410
330	412
331	413
332	416
333	417
334	420
335	421
336	421
337	422
338	425
339	425
340	428
341	427
342	430
343	429
344	428
345	429
346	427
347	428
348	425
349	426
350	425
351	426
352	427
353	430
354	429
355	431
356	431
357	432
358	431
359	431
360	430
361	429
362	431
363	433
364	432
365	435
366	436
367	435
368	436
369	437
370	439
371	439
372	440
373	439
374	440
375	441
376	441
377	442
378	441
379	440
380	440
381	440
382	440
383	442
384	445
385	447
386	448
387	450
388	450
389	449
390	450
391	449
392	450
393	449
394	445
395	444
396	444
397	444
398	446
399	447
400	448
401	449
402	449
403	450
404	450
405	449
406	447
407	446
408	447
409	447
410	450
411	449
412	448
413	448
414	447
415	449
416	448
417	448
418	448
419	448
420	446
421	446
422	449
423	449
424	451
425	451
426	455
427	455
428	455
429	457
430	458
431	458
432	459
433	458
434	458
435	458
436	459
437	460
438	462
439	465
440	465
441	465
442	465
443	464
444	465
445	466
446	466
447	466
448	467
449	466
450	465
451	467
452	466
453	468
454	468
455	469
456	470
457	470
458	472
459	469
460	469
461	471
462	471
463	473
464	473
465	473
466	473
467	475
468	474
469	475
470	473
471	474
472	473
473	475
474	476
475	478
476	478
477	477
478	481
479	483
480	484
481	484
482	484
483	483
484	487
485	484
486	484
487	482
488	482
489	484
490	486
491	488
492	486
493	485
494	485
495	485
496	485
497	486
498	488
499	491
500	491
501	494
502	493
503	494
504	496
505	496
506	498
507	497
508	503
509	504
510	504
511	506
512	508
513	509
514	510
515	511
516	510
517	509
518	511
519	509
520	510
521	508
522	511
523	508
524	511
525	509
526	512
527	512
528	514
529	515
530	518
531	516
532	517
533	518
534	517
535	518
536	521
537	524
538	527
539	526
540	523
541	528
542	534
543	533
544	538
545	540
546	534
547	534
548	532
549	535
550	535
551	538
552	539
553	540
554	539
555	539
556	540
557	538
558	537
559	536
560	535
561	537
562	537
563	539
564	544
