position	frequency
2	2
3	5
4	7
5	9
6	9
7	10
8	10
9	11
10	13
11	17
12	17
13	17
14	18
15	20
16	20
17	22
18	24
19	26
20	27
21	28
22	30
23	30
24	33
25	33
26	33
27	35
28	35
29	37
30	41
31	44
32	46
33	48
34	49
35	52
36	55
37	56
38	59
39	62
40	62
41	63
42	64
43	64
44	65
45	66
46	66
47	66
48	66
49	67
50	67
51	69
52	70
53	71
54	72
55	73
56	74
57	75
58	77
59	78
60	81
61	82
62	82
63	86
64	86
65	89
66	90
67	91
68	91
69	91
70	91
71	91
72	91
73	91
74	92
75	96
76	97
77	97
78	98
79	101
80	101
81	101
82	101
83	103
84	103
85	104
86	105
87	105
88	105
89	105
90	106
91	108
92	109
93	109
94	109
95	112
96	112
97	112
98	113
99	113
100	115
101	116
102	117
103	117
104	118
105	119
106	119
107	119
108	120
109	121
110	121
111	122
112	123
113	123
114	123
115	124
116	125
117	126
118	126
119	126
120	127
121	128
122	130
123	130
124	132
125	133
126	136
127	137
128	137
129	137
130	138
131	138
132	139
133	139
134	139
135	141
136	141
137	142
138	143
139	144
140	144
141	146
142	147
143	147
144	148
145	149
146	150
147	150
148	150
149	152
150	152
151	152
152	153
153	154
154	154
155	154
156	155
157	155
158	155
159	155
160	156
161	157
162	157
163	157
164	158
165	158
166	160
167	160
168	160
169	161
170	161
171	162
172	162
173	162
174	163
175	163
176	165
177	165
178	165
179	167
180	169
181	171
182	171
183	171
184	172
185	172
186	172
187	173
188	174
189	174
190	175
191	175
192	175
193	175
194	175
195	176
196	176
197	178
198	179
199	179
200	179
201	179
202	180
203	181
204	181
205	181
206	181
207	183
208	185
209	185
210	186
211	188
212	188
213	188
214	191
215	191
216	191
217	191
218	191
219	191
220	192
221	193
222	193
223	194
224	197
225	197
226	198
227	198
228	200
229	202
230	202
231	203
232	205
233	205
234	205
235	206
236	210
237	211
238	211
239	214
240	216
241	218
242	219
243	219
244	221
245	224
246	224
247	225
248	226
249	226
250	226
251	226
252	227
253	227
254	227
255	227
256	229
257	230
258	231
259	233
260	237
261	240
262	242
263	243
264	244
265	247
266	248
267	248
268	248
269	250
270	250
271	250
272	251
273	253
274	254
275	255
276	255
277	255
278	257
279	259
280	261
281	262
282	263
283	266
284	268
285	268
286	267
287	269
288	271
289	271
290	271
291	272
292	275
293	274
294	276
295	275
296	276
297	281
298	282
299	283
300	283
301	282
302	281
303	282
304	282
305	283
306	284
307	286
308	288
309	288
310	289
311	294
312	295
313	296
314	296
315	298
316	299
317	300
318	299
319	299
320	300
321	302
322	302
323	302
324	302
325	304
326	305
327	304
328	306
329	307
330	307
331	307
332	307
333	307
334	309
335	309
336	309
337	310
338	314
339	313
340	315
341	315
342	316
343	316
344	317
345	318
346	320
347	321
348	321
349	320
350	320
351	323
352	321
353	322
354	320
355	320
356	321
357	323
358	322
359	321
360	321
361	320
362	321
363	320
364	319
365	320
366	320
367	318
368	317
369	316
370	316
371	318
372	318
373	318
374	318
375	318
376	318
377	320
378	323
379	323
380	322
381	321
382	322
383	321
384	321
385	323
386	322
387	329
388	329
389	330
390	330
391	334
392	335
393	337
394	337
395	338
396	335
397	335
398	337
399	340
400	339
401	340
402	340
403	340
404	339
405	339
406	338
