position	frequency
2	1
3	3
4	5
5	5
6	9
7	13
8	15
9	16
10	16
11	16
12	18
13	18
14	20
15	21
16	24
17	25
18	25
19	26
20	28
21	29
22	30
23	30
24	30
25	32
26	33
27	35
28	37
29	37
30	38
31	38
32	39
33	43
34	43
35	46
36	46
37	46
38	48
39	49
40	50
41	50
42	50
43	50
44	50
45	51
46	52
47	57
48	58
49	60
50	60
51	60
52	60
53	60
54	62
55	63
56	64
57	65
58	66
59	71
60	72
61	72
62	75
63	75
64	75
65	76
66	76
67	78
68	81
69	82
70	82
71	84
72	84
73	86
74	89
75	89
76	90
77	91
78	92
79	93
80	95
81	95
82	96
83	96
84	96
85	97
86	97
87	98
88	99
89	102
90	102
91	102
92	103
93	104
94	104
95	105
96	105
97	105
98	107
99	108
100	108
101	108
102	109
103	109
104	109
105	109
106	109
107	109
108	110
109	111
110	111
111	111
112	111
113	111
114	111
115	111
116	114
117	115
118	115
119	115
120	116
121	116
122	116
123	117
124	117
125	117
126	117
127	117
128	117
129	118
130	120
131	121
132	121
133	122
134	122
135	122
136	123
137	124
138	124
139	124
140	124
141	125
142	125
143	125
144	125
145	125
146	125
147	125
148	125
149	125
150	126
151	128
152	128
153	129
154	129
155	129
156	130
157	130
158	130
159	130
160	131
161	131
162	131
163	131
164	131
165	131
166	132
167	133
168	133
169	133
170	133
171	133
172	137
173	137
174	137
175	138
176	139
177	139
178	139
179	139
180	139
181	140
182	141
183	141
184	141
185	142
186	142
187	144
188	145
189	147
190	148
191	148
192	148
193	148
194	149
195	149
196	149
197	149
198	149
199	149
200	150
201	152
202	152
203	152
204	154
205	156
206	156
207	156
208	158
209	158
210	159
211	161
212	165
213	166
214	166
215	168
216	168
217	169
218	170
219	170
220	171
221	171
222	171
223	172
224	173
225	175
226	175
227	176
228	179
229	181
230	181
231	182
232	182
233	182
234	182
235	183
236	183
237	184
238	184
239	184
240	185
241	187
242	188
243	189
244	190
245	191
246	191
247	193
248	193
249	194
250	195
251	195
252	196
253	198
254	198
255	198
256	199
257	201
258	202
259	204
260	209
261	209
262	212
263	212
264	212
265	212
266	212
267	212
268	213
269	213
270	215
271	216
272	217
273	219
274	219
275	219
276	219
277	219
278	219
279	220
280	220
281	220
282	220
283	221
284	221
285	222
286	223
287	225
288	225
289	230
290	234
291	236
292	238
293	238
294	238
295	238
296	239
297	239
298	240
299	239
300	240
301	240
302	241
303	241
304	242
305	246
306	246
307	246
308	247
309	246
310	245
311	247
312	250
313	250
314	249
315	250
316	251
317	253
318	255
319	257
320	257
321	257
322	256
323	254
324	253
325	251
326	250
327	249
328	249
329	249
330	249
331	249
332	248
333	248
334	251
335	252
336	253
337	252
338	254
339	253
340	256
341	257
342	259
343	259
344	260
345	261
346	263
347	261
348	261
349	260
350	259
351	257
352	257
353	258
354	259
355	258
356	259
357	260
358	260
359	260
