position	frequency
3	3
4	7
5	12
6	13
7	14
8	15
9	15
10	16
11	17
12	17
13	19
14	20
15	21
16	22
17	22
18	22
19	24
20	28
21	28
22	29
23	30
24	33
25	34
26	36
27	38
28	39
29	39
30	42
31	42
32	43
33	44
34	44
35	44
36	44
37	47
38	47
39	48
40	49
41	51
42	53
43	55
44	55
45	56
46	57
47	58
48	59
49	62
50	63
51	63
52	63
53	65
54	66
55	67
56	68
57	68
58	68
59	69
60	69
61	69
62	69
63	69
64	70
65	71
66	71
67	72
68	73
69	73
70	75
71	75
72	77
73	79
74	79
75	79
76	80
77	81
78	83
79	84
80	84
81	84
82	84
83	84
84	85
85	87
86	87
87	89
88	89
89	89
90	90
91	90
92	91
93	92
94	92
95	94
96	94
97	94
98	94
99	95
100	95
101	95
102	96
103	96
104	97
105	99
106	99
107	100
108	102
109	102
110	102
111	103
112	103
113	105
114	106
115	107
116	107
117	107
118	108
119	109
120	109
121	109
122	109
123	110
124	110
125	110
126	112
127	113
128	114
129	115
130	117
131	119
132	120
133	120
134	122
135	123
136	123
137	123
138	124
139	124
140	125
141	126
142	126
143	126
144	126
145	126
146	126
147	127
148	127
149	127
150	128
151	128
152	129
153	129
154	130
155	130
156	130
157	130
158	130
159	132
160	132
161	132
162	132
163	132
164	132
165	132
166	132
167	132
168	132
169	132
170	132
171	132
172	133
173	138
174	140
175	140
176	141
177	143
178	144
179	144
180	144
181	145
182	146
183	146
184	147
185	149
186	149
187	149
188	151
189	152
190	152
191	153
192	154
193	155
194	155
195	155
196	155
197	156
198	157
199	157
200	158
201	158
202	158
203	158
204	160
205	160
206	164
207	164
208	164
209	165
210	166
211	167
212	167
213	167
214	169
215	169
216	169
217	169
218	170
219	171
220	172
221	172
222	173
223	173
224	174
225	174
226	174
227	176
228	176
229	178
230	180
231	180
232	182
233	185
234	185
235	187
236	187
237	187
238	188
239	189
240	192
241	194
242	194
243	196
244	197
245	197
246	197
247	198
248	199
249	199
250	199
251	199
252	199
253	203
254	203
255	203
256	204
257	207
258	208
259	210
260	210
261	211
262	212
263	213
264	215
265	217
266	218
267	219
268	220
269	221
270	222
271	223
272	225
273	226
274	230
275	231
276	231
277	231
278	232
279	233
280	234
281	234
282	234
283	235
284	237
285	237
286	239
287	241
288	243
289	243
290	244
291	250
292	251
293	253
294	256
295	258
296	259
297	260
298	260
299	260
300	261
301	262
302	264
303	264
304	266
305	266
306	267
307	267
308	268
309	269
310	269
311	270
312	272
313	274
314	277
315	279
316	283
317	285
318	287
319	287
320	289
321	289
322	293
323	295
324	295
325	297
326	297
327	301
328	303
329	301
330	302
331	301
332	304
333	305
334	308
335	308
336	309
337	309
338	308
339	309
340	309
341	309
342	309
343	308
344	306
345	307
346	307
347	307
348	306
349	307
350	308
351	308
352	308
353	310
354	309
355	310
356	311
357	311
358	312
359	312
360	312
361	314
362	314
363	314
364	314
365	316
366	316
367	318
368	318
369	320
370	319
371	320
372	319
373	321
374	323
375	322
376	321
377	320
378	323
379	322
380	321
381	321
382	321
383	319
384	319
385	321
386	320
387	320
388	321
389	321
390	321
391	321
392	321
393	322
394	323
395	323
396	323
397	325
398	324
399	324
400	324
401	325
402	326
403	331
404	331
405	332
406	333
407	334
408	335
409	335
410	336
411	338
412	342
413	341
414	343
415	344
416	343
417	343
418	342
419	342
420	343
421	343
422	342
423	341
424	340
425	342
426	341
427	340
428	343
429	343
430	344
431	344
432	344
433	346
434	346
435	348
436	348
437	347
438	347
439	347
440	347
441	349
442	350
443	352
444	351
445	352
446	351
447	351
448	353
449	351
450	352
451	353
452	354
453	352
454	351
455	351
456	352
457	351
458	351
459	352
460	350
461	350
