position	frequency
1	1
2	1
3	1
4	2
5	2
6	3
7	4
8	5
9	6
10	8
11	9
12	9
13	9
14	9
15	9
16	13
17	13
18	13
19	14
20	14
21	15
22	17
23	17
24	17
25	18
26	18
27	18
28	18
29	18
30	18
31	19
32	20
33	20
34	20
35	21
36	26
37	26
38	27
39	27
40	28
41	32
42	33
43	33
44	34
45	34
46	35
47	35
48	35
49	35
50	36
51	37
52	38
53	38
54	38
55	38
56	38
57	38
58	39
59	39
60	40
61	40
62	40
63	42
64	43
65	44
66	44
67	44
68	44
69	44
70	44
71	45
72	45
73	46
74	46
75	46
76	47
77	48
78	48
79	48
80	48
81	49
82	49
83	49
84	50
85	50
86	50
87	50
88	51
89	52
90	53
91	53
92	55
93	56
94	57
95	58
96	59
97	60
98	61
99	62
100	62
101	62
102	63
103	63
104	63
105	63
106	63
107	63
108	64
109	65
110	65
111	65
112	65
113	65
114	66
115	67
116	67
117	67
118	68
119	69
120	69
121	69
122	71
123	71
124	72
125	72
126	72
127	72
128	72
129	73
130	75
131	75
132	75
133	77
134	77
135	78
136	78
137	79
138	79
139	79
140	79
141	80
142	80
143	80
144	80
145	80
146	81
147	82
148	82
149	82
150	83
151	83
152	84
153	84
154	84
155	86
156	88
157	88
158	88
159	88
160	88
161	88
162	89
163	90
164	91
165	91
166	94
167	95
168	95
169	96
170	97
171	99
172	100
173	100
174	102
175	102
176	105
177	105
178	105
179	105
180	105
181	105
182	105
183	106
184	108
185	108
186	108
187	108
188	108
189	109
190	109
191	110
192	111
193	114
194	114
195	115
196	115
197	115
198	115
199	115
200	115
201	115
202	117
203	117
204	117
205	118
206	118
207	118
208	118
209	118
210	118
211	118
212	119
213	119
214	120
215	121
216	122
217	123
218	123
219	126
220	128
221	128
222	128
223	128
224	128
225	128
226	128
227	128
228	130
229	131
230	134
231	135
232	136
233	136
234	136
235	137
236	137
237	137
238	137
239	137
240	139
241	140
242	140
243	141
244	143
245	144
246	145
247	149
248	149
249	149
250	150
251	150
252	153
253	153
254	155
255	156
256	157
257	157
258	157
259	157
260	158
261	158
262	161
263	161
264	163
265	165
266	165
267	165
268	166
269	167
270	168
271	170
272	170
273	172
274	172
275	173
276	175
277	177
278	179
279	181
280	183
281	186
282	187
283	188
284	190
285	195
286	198
287	198
288	199
289	200
290	201
291	201
292	203
293	204
294	205
295	205
296	206
297	207
298	208
299	213
300	215
301	216
302	217
303	217
304	217
305	218
306	219
307	220
308	221
309	222
310	226
311	227
312	227
313	228
314	228
315	229
316	230
317	230
318	232
319	231
320	229
321	230
322	232
323	234
324	235
325	237
326	238
327	240
328	242
329	244
330	245
331	248
332	248
333	249
334	252
335	252
336	254
337	254
338	253
339	255
340	255
341	255
342	256
343	255
344	254
345	258
346	259
347	262
348	261
349	261
350	263
351	263
352	264
353	263
354	263
355	266
356	267
357	269
358	271
359	272
360	273
361	274
362	277
363	276
364	277
365	279
366	281
367	280
368	282
369	282
370	284
371	284
372	286
373	286
374	286
375	286
376	285
377	285
378	284
379	285
380	284
381	286
382	287
383	288
384	288
385	287
386	287
387	285
388	285
389	285
390	285
391	289
392	292
393	292
394	292
395	294
396	292
397	294
398	294
399	294
400	293
401	293
402	292
403	293
404	291
405	292
406	290
407	292
408	292
409	288
410	288
411	290
412	291
413	292
414	292
415	293
416	293
417	291
418	293
419	294
420	295
421	295
422	295
423	295
424	295
425	294
426	294
427	293
428	292
429	293
430	294
431	296
432	296
433	294
434	296
435	295
436	295
437	296
438	296
439	297
440	296
441	298
442	298
443	299
444	297
445	298
446	299
447	299
448	299
449	299
450	297
451	299
452	298
453	301
454	301
455	301
456	301
457	301
458	301
459	303
460	304
461	304
462	305
463	307
464	308
465	309
466	310
467	309
468	309
469	309
470	309
471	311
472	309
473	309
474	309
475	310
476	312
477	312
478	313
479	312
480	312
481	311
482	312
483	313
484	313
485	313
486	313
487	313
488	314
489	314
490	314
491	312
492	313
493	314
494	314
495	314
496	314
497	314
498	315
499	315
500	315
501	317
502	317
503	318
504	317
505	318
506	318
507	319
508	320
509	320
510	321
511	321
512	319
513	321
514	321
515	319
516	319
517	320
518	321
519	321
520	321
521	322
522	321
523	322
524	321
525	323
526	324
527	324
528	325
529	323
530	324
531	324
532	326
533	326
534	325
535	325
536	325
537	325
538	325
539	324
540	324
541	324
542	325
543	322
544	322
545	323
546	322
547	322
548	323
549	325
550	323
551	323
552	323
553	323
554	324
555	324
556	325
557	326
558	326
559	325
560	326
561	325
562	323
563	322
564	324
565	323
566	325
567	325
568	325
569	327
570	327
571	330
572	331
573	331
574	332
575	333
576	334
577	333
578	332
579	332
580	333
581	335
582	335
583	334
584	334
585	334
586	335
587	336
588	336
589	334
590	334
591	334
592	335
593	332
594	332
595	331
596	331
597	330
598	330
599	330
600	331
601	332
