position	frequency
1	2
2	3
3	4
4	5
5	6
6	9
7	9
8	11
9	12
10	14
11	15
12	15
13	16
14	16
15	16
16	18
17	19
18	21
19	22
20	22
21	22
22	22
23	23
24	23
25	23
26	24
27	24
28	25
29	25
30	25
31	25
32	25
33	27
34	28
35	28
36	28
37	30
38	30
39	31
40	32
41	32
42	34
43	38
44	39
45	41
46	41
47	41
48	41
49	42
50	43
51	43
52	43
53	43
54	43
55	43
56	43
57	43
58	43
59	45
60	47
61	47
62	48
63	48
64	48
65	48
66	49
67	49
68	50
69	51
70	52
71	54
72	54
73	54
74	54
75	54
76	54
77	54
78	54
79	55
80	56
81	56
82	56
83	56
84	56
85	56
86	56
87	56
88	57
89	58
90	59
91	59
92	60
93	60
94	61
95	61
96	63
97	63
98	65
99	65
100	65
101	65
102	65
103	65
104	65
105	65
106	65
107	65
108	65
109	67
110	68
111	68
112	68
113	68
114	68
115	68
116	68
117	68
118	69
119	69
120	69
121	69
122	69
123	69
124	69
125	70
126	71
127	71
128	71
129	71
130	71
131	72
132	72
133	72
134	72
135	72
136	72
137	73
138	73
139	74
140	74
141	74
142	74
143	74
144	74
145	75
146	76
147	76
148	76
149	76
150	76
151	76
152	76
153	76
154	76
155	77
156	78
157	78
158	78
159	79
160	79
161	80
162	82
163	82
164	82
165	82
166	84
167	84
168	84
169	84
170	86
171	86
172	86
173	86
174	86
175	86
176	86
177	86
178	86
179	87
180	87
181	89
182	89
183	89
184	89
185	89
186	89
187	89
188	89
189	90
190	91
191	91
192	91
193	91
194	91
195	91
196	91
197	91
198	92
199	92
200	92
201	92
202	92
203	93
204	93
205	93
206	93
207	93
208	94
209	94
210	94
211	94
212	94
213	94
214	95
215	95
216	95
217	95
218	95
219	97
220	97
221	99
222	99
223	100
224	100
225	100
226	101
227	102
228	102
229	102
230	102
231	103
232	103
233	104
234	104
235	104
236	104
237	106
238	107
239	107
240	107
241	107
242	109
243	109
244	110
245	110
246	110
247	110
248	112
249	112
250	113
251	114
252	114
253	114
254	116
255	116
256	117
257	117
258	117
259	118
260	120
261	121
262	121
263	121
264	122
265	122
266	122
267	123
268	123
269	124
270	124
271	124
272	124
273	125
274	127
275	127
276	129
277	130
278	131
279	131
280	132
281	132
282	133
283	133
284	134
285	134
286	135
287	139
288	141
289	142
290	144
291	145
292	145
293	147
294	147
295	148
296	148
297	149
298	151
299	152
300	152
301	152
302	153
303	153
304	153
305	155
306	155
307	154
308	154
309	155
310	156
311	155
312	155
313	155
314	159
315	159
316	160
317	161
318	163
319	165
320	166
321	165
322	165
323	169
324	169
325	169
326	171
327	171
328	171
329	171
330	169
331	170
332	171
333	172
334	172
335	175
336	176
337	177
338	178
339	179
340	180
341	181
342	181
343	181
344	182
345	182
346	183
347	181
348	182
349	184
350	183
351	184
352	185
353	185
354	185
355	186
356	186
357	186
358	189
359	189
360	190
361	189
362	189
363	190
364	191
365	191
366	194
367	194
368	198
369	198
370	198
371	197
372	195
373	195
374	195
375	194
376	194
377	193
378	194
379	198
380	196
381	196
382	196
383	195
384	195
385	197
386	197
387	198
388	199
389	200
390	201
391	202
392	201
393	201
394	200
395	201
396	201
397	202
398	201
399	200
400	200
401	198
402	198
403	200
404	200
405	200
406	202
407	199
408	200
409	199
410	201
411	201
412	201
413	202
414	203
415	203
416	203
417	202
418	202
419	201
420	199
421	199
422	199
423	200
424	199
425	199
426	199
427	199
428	198
429	199
430	199
431	199
432	199
433	199
434	200
435	200
436	199
437	200
438	200
439	200
440	200
441	200
442	199
443	198
444	199
445	199
446	202
447	202
448	201
449	201
450	201
451	201
452	200
453	200
454	200
455	201
456	202
457	202
458	203
459	205
460	205
461	205
462	205
463	205
464	205
465	205
466	204
467	203
468	202
469	202
470	202
471	203
472	203
473	203
474	203
475	203
476	203
477	204
478	204
479	204
480	204
481	204
482	203
483	203
484	204
485	204
486	205
487	205
488	205
489	206
490	205
491	205
492	205
493	205
494	205
495	206
496	207
497	207
498	208
499	208
500	208
501	209
502	209
503	209
504	210
505	210
506	212
507	212
508	213
509	213
510	212
511	213
512	213
513	214
514	213
515	213
516	214
517	215
518	216
519	217
520	217
521	217
522	216
523	217
524	218
525	217
526	216
527	216
528	217
529	218
530	217
531	217
532	217
533	218
534	218
535	219
536	221
537	222
538	222
539	222
540	220
541	220
542	221
543	222
544	223
545	224
546	223
547	223
548	223
549	222
550	221
551	222
552	222
553	222
554	222
555	223
556	223
557	223
558	223
559	226
560	227
561	228
562	227
563	226
564	225
565	223
566	224
567	225
568	225
569	224
570	225
571	226
572	228
573	228
574	227
575	227
576	227
577	227
578	227
579	229
580	230
581	231
582	232
583	232
584	232
585	231
586	232
587	234
588	233
589	232
590	232
591	231
592	230
593	230
594	231
595	232
596	232
597	234
598	235
599	237
600	238
601	237
602	238
603	240
604	241
605	238
606	238
607	239
608	241
609	241
610	243
611	244
612	241
613	243
614	243
615	244
616	244
617	243
618	243
619	243
620	242
621	241
622	241
623	239
624	237
625	238
626	238
627	239
628	239
629	239
630	239
631	238
632	236
633	236
634	237
635	239
636	240
637	239
638	239
639	238
640	236
641	236
642	237
643	240
644	243
645	243
646	244
647	244
648	244
649	245
650	246
651	245
652	244
653	244
654	245
655	246
656	246
657	248
658	247
659	248
660	248
661	249
662	248
663	249
664	251
665	253
666	254
667	252
668	253
669	253
670	251
671	251
672	250
673	250
674	249
675	248
676	248
677	246
678	245
679	243
680	243
681	245
682	246
683	246
684	247
685	247
686	247
687	247
688	249
689	250
690	249
691	248
692	248
693	248
694	249
695	249
696	250
697	248
698	246
699	247
700	249
701	247
702	248
703	249
704	251
705	251
706	252
707	252
708	251
709	252
710	252
711	252
712	250
713	251
714	250
715	249
716	244
717	245
718	244
719	243
720	246
721	244
722	245
723	245
724	245
725	239
726	240
727	240
728	241
729	243
730	244
731	246
732	246
733	246
734	245
735	245
736	245
737	242
738	239
739	240
740	243
741	242
742	243
743	243
744	242
745	242
746	240
747	241
748	241
749	240
750	239
751	240
752	240
753	240
754	239
755	238
756	237
757	235
758	235
759	236
760	235
761	234
762	235
763	235
764	236
765	237
766	236
767	236
768	236
769	235
770	235
771	236
772	237
773	237
774	239
775	239
776	239
777	240
778	240
779	239
780	240
781	239
782	241
783	242
784	241
785	241
786	242
787	242
788	242
789	242
790	242
791	243
792	243
793	243
794	244
795	246
796	246
797	248
798	248
799	248
800	249
801	248
802	248
803	250
804	251
805	252
806	252
807	252
808	254
809	254
810	254
811	254
812	255
813	256
814	257
815	257
816	258
817	259
818	259
819	259
820	259
821	260
822	261
823	261
824	261
825	262
826	261
827	261
828	261
829	261
830	261
831	262
832	264
833	262
834	262
835	264
836	265
837	264
838	264
839	264
840	264
841	263
842	262
843	262
844	262
845	261
846	260
847	261
848	261
849	261
850	262
851	263
852	264
853	266
854	267
855	267
856	268
857	269
858	267
859	267
860	268
861	267
862	267
863	267
864	267
865	269
866	269
867	268
868	266
869	268
870	268
871	269
872	269
873	267
874	268
875	268
876	268
877	268
878	268
879	268
880	268
881	267
882	268
883	269
884	269
885	269
886	267
887	267
888	266
889	266
890	265
891	265
892	265
893	264
894	265
895	264
896	264
897	263
898	264
899	262
900	260
901	261
902	260
903	262
904	263
905	263
906	264
907	264
908	264
909	267
910	268
911	267
912	267
913	267
914	267
915	267
916	266
917	268
918	268
919	267
920	267
921	269
922	269
923	269
924	270
925	270
926	270
927	269
928	268
929	267
930	268
931	265
932	264
933	264
934	263
935	265
936	264
937	266
938	266
939	264
940	266
941	266
942	267
943	267
944	268
945	267
946	267
947	266
