position	frequency
4	3
5	4
6	4
7	4
8	5
9	6
10	6
11	6
12	6
13	6
14	8
15	8
16	9
17	9
18	9
19	9
20	9
21	10
22	10
23	12
24	13
25	13
26	13
27	14
28	15
29	16
30	16
31	16
32	17
33	18
34	19
35	20
36	22
37	23
38	25
39	26
40	28
41	28
42	28
43	30
44	30
45	31
46	31
47	32
48	33
49	33
50	33
51	34
52	34
53	34
54	34
55	35
56	35
57	35
58	35
59	35
60	36
61	36
62	37
63	39
64	40
65	40
66	41
67	45
68	47
69	47
70	49
71	49
72	49
73	51
74	53
75	53
76	54
77	54
78	55
79	58
80	58
81	60
82	60
83	60
84	60
85	60
86	60
87	61
88	61
89	61
90	61
91	62
92	62
93	63
94	63
95	63
96	63
97	63
98	63
99	63
100	63
101	63
102	65
103	65
104	65
105	66
106	67
107	68
108	68
109	68
110	68
111	68
112	69
113	69
114	69
115	69
116	71
117	71
118	71
119	72
120	73
121	73
122	74
123	74
124	74
125	74
126	74
127	74
128	74
129	74
130	76
131	77
132	77
133	77
134	77
135	77
136	77
137	77
138	77
139	77
140	78
141	79
142	80
143	80
144	80
145	80
146	80
147	80
148	80
149	80
150	80
151	80
152	80
153	80
154	80
155	81
156	81
157	81
158	81
159	81
160	81
161	81
162	81
163	81
164	81
165	81
166	81
167	81
168	82
169	82
170	83
171	83
172	84
173	84
174	84
175	84
176	84
177	84
178	84
179	84
180	84
181	85
182	85
183	85
184	86
185	86
186	86
187	87
188	87
189	87
190	87
191	88
192	88
193	88
194	88
195	88
196	88
197	88
198	89
199	90
200	91
201	91
202	92
203	93
204	93
205	93
206	93
207	94
208	96
209	96
210	97
211	98
212	98
213	98
214	99
215	99
216	99
217	99
218	99
219	99
220	100
221	100
222	100
223	100
224	100
225	100
226	100
227	101
228	104
229	105
230	108
231	109
232	110
233	110
234	110
235	111
236	114
237	114
238	115
239	115
240	115
241	115
242	117
243	118
244	118
245	119
246	120
247	121
248	123
249	124
250	127
251	128
252	128
253	129
254	131
255	131
256	131
257	132
258	134
259	134
260	134
261	137
262	137
263	139
264	140
265	140
266	140
267	140
268	140
269	142
270	142
271	143
272	143
273	145
274	145
275	145
276	145
277	145
278	146
279	147
280	148
281	148
282	148
283	148
284	149
285	149
286	149
287	150
288	150
289	151
290	152
291	152
292	154
293	154
294	156
295	158
296	159
297	160
298	160
299	161
300	162
301	163
302	164
303	166
304	166
305	169
306	169
307	170
308	171
309	171
310	173
311	174
312	175
313	177
314	178
315	180
316	182
317	182
318	182
319	185
320	185
321	185
322	185
323	187
324	188
325	188
326	191
327	190
328	190
329	192
330	193
331	194
332	195
333	196
334	197
335	199
336	201
337	200
338	201
339	201
340	202
341	203
342	204
343	205
344	206
345	207
346	208
347	209
348	212
349	212
350	214
351	214
352	214
353	215
354	214
355	216
356	216
357	216
358	217
359	217
360	218
361	217
362	218
363	219
364	220
365	220
366	219
367	220
368	221
369	221
370	222
371	221
372	222
373	224
374	224
375	225
376	226
377	226
378	226
379	226
380	225
381	226
382	226
383	227
384	226
385	228
386	228
387	227
388	227
389	225
390	226
391	226
392	227
393	227
394	226
395	226
396	229
397	227
398	227
399	229
400	229
401	228
402	228
403	228
404	230
405	232
406	236
407	236
408	236
409	235
410	234
411	236
412	236
413	237
414	236
415	236
416	236
417	236
418	237
419	237
420	237
421	235
422	235
423	235
424	236
425	236
426	235
427	237
428	237
429	236
430	235
431	237
432	236
433	237
434	237
435	237
436	238
437	238
438	239
439	242
440	242
441	243
442	244
443	244
444	244
445	243
446	242
447	241
448	242
449	241
450	243
451	243
452	242
453	243
454	243
455	245
456	245
457	246
458	247
459	248
460	248
461	249
462	249
463	249
464	250
465	250
466	251
467	250
468	251
469	251
470	252
471	252
472	252
473	250
474	250
475	250
476	251
477	251
478	252
479	253
480	254
481	254
482	255
483	255
484	256
485	257
486	257
487	257
488	256
489	256
490	257
491	257
492	258
493	258
494	258
495	258
496	256
497	256
498	256
499	257
500	258
501	258
502	257
503	257
504	258
505	259
506	259
507	259
508	259
509	260
510	260
511	261
512	261
513	262
514	262
515	262
516	262
517	263
518	264
519	265
520	265
521	265
522	265
523	265
524	265
525	266
526	267
527	269
528	270
529	270
530	270
531	272
532	272
533	272
534	270
535	270
536	270
537	269
538	269
539	268
540	270
541	271
542	271
543	271
544	271
545	272
546	273
547	273
548	272
549	272
550	272
551	273
552	274
553	273
554	272
555	272
556	272
557	272
558	273
559	274
560	275
561	276
562	279
563	280
564	279
565	278
566	278
567	278
568	278
569	277
570	277
571	277
572	276
573	274
574	272
