position	frequency
1	1
2	2
3	2
4	3
5	3
6	5
7	5
8	5
9	6
10	8
11	11
12	11
13	13
14	13
15	14
16	14
17	14
18	14
19	14
20	15
21	15
22	15
23	15
24	16
25	16
26	17
27	18
28	18
29	18
30	19
31	20
32	20
33	20
34	22
35	22
36	23
37	23
38	23
39	23
40	24
41	24
42	27
43	29
44	31
45	31
46	31
47	31
48	33
49	34
50	36
51	37
52	37
53	39
54	39
55	39
56	39
57	39
58	39
59	39
60	40
61	41
62	41
63	41
64	41
65	42
66	42
67	42
68	44
69	44
70	44
71	46
72	47
73	48
74	49
75	50
76	51
77	51
78	51
79	51
80	52
81	53
82	53
83	56
84	56
85	59
86	60
87	60
88	60
89	61
90	61
91	62
92	62
93	63
94	64
95	64
96	64
97	64
98	64
99	64
100	64
101	64
102	64
103	65
104	65
105	65
106	65
107	65
108	65
109	65
110	65
111	66
112	67
113	67
114	67
115	67
116	67
117	67
118	67
119	67
120	67
121	67
122	67
123	67
124	68
125	68
126	68
127	68
128	68
129	69
130	70
131	70
132	71
133	71
134	71
135	71
136	72
137	72
138	72
139	73
140	73
141	73
142	73
143	75
144	75
145	75
146	76
147	76
148	77
149	77
150	77
151	77
152	77
153	77
154	78
155	78
156	78
157	79
158	79
159	79
160	79
161	79
162	80
163	80
164	83
165	84
166	85
167	86
168	87
169	87
170	87
171	87
172	87
173	87
174	87
175	87
176	89
177	90
178	91
179	91
180	91
181	91
182	91
183	91
184	92
185	92
186	92
187	92
188	92
189	92
190	93
191	94
192	95
193	96
194	96
195	97
196	97
197	97
198	97
199	99
200	99
201	101
202	102
203	103
204	104
205	104
206	104
207	104
208	105
209	105
210	106
211	106
212	106
213	106
214	106
215	106
216	108
217	108
218	109
219	109
220	109
221	110
222	111
223	112
224	114
225	114
226	118
227	118
228	119
229	120
230	121
231	122
232	122
233	122
234	122
235	123
236	123
237	123
238	125
239	125
240	127
241	127
242	127
243	127
244	128
245	130
246	133
247	133
248	133
249	133
250	136
251	136
252	136
253	137
254	138
255	140
256	142
257	142
258	142
259	143
260	143
261	143
262	144
263	144
264	145
265	146
266	147
267	147
268	147
269	148
270	149
271	152
272	153
273	154
274	154
275	156
276	156
277	156
278	159
279	160
280	160
281	162
282	162
283	164
284	164
285	165
286	165
287	165
288	165
289	166
290	168
291	169
292	171
293	172
294	172
295	174
296	175
297	175
298	175
299	176
300	177
301	179
302	180
303	183
304	184
305	184
306	184
307	184
308	185
309	186
310	187
311	188
312	189
313	189
314	190
315	190
316	190
317	190
318	192
319	192
320	192
321	195
322	196
323	198
324	200
325	201
326	203
327	204
328	204
329	205
330	206
331	206
332	207
333	206
334	207
335	207
336	207
337	208
338	209
339	211
340	213
341	214
342	215
343	214
344	213
345	215
346	213
347	215
348	216
349	218
350	218
351	218
352	219
353	220
354	221
355	222
356	223
357	222
358	225
359	225
360	228
361	228
362	227
363	227
364	227
365	228
366	229
367	231
368	230
369	230
370	230
371	232
372	231
373	230
374	231
375	232
376	232
377	232
378	233
379	235
380	234
381	234
382	233
383	231
384	232
385	233
386	236
387	233
388	233
389	235
390	235
391	234
392	235
393	235
394	233
395	236
396	234
397	233
398	236
399	238
400	237
401	238
402	239
403	238
404	238
405	237
406	236
407	237
408	237
409	237
410	237
411	237
412	237
413	235
414	235
415	236
416	236
417	238
418	237
419	237
420	237
421	238
422	238
423	237
424	239
425	240
426	240
427	240
428	241
429	239
430	239
431	240
432	241
433	242
434	241
435	242
436	242
437	242
438	242
439	239
440	240
441	239
442	238
443	239
444	239
445	240
446	240
447	241
448	241
449	242
450	244
451	244
452	243
453	243
454	245
455	246
456	245
457	245
458	246
459	246
460	245
461	246
462	246
463	247
464	246
465	247
466	247
467	247
468	247
469	247
470	246
471	246
472	246
473	246
474	244
475	245
476	245
477	245
478	245
479	245
480	245
481	245
482	245
483	247
484	247
485	247
486	247
487	247
488	247
489	247
490	247
491	247
492	248
493	248
494	248
495	247
496	247
497	247
498	247
499	247
500	247
501	248
502	249
503	249
504	249
505	249
506	248
507	248
508	249
509	249
510	250
511	251
512	251
513	251
514	250
515	251
516	254
517	253
518	252
519	252
520	252
521	253
522	254
523	255
524	254
525	254
526	254
527	255
528	256
529	257
530	257
531	257
532	256
533	259
534	258
535	258
536	260
537	260
538	257
539	257
540	255
541	254
542	253
543	252
544	252
545	252
546	254
547	255
548	254
549	254
550	252
551	252
552	253
553	253
554	254
555	255
556	255
557	256
558	256
559	256
560	254
561	253
562	256
563	256
564	257
