position	frequency
2	2
3	2
4	4
5	5
6	6
7	6
8	7
9	8
10	8
11	9
12	13
13	13
14	13
15	15
16	16
17	17
18	17
19	18
20	18
21	19
22	19
23	19
24	19
25	21
26	22
27	23
28	23
29	23
30	23
31	23
32	24
33	24
34	25
35	25
36	26
37	26
38	27
39	28
40	29
41	30
42	31
43	32
44	32
45	32
46	32
47	33
48	35
49	35
50	35
51	35
52	35
53	35
54	37
55	37
56	37
57	37
58	38
59	39
60	39
61	40
62	40
63	41
64	41
65	41
66	41
67	43
68	43
69	43
70	43
71	43
72	43
73	43
74	43
75	43
76	43
77	44
78	45
79	45
80	46
81	47
82	48
83	49
84	49
85	49
86	50
87	50
88	50
89	50
90	51
91	53
92	53
93	53
94	54
95	54
96	54
97	54
98	54
99	54
100	54
101	54
102	54
103	56
104	56
105	57
106	57
107	58
108	59
109	59
110	60
111	60
112	60
113	60
114	60
115	61
116	61
117	61
118	61
119	62
120	63
121	64
122	65
123	66
124	66
125	67
126	67
127	67
128	67
129	68
130	69
131	69
132	70
133	71
134	71
135	71
136	71
137	71
138	71
139	71
140	72
141	72
142	72
143	73
144	73
145	74
146	74
147	74
148	74
149	74
150	74
151	74
152	76
153	76
154	76
155	77
156	77
157	77
158	78
159	78
160	79
161	79
162	79
163	79
164	79
165	79
166	79
167	79
168	79
169	79
170	80
171	80
172	80
173	81
174	81
175	81
176	82
177	82
178	83
179	84
180	84
181	86
182	86
183	86
184	86
185	86
186	86
187	86
188	87
189	87
190	87
191	87
192	87
193	87
194	89
195	90
196	90
197	90
198	91
199	91
200	91
201	91
202	91
203	91
204	91
205	92
206	92
207	92
208	93
209	93
210	93
211	94
212	95
213	97
214	97
215	98
216	98
217	99
218	100
219	100
220	102
221	102
222	102
223	103
224	104
225	105
226	106
227	107
228	107
229	108
230	110
231	110
232	111
233	112
234	112
235	113
236	113
237	114
238	115
239	116
240	117
241	117
242	117
243	117
244	117
245	117
246	118
247	118
248	119
249	119
250	119
251	119
252	119
253	119
254	121
255	122
256	123
257	123
258	123
259	123
260	123
261	125
262	125
263	126
264	128
265	128
266	128
267	129
268	129
269	130
270	130
271	131
272	134
273	135
274	137
275	138
276	139
277	140
278	143
279	144
280	145
281	146
282	147
283	148
284	150
285	151
286	152
287	153
288	153
289	156
290	157
291	157
292	157
293	158
294	160
295	161
296	161
297	162
298	162
299	162
300	162
301	162
302	162
303	163
304	163
305	165
306	168
307	169
308	170
309	170
310	170
311	172
312	173
313	174
314	174
315	177
316	178
317	178
318	178
319	179
320	182
321	182
322	183
323	185
324	186
325	186
326	186
327	186
328	189
329	189
330	193
331	193
332	193
333	194
334	194
335	196
336	197
337	197
338	199
339	199
340	201
341	200
342	199
343	201
344	203
345	203
346	201
347	202
348	202
349	202
350	201
351	201
352	202
353	202
354	201
355	201
356	206
357	207
358	209
359	210
360	211
361	213
362	214
363	214
364	215
365	217
366	220
367	222
368	222
369	222
370	222
371	224
372	224
373	225
374	228
375	229
376	229
377	230
378	231
379	233
380	233
381	236
382	237
383	238
384	236
385	236
386	239
387	240
388	242
389	243
390	243
391	247
392	248
393	249
394	250
395	253
396	251
397	251
398	252
399	250
400	251
401	252
402	251
403	249
404	248
405	249
406	251
407	252
408	252
409	251
410	251
411	251
412	250
413	252
414	254
415	256
416	257
417	256
418	258
419	259
420	262
421	264
422	265
423	265
424	264
425	265
426	265
427	265
428	265
429	268
430	270
431	272
432	271
433	271
434	273
435	275
436	276
437	277
438	278
439	278
440	276
441	274
442	274
443	272
444	272
445	271
446	271
447	273
448	273
449	273
450	273
451	273
452	274
453	274
454	274
455	277
456	276
457	276
458	278
459	278
460	278
461	278
462	278
463	280
464	281
465	281
466	280
467	279
468	280
469	281
470	282
471	281
472	282
473	283
474	283
475	283
476	283
477	283
478	283
479	284
480	284
481	285
482	286
483	288
484	288
485	288
486	289
487	289
488	290
489	290
490	290
491	291
492	291
493	291
494	289
495	292
496	292
497	291
498	291
499	292
500	291
501	291
502	290
503	290
504	291
505	292
506	291
507	291
508	291
509	291
510	291
511	293
512	293
513	293
514	291
515	291
516	291
517	291
518	292
519	292
520	291
521	289
522	291
523	291
524	291
525	293
526	293
527	294
528	292
529	292
530	292
531	292
532	292
533	293
534	293
535	293
536	293
537	292
538	293
539	293
540	293
541	294
542	295
543	294
544	293
545	293
546	293
547	293
548	293
549	293
550	294
551	295
552	295
553	294
554	295
555	294
556	294
557	294
558	293
559	293
560	293
561	292
562	291
563	292
564	293
565	293
566	293
567	295
568	295
569	294
570	294
571	294
572	294
573	293
574	294
575	294
576	294
577	294
578	294
579	293
580	293
581	293
582	296
583	296
584	294
585	295
586	295
587	295
588	295
589	294
590	293
591	295
592	294
593	296
594	295
595	295
596	295
597	294
598	294
599	292
600	292
601	293
602	293
603	294
604	294
605	294
606	295
607	294
608	294
609	295
610	295
611	294
612	294
613	294
614	294
615	295
616	294
617	295
618	295
619	294
620	292
621	292
622	294
623	294
624	293
625	293
626	293
627	295
628	297
629	299
630	299
631	296
632	297
633	296
634	298
635	297
636	296
637	295
638	296
639	296
640	295
641	295
642	296
643	299
644	301
645	301
646	301
647	301
648	304
649	304
650	302
651	302
652	301
653	300
654	300
655	301
656	300
657	300
658	301
659	301
660	302
661	299
662	299
663	299
664	298
665	297
666	297
667	296
668	294
669	295
670	294
671	294
672	293
673	292
674	293
675	292
676	291
677	291
678	291
679	287
680	283
681	282
682	282
683	281
684	280
685	279
686	278
687	279
688	280
689	280
690	278
691	279
692	280
693	280
694	280
695	278
696	282
697	280
698	279
699	278
700	275
701	275
702	273
703	271
704	272
705	274
706	276
707	276
708	274
709	276
710	276
711	277
712	277
713	276
714	278
715	278
716	275
717	277
718	275
719	277
720	278
721	278
722	276
723	275
724	276
725	276
726	278
727	281
728	280
729	277
730	278
731	278
732	278
733	277
734	273
735	273
736	273
737	273
738	272
739	272
740	270
741	267
742	267
743	267
744	268
745	268
746	268
747	266
748	267
749	265
750	263
751	261
752	259
753	256
754	256
755	256
756	253
757	251
758	250
759	250
760	249
761	248
762	247
763	247
764	248
765	248
766	248
767	249
768	249
769	249
770	246
771	243
772	243
773	243
774	239
775	239
776	238
777	238
778	236
779	236
780	237
781	238
782	239
783	241
784	241
785	243
786	246
787	247
788	247
789	246
790	246
791	247
792	247
793	249
794	248
795	250
796	252
797	251
798	250
799	248
800	248
801	246
802	248
803	249
804	249
805	249
806	250
807	250
808	249
809	247
810	245
811	245
812	247
813	247
814	249
815	249
816	248
817	248
818	248
819	249
820	250
821	249
822	249
823	249
824	249
825	250
826	252
827	253
828	253
829	251
830	251
831	251
832	251
833	252
834	251
835	251
836	251
837	252
838	254
839	254
840	253
841	254
842	254
843	255
844	255
845	253
846	254
847	255
848	256
849	256
850	256
851	258
852	259
853	260
854	259
855	259
856	258
857	258
858	258
859	258
860	259
861	259
862	259
863	260
864	261
865	261
866	262
867	262
868	262
869	261
870	261
871	261
872	260
873	260
874	261
875	262
876	262
877	263
878	264
879	264
880	264
881	264
882	264
883	264
884	264
885	263
886	264
887	265
888	267
889	267
890	267
891	268
892	266
893	266
894	266
895	266
896	264
897	263
898	262
899	261
900	260
901	261
902	261
903	260
904	260
905	260
906	261
907	259
908	259
909	258
910	258
911	259
912	260
913	263
914	264
915	264
916	265
917	263
918	266
919	264
920	264
921	264
922	264
923	264
924	264
925	265
926	266
927	266
928	265
929	267
930	268
931	271
932	273
933	272
934	272
935	272
936	272
937	272
938	272
939	272
940	271
941	270
942	270
943	269
944	269
945	269
946	268
947	269
948	267
949	268
950	269
951	269
952	270
953	271
954	269
955	270
956	268
957	267
958	266
959	267
960	268
961	268
962	266
963	267
964	266
965	267
966	266
967	265
968	262
969	261
970	259
971	256
972	256
973	261
974	263
975	263
976	264
977	261
978	262
979	262
980	261
981	261
982	261
983	259
984	258
985	256
986	257
987	258
988	260
989	260
990	260
991	260
992	260
993	259
994	259
995	259
996	259
997	259
998	258
999	261
1000	261
1001	262
1002	262
1003	263
1004	262
1005	263
1006	263
1007	262
1008	262
1009	263
1010	261
1011	262
1012	264
1013	265
1014	266
1015	266
1016	265
1017	264
1018	263
1019	265
1020	265
1021	266
1022	265
1023	264
1024	264
1025	264
1026	261
1027	260
1028	259
1029	261
1030	261
1031	262
1032	260
1033	259
1034	260
1035	260
1036	260
1037	260
1038	262
1039	262
1040	265
1041	267
1042	268
1043	266
1044	265
1045	265
1046	264
1047	262
1048	265
1049	263
1050	260
1051	260
1052	262
1053	263
1054	264
1055	264
1056	262
1057	261
1058	261
1059	259
1060	259
1061	257
1062	257
1063	257
1064	259
1065	257
1066	257
1067	257
1068	257
1069	255
1070	256
1071	256
1072	255
1073	253
1074	252
1075	251
1076	250
1077	251
1078	251
1079	253
1080	252
1081	252
1082	253
1083	252
1084	251
1085	253
1086	254
1087	255
1088	256
1089	256
1090	255
1091	254
1092	255
1093	255
1094	255
1095	255
1096	255
1097	255
1098	254
1099	255
1100	256
1101	255
1102	253
1103	255
1104	254
1105	256
1106	255
1107	257
1108	255
1109	255
1110	254
1111	255
1112	255
1113	257
1114	257
1115	256
1116	256
1117	254
1118	253
1119	252
1120	253
1121	256
1122	257
1123	258
1124	255
1125	256
1126	254
1127	255
1128	256
1129	256
1130	257
1131	257
1132	258
1133	258
1134	257
1135	257
1136	258
1137	257
1138	257
1139	257
1140	256
1141	256
1142	256
1143	256
1144	256
1145	257
1146	256
1147	255
1148	256
1149	256
1150	256
1151	256
1152	256
1153	257
1154	256
1155	255
1156	256
1157	256
1158	256
1159	255
1160	256
1161	255
1162	257
1163	258
1164	257
1165	256
1166	256
1167	256
1168	255
1169	254
1170	254
1171	255
1172	257
1173	256
1174	255
1175	257
1176	257
1177	258
1178	258
1179	258
1180	258
1181	258
1182	259
1183	259
1184	258
1185	257
1186	255
1187	256
1188	256
1189	255
1190	257
1191	257
1192	257
1193	258
1194	257
1195	259
1196	259
1197	258
1198	259
1199	258
1200	258
1201	258
1202	258
1203	257
1204	256
1205	256
1206	255
1207	254
1208	253
1209	253
1210	255
1211	258
1212	258
1213	256
1214	255
1215	255
1216	254
1217	254
1218	255
1219	255
1220	254
1221	254
1222	253
1223	253
1224	255
1225	256
1226	255
1227	257
1228	257
1229	258
1230	259
1231	258
1232	256
1233	254
1234	253
1235	253
1236	252
1237	250
1238	250
1239	251
1240	249
1241	249
1242	249
1243	249
1244	249
1245	249
1246	250
1247	249
1248	249
1249	248
1250	248
1251	246
1252	247
1253	247
1254	247
1255	246
1256	246
1257	248
1258	248
1259	248
1260	247
1261	248
1262	248
1263	249
1264	249
1265	248
1266	248
1267	248
1268	248
1269	249
1270	249
1271	250
1272	252
1273	251
1274	251
1275	252
1276	252
1277	252
1278	253
1279	253
1280	253
1281	252
1282	252
1283	253
1284	251
1285	248
1286	247
1287	247
1288	247
1289	249
1290	250
1291	250
1292	250
1293	251
1294	250
1295	250
1296	250
1297	250
1298	250
1299	251
1300	252
1301	251
1302	252
1303	252
1304	252
1305	252
1306	252
1307	251
1308	251
1309	251
1310	250
1311	250
1312	249
1313	248
1314	249
1315	249
1316	246
1317	246
1318	246
1319	247
1320	247
1321	247
1322	245
1323	245
1324	245
1325	244
1326	246
1327	245
1328	246
1329	245
1330	246
1331	244
1332	244
1333	243
1334	241
1335	241
1336	240
1337	241
1338	240
1339	239
1340	239
1341	236
1342	236
1343	233
1344	230
1345	230
1346	230
1347	230
1348	228
1349	230
1350	231
1351	231
1352	230
1353	230
1354	228
1355	226
