position	frequency
2	1
3	4
4	6
5	6
6	6
7	6
8	7
9	9
10	9
11	9
12	10
13	10
14	10
15	10
16	13
17	13
18	14
19	15
20	15
21	18
22	19
23	19
24	19
25	19
26	20
27	20
28	22
29	23
30	24
31	24
32	24
33	25
34	25
35	25
36	26
37	28
38	28
39	28
40	28
41	28
42	29
43	30
44	31
45	32
46	32
47	32
48	33
49	34
50	34
51	35
52	36
53	36
54	36
55	36
56	38
57	39
58	40
59	41
60	41
61	41
62	43
63	44
64	46
65	46
66	46
67	46
68	46
69	47
70	49
71	49
72	49
73	51
74	51
75	51
76	51
77	51
78	51
79	52
80	52
81	53
82	53
83	53
84	53
85	53
86	53
87	53
88	53
89	53
90	54
91	57
92	57
93	57
94	57
95	57
96	57
97	57
98	57
99	57
100	57
101	57
102	57
103	57
104	58
105	58
106	58
107	60
108	60
109	61
110	61
111	61
112	61
113	63
114	63
115	63
116	63
117	63
118	63
119	63
120	63
121	63
122	63
123	63
124	63
125	63
126	64
127	64
128	64
129	64
130	65
131	65
132	65
133	67
134	67
135	67
136	68
137	68
138	68
139	68
140	68
141	68
142	68
143	68
144	68
145	69
146	69
147	69
148	69
149	70
150	70
151	70
152	70
153	70
154	70
155	71
156	71
157	71
158	71
159	71
160	71
161	71
162	71
163	71
164	71
165	71
166	71
167	72
168	72
169	72
170	73
171	73
172	73
173	73
174	73
175	73
176	74
177	75
178	75
179	77
180	77
181	77
182	77
183	77
184	78
185	78
186	78
187	79
188	79
189	80
190	80
191	81
192	81
193	81
194	81
195	81
196	81
197	81
198	81
199	82
200	82
201	82
202	82
203	83
204	83
205	84
206	84
207	85
208	87
209	88
210	88
211	89
212	89
213	90
214	90
215	90
216	90
217	91
218	91
219	92
220	92
221	94
222	94
223	94
224	95
225	95
226	96
227	97
228	97
229	97
230	97
231	98
232	98
233	98
234	99
235	99
236	100
237	101
238	101
239	101
240	101
241	101
242	101
243	102
244	103
245	103
246	103
247	103
248	105
249	105
250	105
251	105
252	105
253	106
254	107
255	108
256	108
257	110
258	111
259	111
260	114
261	114
262	114
263	116
264	118
265	119
266	120
267	120
268	120
269	120
270	120
271	120
272	120
273	121
274	121
275	121
276	122
277	122
278	122
279	124
280	124
281	124
282	124
283	126
284	126
285	126
286	126
287	127
288	128
289	130
290	133
291	135
292	137
293	141
294	141
295	143
296	143
297	143
298	145
299	146
300	147
301	152
302	152
303	153
304	155
305	157
